Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:35:13.095",1505918113095,62,70,51,17,-1071,4,108,2145,4,211,2,1,1
"2017-09-20 16:35:13.145",1505918113145,42,48,64,15,-1050,-47,114,28542,5,253,2,5,3
"2017-09-20 16:35:13.193",1505918113193,58,54,53,29,-1095,-51,102,2050,6,113,1,1,3
"2017-09-20 16:35:13.245",1505918113245,57,47,52,31,-1004,26,180,2063,7,133,1,3,3
"2017-09-20 16:35:13.296",1505918113296,57,53,41,30,-1090,-22,61,2009,8,112,1,1,2
"2017-09-20 16:35:13.343",1505918113343,46,57,61,38,-1029,46,87,2150,9,151,1,5,1
"2017-09-20 16:35:13.398",1505918113398,54,67,54,36,-1086,-62,100,2151,10,121,1,2,1
"2017-09-20 16:35:13.446",1505918113446,58,63,59,38,-1051,-47,86,2120,11,143,1,4,3
"2017-09-20 16:35:13.496",1505918113496,50,51,67,22,-1035,-22,73,2157,12,251,2,5,1
"2017-09-20 16:35:13.546",1505918113546,61,73,60,15,-1087,-42,94,2141,13,222,2,2,2
"2017-09-20 16:35:13.595",1505918113595,54,69,59,14,-1056,-51,52,2047,14,213,2,1,3
"2017-09-20 16:35:13.650",1505918113650,50,74,48,14,-1088,-30,121,2078,15,223,2,2,3
"2017-09-20 16:35:13.698",1505918113698,63,66,60,29,-1059,-18,126,2028,16,123,1,2,3
"2017-09-20 16:35:13.750",1505918113750,48,68,63,42,-1096,-46,130,2142,17,131,1,3,1
"2017-09-20 16:35:13.799",1505918113799,47,62,59,39,-1059,-25,126,2093,18,142,1,4,2
"2017-09-20 16:35:13.842",1505918113842,52,66,64,37,-1038,69,61,2212,19,141,1,4,1
"2017-09-20 16:35:13.903",1505918113903,59,53,65,15,-1071,15,110,2161,20,232,2,3,2
"2017-09-20 16:35:13.946",1505918113946,52,63,63,40,-1062,-27,113,2131,21,199,1,9,9
"2017-09-20 16:35:13.999",1505918113999,57,63,57,12,-1054,-42,116,2127,22,299,2,9,9
"2017-09-20 16:35:15.015",1505918115015,49,58,67,39,-1103,-22,100,2158,1,152,1,5,2
"2017-09-20 16:35:15.064",1505918115064,61,57,66,17,-1034,9,92,2168,2,252,2,5,2
"2017-09-20 16:35:15.114",1505918115114,52,61,63,20,-1086,-44,141,2088,3,241,2,4,1
"2017-09-20 16:35:15.168",1505918115168,63,71,52,17,-1074,2,108,2145,4,211,2,1,1
"2017-09-20 16:35:15.218",1505918115218,42,49,64,15,-1053,-43,117,28542,5,253,2,5,3
"2017-09-20 16:35:15.266",1505918115266,59,53,53,29,-1096,-55,102,2044,6,113,1,1,3
"2017-09-20 16:35:15.317",1505918115317,57,46,51,31,-1015,29,175,2063,7,133,1,3,3
"2017-09-20 16:35:15.370",1505918115370,57,52,41,30,-1093,-25,61,2002,8,112,1,1,2
"2017-09-20 16:35:15.416",1505918115416,45,56,60,38,-1030,42,90,2150,9,151,1,5,1
"2017-09-20 16:35:15.470",1505918115470,53,67,54,36,-1088,-59,102,2151,10,121,1,2,1
"2017-09-20 16:35:15.519",1505918115519,58,62,59,38,-1053,-43,84,2107,11,143,1,4,3
"2017-09-20 16:35:15.567",1505918115567,49,53,66,22,-1038,-20,69,2144,12,251,2,5,1
"2017-09-20 16:35:15.616",1505918115616,61,72,60,15,-1086,-42,89,2121,13,222,2,2,2
"2017-09-20 16:35:15.665",1505918115665,53,68,58,14,-1051,-52,53,2067,14,213,2,1,3
"2017-09-20 16:35:15.719",1505918115719,50,74,48,14,-1090,-31,125,2078,15,223,2,2,3
"2017-09-20 16:35:15.767",1505918115767,63,65,59,29,-1064,-18,124,2021,16,123,1,2,3
"2017-09-20 16:35:15.823",1505918115823,47,68,63,42,-1098,-46,133,2123,17,131,1,3,1
"2017-09-20 16:35:15.869",1505918115869,47,63,59,39,-1056,-19,126,2080,18,142,1,4,2
"2017-09-20 16:35:15.915",1505918115915,51,66,64,37,-1038,73,66,2245,19,141,1,4,1
"2017-09-20 16:35:15.973",1505918115973,59,52,65,15,-1072,17,113,2148,20,232,2,3,2
"2017-09-20 16:35:16.017",1505918116017,52,62,64,40,-1059,-27,114,2111,21,199,1,9,9
"2017-09-20 16:35:16.069",1505918116069,57,63,57,12,-1051,-42,120,2133,22,299,2,9,9
"2017-09-20 16:35:17.086",1505918117086,50,57,68,39,-1102,-22,98,2145,1,152,1,5,2
"2017-09-20 16:35:17.137",1505918117137,62,57,65,17,-1031,10,93,2155,2,252,2,5,2
"2017-09-20 16:35:17.186",1505918117186,52,61,63,20,-1088,-43,141,2088,3,241,2,4,1
"2017-09-20 16:35:17.238",1505918117238,63,71,51,17,-1078,-3,109,2145,4,211,2,1,1
"2017-09-20 16:35:17.291",1505918117291,42,48,64,15,-1050,-47,110,28542,5,253,2,5,3
"2017-09-20 16:35:17.337",1505918117337,59,53,53,29,-1099,-52,105,2044,6,113,1,1,3
"2017-09-20 16:35:17.389",1505918117389,57,47,51,31,-1006,28,182,2063,7,133,1,3,3
"2017-09-20 16:35:17.441",1505918117441,57,53,42,30,-1090,-22,61,2009,8,112,1,1,2
"2017-09-20 16:35:17.487",1505918117487,46,56,61,38,-1030,42,86,2150,9,151,1,5,1
"2017-09-20 16:35:17.542",1505918117542,54,67,53,36,-1087,-57,102,2151,10,121,1,2,1
"2017-09-20 16:35:17.588",1505918117588,58,63,60,38,-1050,-51,78,2120,11,143,1,4,3
"2017-09-20 16:35:17.637",1505918117637,50,52,66,22,-1032,-22,74,2177,12,251,2,5,1
"2017-09-20 16:35:17.688",1505918117688,61,72,60,15,-1086,-41,94,2134,13,222,2,2,2
"2017-09-20 16:35:17.737",1505918117737,54,68,59,14,-1054,-50,54,2067,14,213,2,1,3
"2017-09-20 16:35:17.791",1505918117791,50,74,48,14,-1093,-31,122,2078,15,223,2,2,3
"2017-09-20 16:35:17.837",1505918117837,63,65,59,29,-1063,-20,125,2008,16,123,1,2,3
"2017-09-20 16:35:17.892",1505918117892,46,67,63,42,-1099,-47,133,2123,17,131,1,3,1
"2017-09-20 16:35:17.941",1505918117941,48,62,59,39,-1056,-18,126,2106,18,142,1,4,2
"2017-09-20 16:35:17.989",1505918117989,52,66,64,37,-1039,74,61,2245,19,141,1,4,1
"2017-09-20 16:35:18.048",1505918118048,59,53,65,15,-1074,13,117,2161,20,232,2,3,2
"2017-09-20 16:35:18.086",1505918118086,52,62,63,40,-1059,-25,110,2131,21,199,1,9,9
"2017-09-20 16:35:18.143",1505918118143,57,63,57,12,-1048,-38,118,2146,22,299,2,9,9
"2017-09-20 16:35:19.158",1505918119158,49,57,67,39,-1104,-23,103,2171,1,152,1,5,2
"2017-09-20 16:35:19.208",1505918119208,61,57,66,17,-1031,10,92,2168,2,252,2,5,2
"2017-09-20 16:35:19.257",1505918119257,52,61,64,20,-1086,-49,137,2101,3,241,2,4,1
"2017-09-20 16:35:19.308",1505918119308,63,71,52,17,-1079,2,105,2164,4,211,2,1,1
"2017-09-20 16:35:19.360",1505918119360,42,48,65,15,-1051,-42,114,28542,5,253,2,5,3
"2017-09-20 16:35:19.410",1505918119410,58,54,53,29,-1102,-51,102,2044,6,113,1,1,3
"2017-09-20 16:35:19.458",1505918119458,57,46,51,31,-1008,27,178,2057,7,133,1,3,3
"2017-09-20 16:35:19.512",1505918119512,57,52,41,30,-1091,-26,66,2009,8,112,1,1,2
"2017-09-20 16:35:19.560",1505918119560,46,57,60,38,-1029,42,89,2150,9,151,1,5,1
"2017-09-20 16:35:19.612",1505918119612,54,67,53,36,-1086,-57,102,2158,10,121,1,2,1
"2017-09-20 16:35:19.660",1505918119660,59,63,59,38,-1051,-51,86,2120,11,143,1,4,3
"2017-09-20 16:35:19.710",1505918119710,49,53,66,22,-1037,-22,68,2157,12,251,2,5,1
"2017-09-20 16:35:19.756",1505918119756,61,72,60,15,-1086,-38,95,2115,13,222,2,2,2
"2017-09-20 16:35:19.808",1505918119808,53,69,59,14,-1054,-51,53,2047,14,213,2,1,3
"2017-09-20 16:35:19.860",1505918119860,50,75,48,14,-1094,-33,121,2059,15,223,2,2,3
"2017-09-20 16:35:19.911",1505918119911,63,65,59,29,-1062,-22,117,2002,16,123,1,2,3
"2017-09-20 16:35:19.963",1505918119963,47,68,63,42,-1099,-47,133,2142,17,131,1,3,1
"2017-09-20 16:35:20.013",1505918120013,48,62,59,39,-1055,-26,129,2099,18,142,1,4,2
"2017-09-20 16:35:20.056",1505918120056,52,66,65,37,-1038,70,65,2225,19,141,1,4,1
"2017-09-20 16:35:20.118",1505918120118,59,52,65,15,-1074,13,108,2148,20,232,2,3,2
"2017-09-20 16:35:20.159",1505918120159,52,62,63,40,-1062,-27,108,2131,21,199,1,9,9
"2017-09-20 16:35:20.214",1505918120214,57,63,57,12,-1054,-35,120,2133,22,299,2,9,9
"2017-09-20 16:35:21.228",1505918121228,50,57,68,39,-1102,-20,93,2152,1,152,1,5,2
"2017-09-20 16:35:21.276",1505918121276,61,57,65,17,-1031,7,95,2168,2,252,2,5,2
"2017-09-20 16:35:21.329",1505918121329,52,61,63,20,-1086,-46,133,2068,3,241,2,4,1
"2017-09-20 16:35:21.377",1505918121377,63,70,52,17,-1074,5,114,2138,4,211,2,1,1
"2017-09-20 16:35:21.431",1505918121431,42,48,64,15,-1051,-43,110,28542,5,253,2,5,3
"2017-09-20 16:35:21.479",1505918121479,59,54,54,29,-1098,-57,100,2044,6,113,1,1,3
"2017-09-20 16:35:21.529",1505918121529,57,47,51,31,-1011,26,185,2070,7,133,1,3,3
"2017-09-20 16:35:21.581",1505918121581,57,53,42,30,-1091,-26,69,1983,8,112,1,1,2
"2017-09-20 16:35:21.627",1505918121627,47,56,60,38,-1032,46,89,2150,9,151,1,5,1
"2017-09-20 16:35:21.681",1505918121681,54,67,54,36,-1083,-60,98,2151,10,121,1,2,1
"2017-09-20 16:35:21.729",1505918121729,59,63,59,38,-1051,-50,86,2120,11,143,1,4,3
"2017-09-20 16:35:21.780",1505918121780,49,52,66,22,-1038,-22,71,2157,12,251,2,5,1
"2017-09-20 16:35:21.828",1505918121828,60,72,60,15,-1088,-38,98,2121,13,222,2,2,2
"2017-09-20 16:35:21.878",1505918121878,54,68,58,14,-1054,-50,54,2047,14,213,2,1,3
"2017-09-20 16:35:21.932",1505918121932,50,74,49,14,-1090,-28,121,2078,15,223,2,2,3
"2017-09-20 16:35:21.981",1505918121981,63,65,59,29,-1064,-18,125,2028,16,123,1,2,3
"2017-09-20 16:35:22.035",1505918122035,46,68,62,42,-1098,-47,133,2136,17,131,1,3,1
"2017-09-20 16:35:22.083",1505918122083,47,63,59,39,-1054,-25,126,2106,18,142,1,4,2
"2017-09-20 16:35:22.127",1505918122127,52,66,65,37,-1039,73,69,2245,19,141,1,4,1
"2017-09-20 16:35:22.188",1505918122188,59,53,65,15,-1071,13,110,2148,20,232,2,3,2
"2017-09-20 16:35:22.229",1505918122229,52,62,63,40,-1058,-31,103,2111,21,199,1,9,9
"2017-09-20 16:35:22.285",1505918122285,57,63,57,12,-1055,-35,121,2153,22,299,2,9,9
"2017-09-20 16:35:23.297",1505918123297,49,57,68,39,-1102,-23,100,2152,1,152,1,5,2
"2017-09-20 16:35:23.350",1505918123350,61,56,65,17,-1037,13,86,2168,2,252,2,5,2
"2017-09-20 16:35:23.398",1505918123398,51,61,63,20,-1087,-50,137,2088,3,241,2,4,1
"2017-09-20 16:35:23.448",1505918123448,62,70,52,17,-1074,1,105,2145,4,211,2,1,1
"2017-09-20 16:35:23.502",1505918123502,42,48,64,15,-1053,-44,117,28535,5,253,2,5,3
"2017-09-20 16:35:23.550",1505918123550,59,53,53,29,-1096,-54,98,2037,6,113,1,1,3
"2017-09-20 16:35:23.602",1505918123602,57,47,51,31,-1010,28,181,2044,7,133,1,3,3
"2017-09-20 16:35:23.651",1505918123651,57,54,41,30,-1094,-25,73,1989,8,112,1,1,2
"2017-09-20 16:35:23.698",1505918123698,46,57,60,38,-1031,42,89,2131,9,151,1,5,1
"2017-09-20 16:35:23.752",1505918123752,54,67,54,36,-1087,-59,93,2132,10,121,1,2,1
"2017-09-20 16:35:23.799",1505918123799,59,62,60,38,-1047,-51,78,2100,11,143,1,4,3
"2017-09-20 16:35:23.851",1505918123851,49,52,66,22,-1039,-22,68,2183,12,251,2,5,1
"2017-09-20 16:35:23.901",1505918123901,61,72,60,15,-1086,-38,93,2134,13,222,2,2,2
"2017-09-20 16:35:23.949",1505918123949,54,69,59,14,-1053,-54,53,2067,14,213,2,1,3
"2017-09-20 16:35:24.002",1505918124002,50,74,48,14,-1094,-31,117,2072,15,223,2,2,3
"2017-09-20 16:35:24.051",1505918124051,63,65,59,29,-1061,-22,122,2028,16,123,1,2,3
"2017-09-20 16:35:24.108",1505918124108,48,68,63,42,-1102,-47,125,2142,17,131,1,3,1
"2017-09-20 16:35:24.154",1505918124154,49,62,59,39,-1058,-22,132,2093,18,142,1,4,2
"2017-09-20 16:35:24.199",1505918124199,52,66,65,37,-1038,69,66,2245,19,141,1,4,1
"2017-09-20 16:35:24.257",1505918124257,59,53,65,15,-1072,17,114,2154,20,232,2,3,2
"2017-09-20 16:35:24.299",1505918124299,51,62,63,40,-1056,-27,110,2124,21,199,1,9,9
"2017-09-20 16:35:24.356",1505918124356,57,63,57,12,-1054,-38,121,2133,22,299,2,9,9
"2017-09-20 16:35:25.368",1505918125368,48,57,68,39,-1102,-22,95,2158,1,152,1,5,2
"2017-09-20 16:35:25.419",1505918125419,61,56,65,17,-1037,6,93,2181,2,252,2,5,2
"2017-09-20 16:35:25.470",1505918125470,52,61,63,20,-1088,-44,137,2088,3,241,2,4,1
"2017-09-20 16:35:25.522",1505918125522,62,70,51,17,-1075,-3,103,2145,4,211,2,1,1
"2017-09-20 16:35:25.574",1505918125574,41,48,64,15,-1053,-50,116,28542,5,253,2,5,3
"2017-09-20 16:35:25.618",1505918125618,59,54,53,29,-1095,-52,101,2037,6,113,1,1,3
"2017-09-20 16:35:25.672",1505918125672,57,47,51,31,-1008,26,178,2044,7,133,1,3,3
"2017-09-20 16:35:25.724",1505918125724,58,53,42,30,-1088,-27,66,1989,8,112,1,1,2
"2017-09-20 16:35:25.771",1505918125771,47,56,60,38,-1032,45,89,2150,9,151,1,5,1
"2017-09-20 16:35:25.823",1505918125823,53,67,53,36,-1087,-63,110,2158,10,121,1,2,1
"2017-09-20 16:35:25.871",1505918125871,58,62,60,38,-1047,-47,81,2133,11,143,1,4,3
"2017-09-20 16:35:25.920",1505918125920,49,52,66,22,-1034,-19,69,2157,12,251,2,5,1
"2017-09-20 16:35:25.970",1505918125970,61,72,61,15,-1086,-41,98,2134,13,222,2,2,2
"2017-09-20 16:35:26.021",1505918126021,53,69,58,14,-1051,-51,53,2054,14,213,2,1,3
"2017-09-20 16:35:26.073",1505918126073,50,74,48,14,-1091,-27,122,2052,15,223,2,2,3
"2017-09-20 16:35:26.123",1505918126123,63,65,59,29,-1063,-18,132,2008,16,123,1,2,3
"2017-09-20 16:35:26.177",1505918126177,47,67,63,42,-1101,-50,130,2136,17,131,1,3,1
"2017-09-20 16:35:26.226",1505918126226,48,62,58,39,-1054,-27,125,2099,18,142,1,4,2
"2017-09-20 16:35:26.269",1505918126269,52,65,65,37,-1038,66,73,2219,19,141,1,4,1
"2017-09-20 16:35:26.329",1505918126329,59,52,65,15,-1074,17,114,2161,20,232,2,3,2
"2017-09-20 16:35:26.368",1505918126368,52,63,63,40,-1059,-26,106,2124,21,199,1,9,9
"2017-09-20 16:35:26.424",1505918126424,57,64,57,12,-1054,-36,114,2146,22,299,2,9,9
"2017-09-20 16:35:27.440",1505918127440,50,57,67,39,-1103,-23,93,2171,1,152,1,5,2
"2017-09-20 16:35:27.489",1505918127489,61,56,65,17,-1035,7,85,2162,2,252,2,5,2
"2017-09-20 16:35:27.542",1505918127542,52,61,64,20,-1088,-42,141,2101,3,241,2,4,1
"2017-09-20 16:35:27.591",1505918127591,63,71,51,17,-1074,2,106,2138,4,211,2,1,1
"2017-09-20 16:35:27.644",1505918127644,42,48,64,15,-1050,-46,114,28542,5,253,2,5,3
"2017-09-20 16:35:27.690",1505918127690,59,54,53,29,-1094,-54,100,2044,6,113,1,1,3
"2017-09-20 16:35:27.745",1505918127745,57,47,51,31,-1006,28,175,2070,7,133,1,3,3
"2017-09-20 16:35:27.795",1505918127795,57,53,41,30,-1088,-22,62,2022,8,112,1,1,2
"2017-09-20 16:35:27.841",1505918127841,46,56,60,38,-1030,42,87,2137,9,151,1,5,1
"2017-09-20 16:35:27.895",1505918127895,54,67,53,36,-1086,-59,101,2125,10,121,1,2,1
"2017-09-20 16:35:27.941",1505918127941,58,63,59,38,-1048,-47,81,2120,11,143,1,4,3
"2017-09-20 16:35:27.991",1505918127991,49,52,66,22,-1038,-19,73,2144,12,251,2,5,1
"2017-09-20 16:35:28.043",1505918128043,61,73,60,15,-1080,-39,94,2134,13,222,2,2,2
"2017-09-20 16:35:28.092",1505918128092,53,69,59,14,-1054,-50,54,2047,14,213,2,1,3
"2017-09-20 16:35:28.146",1505918128146,50,74,48,14,-1094,-28,119,2078,15,223,2,2,3
"2017-09-20 16:35:28.193",1505918128193,63,65,60,29,-1062,-25,121,2008,16,123,1,2,3
"2017-09-20 16:35:28.249",1505918128249,47,68,63,42,-1099,-46,132,2142,17,131,1,3,1
"2017-09-20 16:35:28.295",1505918128295,49,62,58,39,-1054,-25,125,2093,18,142,1,4,2
"2017-09-20 16:35:28.343",1505918128343,52,66,64,37,-1042,69,63,2225,19,141,1,4,1
"2017-09-20 16:35:28.399",1505918128399,58,52,65,15,-1072,14,110,2154,20,232,2,3,2
"2017-09-20 16:35:28.440",1505918128440,52,62,64,40,-1062,-23,113,2111,21,199,1,9,9
"2017-09-20 16:35:28.495",1505918128495,56,63,57,12,-1053,-38,117,2133,22,299,2,9,9
"2017-09-20 16:35:29.513",1505918129513,49,57,68,39,-1102,-18,95,2158,1,152,1,5,2
"2017-09-20 16:35:29.561",1505918129561,61,57,65,17,-1035,10,86,2181,2,252,2,5,2
"2017-09-20 16:35:29.611",1505918129611,52,61,63,20,-1088,-50,142,2107,3,241,2,4,1
"2017-09-20 16:35:29.663",1505918129663,62,70,52,17,-1074,1,109,2138,4,211,2,1,1
"2017-09-20 16:35:29.716",1505918129716,42,48,64,15,-1053,-41,110,28542,5,253,2,5,3
"2017-09-20 16:35:29.763",1505918129763,58,54,53,29,-1096,-51,101,2044,6,113,1,1,3
"2017-09-20 16:35:29.815",1505918129815,57,46,52,31,-1013,33,175,2057,7,133,1,3,3
"2017-09-20 16:35:29.864",1505918129864,57,53,41,30,-1091,-27,66,2009,8,112,1,1,2
"2017-09-20 16:35:29.912",1505918129912,48,57,60,38,-1031,46,89,2150,9,151,1,5,1
"2017-09-20 16:35:29.968",1505918129968,54,67,54,36,-1085,-57,105,2151,10,121,1,2,1
"2017-09-20 16:35:30.012",1505918130012,58,63,60,38,-1050,-49,84,2100,11,143,1,4,3
"2017-09-20 16:35:30.061",1505918130061,49,51,66,22,-1038,-22,71,2157,12,251,2,5,1
"2017-09-20 16:35:30.112",1505918130112,61,72,60,15,-1086,-42,97,2121,13,222,2,2,2
"2017-09-20 16:35:30.164",1505918130164,54,69,59,14,-1051,-54,53,2067,14,213,2,1,3
"2017-09-20 16:35:30.218",1505918130218,50,74,48,14,-1090,-31,117,2078,15,223,2,2,3
"2017-09-20 16:35:30.263",1505918130263,63,65,60,29,-1061,-19,125,2008,16,123,1,2,3
"2017-09-20 16:35:30.319",1505918130319,47,69,63,42,-1101,-43,126,2136,17,131,1,3,1
"2017-09-20 16:35:30.368",1505918130368,47,62,59,39,-1055,-22,121,2106,18,142,1,4,2
"2017-09-20 16:35:30.413",1505918130413,52,65,64,37,-1035,69,66,2238,19,141,1,4,1
"2017-09-20 16:35:30.471",1505918130471,59,52,65,15,-1069,14,111,2128,20,232,2,3,2
"2017-09-20 16:35:30.512",1505918130512,52,62,63,40,-1060,-25,110,2131,21,199,1,9,9
"2017-09-20 16:35:30.567",1505918130567,57,63,57,12,-1051,-35,117,2153,22,299,2,9,9
"2017-09-20 16:35:31.584",1505918131584,49,57,68,39,-1104,-22,105,2158,1,152,1,5,2
"2017-09-20 16:35:31.633",1505918131633,61,57,65,17,-1032,6,86,2168,2,252,2,5,2
"2017-09-20 16:35:31.685",1505918131685,52,61,63,20,-1083,-51,135,2068,3,241,2,4,1
"2017-09-20 16:35:31.735",1505918131735,63,70,52,17,-1071,-1,108,2145,4,211,2,1,1
"2017-09-20 16:35:31.787",1505918131787,42,48,64,15,-1055,-46,117,28535,5,253,2,5,3
"2017-09-20 16:35:31.835",1505918131835,60,54,53,29,-1096,-52,109,2044,6,113,1,1,3
"2017-09-20 16:35:31.885",1505918131885,57,46,51,31,-1011,26,181,2057,7,133,1,3,3
"2017-09-20 16:35:31.937",1505918131937,57,53,41,30,-1093,-23,66,2009,8,112,1,1,2
"2017-09-20 16:35:31.984",1505918131984,45,57,61,38,-1030,45,86,2150,9,151,1,5,1
"2017-09-20 16:35:32.036",1505918132036,53,67,54,36,-1086,-63,108,2158,10,121,1,2,1
"2017-09-20 16:35:32.086",1505918132086,59,63,59,38,-1053,-43,82,2120,11,143,1,4,3
"2017-09-20 16:35:32.135",1505918132135,49,51,66,22,-1034,-22,69,2164,12,251,2,5,1
"2017-09-20 16:35:32.183",1505918132183,62,73,60,15,-1086,-35,94,2134,13,222,2,2,2
"2017-09-20 16:35:32.232",1505918132232,54,69,58,14,-1054,-47,53,2047,14,213,2,1,3
"2017-09-20 16:35:32.288",1505918132288,50,74,48,14,-1090,-28,125,2078,15,223,2,2,3
"2017-09-20 16:35:32.336",1505918132336,63,65,60,29,-1062,-25,130,2041,16,123,1,2,3
"2017-09-20 16:35:32.392",1505918132392,48,69,63,42,-1099,-42,130,2149,17,131,1,3,1
"2017-09-20 16:35:32.439",1505918132439,48,63,59,39,-1054,-22,129,2099,18,142,1,4,2
"2017-09-20 16:35:32.483",1505918132483,51,66,64,37,-1038,73,69,2225,19,141,1,4,1
"2017-09-20 16:35:32.541",1505918132541,58,54,65,15,-1071,14,114,2161,20,232,2,3,2
"2017-09-20 16:35:32.584",1505918132584,51,62,63,40,-1056,-27,110,2111,21,199,1,9,9
"2017-09-20 16:35:32.637",1505918132637,56,63,57,12,-1051,-36,121,2127,22,299,2,9,9
"2017-09-20 16:35:33.653",1505918133653,49,57,68,39,-1102,-25,102,2171,1,152,1,5,2
"2017-09-20 16:35:33.704",1505918133704,61,57,65,17,-1037,10,86,2181,2,252,2,5,2
"2017-09-20 16:35:33.753",1505918133753,52,61,63,20,-1088,-47,135,2068,3,241,2,4,1
"2017-09-20 16:35:33.802",1505918133802,62,71,51,17,-1074,1,110,2145,4,211,2,1,1
"2017-09-20 16:35:33.855",1505918133855,41,48,64,15,-1053,-47,110,28535,5,253,2,5,3
"2017-09-20 16:35:33.902",1505918133902,58,54,54,29,-1101,-54,105,2044,6,113,1,1,3
"2017-09-20 16:35:33.957",1505918133957,57,46,51,31,-1008,28,183,2063,7,133,1,3,3
"2017-09-20 16:35:34.007",1505918134007,57,53,41,30,-1093,-25,66,2009,8,112,1,1,2
"2017-09-20 16:35:34.052",1505918134052,47,56,60,38,-1030,44,82,2131,9,151,1,5,1
"2017-09-20 16:35:34.110",1505918134110,54,67,53,36,-1083,-59,102,2151,10,121,1,2,1
"2017-09-20 16:35:34.153",1505918134153,59,63,60,38,-1051,-50,78,2120,11,143,1,4,3
"2017-09-20 16:35:34.204",1505918134204,49,52,67,22,-1035,-22,66,2164,12,251,2,5,1
"2017-09-20 16:35:34.255",1505918134255,61,72,61,15,-1086,-38,102,2134,13,222,2,2,2
"2017-09-20 16:35:34.305",1505918134305,54,69,58,14,-1054,-57,54,2054,14,213,2,1,3
"2017-09-20 16:35:34.357",1505918134357,50,74,48,14,-1094,-31,114,2072,15,223,2,2,3
"2017-09-20 16:35:34.405",1505918134405,63,65,60,29,-1062,-22,124,2008,16,123,1,2,3
"2017-09-20 16:35:34.461",1505918134461,47,67,63,42,-1102,-47,132,2142,17,131,1,3,1
"2017-09-20 16:35:34.509",1505918134509,48,63,59,39,-1051,-26,125,2099,18,142,1,4,2
"2017-09-20 16:35:34.554",1505918134554,52,66,64,37,-1040,70,69,2212,19,141,1,4,1
"2017-09-20 16:35:34.611",1505918134611,59,53,65,15,-1072,17,114,2161,20,232,2,3,2
"2017-09-20 16:35:34.654",1505918134654,52,62,64,40,-1058,-25,109,2111,21,199,1,9,9
"2017-09-20 16:35:34.709",1505918134709,57,64,57,12,-1051,-39,116,2133,22,299,2,9,9
"2017-09-20 16:35:35.724",1505918135724,49,57,68,39,-1106,-22,92,2158,1,152,1,5,2
"2017-09-20 16:35:35.776",1505918135776,62,56,65,17,-1032,12,94,2155,2,252,2,5,2
"2017-09-20 16:35:35.823",1505918135823,52,61,64,20,-1088,-50,133,2101,3,241,2,4,1
"2017-09-20 16:35:35.875",1505918135875,63,70,51,17,-1074,-3,106,2138,4,211,2,1,1
"2017-09-20 16:35:35.928",1505918135928,42,48,65,15,-1051,-47,110,28529,5,253,2,5,3
"2017-09-20 16:35:35.973",1505918135973,58,54,53,29,-1096,-52,102,2044,6,113,1,1,3
"2017-09-20 16:35:36.024",1505918136024,57,46,51,31,-1007,29,182,2057,7,133,1,3,3
"2017-09-20 16:35:36.078",1505918136078,57,53,40,30,-1093,-27,62,2009,8,112,1,1,2
"2017-09-20 16:35:36.125",1505918136125,45,57,61,38,-1031,44,92,2150,9,151,1,5,1
"2017-09-20 16:35:36.178",1505918136178,53,67,53,36,-1083,-57,110,2125,10,121,1,2,1
"2017-09-20 16:35:36.226",1505918136226,58,63,60,38,-1051,-44,78,2100,11,143,1,4,3
"2017-09-20 16:35:36.277",1505918136277,50,52,66,22,-1035,-22,66,2138,12,251,2,5,1
"2017-09-20 16:35:36.323",1505918136323,61,72,60,15,-1086,-38,89,2134,13,222,2,2,2
"2017-09-20 16:35:36.373",1505918136373,54,68,59,14,-1053,-51,53,2073,14,213,2,1,3
"2017-09-20 16:35:36.430",1505918136430,50,75,48,14,-1093,-33,114,2059,15,223,2,2,3
"2017-09-20 16:35:36.478",1505918136478,63,65,59,29,-1062,-18,126,2008,16,123,1,2,3
"2017-09-20 16:35:36.530",1505918136530,48,68,63,42,-1099,-49,137,2142,17,131,1,3,1
"2017-09-20 16:35:36.580",1505918136580,49,63,59,39,-1053,-27,124,2099,18,142,1,4,2
"2017-09-20 16:35:36.624",1505918136624,51,66,64,37,-1037,70,66,2238,19,141,1,4,1
"2017-09-20 16:35:36.686",1505918136686,58,53,65,15,-1072,13,110,2135,20,232,2,3,2
"2017-09-20 16:35:36.724",1505918136724,52,62,63,40,-1062,-27,109,2124,21,199,1,9,9
"2017-09-20 16:35:36.781",1505918136781,57,64,57,12,-1056,-35,125,2133,22,299,2,9,9
"2017-09-20 16:35:37.794",1505918137794,48,57,68,39,-1101,-23,94,2171,1,152,1,5,2
"2017-09-20 16:35:37.844",1505918137844,61,57,65,17,-1035,10,89,2162,2,252,2,5,2
"2017-09-20 16:35:37.895",1505918137895,52,61,63,20,-1086,-44,138,2101,3,241,2,4,1
"2017-09-20 16:35:37.944",1505918137944,63,70,51,17,-1074,-3,111,2132,4,211,2,1,1
"2017-09-20 16:35:37.999",1505918137999,42,48,64,15,-1051,-43,110,28542,5,253,2,5,3
"2017-09-20 16:35:38.045",1505918138045,59,54,53,29,-1099,-54,97,2044,6,113,1,1,3
"2017-09-20 16:35:38.096",1505918138096,57,46,51,31,-1011,28,182,2063,7,133,1,3,3
"2017-09-20 16:35:38.151",1505918138151,58,54,41,30,-1091,-27,61,2002,8,112,1,1,2
