Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-22 14:38:40.447",1506083920447,56,75,38,3,-1078,4,109,2112,4,223,2,2,3
"2017-09-22 14:38:40.500",1506083920500,57,56,63,4,-1054,-46,105,28580,5,252,2,5,2
"2017-09-22 14:38:40.549",1506083920549,53,68,56,3,-1098,-51,98,2044,6,213,2,1,3
"2017-09-22 14:38:40.599",1506083920599,46,68,63,14,-1008,28,166,2122,7,131,1,3,1
"2017-09-22 14:38:40.650",1506083920650,40,50,52,8,-1094,-30,55,2054,8,151,1,5,1
"2017-09-22 14:38:40.699",1506083920699,53,56,65,3,-1030,47,93,2131,9,243,2,4,3
"2017-09-22 14:38:40.754",1506083920754,54,62,52,7,-1087,-62,85,2112,10,153,1,5,3
"2017-09-22 14:38:40.798",1506083920798,59,61,55,7,-1053,-49,86,2126,11,113,1,1,3
"2017-09-22 14:38:40.846",1506083920846,61,62,66,4,-1035,-22,50,2144,12,232,2,3,2
"2017-09-22 14:38:40.898",1506083920898,65,71,62,4,-1088,-38,78,2193,13,221,2,2,1
"2017-09-22 14:38:40.949",1506083920949,40,64,61,11,-1053,-49,46,2073,14,142,1,4,2
"2017-09-22 14:38:41.001",1506083921001,51,64,61,4,-1094,-34,103,2091,15,233,2,3,3
"2017-09-22 14:38:41.048",1506083921048,61,69,52,4,-1062,-34,105,2073,16,211,2,1,1
"2017-09-22 14:38:41.103",1506083921103,58,65,63,9,-1096,-49,117,2149,17,141,1,4,1
"2017-09-22 14:38:41.150",1506083921150,62,73,58,4,-1055,-34,121,2106,18,222,2,2,2
"2017-09-22 14:38:41.200",1506083921200,57,70,61,7,-1035,70,60,2206,19,122,1,2,2
"2017-09-22 14:38:41.258",1506083921258,53,57,63,4,-1070,9,114,2115,20,242,2,4,2
"2017-09-22 14:38:41.296",1506083921296,48,62,64,9,-1061,-30,98,2150,21,199,1,9,9
"2017-09-22 14:38:41.352",1506083921352,56,61,60,3,-1053,-47,121,2172,22,299,2,9,9
"2017-09-22 14:38:42.369",1506083922369,52,66,61,5,-1106,-17,102,2210,1,231,2,3,1
"2017-09-22 14:38:42.419",1506083922419,48,54,66,8,-1037,7,86,2168,2,152,1,5,2
"2017-09-22 14:38:42.467",1506083922467,52,62,50,8,-1087,-54,133,2101,3,111,1,1,1
"2017-09-22 14:38:42.521",1506083922521,56,75,41,3,-1071,1,109,2093,4,223,2,2,3
"2017-09-22 14:38:42.571",1506083922571,57,56,63,4,-1051,-46,105,1976,5,252,2,5,2
"2017-09-22 14:38:42.618",1506083922618,53,67,56,3,-1094,-51,98,2089,6,213,2,1,3
"2017-09-22 14:38:42.671",1506083922671,47,68,63,14,-1010,29,166,2128,7,131,1,3,1
"2017-09-22 14:38:42.722",1506083922722,39,49,51,8,-1088,-28,52,2054,8,151,1,5,1
"2017-09-22 14:38:42.768",1506083922768,53,55,65,3,-1031,53,93,2131,9,243,2,4,3
"2017-09-22 14:38:42.823",1506083922823,53,62,52,7,-1086,-65,78,2106,10,153,1,5,3
"2017-09-22 14:38:42.870",1506083922870,60,60,55,7,-1051,-47,86,2100,11,113,1,1,3
"2017-09-22 14:38:42.919",1506083922919,61,62,66,4,-1035,-22,49,2157,12,232,2,3,2
"2017-09-22 14:38:42.970",1506083922970,65,71,61,4,-1085,-39,84,2173,13,221,2,2,1
"2017-09-22 14:38:43.021",1506083923021,42,64,61,11,-1054,-51,44,2086,14,142,1,4,2
"2017-09-22 14:38:43.074",1506083923074,52,65,61,4,-1094,-31,106,2091,15,233,2,3,3
"2017-09-22 14:38:43.120",1506083923120,61,69,52,4,-1062,-34,108,2099,16,211,2,1,1
"2017-09-22 14:38:43.176",1506083923176,58,65,63,9,-1096,-47,129,2168,17,141,1,4,1
"2017-09-22 14:38:43.222",1506083923222,62,72,58,4,-1054,-38,124,2093,18,222,2,2,2
"2017-09-22 14:38:43.269",1506083923269,57,70,61,7,-1038,71,62,2186,19,122,1,2,2
"2017-09-22 14:38:43.329",1506083923329,53,57,63,4,-1071,12,106,2115,20,242,2,4,2
"2017-09-22 14:38:43.368",1506083923368,46,62,63,9,-1061,-30,98,2150,21,199,1,9,9
"2017-09-22 14:38:43.423",1506083923423,56,62,60,3,-1047,-49,121,2153,22,299,2,9,9
"2017-09-22 14:38:44.438",1506083924438,51,66,61,5,-1104,-19,97,2210,1,231,2,3,1
"2017-09-22 14:38:44.490",1506083924490,48,53,66,8,-1038,7,82,2181,2,152,1,5,2
"2017-09-22 14:38:44.538",1506083924538,52,62,49,8,-1088,-57,132,2107,3,111,1,1,1
"2017-09-22 14:38:44.588",1506083924588,55,74,39,3,-1074,6,108,2099,4,223,2,2,3
"2017-09-22 14:38:44.641",1506083924641,57,56,63,4,-1054,-49,105,1970,5,252,2,5,2
"2017-09-22 14:38:44.688",1506083924688,53,67,57,3,-1096,-52,98,2089,6,213,2,1,3
"2017-09-22 14:38:44.742",1506083924742,45,68,63,14,-1010,31,177,2115,7,131,1,3,1
"2017-09-22 14:38:44.794",1506083924794,40,49,52,8,-1087,-33,53,2074,8,151,1,5,1
"2017-09-22 14:38:44.839",1506083924839,53,55,65,3,-1031,47,93,2131,9,243,2,4,3
"2017-09-22 14:38:44.895",1506083924895,53,61,51,7,-1087,-62,86,2112,10,153,1,5,3
"2017-09-22 14:38:44.943",1506083924943,60,60,56,7,-1051,-47,86,2100,11,113,1,1,3
"2017-09-22 14:38:44.988",1506083924988,61,61,66,4,-1038,-22,53,2138,12,232,2,3,2
"2017-09-22 14:38:45.039",1506083925039,65,71,61,4,-1086,-38,85,2193,13,221,2,2,1
"2017-09-22 14:38:45.088",1506083925088,38,64,61,11,-1056,-44,45,2080,14,142,1,4,2
"2017-09-22 14:38:45.142",1506083925142,51,64,61,4,-1090,-31,105,2078,15,233,2,3,3
"2017-09-22 14:38:45.191",1506083925191,61,69,52,4,-1064,-27,110,2093,16,211,2,1,1
"2017-09-22 14:38:45.247",1506083925247,57,65,63,9,-1094,-51,121,2168,17,141,1,4,1
"2017-09-22 14:38:45.295",1506083925295,62,72,58,4,-1054,-36,117,2099,18,222,2,2,2
"2017-09-22 14:38:45.338",1506083925338,57,70,62,7,-1040,74,53,2186,19,122,1,2,2
"2017-09-22 14:38:45.399",1506083925399,53,57,63,4,-1072,12,111,2115,20,242,2,4,2
"2017-09-22 14:38:45.439",1506083925439,48,62,64,9,-1061,-26,93,2150,21,199,1,9,9
"2017-09-22 14:38:45.495",1506083925495,56,62,61,3,-1049,-42,121,2166,22,299,2,9,9
"2017-09-22 14:38:46.511",1506083926511,52,67,61,5,-1106,-18,90,2210,1,231,2,3,1
"2017-09-22 14:38:46.561",1506083926561,48,53,67,8,-1038,6,93,2168,2,152,1,5,2
"2017-09-22 14:38:46.609",1506083926609,53,63,49,8,-1090,-54,126,2107,3,111,1,1,1
"2017-09-22 14:38:46.662",1506083926662,56,75,41,3,-1074,1,113,2093,4,223,2,2,3
"2017-09-22 14:38:46.713",1506083926713,58,56,63,4,-1053,-47,109,28580,5,252,2,5,2
"2017-09-22 14:38:46.761",1506083926761,53,68,56,3,-1098,-51,92,2070,6,213,2,1,3
"2017-09-22 14:38:46.813",1506083926813,47,67,63,14,-1014,28,167,2141,7,131,1,3,1
"2017-09-22 14:38:46.863",1506083926863,40,50,52,8,-1090,-28,52,2087,8,151,1,5,1
"2017-09-22 14:38:46.912",1506083926912,52,56,65,3,-1032,46,94,2131,9,243,2,4,3
"2017-09-22 14:38:46.963",1506083926963,54,62,51,7,-1088,-63,89,2099,10,153,1,5,3
"2017-09-22 14:38:47.010",1506083927010,60,60,55,7,-1054,-46,86,2100,11,113,1,1,3
"2017-09-22 14:38:47.062",1506083927062,61,62,66,4,-1035,-23,44,2157,12,232,2,3,2
"2017-09-22 14:38:47.111",1506083927111,65,71,61,4,-1086,-41,82,2186,13,221,2,2,1
"2017-09-22 14:38:47.159",1506083927159,42,64,61,11,-1054,-50,46,2073,14,142,1,4,2
"2017-09-22 14:38:47.213",1506083927213,51,64,61,4,-1092,-31,101,2078,15,233,2,3,3
"2017-09-22 14:38:47.260",1506083927260,61,70,53,4,-1064,-34,109,2099,16,211,2,1,1
"2017-09-22 14:38:47.315",1506083927315,58,65,64,9,-1101,-44,121,2155,17,141,1,4,1
"2017-09-22 14:38:47.366",1506083927366,62,72,58,4,-1054,-38,114,2099,18,222,2,2,2
"2017-09-22 14:38:47.410",1506083927410,58,70,61,7,-1038,73,61,2173,19,122,1,2,2
"2017-09-22 14:38:47.469",1506083927469,53,57,63,4,-1071,10,110,2128,20,242,2,4,2
"2017-09-22 14:38:47.509",1506083927509,47,62,64,9,-1061,-31,100,2157,21,199,1,9,9
"2017-09-22 14:38:47.567",1506083927567,56,62,60,3,-1051,-46,125,2153,22,299,2,9,9
"2017-09-22 14:38:48.582",1506083928582,52,66,61,5,-1104,-18,93,2204,1,231,2,3,1
"2017-09-22 14:38:48.631",1506083928631,47,53,66,8,-1037,7,86,2201,2,152,1,5,2
"2017-09-22 14:38:48.682",1506083928682,53,63,49,8,-1090,-54,132,2088,3,111,1,1,1
"2017-09-22 14:38:48.732",1506083928732,56,75,42,3,-1074,1,106,2093,4,223,2,2,3
"2017-09-22 14:38:48.783",1506083928783,57,56,63,4,-1053,-49,105,28580,5,252,2,5,2
"2017-09-22 14:38:48.833",1506083928833,54,68,55,3,-1099,-52,102,2050,6,213,2,1,3
"2017-09-22 14:38:48.883",1506083928883,46,67,63,14,-1010,28,169,2122,7,131,1,3,1
"2017-09-22 14:38:48.935",1506083928935,40,49,52,9,-1090,-31,53,2054,8,151,1,5,1
"2017-09-22 14:38:48.980",1506083928980,53,55,65,3,-1030,46,89,2131,9,243,2,4,3
"2017-09-22 14:38:49.034",1506083929034,54,62,52,7,-1083,-63,86,2106,10,153,1,5,3
"2017-09-22 14:38:49.081",1506083929081,60,60,55,7,-1050,-47,86,2100,11,113,1,1,3
"2017-09-22 14:38:49.133",1506083929133,61,62,66,4,-1037,-22,46,2144,12,232,2,3,2
"2017-09-22 14:38:49.183",1506083929183,65,71,61,4,-1086,-35,82,2193,13,221,2,2,1
"2017-09-22 14:38:49.231",1506083929231,39,64,61,11,-1054,-50,45,2080,14,142,1,4,2
"2017-09-22 14:38:49.284",1506083929284,51,64,61,4,-1094,-31,100,2091,15,233,2,3,3
"2017-09-22 14:38:49.334",1506083929334,61,69,52,4,-1064,-28,110,2093,16,211,2,1,1
"2017-09-22 14:38:49.390",1506083929390,58,65,63,9,-1103,-46,126,2142,17,141,1,4,1
"2017-09-22 14:38:49.437",1506083929437,62,72,57,4,-1055,-38,122,2099,18,222,2,2,2
"2017-09-22 14:38:49.482",1506083929482,57,71,61,7,-1038,70,63,2186,19,122,1,2,2
"2017-09-22 14:38:49.542",1506083929542,53,57,63,4,-1074,13,108,2128,20,242,2,4,2
"2017-09-22 14:38:49.583",1506083929583,49,62,65,9,-1062,-34,94,2150,21,199,1,9,9
"2017-09-22 14:38:49.635",1506083929635,57,62,60,3,-1054,-44,125,2179,22,299,2,9,9
"2017-09-22 14:38:50.652",1506083930652,51,66,62,5,-1102,-22,98,2223,1,231,2,3,1
"2017-09-22 14:38:50.703",1506083930703,48,53,67,8,-1035,7,92,2181,2,152,1,5,2
"2017-09-22 14:38:50.753",1506083930753,53,62,50,8,-1087,-59,137,2107,3,111,1,1,1
"2017-09-22 14:38:50.801",1506083930801,55,74,41,3,-1078,4,100,2112,4,223,2,2,3
"2017-09-22 14:38:50.856",1506083930856,57,56,63,4,-1053,-50,113,28587,5,252,2,5,2
"2017-09-22 14:38:50.903",1506083930903,53,67,56,3,-1094,-58,93,2083,6,213,2,1,3
"2017-09-22 14:38:50.954",1506083930954,48,67,63,14,-1011,29,161,2148,7,131,1,3,1
"2017-09-22 14:38:51.005",1506083931005,40,49,52,9,-1090,-34,52,2061,8,151,1,5,1
"2017-09-22 14:38:51.053",1506083931053,53,55,65,3,-1030,47,89,2131,9,243,2,4,3
"2017-09-22 14:38:51.107",1506083931107,54,62,51,7,-1090,-66,86,2093,10,153,1,5,3
"2017-09-22 14:38:51.154",1506083931154,60,61,56,7,-1051,-44,82,2120,11,113,1,1,3
"2017-09-22 14:38:51.201",1506083931201,60,62,66,4,-1037,-22,50,2144,12,232,2,3,2
"2017-09-22 14:38:51.254",1506083931254,65,71,61,4,-1085,-38,86,2193,13,221,2,2,1
"2017-09-22 14:38:51.303",1506083931303,42,64,61,11,-1054,-50,57,2080,14,142,1,4,2
"2017-09-22 14:38:51.358",1506083931358,51,64,61,4,-1091,-31,101,2078,15,233,2,3,3
"2017-09-22 14:38:51.404",1506083931404,61,69,54,4,-1062,-34,106,2080,16,211,2,1,1
"2017-09-22 14:38:51.458",1506083931458,58,65,63,9,-1102,-47,117,2149,17,141,1,4,1
"2017-09-22 14:38:51.506",1506083931506,62,72,57,4,-1054,-35,125,2099,18,222,2,2,2
"2017-09-22 14:38:51.552",1506083931552,57,70,62,7,-1039,77,57,2186,19,122,1,2,2
"2017-09-22 14:38:51.614",1506083931614,53,57,63,4,-1071,10,110,2128,20,242,2,4,2
"2017-09-22 14:38:51.651",1506083931651,47,62,65,9,-1062,-30,100,2150,21,199,1,9,9
"2017-09-22 14:38:51.705",1506083931705,56,61,60,3,-1053,-42,122,2153,22,299,2,9,9
"2017-09-22 14:38:52.724",1506083932724,51,66,61,5,-1104,-18,95,2204,1,231,2,3,1
"2017-09-22 14:38:52.772",1506083932772,48,53,66,8,-1037,5,82,2201,2,152,1,5,2
"2017-09-22 14:38:52.824",1506083932824,52,62,51,8,-1090,-54,133,2107,3,111,1,1,1
"2017-09-22 14:38:52.872",1506083932872,56,75,42,3,-1074,5,110,2093,4,223,2,2,3
"2017-09-22 14:38:52.923",1506083932923,58,55,63,4,-1054,-43,109,28568,5,252,2,5,2
"2017-09-22 14:38:52.974",1506083932974,54,68,56,3,-1101,-59,93,2063,6,213,2,1,3
"2017-09-22 14:38:53.024",1506083933024,45,67,63,14,-1011,29,166,2128,7,131,1,3,1
"2017-09-22 14:38:53.078",1506083933078,40,49,52,9,-1090,-31,55,2054,8,151,1,5,1
"2017-09-22 14:38:53.123",1506083933123,53,55,65,3,-1030,46,97,2131,9,243,2,4,3
"2017-09-22 14:38:53.179",1506083933179,54,62,51,7,-1088,-59,86,2106,10,153,1,5,3
"2017-09-22 14:38:53.226",1506083933226,60,60,55,7,-1050,-49,82,2100,11,113,1,1,3
"2017-09-22 14:38:53.275",1506083933275,62,62,67,4,-1035,-18,53,2131,12,232,2,3,2
"2017-09-22 14:38:53.323",1506083933323,65,70,61,5,-1083,-34,82,2193,13,221,2,2,1
"2017-09-22 14:38:53.372",1506083933372,37,64,62,11,-1054,-49,47,2080,14,142,1,4,2
"2017-09-22 14:38:53.426",1506083933426,52,65,60,4,-1091,-28,103,2078,15,233,2,3,3
"2017-09-22 14:38:53.474",1506083933474,61,69,53,4,-1061,-33,111,2099,16,211,2,1,1
"2017-09-22 14:38:53.529",1506083933529,58,66,63,9,-1102,-47,121,2142,17,141,1,4,1
"2017-09-22 14:38:53.576",1506083933576,62,73,58,4,-1053,-33,116,2099,18,222,2,2,2
"2017-09-22 14:38:53.625",1506083933625,57,71,61,7,-1037,70,58,2206,19,122,1,2,2
"2017-09-22 14:38:53.681",1506083933681,53,57,63,4,-1072,10,110,2115,20,242,2,4,2
"2017-09-22 14:38:53.723",1506083933723,49,62,64,9,-1061,-34,92,2150,21,199,1,9,9
"2017-09-22 14:38:53.780",1506083933780,56,62,60,3,-1047,-42,125,2153,22,299,2,9,9
"2017-09-22 14:38:54.794",1506083934794,52,66,61,5,-1109,-18,94,2204,1,231,2,3,1
"2017-09-22 14:38:54.841",1506083934841,48,52,66,8,-1035,10,85,2162,2,152,1,5,2
"2017-09-22 14:38:54.894",1506083934894,52,62,49,8,-1090,-54,126,2107,3,111,1,1,1
"2017-09-22 14:38:54.945",1506083934945,55,75,40,3,-1074,4,105,2093,4,223,2,2,3
"2017-09-22 14:38:54.998",1506083934998,57,56,63,4,-1051,-47,105,28568,5,252,2,5,2
"2017-09-22 14:38:55.045",1506083935045,53,68,56,3,-1096,-51,93,2070,6,213,2,1,3
"2017-09-22 14:38:55.097",1506083935097,47,67,63,14,-1013,29,166,2122,7,131,1,3,1
"2017-09-22 14:38:55.148",1506083935148,40,49,52,9,-1094,-33,60,2054,8,151,1,5,1
"2017-09-22 14:38:55.195",1506083935195,53,55,65,3,-1035,49,95,2131,9,243,2,4,3
"2017-09-22 14:38:55.247",1506083935247,54,62,52,7,-1086,-66,92,2106,10,153,1,5,3
"2017-09-22 14:38:55.296",1506083935296,60,60,55,7,-1051,-50,85,2120,11,113,1,1,3
"2017-09-22 14:38:55.342",1506083935342,61,62,66,4,-1035,-22,47,2157,12,232,2,3,2
"2017-09-22 14:38:55.393",1506083935393,65,71,62,5,-1086,-38,86,2193,13,221,2,2,1
"2017-09-22 14:38:55.444",1506083935444,42,64,61,11,-1054,-51,44,2086,14,142,1,4,2
"2017-09-22 14:38:55.498",1506083935498,52,64,61,4,-1095,-34,102,2078,15,233,2,3,3
"2017-09-22 14:38:55.547",1506083935547,61,69,53,4,-1061,-38,109,2073,16,211,2,1,1
"2017-09-22 14:38:55.600",1506083935600,58,66,63,9,-1102,-47,116,2168,17,141,1,4,1
"2017-09-22 14:38:55.648",1506083935648,62,72,57,4,-1054,-35,121,2099,18,222,2,2,2
"2017-09-22 14:38:55.693",1506083935693,58,70,61,7,-1035,73,57,2186,19,122,1,2,2
"2017-09-22 14:38:55.754",1506083935754,53,57,63,4,-1074,13,109,2128,20,242,2,4,2
"2017-09-22 14:38:55.795",1506083935795,47,61,64,9,-1061,-28,98,2163,21,199,1,9,9
"2017-09-22 14:38:55.851",1506083935851,56,61,60,3,-1051,-47,124,2166,22,299,2,9,9
"2017-09-22 14:38:56.863",1506083936863,52,66,61,5,-1109,-18,90,2210,1,231,2,3,1
"2017-09-22 14:38:56.915",1506083936915,47,53,67,8,-1035,7,85,2181,2,152,1,5,2
"2017-09-22 14:38:56.966",1506083936966,52,63,49,8,-1090,-54,130,2107,3,111,1,1,1
"2017-09-22 14:38:57.014",1506083937014,56,75,41,3,-1075,4,110,2086,4,223,2,2,3
"2017-09-22 14:38:57.065",1506083937065,58,56,63,4,-1054,-49,103,28587,5,252,2,5,2
"2017-09-22 14:38:57.117",1506083937117,53,68,56,3,-1096,-54,89,2089,6,213,2,1,3
"2017-09-22 14:38:57.166",1506083937166,46,67,63,14,-1010,29,174,2148,7,131,1,3,1
"2017-09-22 14:38:57.220",1506083937220,39,49,52,9,-1090,-34,55,2061,8,151,1,5,1
"2017-09-22 14:38:57.266",1506083937266,53,56,65,3,-1035,49,90,2131,9,243,2,4,3
"2017-09-22 14:38:57.317",1506083937317,54,62,52,7,-1090,-59,82,2106,10,153,1,5,3
"2017-09-22 14:38:57.368",1506083937368,59,60,55,7,-1051,-51,84,2107,11,113,1,1,3
"2017-09-22 14:38:57.417",1506083937417,61,62,66,4,-1035,-23,47,2144,12,232,2,3,2
"2017-09-22 14:38:57.466",1506083937466,64,71,61,5,-1086,-36,79,2193,13,221,2,2,1
"2017-09-22 14:38:57.516",1506083937516,38,64,61,11,-1053,-47,46,2086,14,142,1,4,2
"2017-09-22 14:38:57.570",1506083937570,52,64,61,4,-1094,-31,103,2085,15,233,2,3,3
"2017-09-22 14:38:57.615",1506083937615,61,69,53,4,-1062,-35,102,2093,16,211,2,1,1
"2017-09-22 14:38:57.670",1506083937670,58,65,63,9,-1099,-46,122,2142,17,141,1,4,1
"2017-09-22 14:38:57.719",1506083937719,62,72,57,4,-1056,-36,126,2112,18,222,2,2,2
"2017-09-22 14:38:57.765",1506083937765,57,70,62,7,-1032,70,61,2212,19,122,1,2,2
"2017-09-22 14:38:57.825",1506083937825,53,57,63,4,-1071,7,116,2128,20,242,2,4,2
"2017-09-22 14:38:57.866",1506083937866,49,62,63,9,-1061,-28,98,2157,21,199,1,9,9
"2017-09-22 14:38:57.920",1506083937920,56,61,60,3,-1051,-43,110,2166,22,299,2,9,9
"2017-09-22 14:38:58.936",1506083938936,52,66,61,5,-1103,-25,89,2223,1,231,2,3,1
"2017-09-22 14:38:58.986",1506083938986,48,53,66,8,-1037,5,85,2181,2,152,1,5,2
"2017-09-22 14:38:59.036",1506083939036,53,63,49,8,-1091,-54,135,2114,3,111,1,1,1
"2017-09-22 14:38:59.087",1506083939087,55,75,38,3,-1077,5,108,2093,4,223,2,2,3
"2017-09-22 14:38:59.140",1506083939140,57,57,63,4,-1051,-43,110,28587,5,252,2,5,2
"2017-09-22 14:38:59.187",1506083939187,53,67,56,3,-1102,-51,97,2070,6,213,2,1,3
"2017-09-22 14:38:59.237",1506083939237,47,68,63,14,-1011,29,165,2122,7,131,1,3,1
"2017-09-22 14:38:59.290",1506083939290,39,49,52,9,-1090,-28,54,2061,8,151,1,5,1
"2017-09-22 14:38:59.336",1506083939336,53,55,66,3,-1032,46,87,2131,9,243,2,4,3
"2017-09-22 14:38:59.389",1506083939389,54,62,52,7,-1090,-59,82,2099,10,153,1,5,3
"2017-09-22 14:38:59.437",1506083939437,60,60,56,7,-1051,-50,87,2120,11,113,1,1,3
"2017-09-22 14:38:59.485",1506083939485,60,63,66,4,-1037,-22,50,2138,12,232,2,3,2
"2017-09-22 14:38:59.537",1506083939537,65,71,61,4,-1091,-34,86,2186,13,221,2,2,1
"2017-09-22 14:38:59.586",1506083939586,41,64,62,11,-1054,-51,41,2073,14,142,1,4,2
"2017-09-22 14:38:59.638",1506083939638,52,64,61,4,-1093,-34,102,2091,15,233,2,3,3
"2017-09-22 14:38:59.689",1506083939689,61,69,52,4,-1059,-34,106,2099,16,211,2,1,1
"2017-09-22 14:38:59.741",1506083939741,58,66,63,9,-1101,-50,121,2142,17,141,1,4,1
"2017-09-22 14:38:59.789",1506083939789,62,72,57,4,-1051,-35,124,2099,18,222,2,2,2
"2017-09-22 14:38:59.835",1506083939835,57,71,61,7,-1038,69,60,2206,19,122,1,2,2
"2017-09-22 14:38:59.897",1506083939897,53,57,62,4,-1071,13,110,2128,20,242,2,4,2
"2017-09-22 14:38:59.935",1506083939935,47,62,64,9,-1062,-28,97,2150,21,199,1,9,9
"2017-09-22 14:38:59.992",1506083939992,56,61,60,3,-1047,-49,117,2172,22,299,2,9,9
"2017-09-22 14:39:01.004",1506083941004,52,66,61,5,-1104,-18,92,2204,1,231,2,3,1
"2017-09-22 14:39:01.056",1506083941056,48,53,66,8,-1037,4,92,2181,2,152,1,5,2
"2017-09-22 14:39:01.108",1506083941108,51,62,49,8,-1087,-57,137,2107,3,111,1,1,1
"2017-09-22 14:39:01.156",1506083941156,56,75,40,3,-1075,4,111,2086,4,223,2,2,3
"2017-09-22 14:39:01.208",1506083941208,58,55,63,4,-1054,-47,110,28587,5,252,2,5,2
"2017-09-22 14:39:01.256",1506083941256,52,68,55,3,-1095,-52,97,2070,6,213,2,1,3
"2017-09-22 14:39:01.309",1506083941309,47,67,63,14,-1011,30,162,2148,7,131,1,3,1
"2017-09-22 14:39:01.361",1506083941361,40,50,53,8,-1090,-31,61,2054,8,151,1,5,1
"2017-09-22 14:39:01.408",1506083941408,53,56,66,3,-1030,50,93,2131,9,243,2,4,3
"2017-09-22 14:39:01.460",1506083941460,53,62,52,7,-1088,-63,84,2106,10,153,1,5,3
"2017-09-22 14:39:01.506",1506083941506,59,61,56,7,-1054,-51,89,2100,11,113,1,1,3
"2017-09-22 14:39:01.555",1506083941555,61,61,66,4,-1035,-22,50,2144,12,232,2,3,2
"2017-09-22 14:39:01.605",1506083941605,64,71,60,4,-1085,-39,82,2193,13,221,2,2,1
"2017-09-22 14:39:01.657",1506083941657,38,64,61,11,-1054,-49,47,2086,14,142,1,4,2
"2017-09-22 14:39:01.711",1506083941711,52,64,61,4,-1090,-31,102,2091,15,233,2,3,3
"2017-09-22 14:39:01.759",1506083941759,61,69,52,4,-1060,-28,102,2080,16,211,2,1,1
"2017-09-22 14:39:01.813",1506083941813,58,65,63,9,-1099,-43,124,2149,17,141,1,4,1
"2017-09-22 14:39:01.861",1506083941861,62,72,58,4,-1055,-38,117,2106,18,222,2,2,2
"2017-09-22 14:39:01.908",1506083941908,57,71,62,7,-1038,69,55,2186,19,122,1,2,2
"2017-09-22 14:39:01.967",1506083941967,54,57,63,4,-1072,10,109,2128,20,242,2,4,2
"2017-09-22 14:39:02.007",1506083942007,48,62,63,9,-1062,-31,95,2150,21,199,1,9,9
"2017-09-22 14:39:02.064",1506083942064,56,61,60,3,-1054,-42,117,2166,22,299,2,9,9
"2017-09-22 14:39:03.078",1506083943078,51,66,61,5,-1106,-19,93,2204,1,231,2,3,1
"2017-09-22 14:39:03.127",1506083943127,47,53,66,8,-1035,7,94,2201,2,152,1,5,2
"2017-09-22 14:39:03.176",1506083943176,52,62,50,8,-1088,-54,132,2101,3,111,1,1,1
"2017-09-22 14:39:03.230",1506083943230,55,75,38,3,-1074,4,110,2093,4,223,2,2,3
"2017-09-22 14:39:03.279",1506083943279,57,57,63,4,-1054,-47,105,28580,5,252,2,5,2
"2017-09-22 14:39:03.328",1506083943328,53,68,55,3,-1095,-54,95,2050,6,213,2,1,3
"2017-09-22 14:39:03.379",1506083943379,47,67,63,13,-1013,28,162,2141,7,131,1,3,1
"2017-09-22 14:39:03.433",1506083943433,40,49,52,8,-1093,-27,50,2054,8,151,1,5,1
"2017-09-22 14:39:03.478",1506083943478,53,56,65,3,-1027,46,89,2131,9,243,2,4,3
"2017-09-22 14:39:03.533",1506083943533,53,63,52,7,-1093,-62,85,2106,10,153,1,5,3
"2017-09-22 14:39:03.579",1506083943579,60,61,55,7,-1047,-51,86,2100,11,113,1,1,3
"2017-09-22 14:39:03.627",1506083943627,61,61,66,4,-1032,-26,50,2131,12,232,2,3,2
"2017-09-22 14:39:03.680",1506083943680,64,71,61,4,-1086,-38,79,2173,13,221,2,2,1
"2017-09-22 14:39:03.730",1506083943730,39,64,61,11,-1055,-47,49,2099,14,142,1,4,2
"2017-09-22 14:39:03.783",1506083943783,52,64,61,4,-1094,-27,103,2085,15,233,2,3,3
"2017-09-22 14:39:03.830",1506083943830,61,69,51,4,-1062,-31,105,2080,16,211,2,1,1
"2017-09-22 14:39:03.885",1506083943885,58,66,63,9,-1096,-50,117,2155,17,141,1,4,1
"2017-09-22 14:39:03.930",1506083943930,62,72,59,4,-1053,-34,117,2099,18,222,2,2,2
"2017-09-22 14:39:03.977",1506083943977,57,71,61,7,-1038,69,57,2206,19,122,1,2,2
"2017-09-22 14:39:04.037",1506083944037,53,57,63,4,-1074,10,114,2128,20,242,2,4,2
"2017-09-22 14:39:04.079",1506083944079,48,62,64,9,-1059,-31,89,2150,21,199,1,9,9
"2017-09-22 14:39:04.132",1506083944132,56,62,60,3,-1051,-42,116,2153,22,299,2,9,9
"2017-09-22 14:39:05.148",1506083945148,52,66,61,5,-1104,-20,97,2223,1,231,2,3,1
"2017-09-22 14:39:05.197",1506083945197,48,53,67,8,-1037,6,90,2188,2,152,1,5,2
"2017-09-22 14:39:05.248",1506083945248,53,62,49,8,-1091,-51,132,2107,3,111,1,1,1
"2017-09-22 14:39:05.300",1506083945300,56,75,40,3,-1074,4,108,2112,4,223,2,2,3
"2017-09-22 14:39:05.351",1506083945351,57,56,63,4,-1053,-46,102,28587,5,252,2,5,2
"2017-09-22 14:39:05.398",1506083945398,53,68,56,3,-1101,-54,98,2070,6,213,2,1,3
"2017-09-22 14:39:05.448",1506083945448,47,68,63,13,-1007,29,166,2122,7,131,1,3,1
"2017-09-22 14:39:05.504",1506083945504,40,50,52,8,-1087,-33,55,2074,8,151,1,5,1
