Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 14:52:04.816",1505911924816,56,67,64,92,-1074,5,111,2028,4,132,1,3,2
"2017-09-20 14:52:04.869",1505911924869,55,60,63,51,-1051,-38,110,28509,5,241,2,4,1
"2017-09-20 14:52:04.916",1505911924916,60,68,47,46,-1099,-54,93,2018,6,211,2,1,1
"2017-09-20 14:52:04.970",1505911924970,63,73,59,41,-1005,23,178,2037,7,222,2,2,2
"2017-09-20 14:52:05.021",1505911925021,54,57,50,81,-1091,-27,62,1905,8,123,1,2,3
"2017-09-20 14:52:05.067",1505911925067,59,57,63,49,-1031,42,93,2046,9,252,2,5,2
"2017-09-20 14:52:05.122",1505911925122,55,55,64,40,-1087,-49,95,2047,10,243,2,4,3
"2017-09-20 14:52:05.167",1505911925167,57,65,63,39,-1048,-49,78,2055,11,233,2,3,3
"2017-09-20 14:52:05.217",1505911925217,53,65,62,52,-1035,-18,68,2086,12,231,2,3,1
"2017-09-20 14:52:05.265",1505911925265,54,52,64,45,-1086,-27,103,2056,13,242,2,4,2
"2017-09-20 14:52:05.316",1505911925316,57,69,59,103,-1053,-50,57,1982,14,122,1,2,2
"2017-09-20 14:52:05.370",1505911925370,53,64,62,120,-1093,-28,110,2033,15,141,1,4,1
"2017-09-20 14:52:05.420",1505911925420,57,59,58,86,-1062,-27,117,1950,16,143,1,4,3
"2017-09-20 14:52:05.474",1505911925474,55,57,51,87,-1090,-47,132,1999,17,133,1,3,3
"2017-09-20 14:52:05.520",1505911925520,66,63,35,88,-1051,-34,129,1969,18,112,1,1,2
"2017-09-20 14:52:05.565",1505911925565,44,67,64,97,-1038,73,68,2160,19,131,1,3,1
"2017-09-20 14:52:05.628",1505911925628,42,63,40,91,-1072,1,113,2050,20,111,1,1,1
"2017-09-20 14:52:05.666",1505911925666,51,61,63,113,-1062,-27,110,2040,21,199,1,9,9
"2017-09-20 14:52:05.720",1505911925720,57,65,59,34,-1054,-39,121,2062,22,299,2,9,9
"2017-09-20 14:52:06.738",1505911926738,47,51,66,45,-1106,-19,102,2087,1,253,2,5,3
"2017-09-20 14:52:06.785",1505911926785,53,51,65,55,-1035,10,87,2110,2,251,2,5,1
"2017-09-20 14:52:06.836",1505911926836,52,59,55,100,-1086,-54,140,1958,3,153,1,5,3
"2017-09-20 14:52:06.888",1505911926888,56,66,65,92,-1074,7,110,2034,4,132,1,3,2
"2017-09-20 14:52:06.938",1505911926938,55,60,63,51,-1054,-42,114,28509,5,241,2,4,1
"2017-09-20 14:52:06.988",1505911926988,60,68,46,46,-1099,-51,94,2011,6,211,2,1,1
"2017-09-20 14:52:07.037",1505911927037,62,73,59,41,-1010,26,175,2011,7,222,2,2,2
"2017-09-20 14:52:07.091",1505911927091,54,56,50,81,-1087,-30,66,1885,8,123,1,2,3
"2017-09-20 14:52:07.139",1505911927139,60,57,63,49,-1030,42,89,2046,9,252,2,5,2
"2017-09-20 14:52:07.191",1505911927191,54,55,64,40,-1087,-50,97,2041,10,243,2,4,3
"2017-09-20 14:52:07.237",1505911927237,57,66,63,39,-1051,-50,78,2055,11,233,2,3,3
"2017-09-20 14:52:07.287",1505911927287,53,66,63,52,-1038,-15,66,2073,12,231,2,3,1
"2017-09-20 14:52:07.339",1505911927339,54,52,64,45,-1086,-27,94,2056,13,242,2,4,2
"2017-09-20 14:52:07.388",1505911927388,57,69,59,103,-1056,-51,54,1982,14,122,1,2,2
"2017-09-20 14:52:07.442",1505911927442,53,65,63,120,-1091,-28,117,2052,15,141,1,4,1
"2017-09-20 14:52:07.490",1505911927490,57,59,58,86,-1062,-27,124,1904,16,143,1,4,3
"2017-09-20 14:52:07.542",1505911927542,55,57,50,87,-1096,-46,130,1999,17,133,1,3,3
"2017-09-20 14:52:07.592",1505911927592,67,63,35,88,-1053,-35,133,1976,18,112,1,1,2
"2017-09-20 14:52:07.637",1505911927637,47,67,64,97,-1035,77,69,2160,19,131,1,3,1
"2017-09-20 14:52:07.697",1505911927697,40,63,41,91,-1074,5,122,2050,20,111,1,1,1
"2017-09-20 14:52:07.739",1505911927739,49,60,63,113,-1061,-27,114,2027,21,199,1,9,9
"2017-09-20 14:52:07.791",1505911927791,57,65,59,34,-1051,-42,116,2081,22,299,2,9,9
"2017-09-20 14:52:08.809",1505911928809,46,53,65,45,-1101,-20,98,2087,1,253,2,5,3
"2017-09-20 14:52:08.858",1505911928858,53,52,65,55,-1034,10,84,2129,2,251,2,5,1
"2017-09-20 14:52:08.910",1505911928910,52,57,55,100,-1086,-54,132,1958,3,153,1,5,3
"2017-09-20 14:52:08.959",1505911928959,55,67,64,92,-1069,5,114,2034,4,132,1,3,2
"2017-09-20 14:52:09.009",1505911929009,55,61,63,51,-1051,-39,113,28490,5,241,2,4,1
"2017-09-20 14:52:09.057",1505911929057,60,68,48,46,-1099,-57,89,2011,6,211,2,1,1
"2017-09-20 14:52:09.110",1505911929110,62,72,59,41,-1010,29,180,2011,7,222,2,2,2
"2017-09-20 14:52:09.161",1505911929161,55,56,51,81,-1091,-26,63,1918,8,123,1,2,3
"2017-09-20 14:52:09.207",1505911929207,59,57,63,49,-1031,37,86,2046,9,252,2,5,2
"2017-09-20 14:52:09.260",1505911929260,55,55,64,40,-1086,-49,94,2041,10,243,2,4,3
"2017-09-20 14:52:09.309",1505911929309,57,65,63,39,-1053,-47,76,2048,11,233,2,3,3
"2017-09-20 14:52:09.357",1505911929357,52,66,62,52,-1037,-18,66,2060,12,231,2,3,1
"2017-09-20 14:52:09.410",1505911929410,53,52,64,45,-1087,-25,100,2063,13,242,2,4,2
"2017-09-20 14:52:09.459",1505911929459,56,69,59,103,-1054,-50,55,2002,14,122,1,2,2
"2017-09-20 14:52:09.511",1505911929511,53,65,63,120,-1086,-31,114,2033,15,141,1,4,1
"2017-09-20 14:52:09.562",1505911929562,57,59,58,86,-1062,-27,124,1950,16,143,1,4,3
"2017-09-20 14:52:09.615",1505911929615,54,56,50,87,-1095,-44,133,1986,17,133,1,3,3
"2017-09-20 14:52:09.664",1505911929664,66,63,35,88,-1056,-35,126,1995,18,112,1,1,2
"2017-09-20 14:52:09.707",1505911929707,47,67,64,97,-1038,74,66,2160,19,131,1,3,1
"2017-09-20 14:52:09.768",1505911929768,40,63,40,91,-1074,5,124,2050,20,111,1,1,1
"2017-09-20 14:52:09.810",1505911929810,50,61,63,113,-1062,-26,108,2046,21,199,1,9,9
"2017-09-20 14:52:09.865",1505911929865,57,65,59,34,-1054,-38,117,2068,22,299,2,9,9
"2017-09-20 14:52:10.878",1505911930878,46,53,66,45,-1103,-19,101,2093,1,253,2,5,3
"2017-09-20 14:52:10.928",1505911930928,53,52,65,55,-1034,10,90,2103,2,251,2,5,1
"2017-09-20 14:52:10.982",1505911930982,52,58,55,100,-1087,-51,142,1964,3,153,1,5,3
"2017-09-20 14:52:11.029",1505911931029,56,67,64,92,-1071,10,110,2028,4,132,1,3,2
"2017-09-20 14:52:11.082",1505911931082,55,60,63,51,-1053,-41,111,28496,5,241,2,4,1
"2017-09-20 14:52:11.130",1505911931130,61,67,46,46,-1102,-57,89,2018,6,211,2,1,1
"2017-09-20 14:52:11.182",1505911931182,62,73,59,41,-1010,22,175,2018,7,222,2,2,2
"2017-09-20 14:52:11.232",1505911931232,54,56,50,81,-1094,-27,66,1885,8,123,1,2,3
"2017-09-20 14:52:11.279",1505911931279,59,57,63,49,-1032,42,90,2066,9,252,2,5,2
"2017-09-20 14:52:11.336",1505911931336,55,55,64,40,-1087,-51,105,2047,10,243,2,4,3
"2017-09-20 14:52:11.380",1505911931380,56,65,63,39,-1047,-47,74,2068,11,233,2,3,3
"2017-09-20 14:52:11.431",1505911931431,52,66,62,52,-1035,-18,76,2086,12,231,2,3,1
"2017-09-20 14:52:11.478",1505911931478,54,53,65,45,-1085,-31,93,2056,13,242,2,4,2
"2017-09-20 14:52:11.531",1505911931531,56,68,59,103,-1054,-43,50,1969,14,122,1,2,2
"2017-09-20 14:52:11.583",1505911931583,53,64,63,120,-1094,-27,114,2033,15,141,1,4,1
"2017-09-20 14:52:11.631",1505911931631,57,59,58,86,-1063,-33,124,1943,16,143,1,4,3
"2017-09-20 14:52:11.686",1505911931686,55,57,50,87,-1095,-46,133,2012,17,133,1,3,3
"2017-09-20 14:52:11.733",1505911931733,66,63,35,88,-1051,-35,126,2002,18,112,1,1,2
"2017-09-20 14:52:11.780",1505911931780,46,67,64,97,-1039,78,76,2160,19,131,1,3,1
"2017-09-20 14:52:11.840",1505911931840,40,64,41,91,-1071,1,116,2063,20,111,1,1,1
"2017-09-20 14:52:11.882",1505911931882,50,61,63,113,-1054,-27,108,2040,21,199,1,9,9
"2017-09-20 14:52:11.935",1505911931935,57,65,58,34,-1051,-41,125,2068,22,299,2,9,9
"2017-09-20 14:52:12.949",1505911932949,47,52,67,45,-1102,-18,102,2093,1,253,2,5,3
"2017-09-20 14:52:13.001",1505911933001,53,52,66,55,-1038,10,86,2136,2,251,2,5,1
"2017-09-20 14:52:13.052",1505911933052,53,59,55,100,-1085,-51,132,1958,3,153,1,5,3
"2017-09-20 14:52:13.102",1505911933102,56,67,64,92,-1078,7,116,2015,4,132,1,3,2
"2017-09-20 14:52:13.152",1505911933152,54,61,64,51,-1054,-42,108,28509,5,241,2,4,1
"2017-09-20 14:52:13.202",1505911933202,60,68,46,46,-1096,-58,94,2031,6,211,2,1,1
"2017-09-20 14:52:13.253",1505911933253,62,73,59,41,-1007,25,178,2011,7,222,2,2,2
"2017-09-20 14:52:13.305",1505911933305,54,57,50,81,-1093,-27,63,1898,8,123,1,2,3
"2017-09-20 14:52:13.352",1505911933352,60,57,64,49,-1030,37,89,2066,9,252,2,5,2
"2017-09-20 14:52:13.407",1505911933407,55,54,63,40,-1083,-54,93,2047,10,243,2,4,3
"2017-09-20 14:52:13.453",1505911933453,57,65,63,39,-1051,-43,82,2068,11,233,2,3,3
"2017-09-20 14:52:13.500",1505911933500,51,66,62,52,-1035,-19,69,2079,12,231,2,3,1
"2017-09-20 14:52:13.552",1505911933552,54,52,65,45,-1083,-28,93,2056,13,242,2,4,2
"2017-09-20 14:52:13.602",1505911933602,56,69,59,103,-1055,-47,57,2002,14,122,1,2,2
"2017-09-20 14:52:13.656",1505911933656,53,64,63,120,-1091,-34,108,2033,15,141,1,4,1
"2017-09-20 14:52:13.703",1505911933703,57,59,58,86,-1062,-27,125,1924,16,143,1,4,3
"2017-09-20 14:52:13.757",1505911933757,55,57,51,87,-1094,-43,137,1999,17,133,1,3,3
"2017-09-20 14:52:13.807",1505911933807,67,63,34,88,-1053,-38,127,1989,18,112,1,1,2
"2017-09-20 14:52:13.853",1505911933853,47,67,64,97,-1038,77,69,2160,19,131,1,3,1
"2017-09-20 14:52:13.909",1505911933909,40,63,41,91,-1072,1,129,2050,20,111,1,1,1
"2017-09-20 14:52:13.953",1505911933953,49,61,63,113,-1063,-26,110,2040,21,199,1,9,9
"2017-09-20 14:52:14.007",1505911934007,57,65,59,34,-1055,-42,114,2049,22,299,2,9,9
"2017-09-20 14:52:15.023",1505911935023,46,52,66,45,-1103,-20,102,2100,1,253,2,5,3
"2017-09-20 14:52:15.070",1505911935070,53,51,65,55,-1035,9,89,2110,2,251,2,5,1
"2017-09-20 14:52:15.120",1505911935120,52,57,57,100,-1083,-52,137,1951,3,153,1,5,3
"2017-09-20 14:52:15.171",1505911935171,56,67,64,92,-1072,5,109,2008,4,132,1,3,2
"2017-09-20 14:52:15.223",1505911935223,55,60,63,51,-1051,-38,114,28516,5,241,2,4,1
"2017-09-20 14:52:15.272",1505911935272,61,68,47,46,-1094,-54,93,2037,6,211,2,1,1
"2017-09-20 14:52:15.324",1505911935324,62,73,59,41,-1008,26,182,2018,7,222,2,2,2
"2017-09-20 14:52:15.376",1505911935376,54,57,51,81,-1094,-27,63,1905,8,123,1,2,3
"2017-09-20 14:52:15.420",1505911935420,59,57,63,49,-1031,37,89,2027,9,252,2,5,2
"2017-09-20 14:52:15.478",1505911935478,55,55,64,40,-1085,-49,97,2047,10,243,2,4,3
"2017-09-20 14:52:15.523",1505911935523,57,65,64,39,-1051,-50,74,2055,11,233,2,3,3
"2017-09-20 14:52:15.572",1505911935572,52,65,62,52,-1037,-17,71,2079,12,231,2,3,1
"2017-09-20 14:52:15.620",1505911935620,54,52,64,45,-1083,-25,86,2069,13,242,2,4,2
"2017-09-20 14:52:15.670",1505911935670,56,69,59,103,-1054,-51,53,1969,14,122,1,2,2
"2017-09-20 14:52:15.725",1505911935725,53,64,62,120,-1093,-30,109,2033,15,141,1,4,1
"2017-09-20 14:52:15.774",1505911935774,57,59,58,86,-1061,-25,117,1943,16,143,1,4,3
"2017-09-20 14:52:15.828",1505911935828,54,57,51,87,-1099,-44,127,1993,17,133,1,3,3
"2017-09-20 14:52:15.875",1505911935875,67,63,35,88,-1055,-34,133,1989,18,112,1,1,2
"2017-09-20 14:52:15.921",1505911935921,45,68,64,97,-1035,78,69,2160,19,131,1,3,1
"2017-09-20 14:52:15.981",1505911935981,41,63,40,91,-1072,5,119,2050,20,111,1,1,1
"2017-09-20 14:52:16.021",1505911936021,51,61,63,113,-1062,-27,110,2053,21,199,1,9,9
"2017-09-20 14:52:16.075",1505911936075,57,65,58,34,-1054,-38,116,2068,22,299,2,9,9
"2017-09-20 14:52:17.090",1505911937090,46,52,65,45,-1102,-22,101,2093,1,253,2,5,3
"2017-09-20 14:52:17.140",1505911937140,53,51,65,55,-1038,14,89,2110,2,251,2,5,1
"2017-09-20 14:52:17.192",1505911937192,53,59,56,100,-1086,-50,137,1958,3,153,1,5,3
"2017-09-20 14:52:17.241",1505911937241,56,67,64,92,-1071,6,111,2028,4,132,1,3,2
"2017-09-20 14:52:17.293",1505911937293,54,60,64,51,-1053,-42,103,28509,5,241,2,4,1
"2017-09-20 14:52:17.341",1505911937341,60,68,46,46,-1094,-54,94,2018,6,211,2,1,1
"2017-09-20 14:52:17.395",1505911937395,63,73,59,41,-1010,29,175,1992,7,222,2,2,2
"2017-09-20 14:52:17.445",1505911937445,54,57,50,81,-1094,-27,57,1885,8,123,1,2,3
"2017-09-20 14:52:17.491",1505911937491,58,57,63,49,-1030,39,95,2046,9,252,2,5,2
"2017-09-20 14:52:17.547",1505911937547,55,54,63,40,-1088,-49,100,2047,10,243,2,4,3
"2017-09-20 14:52:17.592",1505911937592,57,65,63,39,-1053,-47,79,2055,11,233,2,3,3
"2017-09-20 14:52:17.642",1505911937642,52,66,61,52,-1037,-20,69,2073,12,231,2,3,1
"2017-09-20 14:52:17.691",1505911937691,54,54,65,45,-1083,-30,100,2056,13,242,2,4,2
"2017-09-20 14:52:17.743",1505911937743,56,68,59,103,-1051,-47,60,1976,14,122,1,2,2
"2017-09-20 14:52:17.795",1505911937795,53,65,63,120,-1093,-31,116,2026,15,141,1,4,1
"2017-09-20 14:52:17.846",1505911937846,57,59,58,86,-1058,-25,121,1950,16,143,1,4,3
"2017-09-20 14:52:17.897",1505911937897,55,57,50,87,-1096,-46,132,1999,17,133,1,3,3
"2017-09-20 14:52:17.947",1505911937947,67,63,37,88,-1056,-35,121,1969,18,112,1,1,2
"2017-09-20 14:52:17.993",1505911937993,46,67,63,97,-1038,74,78,2160,19,131,1,3,1
"2017-09-20 14:52:18.050",1505911938050,40,63,40,91,-1072,1,111,2050,20,111,1,1,1
"2017-09-20 14:52:18.091",1505911938091,50,60,64,113,-1061,-25,110,2027,21,199,1,9,9
"2017-09-20 14:52:18.146",1505911938146,57,65,58,34,-1053,-41,114,2068,22,299,2,9,9
"2017-09-20 14:52:19.162",1505911939162,46,53,66,45,-1102,-20,102,2087,1,253,2,5,3
"2017-09-20 14:52:19.213",1505911939213,53,52,65,55,-1035,12,92,2110,2,251,2,5,1
"2017-09-20 14:52:19.262",1505911939262,52,58,56,100,-1086,-51,133,1958,3,153,1,5,3
"2017-09-20 14:52:19.315",1505911939315,55,67,64,92,-1067,5,122,2008,4,132,1,3,2
"2017-09-20 14:52:19.367",1505911939367,54,60,63,51,-1053,-38,110,28535,5,241,2,4,1
"2017-09-20 14:52:19.415",1505911939415,60,68,47,46,-1096,-51,92,2031,6,211,2,1,1
"2017-09-20 14:52:19.466",1505911939466,62,73,59,41,-1011,28,174,2011,7,222,2,2,2
"2017-09-20 14:52:19.517",1505911939517,54,57,50,81,-1094,-27,69,1905,8,123,1,2,3
"2017-09-20 14:52:19.564",1505911939564,60,57,63,49,-1027,37,86,2072,9,252,2,5,2
"2017-09-20 14:52:19.619",1505911939619,55,55,63,40,-1085,-50,100,2047,10,243,2,4,3
"2017-09-20 14:52:19.665",1505911939665,57,65,63,39,-1047,-46,79,2055,11,233,2,3,3
"2017-09-20 14:52:19.714",1505911939714,53,66,61,52,-1035,-18,77,2073,12,231,2,3,1
"2017-09-20 14:52:19.763",1505911939763,54,53,65,45,-1086,-31,97,2056,13,242,2,4,2
"2017-09-20 14:52:19.814",1505911939814,57,69,59,103,-1051,-52,55,1969,14,122,1,2,2
"2017-09-20 14:52:19.868",1505911939868,53,64,63,120,-1090,-27,114,2033,15,141,1,4,1
"2017-09-20 14:52:19.914",1505911939914,56,59,58,86,-1063,-22,125,1950,16,143,1,4,3
"2017-09-20 14:52:19.973",1505911939973,55,57,51,87,-1094,-42,132,2012,17,133,1,3,3
"2017-09-20 14:52:20.017",1505911940017,67,63,35,88,-1054,-38,127,1995,18,112,1,1,2
"2017-09-20 14:52:20.063",1505911940063,48,67,64,97,-1038,74,76,2160,19,131,1,3,1
"2017-09-20 14:52:20.125",1505911940125,39,63,40,91,-1071,6,116,2050,20,111,1,1,1
"2017-09-20 14:52:20.166",1505911940166,51,61,64,113,-1062,-22,121,2046,21,199,1,9,9
"2017-09-20 14:52:20.218",1505911940218,57,66,58,34,-1056,-36,114,2081,22,299,2,9,9
"2017-09-20 14:52:21.233",1505911941233,46,52,66,45,-1102,-22,98,2100,1,253,2,5,3
"2017-09-20 14:52:21.285",1505911941285,53,51,65,55,-1035,10,90,2116,2,251,2,5,1
"2017-09-20 14:52:21.334",1505911941334,52,58,56,100,-1086,-52,137,1958,3,153,1,5,3
"2017-09-20 14:52:21.383",1505911941383,55,67,64,92,-1071,5,117,2034,4,132,1,3,2
"2017-09-20 14:52:21.435",1505911941435,55,60,63,51,-1053,-38,110,28535,5,241,2,4,1
"2017-09-20 14:52:21.484",1505911941484,61,67,46,46,-1091,-54,87,2044,6,211,2,1,1
"2017-09-20 14:52:21.536",1505911941536,62,72,58,41,-1011,26,182,2024,7,222,2,2,2
"2017-09-20 14:52:21.586",1505911941586,54,57,51,81,-1094,-27,62,1924,8,123,1,2,3
"2017-09-20 14:52:21.634",1505911941634,59,57,63,49,-1030,41,92,2046,9,252,2,5,2
"2017-09-20 14:52:21.688",1505911941688,54,54,63,40,-1090,-44,102,2041,10,243,2,4,3
"2017-09-20 14:52:21.735",1505911941735,57,65,63,39,-1048,-49,78,2055,11,233,2,3,3
"2017-09-20 14:52:21.784",1505911941784,53,66,62,52,-1035,-19,70,2073,12,231,2,3,1
"2017-09-20 14:52:21.835",1505911941835,54,53,65,45,-1086,-27,98,2056,13,242,2,4,2
"2017-09-20 14:52:21.882",1505911941882,57,69,59,103,-1054,-51,57,1982,14,122,1,2,2
"2017-09-20 14:52:21.939",1505911941939,53,64,63,120,-1094,-28,114,2033,15,141,1,4,1
"2017-09-20 14:52:21.985",1505911941985,57,59,59,86,-1064,-27,122,1950,16,143,1,4,3
"2017-09-20 14:52:22.043",1505911942043,54,57,50,87,-1099,-47,134,1999,17,133,1,3,3
"2017-09-20 14:52:22.087",1505911942087,67,63,36,88,-1053,-35,126,2002,18,112,1,1,2
"2017-09-20 14:52:22.136",1505911942136,48,67,64,97,-1038,77,73,2160,19,131,1,3,1
"2017-09-20 14:52:22.194",1505911942194,39,63,41,91,-1072,1,114,2050,20,111,1,1,1
"2017-09-20 14:52:22.234",1505911942234,51,60,64,113,-1058,-26,103,2046,21,199,1,9,9
"2017-09-20 14:52:22.290",1505911942290,57,65,58,34,-1053,-41,114,2068,22,299,2,9,9
"2017-09-20 14:52:23.304",1505911943304,46,53,66,45,-1102,-20,102,2093,1,253,2,5,3
"2017-09-20 14:52:23.356",1505911943356,54,52,65,55,-1035,10,85,2116,2,251,2,5,1
"2017-09-20 14:52:23.405",1505911943405,52,59,56,100,-1086,-54,137,1958,3,153,1,5,3
"2017-09-20 14:52:23.457",1505911943457,56,67,63,92,-1072,5,117,2015,4,132,1,3,2
"2017-09-20 14:52:23.507",1505911943507,54,61,63,51,-1047,-42,105,28509,5,241,2,4,1
"2017-09-20 14:52:23.555",1505911943555,61,68,47,46,-1096,-57,92,2011,6,211,2,1,1
"2017-09-20 14:52:23.607",1505911943607,63,72,59,41,-1007,23,180,2011,7,222,2,2,2
"2017-09-20 14:52:23.657",1505911943657,53,57,50,81,-1094,-28,62,1905,8,123,1,2,3
"2017-09-20 14:52:23.706",1505911943706,59,57,63,49,-1034,42,93,2066,9,252,2,5,2
"2017-09-20 14:52:23.760",1505911943760,54,55,64,40,-1088,-51,102,2047,10,243,2,4,3
"2017-09-20 14:52:23.806",1505911943806,56,66,63,39,-1051,-47,82,2055,11,233,2,3,3
"2017-09-20 14:52:23.857",1505911943857,52,66,62,52,-1039,-14,76,2079,12,231,2,3,1
"2017-09-20 14:52:23.907",1505911943907,54,53,64,45,-1088,-27,94,2063,13,242,2,4,2
"2017-09-20 14:52:23.956",1505911943956,56,68,59,103,-1054,-50,57,1969,14,122,1,2,2
"2017-09-20 14:52:24.010",1505911944010,53,64,63,120,-1090,-27,114,2033,15,141,1,4,1
"2017-09-20 14:52:24.058",1505911944058,57,59,58,86,-1061,-27,121,1943,16,143,1,4,3
"2017-09-20 14:52:24.110",1505911944110,55,57,50,87,-1095,-47,137,1993,17,133,1,3,3
"2017-09-20 14:52:24.159",1505911944159,67,63,36,88,-1053,-34,132,2002,18,112,1,1,2
"2017-09-20 14:52:24.207",1505911944207,48,67,63,97,-1037,77,69,2154,19,131,1,3,1
"2017-09-20 14:52:24.266",1505911944266,40,63,41,91,-1074,10,121,2057,20,111,1,1,1
"2017-09-20 14:52:24.304",1505911944304,49,61,63,113,-1063,-22,113,2046,21,199,1,9,9
"2017-09-20 14:52:24.360",1505911944360,57,65,58,34,-1056,-38,116,2068,22,299,2,9,9
"2017-09-20 14:52:25.377",1505911945377,46,53,66,45,-1101,-22,101,2093,1,253,2,5,3
"2017-09-20 14:52:25.428",1505911945428,53,51,66,55,-1035,10,89,2110,2,251,2,5,1
"2017-09-20 14:52:25.476",1505911945476,52,57,55,100,-1088,-51,135,1945,3,153,1,5,3
"2017-09-20 14:52:25.528",1505911945528,56,68,64,92,-1074,12,113,2034,4,132,1,3,2
"2017-09-20 14:52:25.581",1505911945581,55,60,63,51,-1054,-39,114,28509,5,241,2,4,1
"2017-09-20 14:52:25.626",1505911945626,60,68,47,46,-1096,-51,93,2018,6,211,2,1,1
"2017-09-20 14:52:25.679",1505911945679,62,73,59,41,-1010,26,176,2011,7,222,2,2,2
"2017-09-20 14:52:25.730",1505911945730,54,57,50,81,-1093,-31,63,1898,8,123,1,2,3
"2017-09-20 14:52:25.777",1505911945777,59,58,63,49,-1030,41,89,2053,9,252,2,5,2
"2017-09-20 14:52:25.832",1505911945832,55,56,64,40,-1086,-49,98,2047,10,243,2,4,3
"2017-09-20 14:52:25.878",1505911945878,57,65,63,39,-1051,-47,78,2068,11,233,2,3,3
"2017-09-20 14:52:25.928",1505911945928,53,66,62,52,-1037,-18,73,2053,12,231,2,3,1
"2017-09-20 14:52:25.979",1505911945979,55,52,64,45,-1087,-28,97,2063,13,242,2,4,2
"2017-09-20 14:52:26.026",1505911946026,57,68,59,103,-1055,-46,57,1969,14,122,1,2,2
"2017-09-20 14:52:26.080",1505911946080,53,64,63,120,-1094,-31,116,2033,15,141,1,4,1
"2017-09-20 14:52:26.129",1505911946129,57,59,59,86,-1063,-27,124,1950,16,143,1,4,3
"2017-09-20 14:52:26.182",1505911946182,55,56,51,87,-1094,-50,132,1999,17,133,1,3,3
"2017-09-20 14:52:26.230",1505911946230,66,63,37,88,-1055,-31,130,1969,18,112,1,1,2
"2017-09-20 14:52:26.277",1505911946277,47,67,64,97,-1035,76,66,2167,19,131,1,3,1
"2017-09-20 14:52:26.336",1505911946336,38,64,40,91,-1071,5,117,2057,20,111,1,1,1
"2017-09-20 14:52:26.378",1505911946378,50,61,63,113,-1066,-27,114,2046,21,199,1,9,9
"2017-09-20 14:52:26.433",1505911946433,57,66,58,34,-1054,-42,119,2081,22,299,2,9,9
"2017-09-20 14:52:27.446",1505911947446,47,52,66,45,-1108,-19,102,2074,1,253,2,5,3
"2017-09-20 14:52:27.496",1505911947496,53,52,65,55,-1035,12,89,2097,2,251,2,5,1
"2017-09-20 14:52:27.548",1505911947548,52,59,56,100,-1086,-55,135,1964,3,153,1,5,3
"2017-09-20 14:52:27.597",1505911947597,56,66,64,92,-1072,5,114,2034,4,132,1,3,2
"2017-09-20 14:52:27.652",1505911947652,54,61,63,51,-1053,-38,110,28496,5,241,2,4,1
"2017-09-20 14:52:27.700",1505911947700,61,68,47,46,-1098,-54,100,2044,6,211,2,1,1
"2017-09-20 14:52:27.748",1505911947748,63,73,59,41,-1008,28,181,2018,7,222,2,2,2
"2017-09-20 14:52:27.803",1505911947803,54,56,51,81,-1096,-27,66,1879,8,123,1,2,3
"2017-09-20 14:52:27.846",1505911947846,59,57,63,49,-1030,37,86,2046,9,252,2,5,2
"2017-09-20 14:52:27.903",1505911947903,54,54,64,40,-1085,-51,102,2047,10,243,2,4,3
"2017-09-20 14:52:27.950",1505911947950,57,67,63,39,-1050,-47,85,2055,11,233,2,3,3
"2017-09-20 14:52:27.997",1505911947997,52,66,62,52,-1038,-18,73,2060,12,231,2,3,1
"2017-09-20 14:52:28.049",1505911948049,54,53,64,45,-1087,-31,95,2056,13,242,2,4,2
"2017-09-20 14:52:28.099",1505911948099,57,68,59,103,-1055,-47,53,1976,14,122,1,2,2
"2017-09-20 14:52:28.151",1505911948151,53,64,63,120,-1094,-33,117,2052,15,141,1,4,1
"2017-09-20 14:52:28.201",1505911948201,57,60,58,86,-1063,-27,126,1950,16,143,1,4,3
"2017-09-20 14:52:28.255",1505911948255,55,57,50,87,-1094,-47,130,1986,17,133,1,3,3
"2017-09-20 14:52:28.300",1505911948300,67,63,37,88,-1055,-34,132,1976,18,112,1,1,2
"2017-09-20 14:52:28.347",1505911948347,48,67,64,97,-1039,76,70,2160,19,131,1,3,1
"2017-09-20 14:52:28.406",1505911948406,39,63,41,91,-1072,6,122,2044,20,111,1,1,1
"2017-09-20 14:52:28.449",1505911948449,49,60,64,113,-1058,-31,113,2046,21,199,1,9,9
"2017-09-20 14:52:28.502",1505911948502,57,66,59,34,-1054,-41,116,2062,22,299,2,9,9
"2017-09-20 14:52:29.517",1505911949517,46,53,65,45,-1102,-22,105,2100,1,253,2,5,3
"2017-09-20 14:52:29.566",1505911949566,53,52,65,55,-1032,13,82,2116,2,251,2,5,1
"2017-09-20 14:52:29.618",1505911949618,52,57,56,100,-1086,-54,132,1958,3,153,1,5,3
"2017-09-20 14:52:29.668",1505911949668,55,67,64,92,-1071,2,116,2015,4,132,1,3,2
"2017-09-20 14:52:29.719",1505911949719,55,60,63,51,-1051,-42,109,28496,5,241,2,4,1
"2017-09-20 14:52:29.769",1505911949769,60,68,48,46,-1092,-58,94,2037,6,211,2,1,1
"2017-09-20 14:52:29.821",1505911949821,62,73,59,41,-1011,29,178,2018,7,222,2,2,2
"2017-09-20 14:52:29.872",1505911949872,54,57,51,81,-1094,-28,63,1905,8,123,1,2,3
