Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 15:31:51.668",1505914311668,41,67,62,16,-1079,5,117,2067,4,131,1,3,1
"2017-09-20 15:31:51.717",1505914311717,48,62,48,8,-1054,-42,114,28502,5,111,1,1,1
"2017-09-20 15:31:51.766",1505914311766,53,73,25,3,-1099,-54,100,1985,6,223,2,2,3
"2017-09-20 15:31:51.819",1505914311819,54,55,67,4,-1010,37,172,2024,7,243,2,4,3
"2017-09-20 15:31:51.869",1505914311869,46,60,50,7,-1090,-27,58,1931,8,122,1,2,2
"2017-09-20 15:31:51.918",1505914311918,62,65,58,6,-1030,42,93,2020,9,123,1,2,3
"2017-09-20 15:31:51.970",1505914311970,55,66,63,8,-1086,-51,98,2060,10,132,1,3,2
"2017-09-20 15:31:52.017",1505914312017,53,66,63,10,-1047,-44,84,2100,11,141,1,4,1
"2017-09-20 15:31:52.068",1505914312068,57,57,64,5,-1035,-17,69,2053,12,252,2,5,2
"2017-09-20 15:31:52.117",1505914312117,55,61,65,5,-1090,-27,94,2108,13,241,2,4,1
"2017-09-20 15:31:52.165",1505914312165,59,62,65,5,-1051,-54,50,2028,14,232,2,3,2
"2017-09-20 15:31:52.222",1505914312222,54,54,64,5,-1094,-26,122,2033,15,242,2,4,2
"2017-09-20 15:31:52.269",1505914312269,52,63,61,3,-1063,-22,114,1969,16,233,2,3,3
"2017-09-20 15:31:52.324",1505914312324,60,66,53,4,-1094,-51,132,2051,17,212,2,1,2
"2017-09-20 15:31:52.371",1505914312371,51,59,60,9,-1053,-34,125,2041,18,151,1,5,1
"2017-09-20 15:31:52.417",1505914312417,67,60,43,7,-1035,69,78,2115,19,112,1,1,2
"2017-09-20 15:31:52.476",1505914312476,58,55,51,6,-1072,13,127,1992,20,113,1,1,3
"2017-09-20 15:31:52.517",1505914312517,51,61,63,9,-1062,-27,105,2059,21,199,1,9,9
"2017-09-20 15:31:52.572",1505914312572,57,62,58,3,-1054,-35,114,2081,22,299,2,9,9
"2017-09-20 15:31:53.587",1505914313587,62,74,61,4,-1101,-20,103,2100,1,222,2,2,2
"2017-09-20 15:31:53.637",1505914313637,47,66,60,5,-1035,6,92,2136,2,231,2,3,1
"2017-09-20 15:31:53.686",1505914313686,43,61,60,12,-1090,-50,141,1984,3,142,1,4,2
"2017-09-20 15:31:53.737",1505914313737,42,67,62,16,-1074,4,122,2080,4,131,1,3,1
"2017-09-20 15:31:53.788",1505914313788,48,62,48,8,-1054,-42,114,28496,5,111,1,1,1
"2017-09-20 15:31:53.838",1505914313838,52,73,29,3,-1098,-51,102,1985,6,223,2,2,3
"2017-09-20 15:31:53.887",1505914313887,55,55,66,4,-1007,33,182,2018,7,243,2,4,3
"2017-09-20 15:31:53.939",1505914313939,47,60,50,7,-1094,-28,63,1931,8,122,1,2,2
"2017-09-20 15:31:53.988",1505914313988,62,65,59,6,-1029,41,93,2014,9,123,1,2,3
"2017-09-20 15:31:54.041",1505914314041,55,65,63,8,-1087,-51,92,2047,10,132,1,3,2
"2017-09-20 15:31:54.090",1505914314090,54,66,63,10,-1053,-44,86,2120,11,141,1,4,1
"2017-09-20 15:31:54.139",1505914314139,58,57,63,5,-1035,-19,69,2053,12,252,2,5,2
"2017-09-20 15:31:54.187",1505914314187,55,61,65,5,-1083,-28,89,2108,13,241,2,4,1
"2017-09-20 15:31:54.235",1505914314235,60,61,65,5,-1054,-51,57,2002,14,232,2,3,2
"2017-09-20 15:31:54.293",1505914314293,54,54,64,5,-1088,-27,122,2026,15,242,2,4,2
"2017-09-20 15:31:54.337",1505914314337,52,63,61,3,-1067,-22,114,1969,16,233,2,3,3
"2017-09-20 15:31:54.394",1505914314394,59,67,53,4,-1091,-41,129,2038,17,212,2,1,2
"2017-09-20 15:31:54.441",1505914314441,52,59,61,9,-1054,-35,125,2041,18,151,1,5,1
"2017-09-20 15:31:54.488",1505914314488,67,60,42,7,-1038,69,71,2121,19,112,1,1,2
"2017-09-20 15:31:54.547",1505914314547,59,54,51,6,-1075,10,127,1992,20,113,1,1,3
"2017-09-20 15:31:54.587",1505914314587,51,61,64,9,-1061,-25,110,2059,21,199,1,9,9
"2017-09-20 15:31:54.640",1505914314640,57,62,57,3,-1051,-39,121,2094,22,299,2,9,9
"2017-09-20 15:31:55.658",1505914315658,62,74,61,4,-1103,-18,105,2100,1,222,2,2,2
"2017-09-20 15:31:55.706",1505914315706,49,66,60,5,-1035,6,87,2136,2,231,2,3,1
"2017-09-20 15:31:55.758",1505914315758,46,61,60,12,-1087,-54,138,1977,3,142,1,4,2
"2017-09-20 15:31:55.809",1505914315809,42,67,63,16,-1078,5,121,2067,4,131,1,3,1
"2017-09-20 15:31:55.862",1505914315862,49,62,47,8,-1050,-42,114,28496,5,111,1,1,1
"2017-09-20 15:31:55.909",1505914315909,53,74,33,3,-1096,-54,98,1985,6,223,2,2,3
"2017-09-20 15:31:55.959",1505914315959,54,55,67,4,-1010,37,174,2018,7,243,2,4,3
"2017-09-20 15:31:56.012",1505914316012,48,60,50,7,-1094,-28,66,1931,8,122,1,2,2
"2017-09-20 15:31:56.059",1505914316059,63,65,59,6,-1030,42,93,2020,9,123,1,2,3
"2017-09-20 15:31:56.113",1505914316113,55,66,63,8,-1083,-52,98,2047,10,132,1,3,2
"2017-09-20 15:31:56.158",1505914316158,54,66,63,10,-1054,-42,82,2107,11,141,1,4,1
"2017-09-20 15:31:56.209",1505914316209,58,57,63,5,-1032,-18,73,2053,12,252,2,5,2
"2017-09-20 15:31:56.259",1505914316259,55,60,65,5,-1085,-30,92,2108,13,241,2,4,1
"2017-09-20 15:31:56.310",1505914316310,59,62,65,5,-1054,-54,53,2002,14,232,2,3,2
"2017-09-20 15:31:56.362",1505914316362,55,55,64,5,-1094,-22,121,2033,15,242,2,4,2
"2017-09-20 15:31:56.410",1505914316410,52,63,62,3,-1058,-25,121,1956,16,233,2,3,3
"2017-09-20 15:31:56.466",1505914316466,61,66,54,4,-1099,-44,130,2038,17,212,2,1,2
"2017-09-20 15:31:56.512",1505914316512,51,59,61,9,-1054,-41,129,2028,18,151,1,5,1
"2017-09-20 15:31:56.560",1505914316560,67,60,43,7,-1038,70,71,2134,19,112,1,1,2
"2017-09-20 15:31:56.618",1505914316618,59,54,51,6,-1074,10,124,1998,20,113,1,1,3
"2017-09-20 15:31:56.657",1505914316657,50,61,64,9,-1062,-26,114,2053,21,199,1,9,9
"2017-09-20 15:31:56.715",1505914316715,57,63,58,3,-1054,-36,117,2075,22,299,2,9,9
"2017-09-20 15:31:57.726",1505914317726,61,74,61,4,-1103,-20,98,2100,1,222,2,2,2
"2017-09-20 15:31:57.776",1505914317776,48,66,60,5,-1039,13,89,2116,2,231,2,3,1
"2017-09-20 15:31:57.826",1505914317826,43,61,61,12,-1088,-52,138,1977,3,142,1,4,2
"2017-09-20 15:31:57.880",1505914317880,42,67,62,16,-1071,5,114,2067,4,131,1,3,1
"2017-09-20 15:31:57.932",1505914317932,48,61,47,8,-1054,-42,114,28490,5,111,1,1,1
"2017-09-20 15:31:57.980",1505914317980,53,73,28,3,-1094,-51,98,1985,6,223,2,2,3
"2017-09-20 15:31:58.030",1505914318030,55,56,67,4,-1008,30,170,2024,7,243,2,4,3
"2017-09-20 15:31:58.080",1505914318080,48,60,51,7,-1090,-25,68,1931,8,122,1,2,2
"2017-09-20 15:31:58.128",1505914318128,62,64,58,6,-1030,42,94,2014,9,123,1,2,3
"2017-09-20 15:31:58.181",1505914318181,55,65,63,8,-1090,-47,103,2047,10,132,1,3,2
"2017-09-20 15:31:58.231",1505914318231,53,66,64,10,-1053,-42,84,2107,11,141,1,4,1
"2017-09-20 15:31:58.279",1505914318279,58,56,63,5,-1037,-20,66,2073,12,252,2,5,2
"2017-09-20 15:31:58.329",1505914318329,56,61,65,5,-1086,-27,92,2102,13,241,2,4,1
"2017-09-20 15:31:58.376",1505914318376,60,61,65,5,-1059,-52,39,2021,14,232,2,3,2
"2017-09-20 15:31:58.430",1505914318430,55,53,64,5,-1091,-27,122,2039,15,242,2,4,2
"2017-09-20 15:31:58.480",1505914318480,52,63,61,3,-1067,-23,116,1989,16,233,2,3,3
"2017-09-20 15:31:58.536",1505914318536,59,67,53,4,-1095,-43,135,2038,17,212,2,1,2
"2017-09-20 15:31:58.580",1505914318580,51,57,60,9,-1054,-35,125,2041,18,151,1,5,1
"2017-09-20 15:31:58.629",1505914318629,67,61,43,7,-1035,70,69,2134,19,112,1,1,2
"2017-09-20 15:31:58.686",1505914318686,58,54,52,6,-1072,12,126,2005,20,113,1,1,3
"2017-09-20 15:31:58.729",1505914318729,52,61,64,9,-1058,-27,113,2072,21,199,1,9,9
"2017-09-20 15:31:58.783",1505914318783,58,62,58,3,-1055,-38,117,2075,22,299,2,9,9
"2017-09-20 15:31:59.797",1505914319797,62,74,61,4,-1103,-20,94,2100,1,222,2,2,2
"2017-09-20 15:31:59.850",1505914319850,48,66,60,5,-1035,5,85,2116,2,231,2,3,1
"2017-09-20 15:31:59.898",1505914319898,44,61,60,12,-1090,-51,138,1997,3,142,1,4,2
"2017-09-20 15:31:59.952",1505914319952,42,67,63,16,-1074,4,116,2067,4,131,1,3,1
"2017-09-20 15:32:00.000",1505914320000,47,61,48,8,-1054,-44,110,28509,5,111,1,1,1
"2017-09-20 15:32:00.050",1505914320050,53,73,33,3,-1099,-51,100,1985,6,223,2,2,3
"2017-09-20 15:32:00.101",1505914320101,54,55,67,4,-1007,37,173,2018,7,243,2,4,3
"2017-09-20 15:32:00.152",1505914320152,48,60,51,7,-1090,-27,62,1931,8,122,1,2,2
"2017-09-20 15:32:00.202",1505914320202,62,64,59,6,-1030,44,101,2027,9,123,1,2,3
"2017-09-20 15:32:00.255",1505914320255,54,66,63,8,-1086,-51,98,2041,10,132,1,3,2
"2017-09-20 15:32:00.300",1505914320300,54,67,63,10,-1054,-44,81,2100,11,141,1,4,1
"2017-09-20 15:32:00.348",1505914320348,58,57,63,5,-1037,-20,69,2060,12,252,2,5,2
"2017-09-20 15:32:00.400",1505914320400,56,61,65,5,-1082,-31,95,2089,13,241,2,4,1
"2017-09-20 15:32:00.450",1505914320450,60,62,66,5,-1051,-52,52,2002,14,232,2,3,2
"2017-09-20 15:32:00.504",1505914320504,55,54,65,5,-1095,-19,122,2039,15,242,2,4,2
"2017-09-20 15:32:00.552",1505914320552,52,63,61,3,-1062,-19,111,1989,16,233,2,3,3
"2017-09-20 15:32:00.608",1505914320608,59,66,53,4,-1094,-44,134,2038,17,212,2,1,2
"2017-09-20 15:32:00.652",1505914320652,52,59,61,9,-1054,-35,124,2047,18,151,1,5,1
"2017-09-20 15:32:00.699",1505914320699,67,61,44,7,-1037,71,68,2134,19,112,1,1,2
"2017-09-20 15:32:00.758",1505914320758,58,54,51,6,-1071,7,121,1998,20,113,1,1,3
"2017-09-20 15:32:00.800",1505914320800,50,61,64,9,-1058,-30,117,2053,21,199,1,9,9
"2017-09-20 15:32:00.856",1505914320856,57,62,58,3,-1054,-35,125,2081,22,299,2,9,9
"2017-09-20 15:32:01.867",1505914321867,62,74,62,4,-1102,-18,95,2106,1,222,2,2,2
"2017-09-20 15:32:01.919",1505914321919,48,66,59,5,-1031,10,86,2110,2,231,2,3,1
"2017-09-20 15:32:01.971",1505914321971,42,61,60,12,-1088,-55,141,1984,3,142,1,4,2
"2017-09-20 15:32:02.020",1505914322020,42,68,62,16,-1074,5,121,2067,4,131,1,3,1
"2017-09-20 15:32:02.071",1505914322071,48,61,48,8,-1048,-44,113,28509,5,111,1,1,1
"2017-09-20 15:32:02.122",1505914322122,53,73,26,3,-1095,-55,102,1998,6,223,2,2,3
"2017-09-20 15:32:02.171",1505914322171,55,56,67,4,-1010,37,172,2018,7,243,2,4,3
"2017-09-20 15:32:02.221",1505914322221,48,60,50,7,-1094,-28,60,1931,8,122,1,2,2
"2017-09-20 15:32:02.271",1505914322271,63,64,59,6,-1031,45,98,2020,9,123,1,2,3
"2017-09-20 15:32:02.325",1505914322325,54,66,63,8,-1087,-50,98,2021,10,132,1,3,2
"2017-09-20 15:32:02.370",1505914322370,54,66,63,10,-1051,-42,79,2087,11,141,1,4,1
"2017-09-20 15:32:02.422",1505914322422,58,56,63,5,-1038,-19,73,2060,12,252,2,5,2
"2017-09-20 15:32:02.468",1505914322468,56,60,65,5,-1083,-33,95,2089,13,241,2,4,1
"2017-09-20 15:32:02.521",1505914322521,59,61,65,5,-1055,-52,49,2015,14,232,2,3,2
"2017-09-20 15:32:02.574",1505914322574,54,53,65,5,-1090,-19,121,2033,15,242,2,4,2
"2017-09-20 15:32:02.622",1505914322622,53,63,61,3,-1058,-18,117,1956,16,233,2,3,3
"2017-09-20 15:32:02.678",1505914322678,59,65,53,4,-1094,-42,125,2045,17,212,2,1,2
"2017-09-20 15:32:02.725",1505914322725,51,58,60,9,-1058,-36,125,2028,18,151,1,5,1
"2017-09-20 15:32:02.771",1505914322771,67,61,42,7,-1037,70,78,2141,19,112,1,1,2
"2017-09-20 15:32:02.830",1505914322830,58,54,50,6,-1074,7,121,2011,20,113,1,1,3
"2017-09-20 15:32:02.871",1505914322871,52,61,64,9,-1058,-27,110,2059,21,199,1,9,9
"2017-09-20 15:32:02.926",1505914322926,57,63,57,3,-1047,-43,132,2068,22,299,2,9,9
"2017-09-20 15:32:03.941",1505914323941,62,74,61,4,-1102,-18,105,2093,1,222,2,2,2
"2017-09-20 15:32:03.992",1505914323992,48,66,60,5,-1038,10,87,2116,2,231,2,3,1
"2017-09-20 15:32:04.039",1505914324039,44,61,60,12,-1086,-54,145,1977,3,142,1,4,2
"2017-09-20 15:32:04.090",1505914324090,42,67,62,16,-1075,6,117,2067,4,131,1,3,1
"2017-09-20 15:32:04.142",1505914324142,48,62,48,8,-1054,-44,109,28496,5,111,1,1,1
"2017-09-20 15:32:04.191",1505914324191,53,73,32,3,-1099,-54,100,1992,6,223,2,2,3
"2017-09-20 15:32:04.244",1505914324244,53,55,66,4,-1009,36,175,2011,7,243,2,4,3
"2017-09-20 15:32:04.295",1505914324295,47,60,50,7,-1090,-27,61,1918,8,122,1,2,2
"2017-09-20 15:32:04.342",1505914324342,63,65,58,6,-1030,42,97,2027,9,123,1,2,3
"2017-09-20 15:32:04.393",1505914324393,54,66,63,8,-1090,-51,102,2047,10,132,1,3,2
"2017-09-20 15:32:04.441",1505914324441,53,67,63,10,-1047,-46,81,2100,11,141,1,4,1
"2017-09-20 15:32:04.493",1505914324493,58,57,63,5,-1034,-23,73,2060,12,252,2,5,2
"2017-09-20 15:32:04.539",1505914324539,55,60,65,5,-1086,-28,89,2108,13,241,2,4,1
"2017-09-20 15:32:04.589",1505914324589,59,63,65,5,-1054,-54,47,2028,14,232,2,3,2
"2017-09-20 15:32:04.644",1505914324644,54,54,64,5,-1093,-25,121,2033,15,242,2,4,2
"2017-09-20 15:32:04.695",1505914324695,52,63,61,3,-1063,-22,116,1956,16,233,2,3,3
"2017-09-20 15:32:04.748",1505914324748,59,67,53,4,-1098,-43,125,2032,17,212,2,1,2
"2017-09-20 15:32:04.796",1505914324796,51,58,61,9,-1051,-38,124,2047,18,151,1,5,1
"2017-09-20 15:32:04.839",1505914324839,67,61,44,7,-1037,69,70,2121,19,112,1,1,2
"2017-09-20 15:32:04.900",1505914324900,59,55,51,6,-1074,12,122,1998,20,113,1,1,3
"2017-09-20 15:32:04.941",1505914324941,50,60,65,9,-1058,-22,117,2072,21,199,1,9,9
"2017-09-20 15:32:04.995",1505914324995,58,62,58,3,-1053,-41,122,2081,22,299,2,9,9
"2017-09-20 15:32:06.013",1505914326013,62,75,61,4,-1102,-19,98,2100,1,222,2,2,2
"2017-09-20 15:32:06.061",1505914326061,49,66,60,5,-1035,10,89,2136,2,231,2,3,1
"2017-09-20 15:32:06.111",1505914326111,42,61,61,12,-1086,-54,142,1977,3,142,1,4,2
"2017-09-20 15:32:06.163",1505914326163,42,67,62,16,-1071,6,117,2067,4,131,1,3,1
"2017-09-20 15:32:06.216",1505914326216,48,62,47,8,-1047,-44,114,28490,5,111,1,1,1
"2017-09-20 15:32:06.261",1505914326261,52,73,33,3,-1101,-51,102,1992,6,223,2,2,3
"2017-09-20 15:32:06.313",1505914326313,55,56,67,4,-1007,37,175,2018,7,243,2,4,3
"2017-09-20 15:32:06.367",1505914326367,47,60,50,7,-1090,-30,66,1937,8,122,1,2,2
"2017-09-20 15:32:06.413",1505914326413,62,64,59,6,-1030,44,97,2020,9,123,1,2,3
"2017-09-20 15:32:06.467",1505914326467,55,66,63,8,-1086,-54,98,2047,10,132,1,3,2
"2017-09-20 15:32:06.513",1505914326513,53,67,63,10,-1048,-44,78,2100,11,141,1,4,1
"2017-09-20 15:32:06.564",1505914326564,59,57,63,5,-1038,-20,73,2073,12,252,2,5,2
"2017-09-20 15:32:06.614",1505914326614,56,60,65,5,-1086,-31,97,2102,13,241,2,4,1
"2017-09-20 15:32:06.664",1505914326664,59,62,65,5,-1054,-54,53,2002,14,232,2,3,2
"2017-09-20 15:32:06.717",1505914326717,55,53,64,5,-1093,-27,117,2026,15,242,2,4,2
"2017-09-20 15:32:06.766",1505914326766,52,63,61,3,-1062,-19,114,1969,16,233,2,3,3
"2017-09-20 15:32:06.819",1505914326819,59,66,53,4,-1099,-42,133,2038,17,212,2,1,2
"2017-09-20 15:32:06.867",1505914326867,52,58,61,9,-1055,-41,130,2041,18,151,1,5,1
"2017-09-20 15:32:06.911",1505914326911,66,60,44,7,-1035,73,74,2115,19,112,1,1,2
"2017-09-20 15:32:06.971",1505914326971,58,54,52,6,-1071,10,125,2005,20,113,1,1,3
"2017-09-20 15:32:07.012",1505914327012,52,61,64,9,-1061,-26,103,2072,21,199,1,9,9
"2017-09-20 15:32:07.069",1505914327069,58,63,58,3,-1054,-41,119,2081,22,299,2,9,9
"2017-09-20 15:32:08.082",1505914328082,62,74,61,4,-1103,-20,102,2100,1,222,2,2,2
"2017-09-20 15:32:08.133",1505914328133,49,66,60,5,-1035,10,92,2110,2,231,2,3,1
"2017-09-20 15:32:08.184",1505914328184,45,61,60,12,-1086,-57,142,1977,3,142,1,4,2
"2017-09-20 15:32:08.235",1505914328235,42,67,62,16,-1074,1,125,2067,4,131,1,3,1
"2017-09-20 15:32:08.284",1505914328284,48,62,48,8,-1054,-47,111,28490,5,111,1,1,1
"2017-09-20 15:32:08.334",1505914328334,53,73,34,3,-1098,-54,101,1985,6,223,2,2,3
"2017-09-20 15:32:08.387",1505914328387,54,54,66,4,-1007,38,178,2024,7,243,2,4,3
"2017-09-20 15:32:08.435",1505914328435,47,60,51,7,-1090,-27,66,1931,8,122,1,2,2
"2017-09-20 15:32:08.484",1505914328484,62,64,59,6,-1029,46,90,2001,9,123,1,2,3
"2017-09-20 15:32:08.538",1505914328538,54,66,63,8,-1087,-50,98,2041,10,132,1,3,2
"2017-09-20 15:32:08.586",1505914328586,54,67,63,10,-1051,-44,78,2107,11,141,1,4,1
"2017-09-20 15:32:08.634",1505914328634,57,57,63,5,-1035,-18,70,2073,12,252,2,5,2
"2017-09-20 15:32:08.683",1505914328683,56,60,65,5,-1085,-31,93,2102,13,241,2,4,1
"2017-09-20 15:32:08.733",1505914328733,59,62,65,5,-1056,-50,50,2021,14,232,2,3,2
"2017-09-20 15:32:08.789",1505914328789,54,55,64,5,-1094,-27,122,2039,15,242,2,4,2
"2017-09-20 15:32:08.833",1505914328833,52,63,61,3,-1062,-22,121,1956,16,233,2,3,3
"2017-09-20 15:32:08.890",1505914328890,59,66,54,4,-1093,-44,133,2038,17,212,2,1,2
"2017-09-20 15:32:08.936",1505914328936,52,58,61,9,-1054,-41,122,2028,18,151,1,5,1
"2017-09-20 15:32:08.982",1505914328982,67,60,44,7,-1035,69,69,2115,19,112,1,1,2
"2017-09-20 15:32:09.043",1505914329043,59,54,51,6,-1074,10,125,1998,20,113,1,1,3
"2017-09-20 15:32:09.086",1505914329086,51,61,64,9,-1061,-27,110,2059,21,199,1,9,9
"2017-09-20 15:32:09.138",1505914329138,57,62,58,3,-1051,-41,110,2075,22,299,2,9,9
"2017-09-20 15:32:10.155",1505914330155,62,74,61,4,-1103,-22,102,2100,1,222,2,2,2
"2017-09-20 15:32:10.204",1505914330204,48,67,60,5,-1035,10,86,2110,2,231,2,3,1
"2017-09-20 15:32:10.254",1505914330254,44,61,61,12,-1090,-49,137,1997,3,142,1,4,2
"2017-09-20 15:32:10.305",1505914330305,42,67,62,16,-1074,5,117,2067,4,131,1,3,1
"2017-09-20 15:32:10.356",1505914330356,47,62,47,8,-1051,-43,108,28496,5,111,1,1,1
"2017-09-20 15:32:10.404",1505914330404,53,73,30,3,-1099,-51,101,1998,6,223,2,2,3
"2017-09-20 15:32:10.457",1505914330457,55,55,67,4,-1014,37,174,2018,7,243,2,4,3
"2017-09-20 15:32:10.510",1505914330510,48,60,50,7,-1090,-26,62,1931,8,122,1,2,2
"2017-09-20 15:32:10.554",1505914330554,62,65,58,6,-1031,38,94,2027,9,123,1,2,3
"2017-09-20 15:32:10.609",1505914330609,54,66,63,8,-1090,-51,102,2047,10,132,1,3,2
"2017-09-20 15:32:10.658",1505914330658,53,66,63,10,-1048,-43,84,2107,11,141,1,4,1
"2017-09-20 15:32:10.705",1505914330705,58,57,63,5,-1038,-19,73,2053,12,252,2,5,2
"2017-09-20 15:32:10.756",1505914330756,55,60,65,5,-1088,-31,92,2108,13,241,2,4,1
"2017-09-20 15:32:10.806",1505914330806,59,61,65,5,-1054,-54,46,2002,14,232,2,3,2
"2017-09-20 15:32:10.859",1505914330859,54,53,65,5,-1094,-27,124,2033,15,242,2,4,2
"2017-09-20 15:32:10.907",1505914330907,53,64,61,3,-1061,-23,121,1969,16,233,2,3,3
"2017-09-20 15:32:10.962",1505914330962,59,66,53,4,-1095,-43,134,2038,17,212,2,1,2
"2017-09-20 15:32:11.011",1505914331011,51,58,61,9,-1054,-38,121,2028,18,151,1,5,1
"2017-09-20 15:32:11.054",1505914331054,67,60,43,7,-1038,74,68,2121,19,112,1,1,2
"2017-09-20 15:32:11.116",1505914331116,58,53,51,6,-1070,10,124,2005,20,113,1,1,3
"2017-09-20 15:32:11.157",1505914331157,51,61,64,9,-1062,-23,116,2059,21,199,1,9,9
"2017-09-20 15:32:11.210",1505914331210,57,63,58,3,-1053,-36,114,2081,22,299,2,9,9
"2017-09-20 15:32:12.223",1505914332223,62,73,61,4,-1102,-19,103,2100,1,222,2,2,2
"2017-09-20 15:32:12.273",1505914332273,49,66,60,5,-1031,10,87,2136,2,231,2,3,1
"2017-09-20 15:32:12.325",1505914332325,45,62,60,12,-1087,-51,137,1997,3,142,1,4,2
"2017-09-20 15:32:12.374",1505914332374,42,67,62,16,-1074,1,121,2086,4,131,1,3,1
"2017-09-20 15:32:12.427",1505914332427,47,62,48,8,-1051,-47,117,28496,5,111,1,1,1
"2017-09-20 15:32:12.476",1505914332476,54,73,32,3,-1094,-52,98,1985,6,223,2,2,3
"2017-09-20 15:32:12.527",1505914332527,55,55,67,4,-1008,36,172,2018,7,243,2,4,3
"2017-09-20 15:32:12.580",1505914332580,48,60,50,7,-1094,-22,65,1931,8,122,1,2,2
"2017-09-20 15:32:12.626",1505914332626,62,65,58,6,-1032,46,93,2027,9,123,1,2,3
"2017-09-20 15:32:12.679",1505914332679,55,66,63,8,-1090,-54,100,2047,10,132,1,3,2
"2017-09-20 15:32:12.726",1505914332726,53,67,63,10,-1054,-42,76,2100,11,141,1,4,1
"2017-09-20 15:32:12.776",1505914332776,58,58,63,5,-1035,-18,68,2073,12,252,2,5,2
"2017-09-20 15:32:12.826",1505914332826,55,60,65,5,-1084,-31,94,2089,13,241,2,4,1
"2017-09-20 15:32:12.876",1505914332876,60,61,66,5,-1053,-57,47,2002,14,232,2,3,2
"2017-09-20 15:32:12.931",1505914332931,54,54,64,5,-1090,-26,121,2033,15,242,2,4,2
"2017-09-20 15:32:12.978",1505914332978,52,63,62,3,-1062,-22,125,1969,16,233,2,3,3
"2017-09-20 15:32:13.032",1505914333032,60,66,53,4,-1099,-47,133,2038,17,212,2,1,2
"2017-09-20 15:32:13.077",1505914333077,51,58,61,9,-1055,-35,133,2028,18,151,1,5,1
"2017-09-20 15:32:13.126",1505914333126,67,60,44,7,-1037,68,76,2121,19,112,1,1,2
"2017-09-20 15:32:13.185",1505914333185,58,55,51,6,-1071,13,124,1998,20,113,1,1,3
"2017-09-20 15:32:13.227",1505914333227,50,61,64,9,-1062,-26,111,2046,21,199,1,9,9
"2017-09-20 15:32:13.280",1505914333280,57,62,58,3,-1054,-38,110,2068,22,299,2,9,9
"2017-09-20 15:32:14.295",1505914334295,62,74,61,4,-1102,-20,105,2100,1,222,2,2,2
"2017-09-20 15:32:14.347",1505914334347,48,66,60,5,-1034,7,89,2110,2,231,2,3,1
"2017-09-20 15:32:14.395",1505914334395,45,61,61,12,-1088,-52,141,1984,3,142,1,4,2
"2017-09-20 15:32:14.449",1505914334449,42,67,63,16,-1074,5,116,2060,4,131,1,3,1
"2017-09-20 15:32:14.499",1505914334499,48,62,48,8,-1050,-44,114,28509,5,111,1,1,1
"2017-09-20 15:32:14.547",1505914334547,53,73,26,3,-1096,-51,105,1985,6,223,2,2,3
"2017-09-20 15:32:14.600",1505914334600,55,56,67,4,-1008,33,178,2018,7,243,2,4,3
"2017-09-20 15:32:14.649",1505914334649,48,60,50,7,-1093,-28,63,1931,8,122,1,2,2
"2017-09-20 15:32:14.699",1505914334699,62,65,59,6,-1031,39,100,2020,9,123,1,2,3
"2017-09-20 15:32:14.751",1505914334751,55,66,63,8,-1088,-51,98,2047,10,132,1,3,2
"2017-09-20 15:32:14.796",1505914334796,53,66,63,10,-1054,-47,78,2107,11,141,1,4,1
"2017-09-20 15:32:14.848",1505914334848,59,57,63,5,-1034,-20,73,2079,12,252,2,5,2
"2017-09-20 15:32:14.896",1505914334896,55,59,65,5,-1083,-31,98,2108,13,241,2,4,1
"2017-09-20 15:32:14.947",1505914334947,60,61,65,5,-1056,-52,50,2002,14,232,2,3,2
"2017-09-20 15:32:15.001",1505914335001,53,53,64,5,-1091,-22,119,2026,15,242,2,4,2
"2017-09-20 15:32:15.047",1505914335047,53,63,61,3,-1058,-22,119,1969,16,233,2,3,3
"2017-09-20 15:32:15.103",1505914335103,60,66,53,4,-1096,-49,137,2032,17,212,2,1,2
"2017-09-20 15:32:15.153",1505914335153,52,57,61,9,-1055,-38,125,2041,18,151,1,5,1
"2017-09-20 15:32:15.198",1505914335198,66,60,44,7,-1039,69,66,2121,19,112,1,1,2
"2017-09-20 15:32:15.258",1505914335258,59,54,50,6,-1072,13,121,2005,20,113,1,1,3
"2017-09-20 15:32:15.298",1505914335298,52,61,64,9,-1056,-33,106,2072,21,199,1,9,9
"2017-09-20 15:32:15.353",1505914335353,57,62,57,3,-1054,-36,125,2068,22,299,2,9,9
"2017-09-20 15:32:16.365",1505914336365,63,74,61,4,-1099,-18,103,2087,1,222,2,2,2
"2017-09-20 15:32:16.417",1505914336417,49,66,60,5,-1038,10,89,2136,2,231,2,3,1
"2017-09-20 15:32:16.469",1505914336469,44,62,61,12,-1091,-51,140,1964,3,142,1,4,2
"2017-09-20 15:32:16.520",1505914336520,43,67,63,16,-1071,5,119,2080,4,131,1,3,1
"2017-09-20 15:32:16.571",1505914336571,48,62,49,8,-1055,-42,114,28496,5,111,1,1,1
"2017-09-20 15:32:16.619",1505914336619,53,73,32,3,-1099,-51,102,1998,6,223,2,2,3
"2017-09-20 15:32:16.670",1505914336670,54,55,67,4,-1010,36,174,2011,7,243,2,4,3
"2017-09-20 15:32:16.723",1505914336723,48,60,50,7,-1094,-26,60,1931,8,122,1,2,2
