Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 13:55:54.864",1505908554864,51,62,55,164,-1070,1,110,1963,4,153,1,5,3
"2017-09-20 13:55:54.916",1505908554916,50,56,60,191,-1051,-51,111,28477,5,151,1,5,1
"2017-09-20 13:55:54.965",1505908554965,43,61,57,182,-1095,-54,93,1966,6,142,1,4,2
"2017-09-20 13:55:55.015",1505908555015,63,73,61,72,-1010,26,181,1966,7,222,2,2,2
"2017-09-20 13:55:55.069",1505908555069,43,52,55,86,-1090,-20,57,1905,8,241,2,4,1
"2017-09-20 13:55:55.113",1505908555113,38,66,61,177,-1024,39,101,2014,9,131,1,3,1
"2017-09-20 13:55:55.170",1505908555170,59,65,54,74,-1086,-65,102,2002,10,212,2,1,2
"2017-09-20 13:55:55.217",1505908555217,46,55,66,198,-1051,-47,78,2029,11,152,1,5,2
"2017-09-20 13:55:55.266",1505908555266,52,75,48,66,-1035,-28,73,2001,12,223,2,2,3
"2017-09-20 13:55:55.312",1505908555312,61,57,64,85,-1086,-34,93,2030,13,252,2,5,2
"2017-09-20 13:55:55.367",1505908555367,42,63,49,181,-1054,-43,57,1969,14,111,1,1,1
"2017-09-20 13:55:55.418",1505908555418,59,68,57,69,-1090,-27,114,1981,15,213,2,1,3
"2017-09-20 13:55:55.466",1505908555466,54,66,63,161,-1062,-28,117,1904,16,132,1,3,2
"2017-09-20 13:55:55.521",1505908555521,67,60,39,154,-1096,-42,138,1980,17,112,1,1,2
"2017-09-20 13:55:55.567",1505908555567,48,64,63,187,-1054,-22,130,1976,18,141,1,4,1
"2017-09-20 13:55:55.615",1505908555615,49,52,67,95,-1037,74,66,2082,19,251,2,5,1
"2017-09-20 13:55:55.673",1505908555673,59,55,52,142,-1074,7,125,1992,20,113,1,1,3
"2017-09-20 13:55:55.713",1505908555713,50,62,63,194,-1064,-26,111,1994,21,199,1,9,9
"2017-09-20 13:55:55.771",1505908555771,57,59,58,60,-1055,-41,113,2023,22,299,2,9,9
"2017-09-20 13:55:56.786",1505908556786,57,55,63,71,-1102,-10,98,2048,1,243,2,4,3
"2017-09-20 13:55:56.835",1505908556835,57,69,59,155,-1035,10,92,2044,2,122,1,2,2
"2017-09-20 13:55:56.883",1505908556883,58,61,57,169,-1090,-50,142,1912,3,143,1,4,3
"2017-09-20 13:55:56.934",1505908556934,51,61,55,164,-1074,4,108,1982,4,153,1,5,3
"2017-09-20 13:55:56.988",1505908556988,51,57,60,190,-1051,-46,116,28483,5,151,1,5,1
"2017-09-20 13:55:57.037",1505908557037,43,61,56,182,-1099,-55,101,1959,6,142,1,4,2
"2017-09-20 13:55:57.086",1505908557086,63,73,61,72,-1008,26,182,1966,7,222,2,2,2
"2017-09-20 13:55:57.137",1505908557137,45,52,55,86,-1094,-19,55,1918,8,241,2,4,1
"2017-09-20 13:55:57.184",1505908557184,34,66,61,176,-1026,39,93,2027,9,131,1,3,1
"2017-09-20 13:55:57.240",1505908557240,59,65,53,74,-1088,-54,97,2002,10,212,2,1,2
"2017-09-20 13:55:57.287",1505908557287,44,54,65,198,-1048,-49,79,2022,11,152,1,5,2
"2017-09-20 13:55:57.334",1505908557334,52,75,48,66,-1039,-20,73,1982,12,223,2,2,3
"2017-09-20 13:55:57.384",1505908557384,61,56,64,85,-1083,-36,95,2030,13,252,2,5,2
"2017-09-20 13:55:57.437",1505908557437,43,63,49,181,-1055,-50,54,1943,14,111,1,1,1
"2017-09-20 13:55:57.489",1505908557489,58,68,56,69,-1086,-31,114,1968,15,213,2,1,3
"2017-09-20 13:55:57.536",1505908557536,53,67,62,161,-1058,-27,124,1924,16,132,1,3,2
"2017-09-20 13:55:57.591",1505908557591,67,61,41,154,-1096,-46,140,1980,17,112,1,1,2
"2017-09-20 13:55:57.641",1505908557641,47,63,62,187,-1054,-25,133,1976,18,141,1,4,1
"2017-09-20 13:55:57.684",1505908557684,48,52,66,95,-1038,69,69,2141,19,251,2,5,1
"2017-09-20 13:55:57.744",1505908557744,59,54,51,142,-1074,7,117,1979,20,113,1,1,3
"2017-09-20 13:55:57.786",1505908557786,52,62,64,194,-1061,-27,110,1975,21,199,1,9,9
"2017-09-20 13:55:57.840",1505908557840,57,60,57,60,-1051,-42,117,2029,22,299,2,9,9
"2017-09-20 13:55:58.854",1505908558854,56,55,63,71,-1102,-10,102,2048,1,243,2,4,3
"2017-09-20 13:55:58.905",1505908558905,58,69,59,155,-1032,10,93,2044,2,122,1,2,2
"2017-09-20 13:55:58.957",1505908558957,58,61,58,169,-1087,-51,142,1906,3,143,1,4,3
"2017-09-20 13:55:59.007",1505908559007,52,63,56,164,-1067,-6,110,1963,4,153,1,5,3
"2017-09-20 13:55:59.059",1505908559059,51,57,60,190,-1048,-47,105,28464,5,151,1,5,1
"2017-09-20 13:55:59.107",1505908559107,42,61,56,182,-1095,-51,102,1946,6,142,1,4,2
"2017-09-20 13:55:59.157",1505908559157,63,73,61,72,-1008,23,178,1966,7,222,2,2,2
"2017-09-20 13:55:59.209",1505908559209,44,51,54,86,-1094,-20,53,1918,8,241,2,4,1
"2017-09-20 13:55:59.255",1505908559255,38,66,61,176,-1030,42,94,2027,9,131,1,3,1
"2017-09-20 13:55:59.310",1505908559310,59,65,54,74,-1083,-57,103,2021,10,212,2,1,2
"2017-09-20 13:55:59.359",1505908559359,45,55,66,198,-1051,-51,84,2022,11,152,1,5,2
"2017-09-20 13:55:59.406",1505908559406,51,75,48,66,-1038,-20,78,1988,12,223,2,2,3
"2017-09-20 13:55:59.455",1505908559455,60,57,64,85,-1086,-38,92,2017,13,252,2,5,2
"2017-09-20 13:55:59.505",1505908559505,40,63,50,181,-1053,-51,57,1963,14,111,1,1,1
"2017-09-20 13:55:59.562",1505908559562,58,68,57,68,-1088,-26,116,1974,15,213,2,1,3
"2017-09-20 13:55:59.608",1505908559608,53,66,62,161,-1066,-22,121,1924,16,132,1,3,2
"2017-09-20 13:55:59.664",1505908559664,67,61,40,154,-1099,-43,137,1986,17,112,1,1,2
"2017-09-20 13:55:59.710",1505908559710,47,63,62,187,-1054,-20,130,1976,18,141,1,4,1
"2017-09-20 13:55:59.755",1505908559755,48,51,66,95,-1038,74,63,2115,19,251,2,5,1
"2017-09-20 13:55:59.817",1505908559817,60,55,52,142,-1074,5,121,1959,20,113,1,1,3
"2017-09-20 13:55:59.864",1505908559864,51,61,64,194,-1061,-26,110,1988,21,199,1,9,9
"2017-09-20 13:55:59.913",1505908559913,58,59,58,60,-1054,-38,114,2023,22,299,2,9,9
"2017-09-20 13:56:00.926",1505908560926,57,55,63,71,-1102,-11,103,2041,1,243,2,4,3
"2017-09-20 13:56:00.975",1505908560975,57,70,58,155,-1038,6,85,2051,2,122,1,2,2
"2017-09-20 13:56:01.025",1505908561025,58,61,58,169,-1088,-51,148,1912,3,143,1,4,3
"2017-09-20 13:56:01.077",1505908561077,52,62,56,164,-1070,1,111,1963,4,153,1,5,3
"2017-09-20 13:56:01.127",1505908561127,51,55,60,190,-1048,-49,109,28457,5,151,1,5,1
"2017-09-20 13:56:01.178",1505908561178,43,62,56,182,-1096,-52,100,1959,6,142,1,4,2
"2017-09-20 13:56:01.227",1505908561227,62,73,61,72,-1011,29,175,1966,7,222,2,2,2
"2017-09-20 13:56:01.279",1505908561279,44,52,55,86,-1090,-20,53,1931,8,241,2,4,1
"2017-09-20 13:56:01.328",1505908561328,34,66,61,176,-1031,42,97,2027,9,131,1,3,1
"2017-09-20 13:56:01.381",1505908561381,59,65,53,74,-1079,-59,103,2002,10,212,2,1,2
"2017-09-20 13:56:01.427",1505908561427,44,53,66,198,-1047,-50,77,2015,11,152,1,5,2
"2017-09-20 13:56:01.477",1505908561477,52,75,48,66,-1034,-18,81,1975,12,223,2,2,3
"2017-09-20 13:56:01.528",1505908561528,61,56,64,85,-1085,-37,95,2030,13,252,2,5,2
"2017-09-20 13:56:01.579",1505908561579,41,63,49,181,-1056,-51,54,1963,14,111,1,1,1
"2017-09-20 13:56:01.632",1505908561632,59,68,57,69,-1090,-23,116,1968,15,213,2,1,3
"2017-09-20 13:56:01.677",1505908561677,53,66,62,161,-1062,-27,110,1904,16,132,1,3,2
"2017-09-20 13:56:01.735",1505908561735,66,61,40,154,-1099,-43,137,1960,17,112,1,1,2
"2017-09-20 13:56:01.783",1505908561783,48,63,62,187,-1054,-22,125,1969,18,141,1,4,1
"2017-09-20 13:56:01.828",1505908561828,49,51,67,95,-1035,73,69,2115,19,251,2,5,1
"2017-09-20 13:56:01.887",1505908561887,59,54,51,142,-1072,9,125,1959,20,113,1,1,3
"2017-09-20 13:56:01.927",1505908561927,52,61,64,194,-1059,-27,110,1988,21,199,1,9,9
"2017-09-20 13:56:01.984",1505908561984,57,60,57,60,-1058,-39,114,2042,22,299,2,9,9
"2017-09-20 13:56:02.998",1505908562998,56,55,63,71,-1102,-12,94,2035,1,243,2,4,3
"2017-09-20 13:56:03.047",1505908563047,58,69,59,155,-1035,13,89,2051,2,122,1,2,2
"2017-09-20 13:56:03.099",1505908563099,58,61,58,169,-1087,-51,142,1906,3,143,1,4,3
"2017-09-20 13:56:03.147",1505908563147,51,63,56,164,-1071,-3,111,1976,4,153,1,5,3
"2017-09-20 13:56:03.202",1505908563202,50,57,61,191,-1047,-47,109,28457,5,151,1,5,1
"2017-09-20 13:56:03.246",1505908563246,43,61,56,182,-1099,-57,98,1933,6,142,1,4,2
"2017-09-20 13:56:03.299",1505908563299,62,73,61,72,-1010,28,174,1966,7,222,2,2,2
"2017-09-20 13:56:03.351",1505908563351,44,52,55,86,-1094,-19,58,1937,8,241,2,4,1
"2017-09-20 13:56:03.400",1505908563400,38,66,61,177,-1027,41,97,2027,9,131,1,3,1
"2017-09-20 13:56:03.452",1505908563452,59,65,54,74,-1082,-62,95,2021,10,212,2,1,2
"2017-09-20 13:56:03.499",1505908563499,46,54,65,198,-1054,-50,78,2015,11,152,1,5,2
"2017-09-20 13:56:03.548",1505908563548,51,75,48,66,-1035,-18,69,1982,12,223,2,2,3
"2017-09-20 13:56:03.599",1505908563599,61,56,64,85,-1088,-34,90,2017,13,252,2,5,2
"2017-09-20 13:56:03.646",1505908563646,42,64,50,181,-1053,-54,57,1950,14,111,1,1,1
"2017-09-20 13:56:03.701",1505908563701,58,68,57,69,-1090,-27,116,1948,15,213,2,1,3
"2017-09-20 13:56:03.751",1505908563751,53,66,63,161,-1062,-26,116,1924,16,132,1,3,2
"2017-09-20 13:56:03.805",1505908563805,66,61,40,154,-1099,-41,126,1980,17,112,1,1,2
"2017-09-20 13:56:03.850",1505908563850,47,63,62,187,-1056,-22,121,1969,18,141,1,4,1
"2017-09-20 13:56:03.900",1505908563900,49,52,67,95,-1038,66,70,2121,19,251,2,5,1
"2017-09-20 13:56:03.958",1505908563958,59,55,52,142,-1075,5,125,1953,20,113,1,1,3
"2017-09-20 13:56:03.999",1505908563999,52,61,64,194,-1062,-26,109,2001,21,199,1,9,9
"2017-09-20 13:56:04.054",1505908564054,57,59,58,60,-1053,-39,113,2023,22,299,2,9,9
"2017-09-20 13:56:05.067",1505908565067,57,55,63,71,-1098,-14,98,2041,1,243,2,4,3
"2017-09-20 13:56:05.120",1505908565120,58,70,59,155,-1034,10,89,2044,2,122,1,2,2
"2017-09-20 13:56:05.167",1505908565167,58,61,58,169,-1086,-51,146,1925,3,143,1,4,3
"2017-09-20 13:56:05.220",1505908565220,52,62,55,164,-1071,-2,108,1982,4,153,1,5,3
"2017-09-20 13:56:05.269",1505908565269,50,56,60,191,-1047,-47,108,28464,5,151,1,5,1
"2017-09-20 13:56:05.318",1505908565318,43,61,56,182,-1101,-55,98,1940,6,142,1,4,2
"2017-09-20 13:56:05.370",1505908565370,63,73,61,72,-1008,25,177,1972,7,222,2,2,2
"2017-09-20 13:56:05.423",1505908565423,44,52,55,86,-1090,-22,57,1918,8,241,2,4,1
"2017-09-20 13:56:05.468",1505908565468,38,67,61,177,-1030,44,98,2014,9,131,1,3,1
"2017-09-20 13:56:05.524",1505908565524,59,65,53,74,-1090,-55,98,2002,10,212,2,1,2
"2017-09-20 13:56:05.570",1505908565570,45,54,66,198,-1048,-50,78,2022,11,152,1,5,2
"2017-09-20 13:56:05.619",1505908565619,52,75,48,66,-1031,-20,70,1975,12,223,2,2,3
"2017-09-20 13:56:05.669",1505908565669,61,56,64,85,-1087,-31,93,1998,13,252,2,5,2
"2017-09-20 13:56:05.720",1505908565720,42,63,50,181,-1051,-49,54,1969,14,111,1,1,1
"2017-09-20 13:56:05.773",1505908565773,59,68,56,69,-1094,-27,113,1955,15,213,2,1,3
"2017-09-20 13:56:05.820",1505908565820,53,67,62,161,-1062,-27,125,1898,16,132,1,3,2
"2017-09-20 13:56:05.875",1505908565875,67,60,40,154,-1094,-42,133,1960,17,112,1,1,2
"2017-09-20 13:56:05.924",1505908565924,46,63,62,187,-1054,-25,132,1956,18,141,1,4,1
"2017-09-20 13:56:05.969",1505908565969,48,52,67,95,-1034,68,68,2115,19,251,2,5,1
"2017-09-20 13:56:06.028",1505908566028,59,54,51,142,-1074,10,125,1972,20,113,1,1,3
"2017-09-20 13:56:06.070",1505908566070,51,62,63,194,-1058,-26,106,2001,21,199,1,9,9
"2017-09-20 13:56:06.122",1505908566122,57,59,57,60,-1055,-38,117,2023,22,299,2,9,9
"2017-09-20 13:56:07.137",1505908567137,57,55,63,71,-1099,-11,94,2022,1,243,2,4,3
"2017-09-20 13:56:07.187",1505908567187,59,69,59,155,-1040,12,89,2032,2,122,1,2,2
"2017-09-20 13:56:07.240",1505908567240,58,61,58,169,-1087,-51,142,1912,3,143,1,4,3
"2017-09-20 13:56:07.292",1505908567292,52,62,54,164,-1070,1,111,1995,4,153,1,5,3
"2017-09-20 13:56:07.341",1505908567341,50,56,61,190,-1055,-47,108,28457,5,151,1,5,1
"2017-09-20 13:56:07.390",1505908567390,42,61,57,182,-1099,-54,97,1933,6,142,1,4,2
"2017-09-20 13:56:07.440",1505908567440,63,73,61,72,-1007,28,174,1966,7,222,2,2,2
"2017-09-20 13:56:07.493",1505908567493,44,52,55,86,-1094,-15,57,1924,8,241,2,4,1
"2017-09-20 13:56:07.540",1505908567540,36,66,61,176,-1032,42,98,2027,9,131,1,3,1
"2017-09-20 13:56:07.594",1505908567594,58,65,54,74,-1086,-62,97,2002,10,212,2,1,2
"2017-09-20 13:56:07.641",1505908567641,45,54,67,198,-1051,-47,78,2022,11,152,1,5,2
"2017-09-20 13:56:07.692",1505908567692,51,75,48,66,-1037,-18,73,1988,12,223,2,2,3
"2017-09-20 13:56:07.738",1505908567738,60,56,64,85,-1086,-36,102,2017,13,252,2,5,2
"2017-09-20 13:56:07.791",1505908567791,42,63,50,181,-1054,-47,52,1963,14,111,1,1,1
"2017-09-20 13:56:07.845",1505908567845,59,68,56,69,-1090,-31,110,1968,15,213,2,1,3
"2017-09-20 13:56:07.893",1505908567893,54,67,62,161,-1062,-22,125,1924,16,132,1,3,2
"2017-09-20 13:56:07.945",1505908567945,68,60,40,154,-1095,-47,134,1960,17,112,1,1,2
"2017-09-20 13:56:07.992",1505908567992,47,64,62,187,-1050,-25,127,1969,18,141,1,4,1
"2017-09-20 13:56:08.039",1505908568039,48,52,67,95,-1035,69,61,2115,19,251,2,5,1
"2017-09-20 13:56:08.101",1505908568101,59,55,52,142,-1074,5,124,1959,20,113,1,1,3
"2017-09-20 13:56:08.140",1505908568140,52,61,64,194,-1062,-27,110,1994,21,199,1,9,9
"2017-09-20 13:56:08.195",1505908568195,57,59,58,60,-1058,-38,116,2016,22,299,2,9,9
"2017-09-20 13:56:09.208",1505908569208,57,55,63,71,-1103,-11,100,2048,1,243,2,4,3
"2017-09-20 13:56:09.261",1505908569261,58,69,59,154,-1035,10,93,2051,2,122,1,2,2
"2017-09-20 13:56:09.310",1505908569310,58,61,57,169,-1090,-47,142,1925,3,143,1,4,3
"2017-09-20 13:56:09.361",1505908569361,52,63,55,163,-1074,2,110,1982,4,153,1,5,3
"2017-09-20 13:56:09.411",1505908569411,51,57,60,190,-1054,-43,114,28464,5,151,1,5,1
"2017-09-20 13:56:09.459",1505908569459,43,62,56,182,-1102,-59,100,1940,6,142,1,4,2
"2017-09-20 13:56:09.513",1505908569513,63,73,61,72,-1006,28,176,1966,7,222,2,2,2
"2017-09-20 13:56:09.562",1505908569562,44,52,55,86,-1091,-18,55,1905,8,241,2,4,1
"2017-09-20 13:56:09.611",1505908569611,37,66,61,175,-1030,41,98,2027,9,131,1,3,1
"2017-09-20 13:56:09.666",1505908569666,59,66,53,73,-1090,-59,102,2002,10,212,2,1,2
"2017-09-20 13:56:09.710",1505908569710,46,54,65,198,-1051,-49,77,2015,11,152,1,5,2
"2017-09-20 13:56:09.760",1505908569760,51,74,47,66,-1034,-18,78,1988,12,223,2,2,3
"2017-09-20 13:56:09.811",1505908569811,60,56,65,85,-1083,-34,85,2011,13,252,2,5,2
"2017-09-20 13:56:09.863",1505908569863,41,63,49,181,-1058,-50,53,1969,14,111,1,1,1
"2017-09-20 13:56:09.916",1505908569916,58,69,57,68,-1086,-30,114,1981,15,213,2,1,3
"2017-09-20 13:56:09.961",1505908569961,53,66,62,160,-1063,-25,121,1937,16,132,1,3,2
"2017-09-20 13:56:10.017",1505908570017,67,61,39,154,-1095,-42,140,1947,17,112,1,1,2
"2017-09-20 13:56:10.064",1505908570064,47,63,63,187,-1053,-15,125,1969,18,141,1,4,1
"2017-09-20 13:56:10.111",1505908570111,48,51,67,95,-1037,69,69,2115,19,251,2,5,1
"2017-09-20 13:56:10.171",1505908570171,60,55,52,142,-1074,10,136,1953,20,113,1,1,3
"2017-09-20 13:56:10.210",1505908570210,50,61,64,194,-1059,-28,110,2001,21,199,1,9,9
"2017-09-20 13:56:10.264",1505908570264,57,59,58,60,-1048,-42,125,2049,22,299,2,9,9
"2017-09-20 13:56:11.280",1505908571280,57,55,63,70,-1102,-14,100,2048,1,243,2,4,3
"2017-09-20 13:56:11.329",1505908571329,57,69,59,154,-1037,6,84,2051,2,122,1,2,2
"2017-09-20 13:56:11.382",1505908571382,58,61,58,168,-1086,-51,146,1925,3,143,1,4,3
"2017-09-20 13:56:11.432",1505908571432,52,62,55,163,-1072,-3,113,1963,4,153,1,5,3
"2017-09-20 13:56:11.485",1505908571485,51,56,60,190,-1053,-47,109,28464,5,151,1,5,1
"2017-09-20 13:56:11.532",1505908571532,43,61,57,181,-1103,-54,102,1940,6,142,1,4,2
"2017-09-20 13:56:11.584",1505908571584,63,73,61,72,-1008,25,177,1972,7,222,2,2,2
"2017-09-20 13:56:11.635",1505908571635,44,51,55,86,-1099,-18,58,1924,8,241,2,4,1
"2017-09-20 13:56:11.681",1505908571681,31,66,61,175,-1032,42,94,2014,9,131,1,3,1
"2017-09-20 13:56:11.735",1505908571735,59,65,53,73,-1083,-65,97,1995,10,212,2,1,2
"2017-09-20 13:56:11.782",1505908571782,44,53,66,198,-1047,-51,76,2029,11,152,1,5,2
"2017-09-20 13:56:11.831",1505908571831,52,74,48,65,-1037,-22,73,1982,12,223,2,2,3
"2017-09-20 13:56:11.881",1505908571881,61,56,65,85,-1086,-36,89,2017,13,252,2,5,2
"2017-09-20 13:56:11.932",1505908571932,43,63,50,180,-1058,-47,47,1943,14,111,1,1,1
"2017-09-20 13:56:11.986",1505908571986,59,69,57,68,-1090,-28,114,1948,15,213,2,1,3
"2017-09-20 13:56:12.032",1505908572032,53,66,63,160,-1058,-20,117,1924,16,132,1,3,2
"2017-09-20 13:56:12.090",1505908572090,67,60,39,154,-1096,-42,140,1980,17,112,1,1,2
"2017-09-20 13:56:12.134",1505908572134,46,64,63,187,-1051,-22,124,1969,18,141,1,4,1
"2017-09-20 13:56:12.181",1505908572181,49,52,67,95,-1035,69,69,2115,19,251,2,5,1
"2017-09-20 13:56:12.240",1505908572240,59,55,51,142,-1071,7,129,1979,20,113,1,1,3
"2017-09-20 13:56:12.282",1505908572282,52,61,64,194,-1061,-26,110,1988,21,199,1,9,9
"2017-09-20 13:56:12.337",1505908572337,58,60,59,60,-1056,-42,121,2023,22,299,2,9,9
"2017-09-20 13:56:13.352",1505908573352,57,54,63,70,-1102,-10,105,2048,1,243,2,4,3
"2017-09-20 13:56:13.401",1505908573401,57,69,59,154,-1030,10,82,2044,2,122,1,2,2
"2017-09-20 13:56:13.452",1505908573452,58,61,58,168,-1090,-50,142,1925,3,143,1,4,3
"2017-09-20 13:56:13.501",1505908573501,52,63,55,163,-1067,-1,114,1976,4,153,1,5,3
"2017-09-20 13:56:13.554",1505908573554,51,56,61,190,-1051,-51,114,28457,5,151,1,5,1
"2017-09-20 13:56:13.602",1505908573602,42,61,57,181,-1098,-58,95,1946,6,142,1,4,2
"2017-09-20 13:56:13.653",1505908573653,63,73,61,72,-1006,22,180,1972,7,222,2,2,2
"2017-09-20 13:56:13.705",1505908573705,44,52,55,86,-1094,-19,60,1931,8,241,2,4,1
"2017-09-20 13:56:13.753",1505908573753,37,66,61,175,-1030,42,93,2001,9,131,1,3,1
"2017-09-20 13:56:13.807",1505908573807,59,65,53,73,-1086,-59,102,2002,10,212,2,1,2
"2017-09-20 13:56:13.855",1505908573855,47,54,66,198,-1047,-46,76,2022,11,152,1,5,2
"2017-09-20 13:56:13.901",1505908573901,51,74,47,65,-1035,-22,78,1988,12,223,2,2,3
"2017-09-20 13:56:13.951",1505908573951,61,57,65,84,-1083,-36,90,2030,13,252,2,5,2
"2017-09-20 13:56:14.003",1505908574003,41,63,49,180,-1055,-51,54,1969,14,111,1,1,1
"2017-09-20 13:56:14.056",1505908574056,59,68,56,68,-1088,-28,114,1974,15,213,2,1,3
"2017-09-20 13:56:14.102",1505908574102,53,66,63,160,-1058,-22,121,1924,16,132,1,3,2
"2017-09-20 13:56:14.158",1505908574158,67,60,40,153,-1095,-46,137,1980,17,112,1,1,2
"2017-09-20 13:56:14.206",1505908574206,47,63,63,187,-1053,-22,125,1989,18,141,1,4,1
"2017-09-20 13:56:14.253",1505908574253,49,51,67,95,-1035,69,63,2134,19,251,2,5,1
"2017-09-20 13:56:14.310",1505908574310,59,56,52,142,-1070,5,121,1959,20,113,1,1,3
"2017-09-20 13:56:14.351",1505908574351,50,61,64,194,-1059,-27,110,2001,21,199,1,9,9
"2017-09-20 13:56:14.409",1505908574409,57,59,58,59,-1055,-39,117,2029,22,299,2,9,9
"2017-09-20 13:56:15.420",1505908575420,57,56,64,71,-1099,-12,98,2041,1,243,2,4,3
"2017-09-20 13:56:15.473",1505908575473,57,70,58,154,-1037,12,84,2044,2,122,1,2,2
"2017-09-20 13:56:15.522",1505908575522,57,61,58,169,-1085,-57,142,1906,3,143,1,4,3
"2017-09-20 13:56:15.574",1505908575574,52,62,56,163,-1071,-2,103,1963,4,153,1,5,3
"2017-09-20 13:56:15.626",1505908575626,52,56,60,190,-1051,-44,110,28464,5,151,1,5,1
"2017-09-20 13:56:15.673",1505908575673,42,61,56,181,-1096,-51,97,1933,6,142,1,4,2
"2017-09-20 13:56:15.723",1505908575723,63,73,61,72,-1007,23,174,1966,7,222,2,2,2
"2017-09-20 13:56:15.778",1505908575778,44,52,55,86,-1090,-19,55,1924,8,241,2,4,1
"2017-09-20 13:56:15.821",1505908575821,34,65,61,175,-1030,38,93,2020,9,131,1,3,1
"2017-09-20 13:56:15.879",1505908575879,59,65,53,74,-1086,-60,102,2008,10,212,2,1,2
"2017-09-20 13:56:15.922",1505908575922,45,54,66,198,-1051,-51,77,2022,11,152,1,5,2
"2017-09-20 13:56:15.974",1505908575974,52,75,48,66,-1035,-18,79,1982,12,223,2,2,3
"2017-09-20 13:56:16.024",1505908576024,61,56,64,85,-1085,-33,92,2030,13,252,2,5,2
"2017-09-20 13:56:16.074",1505908576074,41,63,50,180,-1054,-49,54,1963,14,111,1,1,1
"2017-09-20 13:56:16.127",1505908576127,58,68,56,68,-1090,-27,111,1974,15,213,2,1,3
"2017-09-20 13:56:16.175",1505908576175,54,67,63,160,-1058,-25,117,1924,16,132,1,3,2
"2017-09-20 13:56:16.231",1505908576231,66,60,39,154,-1094,-46,130,1986,17,112,1,1,2
"2017-09-20 13:56:16.278",1505908576278,47,63,62,185,-1055,-22,125,1989,18,141,1,4,1
"2017-09-20 13:56:16.322",1505908576322,49,52,67,95,-1038,70,66,2115,19,251,2,5,1
"2017-09-20 13:56:16.383",1505908576383,59,55,51,142,-1074,7,121,1953,20,113,1,1,3
"2017-09-20 13:56:16.425",1505908576425,52,61,64,194,-1059,-27,108,1994,21,199,1,9,9
"2017-09-20 13:56:16.480",1505908576480,57,60,58,60,-1058,-38,121,2029,22,299,2,9,9
"2017-09-20 13:56:17.491",1505908577491,56,54,63,71,-1099,-10,98,2041,1,243,2,4,3
"2017-09-20 13:56:17.541",1505908577541,57,69,59,154,-1038,10,92,2051,2,122,1,2,2
"2017-09-20 13:56:17.593",1505908577593,57,61,58,169,-1087,-50,140,1906,3,143,1,4,3
"2017-09-20 13:56:17.645",1505908577645,52,62,55,163,-1071,2,111,1963,4,153,1,5,3
"2017-09-20 13:56:17.694",1505908577694,50,56,60,190,-1050,-44,105,28464,5,151,1,5,1
"2017-09-20 13:56:17.743",1505908577743,42,61,57,182,-1096,-54,100,1933,6,142,1,4,2
"2017-09-20 13:56:17.794",1505908577794,63,73,61,72,-1010,26,174,1966,7,222,2,2,2
"2017-09-20 13:56:17.849",1505908577849,44,52,55,86,-1094,-18,57,1924,8,241,2,4,1
"2017-09-20 13:56:17.893",1505908577893,36,66,61,175,-1030,44,102,2014,9,131,1,3,1
"2017-09-20 13:56:17.948",1505908577948,58,65,54,73,-1086,-58,102,2002,10,212,2,1,2
"2017-09-20 13:56:17.993",1505908577993,46,55,65,198,-1051,-50,69,2035,11,152,1,5,2
"2017-09-20 13:56:18.046",1505908578046,51,75,48,66,-1034,-22,78,1982,12,223,2,2,3
"2017-09-20 13:56:18.095",1505908578095,61,57,64,85,-1087,-36,90,2017,13,252,2,5,2
"2017-09-20 13:56:18.143",1505908578143,41,63,49,180,-1053,-54,55,1969,14,111,1,1,1
"2017-09-20 13:56:18.199",1505908578199,58,68,57,68,-1090,-27,116,1948,15,213,2,1,3
"2017-09-20 13:56:18.244",1505908578244,53,66,63,160,-1067,-25,120,1924,16,132,1,3,2
"2017-09-20 13:56:18.299",1505908578299,67,61,40,154,-1101,-42,130,1960,17,112,1,1,2
"2017-09-20 13:56:18.347",1505908578347,46,64,63,187,-1058,-27,130,1976,18,141,1,4,1
"2017-09-20 13:56:18.395",1505908578395,49,52,66,95,-1035,70,73,2115,19,251,2,5,1
"2017-09-20 13:56:18.453",1505908578453,59,55,52,142,-1074,5,125,1953,20,113,1,1,3
"2017-09-20 13:56:18.494",1505908578494,51,62,64,194,-1062,-27,111,1994,21,199,1,9,9
"2017-09-20 13:56:18.548",1505908578548,57,59,57,60,-1051,-41,119,2042,22,299,2,9,9
"2017-09-20 13:56:19.563",1505908579563,57,56,63,71,-1102,-11,95,2048,1,243,2,4,3
"2017-09-20 13:56:19.615",1505908579615,57,70,59,154,-1031,5,90,2025,2,122,1,2,2
"2017-09-20 13:56:19.664",1505908579664,58,61,57,168,-1090,-51,146,1906,3,143,1,4,3
"2017-09-20 13:56:19.713",1505908579713,52,61,56,163,-1074,1,109,1963,4,153,1,5,3
"2017-09-20 13:56:19.767",1505908579767,50,56,61,190,-1051,-47,114,28477,5,151,1,5,1
"2017-09-20 13:56:19.816",1505908579816,43,61,57,181,-1102,-54,94,1966,6,142,1,4,2
"2017-09-20 13:56:19.866",1505908579866,63,73,62,72,-1006,25,172,1966,7,222,2,2,2
"2017-09-20 13:56:19.917",1505908579917,44,52,55,86,-1094,-17,61,1905,8,241,2,4,1
