Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-22 11:30:14.348",1506072614348,40,53,64,72,-1071,-1,109,1963,4,253,2,5,3
"2017-09-22 11:30:14.399",1506072614399,53,69,56,60,-1050,-43,108,28392,5,213,2,1,3
"2017-09-22 11:30:14.449",1506072614449,52,63,59,86,-1102,-51,90,1946,6,231,2,3,1
"2017-09-22 11:30:14.498",1506072614498,54,50,66,97,-1010,25,157,1966,7,251,2,5,1
"2017-09-22 11:30:14.552",1506072614552,58,53,42,149,-1091,-25,54,1866,8,242,2,4,2
"2017-09-22 11:30:14.600",1506072614600,53,53,61,78,-1030,42,89,1975,9,112,1,1,2
"2017-09-22 11:30:14.652",1506072614652,60,56,63,90,-1087,-67,92,1976,10,252,2,5,2
"2017-09-22 11:30:14.699",1506072614699,61,70,51,87,-1051,-51,76,2022,11,211,2,1,1
"2017-09-22 11:30:14.751",1506072614751,57,65,63,67,-1035,-18,52,1975,12,233,2,3,3
"2017-09-22 11:30:14.797",1506072614797,54,68,53,167,-1086,-35,77,1985,13,121,1,2,1
"2017-09-22 11:30:14.850",1506072614850,59,70,62,180,-1054,-47,39,28522,14,122,1,2,2
"2017-09-22 11:30:14.903",1506072614903,60,55,55,160,-1090,-30,109,1922,15,113,1,1,3
"2017-09-22 11:30:14.949",1506072614949,57,59,57,154,-1062,-27,116,1846,16,143,1,4,3
"2017-09-22 11:30:15.006",1506072615006,63,65,62,148,-1094,-35,133,1915,17,123,1,2,3
"2017-09-22 11:30:15.051",1506072615051,55,66,64,187,-1054,-31,116,1950,18,141,1,4,1
"2017-09-22 11:30:15.100",1506072615100,54,76,46,59,-1035,68,49,2056,19,223,2,2,3
"2017-09-22 11:30:15.159",1506072615159,55,67,63,164,-1077,6,109,1946,20,132,1,3,2
"2017-09-22 11:30:15.199",1506072615199,50,61,63,192,-1059,-27,95,1968,21,199,1,9,9
"2017-09-22 11:30:15.252",1506072615252,56,62,58,60,-1051,-49,121,2016,22,299,2,9,9
"2017-09-22 11:30:16.267",1506072616267,62,75,60,75,-1102,-20,94,2015,1,222,2,2,2
"2017-09-22 11:30:16.318",1506072616318,55,60,57,161,-1039,7,77,1993,2,153,1,5,3
"2017-09-22 11:30:16.369",1506072616369,43,66,63,187,-1086,-51,137,1912,3,131,1,3,1
"2017-09-22 11:30:16.418",1506072616418,41,51,64,72,-1074,5,102,1963,4,253,2,5,3
"2017-09-22 11:30:16.471",1506072616471,53,69,56,60,-1054,-42,106,28405,5,213,2,1,3
"2017-09-22 11:30:16.519",1506072616519,52,64,60,86,-1102,-52,98,1940,6,231,2,3,1
"2017-09-22 11:30:16.570",1506072616570,54,52,67,97,-1006,22,156,1959,7,251,2,5,1
"2017-09-22 11:30:16.624",1506072616624,57,54,42,149,-1094,-27,60,1846,8,242,2,4,2
"2017-09-22 11:30:16.668",1506072616668,53,54,60,78,-1030,46,93,1975,9,112,1,1,2
"2017-09-22 11:30:16.722",1506072616722,60,57,63,90,-1083,-63,85,2002,10,252,2,5,2
"2017-09-22 11:30:16.772",1506072616772,61,71,51,86,-1047,-51,78,2022,11,211,2,1,1
"2017-09-22 11:30:16.820",1506072616820,58,65,63,67,-1038,-22,49,1975,12,233,2,3,3
"2017-09-22 11:30:16.867",1506072616867,54,68,53,167,-1085,-34,78,1998,13,121,1,2,1
"2017-09-22 11:30:16.918",1506072616918,60,70,62,180,-1058,-44,49,28522,14,122,1,2,2
"2017-09-22 11:30:16.973",1506072616973,60,55,55,160,-1094,-27,109,1922,15,113,1,1,3
"2017-09-22 11:30:17.021",1506072617021,57,59,57,154,-1062,-30,113,1872,16,143,1,4,3
"2017-09-22 11:30:17.075",1506072617075,62,65,61,148,-1094,-42,130,1908,17,123,1,2,3
"2017-09-22 11:30:17.123",1506072617123,54,66,64,187,-1053,-31,124,1950,18,141,1,4,1
"2017-09-22 11:30:17.167",1506072617167,55,75,45,59,-1038,69,47,2056,19,223,2,2,3
"2017-09-22 11:30:17.230",1506072617230,56,67,63,164,-1072,4,103,1920,20,132,1,3,2
"2017-09-22 11:30:17.271",1506072617271,49,61,63,192,-1058,-31,94,1968,21,199,1,9,9
"2017-09-22 11:30:17.326",1506072617326,56,62,59,60,-1054,-49,117,2016,22,299,2,9,9
"2017-09-22 11:30:18.337",1506072618337,62,74,60,75,-1103,-18,94,2009,1,222,2,2,2
"2017-09-22 11:30:18.389",1506072618389,54,58,57,161,-1038,7,74,1999,2,153,1,5,3
"2017-09-22 11:30:18.442",1506072618442,41,66,63,187,-1083,-51,141,1932,3,131,1,3,1
"2017-09-22 11:30:18.492",1506072618492,40,53,64,72,-1071,5,108,1963,4,253,2,5,3
"2017-09-22 11:30:18.542",1506072618542,53,69,56,60,-1051,-43,105,28392,5,213,2,1,3
"2017-09-22 11:30:18.591",1506072618591,52,63,58,86,-1102,-54,93,1959,6,231,2,3,1
"2017-09-22 11:30:18.641",1506072618641,54,51,67,97,-1008,22,156,1966,7,251,2,5,1
"2017-09-22 11:30:18.694",1506072618694,57,54,42,149,-1095,-25,61,1853,8,242,2,4,2
"2017-09-22 11:30:18.741",1506072618741,54,53,61,78,-1034,47,89,2001,9,112,1,1,2
"2017-09-22 11:30:18.793",1506072618793,61,56,64,90,-1086,-66,86,1989,10,252,2,5,2
"2017-09-22 11:30:18.843",1506072618843,61,70,52,86,-1051,-47,76,2022,11,211,2,1,1
"2017-09-22 11:30:18.891",1506072618891,57,65,63,67,-1035,-18,46,1956,12,233,2,3,3
"2017-09-22 11:30:18.941",1506072618941,55,67,53,167,-1087,-34,82,2011,13,121,1,2,1
"2017-09-22 11:30:18.992",1506072618992,60,71,62,180,-1054,-51,49,28522,14,122,1,2,2
"2017-09-22 11:30:19.045",1506072619045,60,55,55,160,-1093,-31,110,1916,15,113,1,1,3
"2017-09-22 11:30:19.093",1506072619093,57,59,57,154,-1062,-28,114,1885,16,143,1,4,3
"2017-09-22 11:30:19.147",1506072619147,62,65,61,148,-1094,-36,130,1915,17,123,1,2,3
"2017-09-22 11:30:19.195",1506072619195,54,66,64,187,-1054,-31,114,1937,18,141,1,4,1
"2017-09-22 11:30:19.240",1506072619240,55,75,46,59,-1035,65,53,2056,19,223,2,2,3
"2017-09-22 11:30:19.299",1506072619299,55,67,63,164,-1071,1,110,1946,20,132,1,3,2
"2017-09-22 11:30:19.342",1506072619342,50,60,63,192,-1058,-31,86,1975,21,199,1,9,9
"2017-09-22 11:30:19.394",1506072619394,56,63,59,60,-1051,-51,114,2016,22,299,2,9,9
"2017-09-22 11:30:20.410",1506072620410,63,74,60,75,-1109,-19,89,2002,1,222,2,2,2
"2017-09-22 11:30:20.460",1506072620460,55,59,57,161,-1035,10,84,1999,2,153,1,5,3
"2017-09-22 11:30:20.509",1506072620509,42,67,63,187,-1090,-49,134,1925,3,131,1,3,1
"2017-09-22 11:30:20.562",1506072620562,41,51,64,72,-1071,5,106,1963,4,253,2,5,3
"2017-09-22 11:30:20.612",1506072620612,53,69,56,60,-1051,-43,105,28431,5,213,2,1,3
"2017-09-22 11:30:20.660",1506072620660,51,64,59,86,-1102,-49,94,1946,6,231,2,3,1
"2017-09-22 11:30:20.713",1506072620713,54,51,67,97,-1010,25,157,1966,7,251,2,5,1
"2017-09-22 11:30:20.765",1506072620765,57,54,42,149,-1094,-28,63,1846,8,242,2,4,2
"2017-09-22 11:30:20.812",1506072620812,53,54,61,78,-1030,46,93,1975,9,112,1,1,2
"2017-09-22 11:30:20.864",1506072620864,60,57,63,90,-1090,-59,85,1976,10,252,2,5,2
"2017-09-22 11:30:20.914",1506072620914,61,70,50,86,-1051,-49,77,2022,11,211,2,1,1
"2017-09-22 11:30:20.960",1506072620960,57,66,63,67,-1035,-15,46,1969,12,233,2,3,3
"2017-09-22 11:30:21.013",1506072621013,54,68,53,167,-1085,-36,81,2004,13,121,1,2,1
"2017-09-22 11:30:21.061",1506072621061,59,70,63,180,-1051,-51,44,28522,14,122,1,2,2
"2017-09-22 11:30:21.116",1506072621116,60,55,55,160,-1087,-31,109,1916,15,113,1,1,3
"2017-09-22 11:30:21.164",1506072621164,57,60,57,154,-1061,-33,117,1865,16,143,1,4,3
"2017-09-22 11:30:21.218",1506072621218,63,65,62,148,-1094,-36,133,1895,17,123,1,2,3
"2017-09-22 11:30:21.267",1506072621267,55,66,64,187,-1058,-31,117,1943,18,141,1,4,1
"2017-09-22 11:30:21.311",1506072621311,54,76,45,59,-1034,69,57,2050,19,223,2,2,3
"2017-09-22 11:30:21.369",1506072621369,56,67,63,164,-1077,5,106,1927,20,132,1,3,2
"2017-09-22 11:30:21.413",1506072621413,48,61,64,192,-1056,-28,98,1968,21,199,1,9,9
"2017-09-22 11:30:21.465",1506072621465,56,62,59,60,-1048,-49,116,2016,22,299,2,9,9
"2017-09-22 11:30:22.481",1506072622481,62,74,60,75,-1102,-19,89,2015,1,222,2,2,2
"2017-09-22 11:30:22.530",1506072622530,54,58,57,161,-1039,7,82,1999,2,153,1,5,3
"2017-09-22 11:30:22.582",1506072622582,41,66,63,187,-1090,-47,141,1925,3,131,1,3,1
"2017-09-22 11:30:22.632",1506072622632,39,53,64,72,-1072,2,105,1976,4,253,2,5,3
"2017-09-22 11:30:22.685",1506072622685,53,69,57,60,-1053,-46,108,28392,5,213,2,1,3
"2017-09-22 11:30:22.733",1506072622733,52,64,59,86,-1102,-50,97,1959,6,231,2,3,1
"2017-09-22 11:30:22.784",1506072622784,54,52,67,97,-1008,23,162,1972,7,251,2,5,1
"2017-09-22 11:30:22.837",1506072622837,58,55,42,149,-1090,-27,57,1866,8,242,2,4,2
"2017-09-22 11:30:22.882",1506072622882,54,53,61,78,-1031,47,94,1981,9,112,1,1,2
"2017-09-22 11:30:22.935",1506072622935,60,57,63,90,-1083,-62,90,1989,10,252,2,5,2
"2017-09-22 11:30:22.981",1506072622981,62,70,51,87,-1048,-52,79,2022,11,211,2,1,1
"2017-09-22 11:30:23.031",1506072623031,57,64,63,67,-1038,-18,50,1956,12,233,2,3,3
"2017-09-22 11:30:23.083",1506072623083,55,68,53,167,-1086,-35,79,1985,13,121,1,2,1
"2017-09-22 11:30:23.132",1506072623132,59,70,62,180,-1054,-47,46,28522,14,122,1,2,2
"2017-09-22 11:30:23.186",1506072623186,60,55,55,160,-1091,-28,105,1903,15,113,1,1,3
"2017-09-22 11:30:23.235",1506072623235,57,60,57,154,-1059,-31,114,1865,16,143,1,4,3
"2017-09-22 11:30:23.288",1506072623288,63,66,62,148,-1094,-38,133,1934,17,123,1,2,3
"2017-09-22 11:30:23.335",1506072623335,54,66,64,187,-1054,-31,116,1943,18,141,1,4,1
"2017-09-22 11:30:23.381",1506072623381,55,75,46,59,-1035,65,53,2056,19,223,2,2,3
"2017-09-22 11:30:23.440",1506072623440,56,67,62,164,-1072,5,111,1927,20,132,1,3,2
"2017-09-22 11:30:23.483",1506072623483,51,61,63,192,-1059,-27,92,1968,21,199,1,9,9
"2017-09-22 11:30:23.536",1506072623536,57,63,58,60,-1053,-43,125,2016,22,299,2,9,9
"2017-09-22 11:30:24.553",1506072624553,63,75,61,75,-1106,-18,93,1996,1,222,2,2,2
"2017-09-22 11:30:24.603",1506072624603,55,60,57,161,-1040,7,82,1993,2,153,1,5,3
"2017-09-22 11:30:24.653",1506072624653,42,66,63,187,-1087,-51,140,1945,3,131,1,3,1
"2017-09-22 11:30:24.703",1506072624703,41,52,64,72,-1072,5,105,1943,4,253,2,5,3
"2017-09-22 11:30:24.753",1506072624753,53,69,57,60,-1050,-46,105,28405,5,213,2,1,3
"2017-09-22 11:30:24.802",1506072624802,51,64,59,86,-1102,-51,93,1979,6,231,2,3,1
"2017-09-22 11:30:24.855",1506072624855,54,50,66,97,-1011,25,156,1966,7,251,2,5,1
"2017-09-22 11:30:24.907",1506072624907,57,54,43,149,-1094,-27,61,1846,8,242,2,4,2
"2017-09-22 11:30:24.954",1506072624954,53,54,61,78,-1030,49,84,1981,9,112,1,1,2
"2017-09-22 11:30:25.007",1506072625007,60,56,63,90,-1088,-60,86,1989,10,252,2,5,2
"2017-09-22 11:30:25.052",1506072625052,62,71,50,86,-1054,-47,73,2015,11,211,2,1,1
"2017-09-22 11:30:25.105",1506072625105,57,65,63,67,-1038,-18,53,1975,12,233,2,3,3
"2017-09-22 11:30:25.152",1506072625152,55,67,54,167,-1086,-34,86,1998,13,121,1,2,1
"2017-09-22 11:30:25.204",1506072625204,60,70,62,180,-1054,-49,46,28522,14,122,1,2,2
"2017-09-22 11:30:25.256",1506072625256,59,55,55,160,-1090,-27,110,1922,15,113,1,1,3
"2017-09-22 11:30:25.306",1506072625306,57,60,57,154,-1062,-27,110,1852,16,143,1,4,3
"2017-09-22 11:30:25.359",1506072625359,62,65,62,148,-1096,-42,130,1928,17,123,1,2,3
"2017-09-22 11:30:25.405",1506072625405,55,66,64,187,-1053,-33,117,1950,18,141,1,4,1
"2017-09-22 11:30:25.453",1506072625453,54,75,45,59,-1035,68,50,2063,19,223,2,2,3
"2017-09-22 11:30:25.510",1506072625510,56,67,63,164,-1071,1,109,1940,20,132,1,3,2
"2017-09-22 11:30:25.552",1506072625552,49,61,63,192,-1058,-31,100,1968,21,199,1,9,9
"2017-09-22 11:30:25.610",1506072625610,56,63,59,60,-1047,-47,121,2042,22,299,2,9,9
"2017-09-22 11:30:26.623",1506072626623,62,75,61,75,-1103,-25,93,2015,1,222,2,2,2
"2017-09-22 11:30:26.674",1506072626674,55,59,57,161,-1037,4,78,1999,2,153,1,5,3
"2017-09-22 11:30:26.724",1506072626724,42,66,63,187,-1088,-43,137,1925,3,131,1,3,1
"2017-09-22 11:30:26.776",1506072626776,40,53,64,72,-1070,2,105,1943,4,253,2,5,3
"2017-09-22 11:30:26.825",1506072626825,53,69,55,60,-1047,-38,106,28405,5,213,2,1,3
"2017-09-22 11:30:26.873",1506072626873,51,63,59,85,-1094,-52,89,1933,6,231,2,3,1
"2017-09-22 11:30:26.925",1506072626925,54,51,67,97,-1007,21,158,1966,7,251,2,5,1
"2017-09-22 11:30:26.977",1506072626977,57,54,42,149,-1096,-28,55,1846,8,242,2,4,2
"2017-09-22 11:30:27.025",1506072627025,54,53,62,78,-1031,46,87,1968,9,112,1,1,2
"2017-09-22 11:30:27.079",1506072627079,60,56,63,90,-1090,-59,85,1969,10,252,2,5,2
"2017-09-22 11:30:27.126",1506072627126,61,70,51,86,-1053,-47,77,2015,11,211,2,1,1
"2017-09-22 11:30:27.174",1506072627174,57,65,63,67,-1035,-15,50,1975,12,233,2,3,3
"2017-09-22 11:30:27.224",1506072627224,55,68,53,167,-1087,-28,82,2017,13,121,1,2,1
"2017-09-22 11:30:27.274",1506072627274,59,70,62,180,-1054,-51,50,28541,14,122,1,2,2
"2017-09-22 11:30:27.328",1506072627328,59,55,55,160,-1094,-27,110,1922,15,113,1,1,3
"2017-09-22 11:30:27.374",1506072627374,57,58,57,154,-1058,-28,117,1891,16,143,1,4,3
"2017-09-22 11:30:27.429",1506072627429,63,66,62,148,-1094,-41,130,1928,17,123,1,2,3
"2017-09-22 11:30:27.476",1506072627476,54,66,65,187,-1055,-31,117,1950,18,141,1,4,1
"2017-09-22 11:30:27.522",1506072627522,54,75,46,59,-1035,70,47,2056,19,223,2,2,3
"2017-09-22 11:30:27.582",1506072627582,55,66,63,164,-1071,5,110,1920,20,132,1,3,2
"2017-09-22 11:30:27.624",1506072627624,50,61,63,192,-1062,-35,90,1975,21,199,1,9,9
"2017-09-22 11:30:27.679",1506072627679,56,62,58,60,-1051,-49,117,2016,22,299,2,9,9
"2017-09-22 11:30:28.694",1506072628694,62,74,61,75,-1102,-18,94,2002,1,222,2,2,2
"2017-09-22 11:30:28.745",1506072628745,55,60,57,161,-1035,5,79,1999,2,153,1,5,3
"2017-09-22 11:30:28.795",1506072628795,43,66,63,187,-1090,-49,133,1925,3,131,1,3,1
"2017-09-22 11:30:28.843",1506072628843,40,51,64,72,-1074,4,102,1963,4,253,2,5,3
"2017-09-22 11:30:28.894",1506072628894,53,69,56,60,-1050,-44,110,28405,5,213,2,1,3
"2017-09-22 11:30:28.943",1506072628943,51,64,59,85,-1096,-49,95,1966,6,231,2,3,1
"2017-09-22 11:30:28.996",1506072628996,55,51,67,97,-1007,23,157,1966,7,251,2,5,1
"2017-09-22 11:30:29.049",1506072629049,58,54,42,149,-1095,-27,60,1846,8,242,2,4,2
"2017-09-22 11:30:29.096",1506072629096,53,55,61,78,-1030,46,90,1975,9,112,1,1,2
"2017-09-22 11:30:29.147",1506072629147,60,57,64,90,-1087,-59,81,1976,10,252,2,5,2
"2017-09-22 11:30:29.195",1506072629195,61,70,50,86,-1048,-44,71,2022,11,211,2,1,1
"2017-09-22 11:30:29.246",1506072629246,57,65,63,67,-1035,-20,53,1975,12,233,2,3,3
"2017-09-22 11:30:29.292",1506072629292,54,68,53,167,-1086,-31,85,1985,13,121,1,2,1
"2017-09-22 11:30:29.343",1506072629343,59,70,63,180,-1055,-50,50,28541,14,122,1,2,2
"2017-09-22 11:30:29.398",1506072629398,60,55,55,160,-1088,-28,108,1916,15,113,1,1,3
"2017-09-22 11:30:29.445",1506072629445,57,59,57,154,-1062,-30,114,1865,16,143,1,4,3
"2017-09-22 11:30:29.500",1506072629500,63,65,62,148,-1095,-38,133,1908,17,123,1,2,3
"2017-09-22 11:30:29.548",1506072629548,55,66,64,187,-1054,-33,117,1956,18,141,1,4,1
"2017-09-22 11:30:29.596",1506072629596,54,75,45,59,-1034,69,54,2056,19,223,2,2,3
"2017-09-22 11:30:29.654",1506072629654,56,67,63,164,-1075,5,114,1920,20,132,1,3,2
"2017-09-22 11:30:29.696",1506072629696,49,61,63,192,-1058,-33,102,1968,21,199,1,9,9
"2017-09-22 11:30:29.749",1506072629749,56,62,59,60,-1048,-47,113,2023,22,299,2,9,9
"2017-09-22 11:30:30.766",1506072630766,62,75,60,75,-1103,-18,93,1989,1,222,2,2,2
"2017-09-22 11:30:30.815",1506072630815,55,58,57,161,-1039,5,82,1993,2,153,1,5,3
"2017-09-22 11:30:30.863",1506072630863,41,66,63,187,-1086,-51,137,1925,3,131,1,3,1
"2017-09-22 11:30:30.916",1506072630916,40,53,64,72,-1074,2,103,1963,4,253,2,5,3
"2017-09-22 11:30:30.969",1506072630969,53,69,56,60,-1048,-42,108,28386,5,213,2,1,3
"2017-09-22 11:30:31.016",1506072631016,52,63,59,85,-1102,-50,98,1959,6,231,2,3,1
"2017-09-22 11:30:31.067",1506072631067,54,50,67,97,-1007,22,159,1966,7,251,2,5,1
"2017-09-22 11:30:31.117",1506072631117,58,54,42,149,-1094,-31,52,1846,8,242,2,4,2
"2017-09-22 11:30:31.167",1506072631167,53,53,61,78,-1029,47,92,1981,9,112,1,1,2
"2017-09-22 11:30:31.221",1506072631221,60,56,64,90,-1083,-63,78,1989,10,252,2,5,2
"2017-09-22 11:30:31.265",1506072631265,61,70,51,86,-1051,-49,78,2015,11,211,2,1,1
"2017-09-22 11:30:31.315",1506072631315,57,65,63,67,-1035,-20,50,1975,12,233,2,3,3
"2017-09-22 11:30:31.365",1506072631365,55,67,53,167,-1086,-33,85,1985,13,121,1,2,1
"2017-09-22 11:30:31.415",1506072631415,59,70,61,180,-1054,-51,45,28541,14,122,1,2,2
"2017-09-22 11:30:31.470",1506072631470,59,55,55,160,-1090,-31,110,1922,15,113,1,1,3
"2017-09-22 11:30:31.518",1506072631518,57,58,57,154,-1063,-33,114,1865,16,143,1,4,3
"2017-09-22 11:30:31.572",1506072631572,63,65,61,148,-1095,-39,134,1915,17,123,1,2,3
"2017-09-22 11:30:31.619",1506072631619,54,66,64,187,-1054,-33,116,1950,18,141,1,4,1
"2017-09-22 11:30:31.666",1506072631666,55,75,46,59,-1032,69,52,2056,19,223,2,2,3
"2017-09-22 11:30:31.727",1506072631727,55,66,63,164,-1072,5,108,1940,20,132,1,3,2
"2017-09-22 11:30:31.766",1506072631766,50,61,63,192,-1058,-33,93,1968,21,199,1,9,9
"2017-09-22 11:30:31.821",1506072631821,57,62,59,60,-1055,-44,116,2016,22,299,2,9,9
"2017-09-22 11:30:32.837",1506072632837,62,75,61,75,-1102,-25,93,2015,1,222,2,2,2
"2017-09-22 11:30:32.888",1506072632888,55,59,57,161,-1038,10,82,1999,2,153,1,5,3
"2017-09-22 11:30:32.934",1506072632934,42,66,63,187,-1088,-51,132,1925,3,131,1,3,1
"2017-09-22 11:30:32.989",1506072632989,41,52,64,72,-1072,5,105,1963,4,253,2,5,3
"2017-09-22 11:30:33.038",1506072633038,53,69,56,60,-1054,-44,102,28405,5,213,2,1,3
"2017-09-22 11:30:33.087",1506072633087,51,64,59,85,-1101,-51,93,1946,6,231,2,3,1
"2017-09-22 11:30:33.139",1506072633139,54,51,67,97,-1010,26,157,1972,7,251,2,5,1
"2017-09-22 11:30:33.192",1506072633192,57,54,42,149,-1093,-31,57,1846,8,242,2,4,2
"2017-09-22 11:30:33.237",1506072633237,53,54,61,78,-1026,45,93,1975,9,112,1,1,2
"2017-09-22 11:30:33.289",1506072633289,60,56,63,90,-1088,-60,76,2002,10,252,2,5,2
"2017-09-22 11:30:33.338",1506072633338,61,70,50,87,-1048,-49,79,2022,11,211,2,1,1
"2017-09-22 11:30:33.389",1506072633389,58,66,63,67,-1030,-18,46,1975,12,233,2,3,3
"2017-09-22 11:30:33.435",1506072633435,55,68,53,167,-1086,-34,78,2004,13,121,1,2,1
"2017-09-22 11:30:33.486",1506072633486,59,70,62,180,-1058,-51,37,28534,14,122,1,2,2
"2017-09-22 11:30:33.540",1506072633540,60,55,55,160,-1090,-26,109,1922,15,113,1,1,3
"2017-09-22 11:30:33.588",1506072633588,57,59,57,154,-1062,-31,121,1865,16,143,1,4,3
"2017-09-22 11:30:33.644",1506072633644,62,65,61,148,-1094,-38,125,1928,17,123,1,2,3
"2017-09-22 11:30:33.691",1506072633691,55,66,64,187,-1055,-31,114,1950,18,141,1,4,1
"2017-09-22 11:30:33.736",1506072633736,54,75,45,59,-1038,70,50,2056,19,223,2,2,3
"2017-09-22 11:30:33.797",1506072633797,56,66,63,164,-1071,5,106,1920,20,132,1,3,2
"2017-09-22 11:30:33.836",1506072633836,50,61,63,192,-1063,-27,93,1955,21,199,1,9,9
"2017-09-22 11:30:33.890",1506072633890,57,62,59,60,-1051,-49,116,2016,22,299,2,9,9
"2017-09-22 11:30:34.908",1506072634908,62,75,61,75,-1106,-18,95,2022,1,222,2,2,2
"2017-09-22 11:30:34.958",1506072634958,55,58,57,161,-1042,7,78,1999,2,153,1,5,3
"2017-09-22 11:30:35.008",1506072635008,42,66,63,187,-1087,-52,137,1951,3,131,1,3,1
"2017-09-22 11:30:35.059",1506072635059,40,53,64,72,-1071,1,105,1963,4,253,2,5,3
"2017-09-22 11:30:35.108",1506072635108,53,69,57,60,-1051,-42,103,28392,5,213,2,1,3
"2017-09-22 11:30:35.159",1506072635159,52,64,59,85,-1101,-50,92,1927,6,231,2,3,1
"2017-09-22 11:30:35.207",1506072635207,54,51,66,97,-1010,26,159,1959,7,251,2,5,1
"2017-09-22 11:30:35.261",1506072635261,58,54,42,149,-1094,-30,54,1846,8,242,2,4,2
"2017-09-22 11:30:35.308",1506072635308,53,53,62,78,-1031,45,89,1981,9,112,1,1,2
"2017-09-22 11:30:35.362",1506072635362,60,56,63,90,-1088,-63,86,1976,10,252,2,5,2
"2017-09-22 11:30:35.408",1506072635408,62,71,51,86,-1053,-47,73,2022,11,211,2,1,1
"2017-09-22 11:30:35.457",1506072635457,57,64,63,67,-1035,-19,50,1975,12,233,2,3,3
"2017-09-22 11:30:35.506",1506072635506,54,68,53,167,-1083,-34,85,1985,13,121,1,2,1
"2017-09-22 11:30:35.556",1506072635556,59,70,62,180,-1051,-47,50,28541,14,122,1,2,2
"2017-09-22 11:30:35.611",1506072635611,59,55,55,160,-1090,-28,106,1903,15,113,1,1,3
"2017-09-22 11:30:35.659",1506072635659,57,58,57,154,-1064,-30,114,1852,16,143,1,4,3
"2017-09-22 11:30:35.715",1506072635715,63,65,61,148,-1094,-36,125,1928,17,123,1,2,3
"2017-09-22 11:30:35.762",1506072635762,54,66,65,187,-1056,-28,117,1950,18,141,1,4,1
"2017-09-22 11:30:35.806",1506072635806,54,75,46,59,-1037,70,53,2056,19,223,2,2,3
"2017-09-22 11:30:35.867",1506072635867,55,67,63,164,-1071,5,110,1940,20,132,1,3,2
"2017-09-22 11:30:35.910",1506072635910,50,61,63,192,-1058,-30,100,1955,21,199,1,9,9
"2017-09-22 11:30:35.964",1506072635964,57,62,59,60,-1051,-49,111,2016,22,299,2,9,9
"2017-09-22 11:30:36.978",1506072636978,63,75,60,75,-1104,-20,92,2002,1,222,2,2,2
"2017-09-22 11:30:37.026",1506072637026,55,59,57,161,-1035,4,78,1999,2,153,1,5,3
"2017-09-22 11:30:37.079",1506072637079,43,67,63,187,-1086,-50,142,1925,3,131,1,3,1
"2017-09-22 11:30:37.129",1506072637129,40,52,64,72,-1075,5,110,1963,4,253,2,5,3
"2017-09-22 11:30:37.179",1506072637179,53,69,56,60,-1053,-38,109,28386,5,213,2,1,3
"2017-09-22 11:30:37.227",1506072637227,52,64,59,85,-1099,-51,87,1940,6,231,2,3,1
"2017-09-22 11:30:37.278",1506072637278,55,51,66,97,-1010,22,161,1966,7,251,2,5,1
"2017-09-22 11:30:37.333",1506072637333,57,53,42,149,-1090,-27,61,1846,8,242,2,4,2
"2017-09-22 11:30:37.378",1506072637378,53,54,61,78,-1031,45,93,1975,9,112,1,1,2
"2017-09-22 11:30:37.431",1506072637431,60,56,64,90,-1091,-63,90,2002,10,252,2,5,2
"2017-09-22 11:30:37.480",1506072637480,61,71,51,87,-1051,-47,76,2022,11,211,2,1,1
"2017-09-22 11:30:37.528",1506072637528,57,65,63,67,-1035,-18,49,1975,12,233,2,3,3
"2017-09-22 11:30:37.579",1506072637579,55,68,53,167,-1083,-34,77,2004,13,121,1,2,1
"2017-09-22 11:30:37.627",1506072637627,59,71,62,180,-1054,-49,46,28522,14,122,1,2,2
"2017-09-22 11:30:37.682",1506072637682,60,55,55,160,-1090,-31,109,1903,15,113,1,1,3
"2017-09-22 11:30:37.731",1506072637731,57,59,57,154,-1059,-30,122,1885,16,143,1,4,3
"2017-09-22 11:30:37.784",1506072637784,63,65,62,148,-1094,-41,125,1915,17,123,1,2,3
"2017-09-22 11:30:37.831",1506072637831,55,66,65,187,-1053,-38,121,1950,18,141,1,4,1
"2017-09-22 11:30:37.878",1506072637878,54,76,44,59,-1034,65,52,2063,19,223,2,2,3
"2017-09-22 11:30:37.939",1506072637939,56,67,63,164,-1071,7,110,1927,20,132,1,3,2
"2017-09-22 11:30:37.981",1506072637981,49,61,64,192,-1062,-31,102,1968,21,199,1,9,9
"2017-09-22 11:30:38.033",1506072638033,56,63,59,60,-1047,-44,114,2023,22,299,2,9,9
"2017-09-22 11:30:39.050",1506072639050,62,75,60,75,-1102,-19,86,2015,1,222,2,2,2
"2017-09-22 11:30:39.100",1506072639100,55,58,57,161,-1038,5,84,1993,2,153,1,5,3
"2017-09-22 11:30:39.149",1506072639149,43,66,63,187,-1094,-50,140,1925,3,131,1,3,1
"2017-09-22 11:30:39.201",1506072639201,40,53,64,72,-1071,5,105,1943,4,253,2,5,3
"2017-09-22 11:30:39.253",1506072639253,53,69,56,60,-1048,-43,114,28386,5,213,2,1,3
"2017-09-22 11:30:39.298",1506072639298,52,63,59,85,-1101,-50,100,1959,6,231,2,3,1
"2017-09-22 11:30:39.351",1506072639351,55,51,67,97,-1007,21,162,1966,7,251,2,5,1
"2017-09-22 11:30:39.402",1506072639402,58,54,42,149,-1095,-33,50,1853,8,242,2,4,2
