Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:09:34.559",1505916574559,64,71,60,17,-1072,-3,116,2112,4,221,2,2,1
"2017-09-20 16:09:34.610",1505916574610,53,51,65,20,-1047,-51,116,28568,5,251,2,5,1
"2017-09-20 16:09:34.657",1505916574657,42,62,58,39,-1096,-62,94,2044,6,142,1,4,2
"2017-09-20 16:09:34.709",1505916574709,61,57,56,29,-1010,29,182,2018,7,113,1,1,3
"2017-09-20 16:09:34.759",1505916574759,42,57,53,32,-1093,-27,61,1989,8,132,1,3,2
"2017-09-20 16:09:34.807",1505916574807,62,71,58,15,-1030,38,93,2098,9,222,2,2,2
"2017-09-20 16:09:34.862",1505916574862,58,62,59,37,-1088,-55,98,2047,10,143,1,4,3
"2017-09-20 16:09:34.910",1505916574910,54,74,54,14,-1051,-49,82,2100,11,223,2,2,3
"2017-09-20 16:09:34.957",1505916574957,50,62,55,35,-1035,-18,66,2060,12,153,1,5,3
"2017-09-20 16:09:35.009",1505916575009,54,67,51,34,-1085,-36,105,2141,13,121,1,2,1
"2017-09-20 16:09:35.057",1505916575057,48,56,62,44,-1053,-58,46,2080,14,151,1,5,1
"2017-09-20 16:09:35.110",1505916575110,43,51,63,17,-1090,-33,121,2039,15,253,2,5,3
"2017-09-20 16:09:35.160",1505916575160,53,60,63,18,-1062,-12,114,2054,16,241,2,4,1
"2017-09-20 16:09:35.215",1505916575215,62,70,48,17,-1099,-47,125,2103,17,211,2,1,1
"2017-09-20 16:09:35.262",1505916575262,48,66,62,43,-1051,-38,133,2093,18,131,1,3,1
"2017-09-20 16:09:35.309",1505916575309,56,66,64,37,-1038,65,66,2212,19,141,1,4,1
"2017-09-20 16:09:35.366",1505916575366,58,69,59,32,-1071,6,124,2083,20,122,1,2,2
"2017-09-20 16:09:35.409",1505916575409,53,63,63,39,-1062,-22,106,2098,21,199,1,9,9
"2017-09-20 16:09:35.463",1505916575463,55,62,57,12,-1054,-38,114,2127,22,299,2,9,9
"2017-09-20 16:09:36.476",1505916576476,52,52,65,17,-1104,-14,105,2145,1,242,2,4,2
"2017-09-20 16:09:36.527",1505916576527,55,69,57,12,-1031,10,89,2136,2,213,2,1,3
"2017-09-20 16:09:36.577",1505916576577,47,55,66,39,-1088,-51,138,2062,3,152,1,5,2
"2017-09-20 16:09:36.628",1505916576628,64,71,60,17,-1072,-4,114,2099,4,221,2,2,1
"2017-09-20 16:09:36.678",1505916576678,54,52,66,20,-1053,-44,110,28568,5,251,2,5,1
"2017-09-20 16:09:36.727",1505916576727,38,62,58,39,-1099,-55,100,2044,6,142,1,4,2
"2017-09-20 16:09:36.777",1505916576777,60,57,57,29,-1015,29,180,2018,7,113,1,1,3
"2017-09-20 16:09:36.832",1505916576832,40,57,53,32,-1093,-27,57,1983,8,132,1,3,2
"2017-09-20 16:09:36.876",1505916576876,63,72,58,15,-1030,42,89,2085,9,222,2,2,2
"2017-09-20 16:09:36.932",1505916576932,58,62,58,37,-1082,-54,102,2054,10,143,1,4,3
"2017-09-20 16:09:36.978",1505916576978,55,75,54,14,-1051,-51,82,2087,11,223,2,2,3
"2017-09-20 16:09:37.029",1505916577029,50,62,55,35,-1038,-17,62,2073,12,153,1,5,3
"2017-09-20 16:09:37.076",1505916577076,54,67,51,34,-1088,-39,101,2134,13,121,1,2,1
"2017-09-20 16:09:37.128",1505916577128,48,56,61,44,-1053,-54,53,2099,14,151,1,5,1
"2017-09-20 16:09:37.183",1505916577183,43,52,63,17,-1095,-28,117,2039,15,253,2,5,3
"2017-09-20 16:09:37.229",1505916577229,53,60,63,18,-1058,-12,117,2054,16,241,2,4,1
"2017-09-20 16:09:37.282",1505916577282,62,69,48,17,-1096,-51,125,2103,17,211,2,1,1
"2017-09-20 16:09:37.333",1505916577333,48,67,63,43,-1053,-33,130,2099,18,131,1,3,1
"2017-09-20 16:09:37.376",1505916577376,56,66,64,37,-1035,69,73,2212,19,141,1,4,1
"2017-09-20 16:09:37.439",1505916577439,57,70,59,32,-1074,10,121,2063,20,122,1,2,2
"2017-09-20 16:09:37.478",1505916577478,53,63,63,39,-1064,-26,110,2111,21,199,1,9,9
"2017-09-20 16:09:37.534",1505916577534,55,62,57,12,-1054,-36,125,2127,22,299,2,9,9
"2017-09-20 16:09:38.546",1505916578546,51,53,65,17,-1103,-11,103,2145,1,242,2,4,2
"2017-09-20 16:09:38.599",1505916578599,55,69,57,12,-1038,13,85,2129,2,213,2,1,3
"2017-09-20 16:09:38.649",1505916578649,48,54,65,39,-1088,-52,132,2062,3,152,1,5,2
"2017-09-20 16:09:38.700",1505916578700,65,71,60,17,-1074,1,114,2119,4,221,2,2,1
"2017-09-20 16:09:38.749",1505916578749,53,51,65,20,-1054,-50,109,28568,5,251,2,5,1
"2017-09-20 16:09:38.799",1505916578799,41,63,58,39,-1093,-58,95,2031,6,142,1,4,2
"2017-09-20 16:09:38.850",1505916578850,61,57,56,29,-1007,28,180,2018,7,113,1,1,3
"2017-09-20 16:09:38.903",1505916578903,41,58,54,32,-1094,-26,60,1976,8,132,1,3,2
"2017-09-20 16:09:38.950",1505916578950,62,71,58,15,-1035,44,94,2079,9,222,2,2,2
"2017-09-20 16:09:39.002",1505916579002,57,63,58,37,-1090,-54,102,2060,10,143,1,4,3
"2017-09-20 16:09:39.051",1505916579051,54,75,53,14,-1051,-49,84,2100,11,223,2,2,3
"2017-09-20 16:09:39.099",1505916579099,50,63,55,35,-1035,-15,57,2073,12,153,1,5,3
"2017-09-20 16:09:39.149",1505916579149,54,67,51,34,-1086,-35,93,2134,13,121,1,2,1
"2017-09-20 16:09:39.200",1505916579200,47,56,61,44,-1055,-54,57,2080,14,151,1,5,1
"2017-09-20 16:09:39.254",1505916579254,43,51,63,17,-1093,-28,117,2052,15,253,2,5,3
"2017-09-20 16:09:39.300",1505916579300,53,60,63,18,-1062,-15,114,2047,16,241,2,4,1
"2017-09-20 16:09:39.355",1505916579355,62,69,48,17,-1099,-49,121,2097,17,211,2,1,1
"2017-09-20 16:09:39.402",1505916579402,48,67,63,43,-1053,-35,132,2073,18,131,1,3,1
"2017-09-20 16:09:39.447",1505916579447,57,66,65,37,-1037,70,63,2212,19,141,1,4,1
"2017-09-20 16:09:39.508",1505916579508,58,70,59,32,-1072,6,121,2083,20,122,1,2,2
"2017-09-20 16:09:39.548",1505916579548,53,63,64,39,-1062,-22,110,2098,21,199,1,9,9
"2017-09-20 16:09:39.603",1505916579603,56,62,57,12,-1051,-38,125,2101,22,299,2,9,9
"2017-09-20 16:09:40.618",1505916580618,51,52,65,17,-1106,-10,97,2145,1,242,2,4,2
"2017-09-20 16:09:40.669",1505916580669,55,69,57,12,-1034,7,92,2116,2,213,2,1,3
"2017-09-20 16:09:40.721",1505916580721,47,54,66,39,-1087,-55,134,2036,3,152,1,5,2
"2017-09-20 16:09:40.770",1505916580770,64,71,60,17,-1072,-1,110,2112,4,221,2,2,1
"2017-09-20 16:09:40.824",1505916580824,53,52,65,20,-1058,-47,110,28561,5,251,2,5,1
"2017-09-20 16:09:40.872",1505916580872,36,62,58,39,-1102,-57,100,2044,6,142,1,4,2
"2017-09-20 16:09:40.920",1505916580920,60,57,56,29,-1010,31,182,2018,7,113,1,1,3
"2017-09-20 16:09:40.972",1505916580972,40,58,53,32,-1094,-27,62,1970,8,132,1,3,2
"2017-09-20 16:09:41.019",1505916581019,62,71,58,15,-1031,38,89,2105,9,222,2,2,2
"2017-09-20 16:09:41.075",1505916581075,58,62,59,37,-1086,-57,109,2060,10,143,1,4,3
"2017-09-20 16:09:41.121",1505916581121,55,74,54,14,-1051,-51,82,2081,11,223,2,2,3
"2017-09-20 16:09:41.169",1505916581169,50,61,55,35,-1037,-15,68,2073,12,153,1,5,3
"2017-09-20 16:09:41.221",1505916581221,54,67,51,34,-1090,-38,97,2154,13,121,1,2,1
"2017-09-20 16:09:41.268",1505916581268,48,56,61,44,-1054,-54,53,2106,14,151,1,5,1
"2017-09-20 16:09:41.325",1505916581325,42,53,63,17,-1090,-33,114,2033,15,253,2,5,3
"2017-09-20 16:09:41.373",1505916581373,53,60,63,18,-1062,-11,117,2054,16,241,2,4,1
"2017-09-20 16:09:41.425",1505916581425,62,69,48,17,-1099,-54,125,2097,17,211,2,1,1
"2017-09-20 16:09:41.472",1505916581472,48,66,63,43,-1054,-38,132,2080,18,131,1,3,1
"2017-09-20 16:09:41.519",1505916581519,56,67,64,37,-1038,74,71,2206,19,141,1,4,1
"2017-09-20 16:09:41.578",1505916581578,58,70,59,32,-1072,7,116,2083,20,122,1,2,2
"2017-09-20 16:09:41.619",1505916581619,53,62,63,39,-1058,-23,114,2105,21,199,1,9,9
"2017-09-20 16:09:41.676",1505916581676,55,63,57,12,-1054,-43,111,2114,22,299,2,9,9
"2017-09-20 16:09:42.690",1505916582690,51,53,65,17,-1102,-10,102,2145,1,242,2,4,2
"2017-09-20 16:09:42.741",1505916582741,55,69,57,12,-1032,10,86,2136,2,213,2,1,3
"2017-09-20 16:09:42.790",1505916582790,48,54,65,39,-1088,-50,137,2049,3,152,1,5,2
"2017-09-20 16:09:42.840",1505916582840,65,71,61,17,-1071,-2,117,2099,4,221,2,2,1
"2017-09-20 16:09:42.893",1505916582893,53,50,65,20,-1055,-47,114,28568,5,251,2,5,1
"2017-09-20 16:09:42.942",1505916582942,42,62,57,39,-1096,-54,98,2037,6,142,1,4,2
"2017-09-20 16:09:42.992",1505916582992,61,57,56,29,-1010,29,181,2024,7,113,1,1,3
"2017-09-20 16:09:43.045",1505916583045,41,57,53,32,-1093,-27,55,1976,8,132,1,3,2
"2017-09-20 16:09:43.091",1505916583091,62,71,58,15,-1035,41,93,2079,9,222,2,2,2
"2017-09-20 16:09:43.146",1505916583146,58,63,58,37,-1087,-54,101,2054,10,143,1,4,3
"2017-09-20 16:09:43.192",1505916583192,55,74,54,14,-1054,-51,85,2100,11,223,2,2,3
"2017-09-20 16:09:43.243",1505916583243,51,62,56,35,-1038,-15,69,2073,12,153,1,5,3
"2017-09-20 16:09:43.291",1505916583291,53,67,51,34,-1086,-35,97,2141,13,121,1,2,1
"2017-09-20 16:09:43.340",1505916583340,48,56,62,43,-1051,-54,56,2080,14,151,1,5,1
"2017-09-20 16:09:43.395",1505916583395,43,51,63,17,-1090,-30,121,2039,15,253,2,5,3
"2017-09-20 16:09:43.442",1505916583442,54,60,63,18,-1062,-7,117,2054,16,241,2,4,1
"2017-09-20 16:09:43.499",1505916583499,62,70,47,17,-1099,-52,127,2103,17,211,2,1,1
"2017-09-20 16:09:43.547",1505916583547,48,67,63,43,-1054,-36,134,2080,18,131,1,3,1
"2017-09-20 16:09:43.592",1505916583592,56,67,64,37,-1036,70,73,2186,19,141,1,4,1
"2017-09-20 16:09:43.650",1505916583650,58,69,59,32,-1074,6,127,2083,20,122,1,2,2
"2017-09-20 16:09:43.692",1505916583692,53,62,64,39,-1061,-27,102,2098,21,199,1,9,9
"2017-09-20 16:09:43.745",1505916583745,55,61,57,12,-1048,-39,121,2120,22,299,2,9,9
"2017-09-20 16:09:44.761",1505916584761,52,53,65,17,-1106,-11,102,2145,1,242,2,4,2
"2017-09-20 16:09:44.811",1505916584811,55,69,58,12,-1035,10,86,2110,2,213,2,1,3
"2017-09-20 16:09:44.863",1505916584863,48,54,66,39,-1087,-52,142,2055,3,152,1,5,2
"2017-09-20 16:09:44.910",1505916584910,64,72,61,17,-1077,1,113,2099,4,221,2,2,1
"2017-09-20 16:09:44.963",1505916584963,53,51,65,20,-1053,-50,110,28548,5,251,2,5,1
"2017-09-20 16:09:45.009",1505916585009,37,63,57,39,-1094,-57,92,2050,6,142,1,4,2
"2017-09-20 16:09:45.061",1505916585061,60,57,56,29,-1013,29,185,2011,7,113,1,1,3
"2017-09-20 16:09:45.113",1505916585113,40,58,53,32,-1091,-22,57,1976,8,132,1,3,2
"2017-09-20 16:09:45.163",1505916585163,63,71,58,15,-1029,41,93,2105,9,222,2,2,2
"2017-09-20 16:09:45.214",1505916585214,58,63,58,37,-1086,-59,103,2080,10,143,1,4,3
"2017-09-20 16:09:45.264",1505916585264,55,75,54,14,-1054,-49,82,2087,11,223,2,2,3
"2017-09-20 16:09:45.312",1505916585312,50,62,55,35,-1037,-18,66,2053,12,153,1,5,3
"2017-09-20 16:09:45.361",1505916585361,54,67,51,34,-1088,-38,95,2121,13,121,1,2,1
"2017-09-20 16:09:45.413",1505916585413,48,57,61,44,-1058,-52,53,2086,14,151,1,5,1
"2017-09-20 16:09:45.467",1505916585467,42,53,63,17,-1094,-34,117,2052,15,253,2,5,3
"2017-09-20 16:09:45.512",1505916585512,53,61,63,18,-1062,-9,121,2047,16,241,2,4,1
"2017-09-20 16:09:45.568",1505916585568,62,69,48,17,-1096,-50,129,2097,17,211,2,1,1
"2017-09-20 16:09:45.614",1505916585614,47,66,63,43,-1054,-34,133,2099,18,131,1,3,1
"2017-09-20 16:09:45.659",1505916585659,56,66,64,37,-1038,65,70,2186,19,141,1,4,1
"2017-09-20 16:09:45.720",1505916585720,57,71,58,32,-1070,6,125,2076,20,122,1,2,2
"2017-09-20 16:09:45.763",1505916585763,54,63,63,39,-1067,-25,110,2105,21,199,1,9,9
"2017-09-20 16:09:45.815",1505916585815,56,62,57,12,-1054,-38,117,2114,22,299,2,9,9
"2017-09-20 16:09:46.831",1505916586831,52,53,64,17,-1103,-12,102,2145,1,242,2,4,2
"2017-09-20 16:09:46.884",1505916586884,55,68,57,12,-1035,12,87,2136,2,213,2,1,3
"2017-09-20 16:09:46.934",1505916586934,48,55,67,39,-1088,-52,137,2055,3,152,1,5,2
"2017-09-20 16:09:46.984",1505916586984,66,71,60,17,-1074,5,116,2112,4,221,2,2,1
"2017-09-20 16:09:47.037",1505916587037,54,50,65,20,-1053,-47,111,28561,5,251,2,5,1
"2017-09-20 16:09:47.083",1505916587083,40,63,57,39,-1099,-57,93,2044,6,142,1,4,2
"2017-09-20 16:09:47.133",1505916587133,60,58,56,29,-1013,28,182,2018,7,113,1,1,3
"2017-09-20 16:09:47.187",1505916587187,41,57,54,32,-1090,-28,60,1976,8,132,1,3,2
"2017-09-20 16:09:47.234",1505916587234,62,71,58,15,-1032,42,93,2098,9,222,2,2,2
"2017-09-20 16:09:47.287",1505916587287,58,63,58,37,-1088,-55,100,2060,10,143,1,4,3
"2017-09-20 16:09:47.337",1505916587337,54,75,54,14,-1047,-47,78,2107,11,223,2,2,3
"2017-09-20 16:09:47.383",1505916587383,51,62,56,35,-1032,-18,69,2073,12,153,1,5,3
"2017-09-20 16:09:47.434",1505916587434,54,67,52,34,-1087,-38,98,2134,13,121,1,2,1
"2017-09-20 16:09:47.482",1505916587482,48,56,62,44,-1054,-55,55,2080,14,151,1,5,1
"2017-09-20 16:09:47.538",1505916587538,43,51,63,17,-1093,-30,116,2033,15,253,2,5,3
"2017-09-20 16:09:47.583",1505916587583,53,60,63,18,-1062,-12,117,2054,16,241,2,4,1
"2017-09-20 16:09:47.638",1505916587638,63,70,47,17,-1101,-51,129,2097,17,211,2,1,1
"2017-09-20 16:09:47.687",1505916587687,48,67,63,43,-1055,-38,129,2099,18,131,1,3,1
"2017-09-20 16:09:47.733",1505916587733,56,66,64,37,-1038,70,69,2206,19,141,1,4,1
"2017-09-20 16:09:47.792",1505916587792,58,69,59,32,-1072,10,125,2076,20,122,1,2,2
"2017-09-20 16:09:47.833",1505916587833,53,63,64,39,-1062,-23,110,2105,21,199,1,9,9
"2017-09-20 16:09:47.890",1505916587890,56,62,57,12,-1054,-36,122,2127,22,299,2,9,9
"2017-09-20 16:09:48.900",1505916588900,52,52,65,17,-1104,-14,102,2145,1,242,2,4,2
"2017-09-20 16:09:48.951",1505916588951,55,70,57,12,-1035,13,85,2110,2,213,2,1,3
"2017-09-20 16:09:49.002",1505916589002,48,55,66,39,-1087,-52,140,2036,3,152,1,5,2
"2017-09-20 16:09:49.053",1505916589053,64,71,60,17,-1072,-1,116,2099,4,221,2,2,1
"2017-09-20 16:09:49.104",1505916589104,53,50,65,20,-1051,-47,114,28568,5,251,2,5,1
"2017-09-20 16:09:49.155",1505916589155,37,62,58,39,-1094,-54,101,2031,6,142,1,4,2
"2017-09-20 16:09:49.206",1505916589206,60,57,56,29,-1010,33,188,2018,7,113,1,1,3
"2017-09-20 16:09:49.255",1505916589255,39,58,53,32,-1094,-26,63,1976,8,132,1,3,2
"2017-09-20 16:09:49.304",1505916589304,62,71,58,15,-1030,37,90,2085,9,222,2,2,2
"2017-09-20 16:09:49.358",1505916589358,58,62,58,37,-1083,-54,101,2047,10,143,1,4,3
"2017-09-20 16:09:49.406",1505916589406,55,74,53,14,-1048,-51,86,2100,11,223,2,2,3
"2017-09-20 16:09:49.455",1505916589455,50,61,55,35,-1038,-18,62,2073,12,153,1,5,3
"2017-09-20 16:09:49.501",1505916589501,53,68,52,34,-1086,-34,98,2154,13,121,1,2,1
"2017-09-20 16:09:49.554",1505916589554,48,57,61,44,-1051,-54,53,2080,14,151,1,5,1
"2017-09-20 16:09:49.605",1505916589605,42,53,63,17,-1094,-34,121,2039,15,253,2,5,3
"2017-09-20 16:09:49.653",1505916589653,53,60,63,18,-1062,-10,114,2047,16,241,2,4,1
"2017-09-20 16:09:49.707",1505916589707,63,69,48,17,-1101,-47,127,2097,17,211,2,1,1
"2017-09-20 16:09:49.755",1505916589755,48,67,63,43,-1051,-38,126,2093,18,131,1,3,1
"2017-09-20 16:09:49.803",1505916589803,55,66,64,37,-1038,74,70,2206,19,141,1,4,1
"2017-09-20 16:09:49.862",1505916589862,57,70,59,32,-1070,5,125,2096,20,122,1,2,2
"2017-09-20 16:09:49.904",1505916589904,54,63,63,39,-1061,-28,110,2098,21,199,1,9,9
"2017-09-20 16:09:49.959",1505916589959,56,62,57,12,-1054,-41,114,2127,22,299,2,9,9
"2017-09-20 16:09:50.972",1505916590972,52,53,65,17,-1103,-14,105,2139,1,242,2,4,2
"2017-09-20 16:09:51.022",1505916591022,55,69,57,12,-1037,10,89,2136,2,213,2,1,3
"2017-09-20 16:09:51.075",1505916591075,48,54,65,39,-1088,-52,146,2049,3,152,1,5,2
"2017-09-20 16:09:51.123",1505916591123,65,71,61,17,-1071,-4,121,2112,4,221,2,2,1
"2017-09-20 16:09:51.178",1505916591178,54,49,66,20,-1051,-49,110,28542,5,251,2,5,1
"2017-09-20 16:09:51.226",1505916591226,41,62,57,39,-1095,-57,97,2037,6,142,1,4,2
"2017-09-20 16:09:51.275",1505916591275,60,58,57,29,-1010,29,185,2018,7,113,1,1,3
"2017-09-20 16:09:51.327",1505916591327,41,58,54,32,-1090,-26,68,1976,8,132,1,3,2
"2017-09-20 16:09:51.375",1505916591375,62,72,59,15,-1031,39,90,2085,9,222,2,2,2
"2017-09-20 16:09:51.429",1505916591429,58,63,58,37,-1088,-52,105,2054,10,143,1,4,3
"2017-09-20 16:09:51.477",1505916591477,54,75,54,14,-1054,-49,85,2120,11,223,2,2,3
"2017-09-20 16:09:51.526",1505916591526,51,62,55,35,-1035,-15,70,2060,12,153,1,5,3
"2017-09-20 16:09:51.573",1505916591573,53,67,51,34,-1085,-42,98,2115,13,121,1,2,1
"2017-09-20 16:09:51.624",1505916591624,47,56,62,44,-1054,-54,53,2073,14,151,1,5,1
"2017-09-20 16:09:51.679",1505916591679,43,52,63,17,-1091,-33,111,2039,15,253,2,5,3
"2017-09-20 16:09:51.726",1505916591726,53,60,63,18,-1062,-10,117,2028,16,241,2,4,1
"2017-09-20 16:09:51.782",1505916591782,63,70,48,17,-1103,-46,133,2097,17,211,2,1,1
"2017-09-20 16:09:51.829",1505916591829,49,67,63,43,-1054,-39,130,2073,18,131,1,3,1
"2017-09-20 16:09:51.873",1505916591873,56,67,64,37,-1035,68,77,2206,19,141,1,4,1
"2017-09-20 16:09:51.935",1505916591935,58,70,60,32,-1072,5,126,2076,20,122,1,2,2
"2017-09-20 16:09:51.976",1505916591976,53,62,64,39,-1059,-27,110,2105,21,199,1,9,9
"2017-09-20 16:09:52.028",1505916592028,55,61,57,12,-1054,-38,121,2114,22,299,2,9,9
"2017-09-20 16:09:53.043",1505916593043,52,53,65,17,-1106,-15,101,2145,1,242,2,4,2
"2017-09-20 16:09:53.095",1505916593095,55,69,57,12,-1038,13,87,2136,2,213,2,1,3
"2017-09-20 16:09:53.148",1505916593148,47,54,65,39,-1090,-51,141,2055,3,152,1,5,2
"2017-09-20 16:09:53.195",1505916593195,65,71,60,17,-1072,1,110,2112,4,221,2,2,1
"2017-09-20 16:09:53.249",1505916593249,53,50,65,20,-1051,-47,109,28568,5,251,2,5,1
"2017-09-20 16:09:53.295",1505916593295,37,62,57,39,-1094,-57,98,2031,6,142,1,4,2
"2017-09-20 16:09:53.347",1505916593347,60,57,56,29,-1010,26,182,2011,7,113,1,1,3
"2017-09-20 16:09:53.401",1505916593401,40,58,53,32,-1091,-26,61,1970,8,132,1,3,2
"2017-09-20 16:09:53.448",1505916593448,62,71,58,15,-1030,42,89,2085,9,222,2,2,2
"2017-09-20 16:09:53.501",1505916593501,57,63,58,37,-1083,-58,101,2060,10,143,1,4,3
"2017-09-20 16:09:53.549",1505916593549,54,74,54,14,-1051,-49,78,2081,11,223,2,2,3
"2017-09-20 16:09:53.596",1505916593596,50,62,55,35,-1035,-17,73,2079,12,153,1,5,3
"2017-09-20 16:09:53.647",1505916593647,54,67,52,34,-1086,-36,94,2141,13,121,1,2,1
"2017-09-20 16:09:53.696",1505916593696,48,57,61,44,-1054,-51,50,2080,14,151,1,5,1
"2017-09-20 16:09:53.750",1505916593750,43,53,63,17,-1094,-30,121,2052,15,253,2,5,3
"2017-09-20 16:09:53.799",1505916593799,54,60,64,18,-1062,-10,110,2054,16,241,2,4,1
"2017-09-20 16:09:53.853",1505916593853,62,70,48,17,-1094,-51,127,2103,17,211,2,1,1
"2017-09-20 16:09:53.900",1505916593900,48,66,63,43,-1054,-34,124,2106,18,131,1,3,1
"2017-09-20 16:09:53.947",1505916593947,56,66,64,37,-1042,70,63,2206,19,141,1,4,1
"2017-09-20 16:09:54.005",1505916594005,58,70,59,32,-1074,9,121,2063,20,122,1,2,2
"2017-09-20 16:09:54.046",1505916594046,54,63,64,39,-1062,-26,108,2098,21,199,1,9,9
"2017-09-20 16:09:54.101",1505916594101,56,62,57,12,-1054,-38,121,2120,22,299,2,9,9
"2017-09-20 16:09:55.117",1505916595117,51,53,66,17,-1104,-18,101,2126,1,242,2,4,2
"2017-09-20 16:09:55.168",1505916595168,55,69,57,12,-1031,6,93,2116,2,213,2,1,3
"2017-09-20 16:09:55.215",1505916595215,47,54,65,39,-1086,-54,134,2062,3,152,1,5,2
"2017-09-20 16:09:55.268",1505916595268,64,71,60,17,-1074,-3,117,2112,4,221,2,2,1
"2017-09-20 16:09:55.318",1505916595318,53,50,65,20,-1051,-47,109,28561,5,251,2,5,1
"2017-09-20 16:09:55.368",1505916595368,41,62,57,39,-1096,-59,100,2044,6,142,1,4,2
"2017-09-20 16:09:55.419",1505916595419,60,58,57,29,-1010,31,182,2018,7,113,1,1,3
"2017-09-20 16:09:55.470",1505916595470,42,57,54,32,-1091,-28,53,1983,8,132,1,3,2
"2017-09-20 16:09:55.517",1505916595517,62,71,59,15,-1031,37,97,2085,9,222,2,2,2
"2017-09-20 16:09:55.573",1505916595573,57,62,59,37,-1086,-58,100,2060,10,143,1,4,3
"2017-09-20 16:09:55.618",1505916595618,55,74,53,14,-1047,-51,85,2100,11,223,2,2,3
"2017-09-20 16:09:55.666",1505916595666,50,63,56,35,-1030,-15,69,2060,12,153,1,5,3
"2017-09-20 16:09:55.718",1505916595718,53,68,51,34,-1085,-38,92,2141,13,121,1,2,1
"2017-09-20 16:09:55.767",1505916595767,47,57,62,44,-1054,-52,50,2080,14,151,1,5,1
"2017-09-20 16:09:55.821",1505916595821,43,52,63,17,-1093,-31,114,2052,15,253,2,5,3
"2017-09-20 16:09:55.868",1505916595868,53,60,63,18,-1067,-10,125,2047,16,241,2,4,1
"2017-09-20 16:09:55.921",1505916595921,62,70,48,17,-1101,-49,127,2123,17,211,2,1,1
"2017-09-20 16:09:55.972",1505916595972,49,66,63,43,-1054,-36,130,2099,18,131,1,3,1
"2017-09-20 16:09:56.017",1505916596017,56,66,64,37,-1035,69,61,2206,19,141,1,4,1
"2017-09-20 16:09:56.078",1505916596078,57,69,59,32,-1074,12,116,2063,20,122,1,2,2
"2017-09-20 16:09:56.117",1505916596117,54,63,64,39,-1063,-27,109,2105,21,199,1,9,9
"2017-09-20 16:09:56.174",1505916596174,55,61,58,12,-1053,-38,113,2114,22,299,2,9,9
"2017-09-20 16:09:57.185",1505916597185,51,53,65,17,-1101,-15,98,2145,1,242,2,4,2
"2017-09-20 16:09:57.236",1505916597236,54,69,57,12,-1035,10,89,2116,2,213,2,1,3
"2017-09-20 16:09:57.288",1505916597288,48,54,66,39,-1091,-52,135,2055,3,152,1,5,2
"2017-09-20 16:09:57.337",1505916597337,64,70,60,17,-1074,1,113,2112,4,221,2,2,1
"2017-09-20 16:09:57.391",1505916597391,53,51,65,20,-1051,-49,114,28568,5,251,2,5,1
"2017-09-20 16:09:57.438",1505916597438,37,62,57,39,-1095,-57,98,2044,6,142,1,4,2
"2017-09-20 16:09:57.488",1505916597488,60,57,56,29,-1010,33,181,2018,7,113,1,1,3
"2017-09-20 16:09:57.542",1505916597542,40,58,54,32,-1094,-22,54,1976,8,132,1,3,2
"2017-09-20 16:09:57.586",1505916597586,62,71,58,15,-1032,42,93,2118,9,222,2,2,2
"2017-09-20 16:09:57.642",1505916597642,57,63,58,37,-1085,-57,93,2080,10,143,1,4,3
"2017-09-20 16:09:57.690",1505916597690,55,75,54,14,-1050,-47,81,2120,11,223,2,2,3
"2017-09-20 16:09:57.736",1505916597736,50,61,56,35,-1032,-15,66,2060,12,153,1,5,3
"2017-09-20 16:09:57.788",1505916597788,53,67,52,34,-1085,-42,90,2121,13,121,1,2,1
"2017-09-20 16:09:57.836",1505916597836,48,57,61,44,-1058,-51,50,2080,14,151,1,5,1
"2017-09-20 16:09:57.891",1505916597891,42,53,63,17,-1093,-33,121,2033,15,253,2,5,3
"2017-09-20 16:09:57.940",1505916597940,53,60,63,18,-1063,-19,110,2054,16,241,2,4,1
"2017-09-20 16:09:57.994",1505916597994,62,70,49,17,-1101,-50,127,2103,17,211,2,1,1
"2017-09-20 16:09:58.043",1505916598043,48,66,63,43,-1058,-38,134,2080,18,131,1,3,1
"2017-09-20 16:09:58.089",1505916598089,56,66,64,37,-1038,69,60,2206,19,141,1,4,1
"2017-09-20 16:09:58.145",1505916598145,57,71,59,32,-1072,13,114,2076,20,122,1,2,2
"2017-09-20 16:09:58.189",1505916598189,54,63,63,39,-1056,-27,114,2098,21,199,1,9,9
"2017-09-20 16:09:58.240",1505916598240,56,62,58,12,-1048,-41,124,2127,22,299,2,9,9
"2017-09-20 16:09:59.256",1505916599256,51,53,65,17,-1102,-12,105,2152,1,242,2,4,2
"2017-09-20 16:09:59.306",1505916599306,55,69,57,12,-1038,12,85,2129,2,213,2,1,3
"2017-09-20 16:09:59.358",1505916599358,48,54,65,39,-1087,-50,140,2049,3,152,1,5,2
"2017-09-20 16:09:59.407",1505916599407,65,71,60,17,-1072,-1,114,2112,4,221,2,2,1
"2017-09-20 16:09:59.459",1505916599459,52,51,65,20,-1054,-47,110,28561,5,251,2,5,1
"2017-09-20 16:09:59.507",1505916599507,40,62,57,39,-1096,-58,98,2044,6,142,1,4,2
"2017-09-20 16:09:59.560",1505916599560,60,57,56,29,-1010,25,181,2037,7,113,1,1,3
"2017-09-20 16:09:59.610",1505916599610,41,58,54,31,-1094,-22,55,1976,8,132,1,3,2
