Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:12:06.804",1505916726804,64,71,61,3,-1074,-3,111,2099,4,221,2,2,1
"2017-09-20 16:12:06.856",1505916726856,52,53,65,3,-1054,-51,110,28568,5,251,2,5,1
"2017-09-20 16:12:06.903",1505916726903,37,62,57,7,-1096,-52,102,2044,6,142,1,4,2
"2017-09-20 16:12:06.954",1505916726954,60,57,56,5,-1007,22,182,2018,7,113,1,1,3
"2017-09-20 16:12:07.008",1505916727008,41,57,53,5,-1090,-25,61,1976,8,132,1,3,2
"2017-09-20 16:12:07.053",1505916727053,63,71,58,2,-1038,44,89,2098,9,222,2,2,2
"2017-09-20 16:12:07.110",1505916727110,58,62,59,6,-1087,-54,105,2060,10,143,1,4,3
"2017-09-20 16:12:07.157",1505916727157,55,74,54,2,-1054,-47,82,2100,11,223,2,2,3
"2017-09-20 16:12:07.203",1505916727203,51,61,55,6,-1038,-18,69,2053,12,153,1,5,3
"2017-09-20 16:12:07.255",1505916727255,53,67,51,6,-1091,-38,93,2108,13,121,1,2,1
"2017-09-20 16:12:07.303",1505916727303,48,55,61,8,-1054,-51,57,2080,14,151,1,5,1
"2017-09-20 16:12:07.360",1505916727360,42,54,64,3,-1090,-31,124,2033,15,253,2,5,3
"2017-09-20 16:12:07.406",1505916727406,54,61,63,3,-1059,-15,113,2054,16,241,2,4,1
"2017-09-20 16:12:07.459",1505916727459,62,70,47,3,-1098,-51,130,2103,17,211,2,1,1
"2017-09-20 16:12:07.509",1505916727509,48,65,63,8,-1053,-41,126,2099,18,131,1,3,1
"2017-09-20 16:12:07.552",1505916727552,56,66,64,7,-1038,69,69,2212,19,141,1,4,1
"2017-09-20 16:12:07.615",1505916727615,58,69,59,6,-1071,5,124,2063,20,122,1,2,2
"2017-09-20 16:12:07.654",1505916727654,54,62,64,7,-1058,-27,110,2098,21,199,1,9,9
"2017-09-20 16:12:07.708",1505916727708,56,61,58,2,-1051,-38,114,2127,22,299,2,9,9
"2017-09-20 16:12:08.725",1505916728725,51,54,66,3,-1107,-10,100,2145,1,242,2,4,2
"2017-09-20 16:12:08.775",1505916728775,54,69,57,2,-1037,7,86,2110,2,213,2,1,3
"2017-09-20 16:12:08.825",1505916728825,48,53,67,7,-1086,-51,140,2055,3,152,1,5,2
"2017-09-20 16:12:08.875",1505916728875,65,71,60,3,-1072,-3,121,2093,4,221,2,2,1
"2017-09-20 16:12:08.928",1505916728928,52,53,66,3,-1048,-52,110,28568,5,251,2,5,1
"2017-09-20 16:12:08.975",1505916728975,41,63,57,7,-1095,-60,97,2050,6,142,1,4,2
"2017-09-20 16:12:09.027",1505916729027,61,57,56,5,-1011,26,175,2018,7,113,1,1,3
"2017-09-20 16:12:09.078",1505916729078,42,58,53,5,-1088,-27,63,1976,8,132,1,3,2
"2017-09-20 16:12:09.125",1505916729125,62,71,59,2,-1032,39,90,2085,9,222,2,2,2
"2017-09-20 16:12:09.178",1505916729178,57,63,58,6,-1086,-59,102,2060,10,143,1,4,3
"2017-09-20 16:12:09.227",1505916729227,54,74,54,2,-1053,-49,86,2081,11,223,2,2,3
"2017-09-20 16:12:09.275",1505916729275,51,62,56,6,-1032,-17,69,2053,12,153,1,5,3
"2017-09-20 16:12:09.325",1505916729325,54,66,51,6,-1088,-36,93,2134,13,121,1,2,1
"2017-09-20 16:12:09.375",1505916729375,47,56,62,8,-1054,-54,52,2080,14,151,1,5,1
"2017-09-20 16:12:09.431",1505916729431,44,52,63,3,-1090,-35,125,2052,15,253,2,5,3
"2017-09-20 16:12:09.475",1505916729475,52,61,63,3,-1062,-14,114,2047,16,241,2,4,1
"2017-09-20 16:12:09.532",1505916729532,62,70,46,3,-1101,-51,129,2090,17,211,2,1,1
"2017-09-20 16:12:09.577",1505916729577,48,66,62,8,-1054,-34,133,2093,18,131,1,3,1
"2017-09-20 16:12:09.624",1505916729624,56,66,64,7,-1038,68,76,2212,19,141,1,4,1
"2017-09-20 16:12:09.686",1505916729686,58,69,59,6,-1071,12,116,2063,20,122,1,2,2
"2017-09-20 16:12:09.724",1505916729724,54,63,64,7,-1059,-27,105,2131,21,199,1,9,9
"2017-09-20 16:12:09.782",1505916729782,56,63,58,2,-1053,-42,130,2127,22,299,2,9,9
"2017-09-20 16:12:10.795",1505916730795,53,55,65,3,-1106,-10,102,2145,1,242,2,4,2
"2017-09-20 16:12:10.844",1505916730844,55,69,57,2,-1035,15,93,2116,2,213,2,1,3
"2017-09-20 16:12:10.897",1505916730897,48,54,66,7,-1087,-54,137,2049,3,152,1,5,2
"2017-09-20 16:12:10.947",1505916730947,65,70,61,3,-1074,-3,117,2112,4,221,2,2,1
"2017-09-20 16:12:10.996",1505916730996,52,53,65,3,-1048,-46,109,28568,5,251,2,5,1
"2017-09-20 16:12:11.046",1505916731046,33,62,57,7,-1099,-51,100,2037,6,142,1,4,2
"2017-09-20 16:12:11.097",1505916731097,61,58,56,5,-1010,30,180,2018,7,113,1,1,3
"2017-09-20 16:12:11.151",1505916731151,40,57,53,5,-1090,-27,62,1976,8,132,1,3,2
"2017-09-20 16:12:11.197",1505916731197,62,71,58,2,-1027,38,94,2079,9,222,2,2,2
"2017-09-20 16:12:11.250",1505916731250,57,62,58,6,-1086,-56,102,2054,10,143,1,4,3
"2017-09-20 16:12:11.297",1505916731297,54,74,54,2,-1051,-49,86,2100,11,223,2,2,3
"2017-09-20 16:12:11.345",1505916731345,52,62,55,6,-1035,-17,69,2073,12,153,1,5,3
"2017-09-20 16:12:11.397",1505916731397,54,66,52,6,-1086,-36,98,2121,13,121,1,2,1
"2017-09-20 16:12:11.444",1505916731444,48,56,61,8,-1054,-52,52,2086,14,151,1,5,1
"2017-09-20 16:12:11.501",1505916731501,44,53,63,3,-1094,-31,122,2052,15,253,2,5,3
"2017-09-20 16:12:11.546",1505916731546,53,61,63,3,-1062,-10,114,2041,16,241,2,4,1
"2017-09-20 16:12:11.602",1505916731602,62,69,48,3,-1099,-47,133,2116,17,211,2,1,1
"2017-09-20 16:12:11.649",1505916731649,48,66,63,8,-1051,-35,133,2080,18,131,1,3,1
"2017-09-20 16:12:11.697",1505916731697,56,66,64,7,-1038,74,73,2186,19,141,1,4,1
"2017-09-20 16:12:11.755",1505916731755,58,69,59,6,-1072,6,114,2063,20,122,1,2,2
"2017-09-20 16:12:11.795",1505916731795,54,62,64,7,-1059,-27,110,2111,21,199,1,9,9
"2017-09-20 16:12:11.849",1505916731849,56,62,57,2,-1054,-38,125,2127,22,299,2,9,9
"2017-09-20 16:12:12.867",1505916732867,50,54,65,3,-1111,-12,103,2139,1,242,2,4,2
"2017-09-20 16:12:12.916",1505916732916,54,68,57,2,-1035,13,82,2129,2,213,2,1,3
"2017-09-20 16:12:12.966",1505916732966,48,55,66,7,-1086,-54,137,2055,3,152,1,5,2
"2017-09-20 16:12:13.017",1505916733017,66,71,60,3,-1074,-3,119,2138,4,221,2,2,1
"2017-09-20 16:12:13.068",1505916733068,53,53,65,3,-1048,-49,110,28568,5,251,2,5,1
"2017-09-20 16:12:13.119",1505916733119,39,63,58,7,-1094,-57,97,2031,6,142,1,4,2
"2017-09-20 16:12:13.169",1505916733169,61,58,57,5,-1010,26,178,2018,7,113,1,1,3
"2017-09-20 16:12:13.220",1505916733220,42,59,54,5,-1093,-27,61,1976,8,132,1,3,2
"2017-09-20 16:12:13.269",1505916733269,62,72,59,2,-1034,39,86,2098,9,222,2,2,2
"2017-09-20 16:12:13.320",1505916733320,58,63,58,6,-1088,-58,100,2047,10,143,1,4,3
"2017-09-20 16:12:13.367",1505916733367,54,74,53,2,-1053,-47,82,2100,11,223,2,2,3
"2017-09-20 16:12:13.419",1505916733419,51,62,55,6,-1038,-18,70,2060,12,153,1,5,3
"2017-09-20 16:12:13.466",1505916733466,54,67,52,6,-1088,-36,90,2141,13,121,1,2,1
"2017-09-20 16:12:13.516",1505916733516,47,56,61,8,-1053,-54,52,2080,14,151,1,5,1
"2017-09-20 16:12:13.571",1505916733571,44,52,63,3,-1094,-31,122,2033,15,253,2,5,3
"2017-09-20 16:12:13.617",1505916733617,52,61,63,3,-1056,-12,121,2054,16,241,2,4,1
"2017-09-20 16:12:13.675",1505916733675,63,70,47,3,-1099,-47,130,2123,17,211,2,1,1
"2017-09-20 16:12:13.721",1505916733721,47,66,62,8,-1054,-34,129,2099,18,131,1,3,1
"2017-09-20 16:12:13.768",1505916733768,56,67,64,7,-1035,74,69,2206,19,141,1,4,1
"2017-09-20 16:12:13.828",1505916733828,57,69,59,6,-1077,10,119,2083,20,122,1,2,2
"2017-09-20 16:12:13.867",1505916733867,54,62,64,7,-1062,-22,105,2098,21,199,1,9,9
"2017-09-20 16:12:13.923",1505916733923,56,62,57,2,-1053,-39,117,2120,22,299,2,9,9
"2017-09-20 16:12:14.938",1505916734938,52,54,65,3,-1102,-14,102,2145,1,242,2,4,2
"2017-09-20 16:12:14.987",1505916734987,54,69,57,2,-1037,12,93,2136,2,213,2,1,3
"2017-09-20 16:12:15.038",1505916735038,49,54,66,7,-1088,-54,134,2029,3,152,1,5,2
"2017-09-20 16:12:15.088",1505916735088,65,70,60,3,-1071,-3,111,2112,4,221,2,2,1
"2017-09-20 16:12:15.140",1505916735140,53,53,65,3,-1051,-44,110,28561,5,251,2,5,1
"2017-09-20 16:12:15.188",1505916735188,34,62,57,7,-1094,-54,98,2044,6,142,1,4,2
"2017-09-20 16:12:15.240",1505916735240,60,58,56,5,-1008,26,182,2018,7,113,1,1,3
"2017-09-20 16:12:15.292",1505916735292,41,58,54,5,-1090,-31,61,1970,8,132,1,3,2
"2017-09-20 16:12:15.337",1505916735337,62,72,58,2,-1031,42,93,2085,9,222,2,2,2
"2017-09-20 16:12:15.392",1505916735392,58,62,58,6,-1083,-58,100,2047,10,143,1,4,3
"2017-09-20 16:12:15.437",1505916735437,55,75,53,2,-1053,-51,84,2081,11,223,2,2,3
"2017-09-20 16:12:15.487",1505916735487,51,61,55,6,-1035,-20,70,2073,12,153,1,5,3
"2017-09-20 16:12:15.539",1505916735539,54,67,52,6,-1090,-36,98,2134,13,121,1,2,1
"2017-09-20 16:12:15.587",1505916735587,48,55,61,8,-1055,-54,52,2086,14,151,1,5,1
"2017-09-20 16:12:15.642",1505916735642,45,53,63,3,-1093,-31,117,2039,15,253,2,5,3
"2017-09-20 16:12:15.690",1505916735690,53,60,63,3,-1062,-17,110,2047,16,241,2,4,1
"2017-09-20 16:12:15.743",1505916735743,63,69,49,3,-1102,-49,130,2103,17,211,2,1,1
"2017-09-20 16:12:15.792",1505916735792,47,66,63,8,-1061,-35,127,2093,18,131,1,3,1
"2017-09-20 16:12:15.839",1505916735839,55,67,64,7,-1037,69,61,2212,19,141,1,4,1
"2017-09-20 16:12:15.898",1505916735898,57,70,60,6,-1075,7,125,2057,20,122,1,2,2
"2017-09-20 16:12:15.937",1505916735937,55,63,64,7,-1058,-27,102,2098,21,199,1,9,9
"2017-09-20 16:12:15.992",1505916735992,56,62,58,2,-1051,-42,121,2120,22,299,2,9,9
"2017-09-20 16:12:17.007",1505916737007,51,54,65,3,-1106,-19,100,2158,1,242,2,4,2
"2017-09-20 16:12:17.056",1505916737056,54,69,57,2,-1038,10,87,2116,2,213,2,1,3
"2017-09-20 16:12:17.109",1505916737109,48,55,66,7,-1090,-52,133,2049,3,152,1,5,2
"2017-09-20 16:12:17.158",1505916737158,65,71,60,3,-1074,1,113,2145,4,221,2,2,1
"2017-09-20 16:12:17.212",1505916737212,53,52,65,3,-1051,-49,111,28561,5,251,2,5,1
"2017-09-20 16:12:17.260",1505916737260,38,63,57,7,-1099,-57,94,2031,6,142,1,4,2
"2017-09-20 16:12:17.309",1505916737309,61,58,56,5,-1010,30,185,2018,7,113,1,1,3
"2017-09-20 16:12:17.364",1505916737364,42,57,54,5,-1094,-22,57,1957,8,132,1,3,2
"2017-09-20 16:12:17.410",1505916737410,62,71,58,2,-1030,42,92,2072,9,222,2,2,2
"2017-09-20 16:12:17.465",1505916737465,57,63,58,6,-1085,-54,100,2054,10,143,1,4,3
"2017-09-20 16:12:17.508",1505916737508,54,74,53,2,-1051,-50,82,2087,11,223,2,2,3
"2017-09-20 16:12:17.559",1505916737559,51,63,55,6,-1039,-18,68,2073,12,153,1,5,3
"2017-09-20 16:12:17.609",1505916737609,55,67,52,6,-1085,-38,93,2141,13,121,1,2,1
"2017-09-20 16:12:17.659",1505916737659,47,56,61,8,-1058,-54,53,2073,14,151,1,5,1
"2017-09-20 16:12:17.712",1505916737712,44,52,63,3,-1094,-27,125,2059,15,253,2,5,3
"2017-09-20 16:12:17.760",1505916737760,53,60,63,3,-1058,-12,114,2054,16,241,2,4,1
"2017-09-20 16:12:17.814",1505916737814,62,70,48,3,-1099,-52,130,2116,17,211,2,1,1
"2017-09-20 16:12:17.862",1505916737862,48,67,63,8,-1054,-34,132,2093,18,131,1,3,1
"2017-09-20 16:12:17.909",1505916737909,55,66,65,7,-1037,70,66,2206,19,141,1,4,1
"2017-09-20 16:12:17.967",1505916737967,57,69,59,6,-1071,9,119,2057,20,122,1,2,2
"2017-09-20 16:12:18.007",1505916738007,53,63,64,7,-1058,-27,116,2098,21,199,1,9,9
"2017-09-20 16:12:18.064",1505916738064,55,63,58,2,-1055,-38,121,2127,22,299,2,9,9
"2017-09-20 16:12:19.079",1505916739079,52,53,66,3,-1102,-18,98,2145,1,242,2,4,2
"2017-09-20 16:12:19.129",1505916739129,54,69,58,2,-1031,7,93,2110,2,213,2,1,3
"2017-09-20 16:12:19.177",1505916739177,48,54,66,7,-1087,-51,137,2049,3,152,1,5,2
"2017-09-20 16:12:19.230",1505916739230,64,71,60,3,-1071,-2,116,2112,4,221,2,2,1
"2017-09-20 16:12:19.280",1505916739280,53,52,65,3,-1051,-49,113,28568,5,251,2,5,1
"2017-09-20 16:12:19.329",1505916739329,31,63,57,7,-1098,-59,100,2044,6,142,1,4,2
"2017-09-20 16:12:19.380",1505916739380,60,58,56,5,-1010,22,185,2005,7,113,1,1,3
"2017-09-20 16:12:19.434",1505916739434,40,58,53,5,-1090,-27,61,1976,8,132,1,3,2
"2017-09-20 16:12:19.480",1505916739480,62,71,58,2,-1030,38,85,2079,9,222,2,2,2
"2017-09-20 16:12:19.533",1505916739533,58,63,58,6,-1088,-54,100,2054,10,143,1,4,3
"2017-09-20 16:12:19.580",1505916739580,55,75,54,2,-1055,-44,79,2100,11,223,2,2,3
"2017-09-20 16:12:19.629",1505916739629,50,63,55,6,-1039,-15,66,2053,12,153,1,5,3
"2017-09-20 16:12:19.680",1505916739680,54,67,52,6,-1090,-36,97,2141,13,121,1,2,1
"2017-09-20 16:12:19.729",1505916739729,49,56,61,8,-1051,-54,57,2086,14,151,1,5,1
"2017-09-20 16:12:19.785",1505916739785,44,53,63,3,-1093,-30,121,2078,15,253,2,5,3
"2017-09-20 16:12:19.829",1505916739829,53,61,63,3,-1063,-14,121,2073,16,241,2,4,1
"2017-09-20 16:12:19.887",1505916739887,62,69,49,3,-1099,-51,121,2097,17,211,2,1,1
"2017-09-20 16:12:19.933",1505916739933,46,66,63,8,-1051,-38,130,2093,18,131,1,3,1
"2017-09-20 16:12:19.978",1505916739978,56,65,64,7,-1037,71,69,2206,19,141,1,4,1
"2017-09-20 16:12:20.040",1505916740040,57,70,59,6,-1072,5,121,2050,20,122,1,2,2
"2017-09-20 16:12:20.079",1505916740079,55,63,64,7,-1062,-22,109,2111,21,199,1,9,9
"2017-09-20 16:12:20.134",1505916740134,56,62,58,2,-1051,-39,117,2120,22,299,2,9,9
"2017-09-20 16:12:21.149",1505916741149,51,54,65,3,-1102,-15,100,2145,1,242,2,4,2
"2017-09-20 16:12:21.200",1505916741200,54,70,57,2,-1035,6,87,2110,2,213,2,1,3
"2017-09-20 16:12:21.252",1505916741252,48,54,65,7,-1087,-51,135,2049,3,152,1,5,2
"2017-09-20 16:12:21.299",1505916741299,65,71,60,3,-1071,-4,114,2112,4,221,2,2,1
"2017-09-20 16:12:21.354",1505916741354,53,52,66,3,-1054,-49,109,28587,5,251,2,5,1
"2017-09-20 16:12:21.401",1505916741401,37,62,57,7,-1091,-52,98,2037,6,142,1,4,2
"2017-09-20 16:12:21.452",1505916741452,60,58,56,5,-1010,25,182,2018,7,113,1,1,3
"2017-09-20 16:12:21.503",1505916741503,41,57,54,5,-1093,-27,54,1976,8,132,1,3,2
"2017-09-20 16:12:21.551",1505916741551,62,71,58,2,-1029,38,92,2079,9,222,2,2,2
"2017-09-20 16:12:21.605",1505916741605,58,62,58,6,-1086,-58,101,2054,10,143,1,4,3
"2017-09-20 16:12:21.652",1505916741652,53,74,53,2,-1054,-50,86,2100,11,223,2,2,3
"2017-09-20 16:12:21.701",1505916741701,51,63,56,6,-1035,-17,69,2053,12,153,1,5,3
"2017-09-20 16:12:21.752",1505916741752,54,67,51,6,-1082,-36,94,2134,13,121,1,2,1
"2017-09-20 16:12:21.801",1505916741801,49,56,61,8,-1054,-51,54,2080,14,151,1,5,1
"2017-09-20 16:12:21.854",1505916741854,44,52,63,3,-1090,-33,124,2072,15,253,2,5,3
"2017-09-20 16:12:21.900",1505916741900,53,60,63,3,-1062,-9,117,2041,16,241,2,4,1
"2017-09-20 16:12:21.956",1505916741956,62,70,48,3,-1101,-50,129,2123,17,211,2,1,1
"2017-09-20 16:12:22.005",1505916742005,48,66,63,8,-1051,-36,127,2093,18,131,1,3,1
"2017-09-20 16:12:22.051",1505916742051,56,66,64,7,-1038,69,73,2206,19,141,1,4,1
"2017-09-20 16:12:22.110",1505916742110,58,69,59,6,-1072,5,117,2063,20,122,1,2,2
"2017-09-20 16:12:22.151",1505916742151,54,63,64,7,-1061,-25,110,2098,21,199,1,9,9
"2017-09-20 16:12:22.207",1505916742207,55,62,57,2,-1055,-41,117,2127,22,299,2,9,9
"2017-09-20 16:12:23.219",1505916743219,52,53,66,3,-1103,-9,105,2145,1,242,2,4,2
"2017-09-20 16:12:23.269",1505916743269,54,69,57,2,-1038,12,89,2136,2,213,2,1,3
"2017-09-20 16:12:23.322",1505916743322,48,53,66,7,-1086,-55,137,2055,3,152,1,5,2
"2017-09-20 16:12:23.370",1505916743370,65,71,60,3,-1074,-4,114,2112,4,221,2,2,1
"2017-09-20 16:12:23.423",1505916743423,52,52,65,3,-1051,-47,113,28561,5,251,2,5,1
"2017-09-20 16:12:23.470",1505916743470,33,62,57,7,-1099,-54,97,2044,6,142,1,4,2
"2017-09-20 16:12:23.522",1505916743522,61,58,56,5,-1008,29,178,2018,7,113,1,1,3
"2017-09-20 16:12:23.576",1505916743576,40,58,53,5,-1090,-27,53,1976,8,132,1,3,2
"2017-09-20 16:12:23.620",1505916743620,62,71,58,2,-1026,42,92,2098,9,222,2,2,2
"2017-09-20 16:12:23.674",1505916743674,57,62,58,6,-1087,-54,100,2054,10,143,1,4,3
"2017-09-20 16:12:23.722",1505916743722,55,75,53,2,-1051,-47,82,2100,11,223,2,2,3
"2017-09-20 16:12:23.770",1505916743770,51,62,55,6,-1032,-14,73,2053,12,153,1,5,3
"2017-09-20 16:12:23.823",1505916743823,54,68,52,6,-1090,-33,94,2121,13,121,1,2,1
"2017-09-20 16:12:23.870",1505916743870,49,56,61,8,-1055,-52,53,2086,14,151,1,5,1
"2017-09-20 16:12:23.925",1505916743925,45,54,63,3,-1090,-31,121,2052,15,253,2,5,3
"2017-09-20 16:12:23.975",1505916743975,53,60,63,3,-1062,-12,121,2041,16,241,2,4,1
"2017-09-20 16:12:24.028",1505916744028,62,69,49,3,-1094,-50,125,2103,17,211,2,1,1
"2017-09-20 16:12:24.074",1505916744074,48,66,63,8,-1051,-41,133,2093,18,131,1,3,1
"2017-09-20 16:12:24.121",1505916744121,57,67,64,7,-1038,71,70,2186,19,141,1,4,1
"2017-09-20 16:12:24.181",1505916744181,58,70,60,6,-1071,6,124,2083,20,122,1,2,2
"2017-09-20 16:12:24.223",1505916744223,55,62,63,7,-1061,-26,114,2105,21,199,1,9,9
"2017-09-20 16:12:24.278",1505916744278,55,62,57,2,-1053,-38,124,2127,22,299,2,9,9
"2017-09-20 16:12:25.292",1505916745292,51,55,66,3,-1106,-12,98,2139,1,242,2,4,2
"2017-09-20 16:12:25.342",1505916745342,54,69,58,2,-1035,12,100,2116,2,213,2,1,3
"2017-09-20 16:12:25.393",1505916745393,48,55,65,7,-1090,-51,140,2029,3,152,1,5,2
"2017-09-20 16:12:25.443",1505916745443,65,71,60,3,-1071,-1,116,2138,4,221,2,2,1
"2017-09-20 16:12:25.496",1505916745496,53,52,66,3,-1047,-49,111,28568,5,251,2,5,1
"2017-09-20 16:12:25.544",1505916745544,38,62,57,7,-1099,-54,95,2031,6,142,1,4,2
"2017-09-20 16:12:25.592",1505916745592,60,58,57,5,-1010,26,178,2024,7,113,1,1,3
"2017-09-20 16:12:25.645",1505916745645,42,57,53,5,-1091,-23,57,1983,8,132,1,3,2
"2017-09-20 16:12:25.694",1505916745694,61,71,59,2,-1030,41,93,2085,9,222,2,2,2
"2017-09-20 16:12:25.745",1505916745745,57,63,58,6,-1086,-57,97,2073,10,143,1,4,3
"2017-09-20 16:12:25.793",1505916745793,53,74,53,2,-1054,-50,79,2087,11,223,2,2,3
"2017-09-20 16:12:25.841",1505916745841,51,63,56,6,-1035,-18,70,2053,12,153,1,5,3
"2017-09-20 16:12:25.894",1505916745894,53,67,52,6,-1086,-34,89,2134,13,121,1,2,1
"2017-09-20 16:12:25.944",1505916745944,47,56,61,8,-1055,-50,50,2080,14,151,1,5,1
"2017-09-20 16:12:25.997",1505916745997,45,51,63,3,-1094,-30,119,2052,15,253,2,5,3
"2017-09-20 16:12:26.045",1505916746045,53,61,63,3,-1054,-15,121,2047,16,241,2,4,1
"2017-09-20 16:12:26.098",1505916746098,62,70,48,3,-1098,-54,133,2103,17,211,2,1,1
"2017-09-20 16:12:26.145",1505916746145,49,67,63,8,-1055,-38,133,2093,18,131,1,3,1
"2017-09-20 16:12:26.192",1505916746192,56,66,64,7,-1038,69,70,2212,19,141,1,4,1
"2017-09-20 16:12:26.252",1505916746252,58,69,59,6,-1071,9,122,2050,20,122,1,2,2
"2017-09-20 16:12:26.293",1505916746293,53,63,65,7,-1061,-26,109,2098,21,199,1,9,9
"2017-09-20 16:12:26.346",1505916746346,55,62,58,2,-1054,-38,114,2120,22,299,2,9,9
"2017-09-20 16:12:27.361",1505916747361,52,53,65,3,-1102,-14,100,2145,1,242,2,4,2
"2017-09-20 16:12:27.414",1505916747414,54,69,57,2,-1038,13,93,2129,2,213,2,1,3
"2017-09-20 16:12:27.463",1505916747463,48,54,66,7,-1090,-50,134,2036,3,152,1,5,2
"2017-09-20 16:12:27.515",1505916747515,64,71,60,3,-1071,-3,113,2093,4,221,2,2,1
"2017-09-20 16:12:27.564",1505916747564,53,52,65,3,-1051,-44,108,28548,5,251,2,5,1
"2017-09-20 16:12:27.614",1505916747614,31,62,58,7,-1099,-54,93,2044,6,142,1,4,2
"2017-09-20 16:12:27.665",1505916747665,60,58,56,5,-1008,29,182,2018,7,113,1,1,3
"2017-09-20 16:12:27.717",1505916747717,40,59,53,5,-1087,-27,60,1957,8,132,1,3,2
"2017-09-20 16:12:27.765",1505916747765,61,71,58,2,-1030,44,93,2085,9,222,2,2,2
"2017-09-20 16:12:27.819",1505916747819,58,63,59,6,-1086,-54,103,2073,10,143,1,4,3
"2017-09-20 16:12:27.865",1505916747865,54,74,53,2,-1055,-47,82,2100,11,223,2,2,3
"2017-09-20 16:12:27.914",1505916747914,52,62,55,6,-1035,-19,62,2053,12,153,1,5,3
"2017-09-20 16:12:27.964",1505916747964,53,67,52,6,-1086,-34,98,2115,13,121,1,2,1
"2017-09-20 16:12:28.012",1505916748012,48,56,61,8,-1054,-54,46,2086,14,151,1,5,1
"2017-09-20 16:12:28.066",1505916748066,44,53,63,3,-1093,-27,111,2059,15,253,2,5,3
"2017-09-20 16:12:28.117",1505916748117,53,60,63,3,-1062,-11,117,2054,16,241,2,4,1
"2017-09-20 16:12:28.169",1505916748169,62,70,48,3,-1095,-51,133,2097,17,211,2,1,1
"2017-09-20 16:12:28.219",1505916748219,47,66,62,8,-1054,-38,133,2073,18,131,1,3,1
"2017-09-20 16:12:28.262",1505916748262,56,66,64,7,-1037,65,68,2212,19,141,1,4,1
"2017-09-20 16:12:28.323",1505916748323,58,69,60,6,-1071,5,124,2063,20,122,1,2,2
"2017-09-20 16:12:28.364",1505916748364,54,63,64,7,-1062,-27,105,2098,21,199,1,9,9
"2017-09-20 16:12:28.417",1505916748417,56,63,57,2,-1054,-35,116,2127,22,299,2,9,9
"2017-09-20 16:12:29.434",1505916749434,52,55,65,3,-1107,-10,105,2126,1,242,2,4,2
"2017-09-20 16:12:29.484",1505916749484,54,69,57,2,-1035,10,86,2116,2,213,2,1,3
"2017-09-20 16:12:29.534",1505916749534,48,54,66,7,-1087,-51,142,2055,3,152,1,5,2
"2017-09-20 16:12:29.585",1505916749585,65,71,60,3,-1071,-4,117,2112,4,221,2,2,1
"2017-09-20 16:12:29.636",1505916749636,53,52,65,3,-1051,-49,109,28548,5,251,2,5,1
"2017-09-20 16:12:29.685",1505916749685,36,62,57,7,-1094,-59,93,2031,6,142,1,4,2
"2017-09-20 16:12:29.735",1505916749735,60,58,57,5,-1013,28,180,2011,7,113,1,1,3
"2017-09-20 16:12:29.787",1505916749787,41,57,53,5,-1091,-23,62,1970,8,132,1,3,2
"2017-09-20 16:12:29.833",1505916749833,62,71,58,2,-1032,45,92,2085,9,222,2,2,2
"2017-09-20 16:12:29.890",1505916749890,58,62,58,6,-1087,-54,100,2060,10,143,1,4,3
"2017-09-20 16:12:29.935",1505916749935,54,75,53,2,-1051,-46,79,2087,11,223,2,2,3
"2017-09-20 16:12:29.985",1505916749985,51,63,56,6,-1035,-18,69,2060,12,153,1,5,3
"2017-09-20 16:12:30.034",1505916750034,54,67,52,6,-1083,-36,95,2141,13,121,1,2,1
"2017-09-20 16:12:30.084",1505916750084,48,56,62,8,-1054,-51,53,2080,14,151,1,5,1
"2017-09-20 16:12:30.137",1505916750137,44,52,63,3,-1094,-31,117,2033,15,253,2,5,3
"2017-09-20 16:12:30.187",1505916750187,53,60,63,3,-1063,-14,110,2054,16,241,2,4,1
"2017-09-20 16:12:30.241",1505916750241,62,70,49,3,-1094,-51,130,2103,17,211,2,1,1
"2017-09-20 16:12:30.287",1505916750287,48,66,62,8,-1054,-39,130,2093,18,131,1,3,1
"2017-09-20 16:12:30.333",1505916750333,57,66,64,7,-1038,69,69,2186,19,141,1,4,1
"2017-09-20 16:12:30.393",1505916750393,58,69,59,6,-1070,10,117,2063,20,122,1,2,2
"2017-09-20 16:12:30.433",1505916750433,53,62,64,7,-1061,-27,109,2105,21,199,1,9,9
"2017-09-20 16:12:30.487",1505916750487,55,62,57,2,-1054,-38,113,2127,22,299,2,9,9
"2017-09-20 16:12:31.505",1505916751505,52,54,65,3,-1101,-12,105,2145,1,242,2,4,2
"2017-09-20 16:12:31.555",1505916751555,54,69,57,2,-1035,15,89,2110,2,213,2,1,3
"2017-09-20 16:12:31.604",1505916751604,48,54,66,7,-1086,-57,134,2036,3,152,1,5,2
"2017-09-20 16:12:31.654",1505916751654,64,71,60,3,-1071,-6,114,2112,4,221,2,2,1
"2017-09-20 16:12:31.708",1505916751708,52,52,66,3,-1051,-47,110,28548,5,251,2,5,1
"2017-09-20 16:12:31.754",1505916751754,30,62,57,7,-1096,-54,100,2044,6,142,1,4,2
"2017-09-20 16:12:31.805",1505916751805,60,57,56,5,-1010,30,183,2018,7,113,1,1,3
"2017-09-20 16:12:31.860",1505916751860,39,58,54,5,-1088,-25,61,1970,8,132,1,3,2
