Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 16:37:48.074",1505918268074,62,70,53,4,-1071,4,108,2132,4,211,2,1,1
"2017-09-20 16:37:48.128",1505918268128,43,47,64,4,-1048,-49,110,28535,5,253,2,5,3
"2017-09-20 16:37:48.176",1505918268176,59,53,54,6,-1096,-54,103,2044,6,113,1,1,3
"2017-09-20 16:37:48.227",1505918268227,58,46,50,6,-1010,29,181,2044,7,133,1,3,3
"2017-09-20 16:37:48.277",1505918268277,57,54,42,7,-1094,-27,61,2009,8,112,1,1,2
"2017-09-20 16:37:48.323",1505918268323,45,57,61,9,-1037,45,89,2150,9,151,1,5,1
"2017-09-20 16:37:48.377",1505918268377,54,66,54,9,-1088,-57,102,2158,10,121,1,2,1
"2017-09-20 16:37:48.425",1505918268425,58,63,60,12,-1054,-47,86,2100,11,143,1,4,3
"2017-09-20 16:37:48.476",1505918268476,49,51,66,6,-1035,-25,70,2157,12,251,2,5,1
"2017-09-20 16:37:48.523",1505918268523,60,73,60,4,-1083,-42,93,2134,13,222,2,2,2
"2017-09-20 16:37:48.574",1505918268574,54,68,58,4,-1051,-51,55,2067,14,213,2,1,3
"2017-09-20 16:37:48.628",1505918268628,50,75,48,4,-1095,-31,124,2078,15,223,2,2,3
"2017-09-20 16:37:48.677",1505918268677,63,65,59,6,-1059,-22,126,2028,16,123,1,2,3
"2017-09-20 16:37:48.731",1505918268731,48,68,63,15,-1099,-49,140,2136,17,131,1,3,1
"2017-09-20 16:37:48.780",1505918268780,50,63,59,11,-1055,-22,124,2099,18,142,1,4,2
"2017-09-20 16:37:48.826",1505918268826,52,66,64,9,-1038,70,61,2225,19,141,1,4,1
"2017-09-20 16:37:48.883",1505918268883,59,53,65,4,-1072,17,110,2135,20,232,2,3,2
"2017-09-20 16:37:48.924",1505918268924,52,62,64,9,-1061,-22,116,2131,21,199,1,9,9
"2017-09-20 16:37:48.980",1505918268980,56,64,58,3,-1058,-36,117,2127,22,299,2,9,9
"2017-09-20 16:37:49.993",1505918269993,50,57,68,9,-1104,-25,100,2152,1,152,1,5,2
"2017-09-20 16:37:50.044",1505918270044,61,57,65,4,-1037,10,86,2181,2,252,2,5,2
"2017-09-20 16:37:50.094",1505918270094,53,61,64,5,-1086,-50,133,2107,3,241,2,4,1
"2017-09-20 16:37:50.146",1505918270146,63,70,52,4,-1072,-3,103,2138,4,211,2,1,1
"2017-09-20 16:37:50.198",1505918270198,41,49,64,4,-1047,-47,114,28542,5,253,2,5,3
"2017-09-20 16:37:50.247",1505918270247,59,54,52,6,-1096,-51,100,2037,6,113,1,1,3
"2017-09-20 16:37:50.296",1505918270296,57,45,52,6,-1010,28,178,2063,7,133,1,3,3
"2017-09-20 16:37:50.350",1505918270350,57,53,41,7,-1093,-27,63,1983,8,112,1,1,2
"2017-09-20 16:37:50.398",1505918270398,45,56,60,9,-1030,46,90,2150,9,151,1,5,1
"2017-09-20 16:37:50.450",1505918270450,53,67,53,9,-1088,-59,95,2145,10,121,1,2,1
"2017-09-20 16:37:50.498",1505918270498,58,63,59,12,-1054,-44,86,2100,11,143,1,4,3
"2017-09-20 16:37:50.548",1505918270548,50,53,66,6,-1031,-25,69,2164,12,251,2,5,1
"2017-09-20 16:37:50.597",1505918270597,61,73,60,4,-1085,-41,94,2121,13,222,2,2,2
"2017-09-20 16:37:50.645",1505918270645,54,68,58,4,-1054,-51,52,2034,14,213,2,1,3
"2017-09-20 16:37:50.699",1505918270699,50,74,48,4,-1094,-31,117,2078,15,223,2,2,3
"2017-09-20 16:37:50.750",1505918270750,63,65,59,6,-1062,-22,125,2021,16,123,1,2,3
"2017-09-20 16:37:50.803",1505918270803,48,68,63,15,-1093,-51,135,2123,17,131,1,3,1
"2017-09-20 16:37:50.851",1505918270851,48,62,59,11,-1051,-27,125,2093,18,142,1,4,2
"2017-09-20 16:37:50.895",1505918270895,52,65,65,9,-1037,71,66,2212,19,141,1,4,1
"2017-09-20 16:37:50.955",1505918270955,59,53,65,4,-1071,17,114,2128,20,232,2,3,2
"2017-09-20 16:37:50.998",1505918270998,52,62,63,9,-1062,-27,106,2111,21,199,1,9,9
"2017-09-20 16:37:51.052",1505918271052,57,63,57,3,-1048,-41,114,2133,22,299,2,9,9
"2017-09-20 16:37:52.067",1505918272067,49,57,68,9,-1110,-20,97,2152,1,152,1,5,2
"2017-09-20 16:37:52.115",1505918272115,61,56,65,4,-1038,7,85,2162,2,252,2,5,2
"2017-09-20 16:37:52.167",1505918272167,53,61,63,5,-1086,-47,142,2101,3,241,2,4,1
"2017-09-20 16:37:52.218",1505918272218,62,70,52,4,-1078,4,108,2145,4,211,2,1,1
"2017-09-20 16:37:52.271",1505918272271,42,48,64,4,-1047,-47,110,28542,5,253,2,5,3
"2017-09-20 16:37:52.316",1505918272316,59,54,54,7,-1099,-54,102,2037,6,113,1,1,3
"2017-09-20 16:37:52.370",1505918272370,57,47,51,6,-1007,30,182,2044,7,133,1,3,3
"2017-09-20 16:37:52.419",1505918272419,57,53,41,7,-1094,-22,61,1989,8,112,1,1,2
"2017-09-20 16:37:52.467",1505918272467,47,56,61,9,-1030,42,89,2150,9,151,1,5,1
"2017-09-20 16:37:52.520",1505918272520,53,67,55,9,-1086,-54,102,2158,10,121,1,2,1
"2017-09-20 16:37:52.567",1505918272567,58,63,60,12,-1047,-51,84,2120,11,143,1,4,3
"2017-09-20 16:37:52.615",1505918272615,49,53,66,6,-1037,-22,74,2157,12,251,2,5,1
"2017-09-20 16:37:52.666",1505918272666,60,73,60,4,-1087,-42,101,2134,13,222,2,2,2
"2017-09-20 16:37:52.717",1505918272717,54,68,58,4,-1056,-51,50,2067,14,213,2,1,3
"2017-09-20 16:37:52.771",1505918272771,50,73,47,4,-1093,-31,125,2059,15,223,2,2,3
"2017-09-20 16:37:52.817",1505918272817,63,64,59,6,-1058,-22,125,2002,16,123,1,2,3
"2017-09-20 16:37:52.875",1505918272875,47,68,63,15,-1099,-49,132,2142,17,131,1,3,1
"2017-09-20 16:37:52.920",1505918272920,48,62,59,11,-1054,-26,132,2099,18,142,1,4,2
"2017-09-20 16:37:52.967",1505918272967,52,66,64,9,-1038,70,66,2245,19,141,1,4,1
"2017-09-20 16:37:53.027",1505918273027,59,52,66,4,-1072,13,108,2128,20,232,2,3,2
"2017-09-20 16:37:53.066",1505918273066,52,62,64,9,-1058,-27,103,2131,21,199,1,9,9
"2017-09-20 16:37:53.121",1505918273121,57,63,57,3,-1055,-35,114,2146,22,299,2,9,9
"2017-09-20 16:37:54.135",1505918274135,51,58,68,9,-1106,-23,98,2145,1,152,1,5,2
"2017-09-20 16:37:54.187",1505918274187,61,57,65,4,-1038,12,92,2181,2,252,2,5,2
"2017-09-20 16:37:54.239",1505918274239,52,61,64,5,-1091,-47,146,2088,3,241,2,4,1
"2017-09-20 16:37:54.290",1505918274290,62,70,52,4,-1072,-1,105,2138,4,211,2,1,1
"2017-09-20 16:37:54.341",1505918274341,43,48,65,4,-1054,-42,114,28542,5,253,2,5,3
"2017-09-20 16:37:54.388",1505918274388,60,53,54,7,-1096,-51,95,2037,6,113,1,1,3
"2017-09-20 16:37:54.440",1505918274440,57,46,51,6,-1013,30,178,2044,7,133,1,3,3
"2017-09-20 16:37:54.490",1505918274490,58,53,41,7,-1090,-28,62,2009,8,112,1,1,2
"2017-09-20 16:37:54.538",1505918274538,46,56,60,9,-1029,42,93,2150,9,151,1,5,1
"2017-09-20 16:37:54.590",1505918274590,53,67,53,9,-1085,-62,98,2158,10,121,1,2,1
"2017-09-20 16:37:54.641",1505918274641,58,63,60,12,-1053,-47,84,2120,11,143,1,4,3
"2017-09-20 16:37:54.687",1505918274687,49,52,66,6,-1035,-26,70,2144,12,251,2,5,1
"2017-09-20 16:37:54.738",1505918274738,61,72,60,4,-1090,-42,94,2154,13,222,2,2,2
"2017-09-20 16:37:54.786",1505918274786,54,69,58,4,-1055,-51,50,2067,14,213,2,1,3
"2017-09-20 16:37:54.843",1505918274843,49,74,48,4,-1090,-34,124,2052,15,223,2,2,3
"2017-09-20 16:37:54.889",1505918274889,63,65,59,6,-1058,-18,125,2002,16,123,1,2,3
"2017-09-20 16:37:54.945",1505918274945,48,68,63,15,-1102,-43,133,2123,17,131,1,3,1
"2017-09-20 16:37:54.991",1505918274991,49,63,59,11,-1051,-25,126,2099,18,142,1,4,2
"2017-09-20 16:37:55.039",1505918275039,51,65,64,9,-1040,76,66,2245,19,141,1,4,1
"2017-09-20 16:37:55.099",1505918275099,58,53,65,4,-1072,17,109,2128,20,232,2,3,2
"2017-09-20 16:37:55.138",1505918275138,52,63,63,9,-1061,-22,116,2131,21,199,1,9,9
"2017-09-20 16:37:55.191",1505918275191,57,63,57,3,-1053,-38,120,2133,22,299,2,9,9
"2017-09-20 16:37:56.209",1505918276209,51,57,68,9,-1102,-23,95,2152,1,152,1,5,2
"2017-09-20 16:37:56.257",1505918276257,61,57,65,4,-1035,6,90,2181,2,252,2,5,2
"2017-09-20 16:37:56.308",1505918276308,52,61,63,5,-1086,-47,135,2101,3,241,2,4,1
"2017-09-20 16:37:56.357",1505918276357,63,70,52,4,-1077,1,108,2132,4,211,2,1,1
"2017-09-20 16:37:56.412",1505918276412,41,47,64,4,-1050,-49,114,28535,5,253,2,5,3
"2017-09-20 16:37:56.460",1505918276460,59,54,54,6,-1102,-53,100,2031,6,113,1,1,3
"2017-09-20 16:37:56.511",1505918276511,57,48,51,6,-1007,26,174,2063,7,133,1,3,3
"2017-09-20 16:37:56.562",1505918276562,57,53,42,7,-1087,-27,71,1989,8,112,1,1,2
"2017-09-20 16:37:56.610",1505918276610,46,56,60,9,-1030,45,89,2150,9,151,1,5,1
"2017-09-20 16:37:56.662",1505918276662,53,67,53,9,-1086,-58,102,2151,10,121,1,2,1
"2017-09-20 16:37:56.709",1505918276709,58,63,60,11,-1054,-47,82,2100,11,143,1,4,3
"2017-09-20 16:37:56.758",1505918276758,49,53,66,5,-1037,-22,73,2157,12,251,2,5,1
"2017-09-20 16:37:56.810",1505918276810,61,72,61,4,-1085,-34,93,2121,13,222,2,2,2
"2017-09-20 16:37:56.860",1505918276860,55,69,59,4,-1054,-52,53,2047,14,213,2,1,3
"2017-09-20 16:37:56.913",1505918276913,50,74,48,4,-1094,-27,122,2059,15,223,2,2,3
"2017-09-20 16:37:56.960",1505918276960,63,64,60,6,-1061,-18,125,2002,16,123,1,2,3
"2017-09-20 16:37:57.015",1505918277015,45,68,63,15,-1096,-51,130,2136,17,131,1,3,1
"2017-09-20 16:37:57.064",1505918277064,48,63,59,11,-1054,-25,132,2080,18,142,1,4,2
"2017-09-20 16:37:57.109",1505918277109,51,66,64,9,-1037,69,62,2212,19,141,1,4,1
"2017-09-20 16:37:57.166",1505918277166,59,53,65,4,-1074,18,112,2128,20,232,2,3,2
"2017-09-20 16:37:57.209",1505918277209,52,62,63,9,-1063,-27,106,2124,21,199,1,9,9
"2017-09-20 16:37:57.262",1505918277262,57,63,57,3,-1051,-41,113,2133,22,299,2,9,9
"2017-09-20 16:37:58.276",1505918278276,50,57,68,9,-1106,-22,98,2145,1,152,1,5,2
"2017-09-20 16:37:58.328",1505918278328,61,57,65,4,-1037,12,87,2168,2,252,2,5,2
"2017-09-20 16:37:58.379",1505918278379,51,61,64,5,-1088,-47,142,2101,3,241,2,4,1
"2017-09-20 16:37:58.427",1505918278427,62,70,53,4,-1072,-3,110,2145,4,211,2,1,1
"2017-09-20 16:37:58.480",1505918278480,42,48,64,4,-1053,-49,114,28542,5,253,2,5,3
"2017-09-20 16:37:58.531",1505918278531,58,54,53,6,-1095,-50,92,2044,6,113,1,1,3
"2017-09-20 16:37:58.580",1505918278580,57,46,51,6,-1010,23,182,2057,7,133,1,3,3
"2017-09-20 16:37:58.632",1505918278632,57,53,41,7,-1088,-22,69,1976,8,112,1,1,2
"2017-09-20 16:37:58.679",1505918278679,45,57,60,9,-1032,42,93,2150,9,151,1,5,1
"2017-09-20 16:37:58.734",1505918278734,54,67,53,9,-1083,-60,102,2158,10,121,1,2,1
"2017-09-20 16:37:58.782",1505918278782,58,62,59,12,-1047,-47,86,2107,11,143,1,4,3
"2017-09-20 16:37:58.829",1505918278829,48,53,67,6,-1035,-27,69,2157,12,251,2,5,1
"2017-09-20 16:37:58.878",1505918278878,61,72,61,4,-1086,-38,98,2134,13,222,2,2,2
"2017-09-20 16:37:58.929",1505918278929,54,68,58,4,-1058,-50,50,2047,14,213,2,1,3
"2017-09-20 16:37:58.983",1505918278983,49,74,48,4,-1091,-33,124,2052,15,223,2,2,3
"2017-09-20 16:37:59.032",1505918279032,63,65,60,6,-1058,-22,124,2002,16,123,1,2,3
"2017-09-20 16:37:59.086",1505918279086,46,67,63,15,-1102,-47,138,2103,17,131,1,3,1
"2017-09-20 16:37:59.134",1505918279134,49,62,60,11,-1058,-22,121,2073,18,142,1,4,2
"2017-09-20 16:37:59.178",1505918279178,52,65,65,9,-1040,69,70,2225,19,141,1,4,1
"2017-09-20 16:37:59.239",1505918279239,58,53,65,4,-1071,14,114,2135,20,232,2,3,2
"2017-09-20 16:37:59.277",1505918279277,53,62,63,9,-1063,-23,117,2131,21,199,1,9,9
"2017-09-20 16:37:59.334",1505918279334,57,63,57,3,-1051,-38,121,2127,22,299,2,9,9
"2017-09-20 16:38:00.350",1505918280350,50,57,67,9,-1101,-22,101,2145,1,152,1,5,2
"2017-09-20 16:38:00.399",1505918280399,61,57,65,4,-1035,13,85,2168,2,252,2,5,2
"2017-09-20 16:38:00.451",1505918280451,52,61,63,5,-1090,-47,137,2101,3,241,2,4,1
"2017-09-20 16:38:00.500",1505918280500,63,70,52,4,-1074,4,108,2112,4,211,2,1,1
"2017-09-20 16:38:00.551",1505918280551,41,48,64,4,-1054,-51,114,28542,5,253,2,5,3
"2017-09-20 16:38:00.599",1505918280599,58,54,53,6,-1099,-51,101,2037,6,113,1,1,3
"2017-09-20 16:38:00.653",1505918280653,57,46,50,6,-1010,28,177,2044,7,133,1,3,3
"2017-09-20 16:38:00.703",1505918280703,57,53,41,7,-1094,-22,66,2002,8,112,1,1,2
"2017-09-20 16:38:00.748",1505918280748,46,57,61,9,-1030,44,89,2150,9,151,1,5,1
"2017-09-20 16:38:00.804",1505918280804,53,67,55,9,-1086,-59,105,2125,10,121,1,2,1
"2017-09-20 16:38:00.851",1505918280851,58,62,60,12,-1054,-47,82,2120,11,143,1,4,3
"2017-09-20 16:38:00.900",1505918280900,48,52,67,6,-1035,-19,69,2157,12,251,2,5,1
"2017-09-20 16:38:00.950",1505918280950,60,73,60,4,-1088,-35,93,2115,13,222,2,2,2
"2017-09-20 16:38:01.000",1505918281000,54,69,59,4,-1054,-47,53,2073,14,213,2,1,3
"2017-09-20 16:38:01.053",1505918281053,49,74,49,4,-1090,-30,117,2059,15,223,2,2,3
"2017-09-20 16:38:01.100",1505918281100,63,64,59,6,-1060,-18,125,2002,16,123,1,2,3
"2017-09-20 16:38:01.157",1505918281157,46,68,63,15,-1099,-50,137,2123,17,131,1,3,1
"2017-09-20 16:38:01.203",1505918281203,47,63,59,11,-1055,-22,130,2099,18,142,1,4,2
"2017-09-20 16:38:01.251",1505918281251,52,66,64,9,-1038,76,69,2238,19,141,1,4,1
"2017-09-20 16:38:01.311",1505918281311,59,53,65,4,-1071,17,111,2148,20,232,2,3,2
"2017-09-20 16:38:01.351",1505918281351,54,62,63,9,-1056,-27,111,2144,21,199,1,9,9
"2017-09-20 16:38:01.404",1505918281404,57,64,57,3,-1051,-38,121,2133,22,299,2,9,9
"2017-09-20 16:38:02.421",1505918282421,49,56,68,9,-1102,-22,98,2158,1,152,1,5,2
"2017-09-20 16:38:02.471",1505918282471,61,57,65,4,-1038,10,89,2155,2,252,2,5,2
"2017-09-20 16:38:02.520",1505918282520,52,61,63,5,-1090,-43,142,2081,3,241,2,4,1
"2017-09-20 16:38:02.570",1505918282570,62,71,52,4,-1071,1,103,2145,4,211,2,1,1
"2017-09-20 16:38:02.624",1505918282624,43,48,64,4,-1054,-44,114,28542,5,253,2,5,3
"2017-09-20 16:38:02.669",1505918282669,58,53,53,6,-1098,-51,102,2063,6,113,1,1,3
"2017-09-20 16:38:02.721",1505918282721,57,45,51,6,-1015,31,180,2044,7,133,1,3,3
"2017-09-20 16:38:02.773",1505918282773,57,52,42,7,-1094,-27,69,2009,8,112,1,1,2
"2017-09-20 16:38:02.819",1505918282819,45,57,60,9,-1030,38,93,2137,9,151,1,5,1
"2017-09-20 16:38:02.873",1505918282873,54,67,54,9,-1084,-57,105,2158,10,121,1,2,1
"2017-09-20 16:38:02.921",1505918282921,58,63,59,11,-1051,-47,86,2100,11,143,1,4,3
"2017-09-20 16:38:02.970",1505918282970,49,52,66,5,-1035,-22,68,2157,12,251,2,5,1
"2017-09-20 16:38:03.019",1505918283019,61,73,60,4,-1086,-42,98,2134,13,222,2,2,2
"2017-09-20 16:38:03.071",1505918283071,54,69,58,4,-1053,-52,53,2047,14,213,2,1,3
"2017-09-20 16:38:03.127",1505918283127,50,75,49,4,-1094,-30,121,2078,15,223,2,2,3
"2017-09-20 16:38:03.174",1505918283174,63,65,59,6,-1063,-22,125,2002,16,123,1,2,3
"2017-09-20 16:38:03.228",1505918283228,47,68,63,15,-1099,-47,133,2103,17,131,1,3,1
"2017-09-20 16:38:03.274",1505918283274,49,62,59,11,-1055,-22,129,2080,18,142,1,4,2
"2017-09-20 16:38:03.322",1505918283322,52,66,64,9,-1038,69,61,2219,19,141,1,4,1
"2017-09-20 16:38:03.380",1505918283380,58,53,65,4,-1074,13,114,2128,20,232,2,3,2
"2017-09-20 16:38:03.422",1505918283422,52,62,63,9,-1064,-27,109,2124,21,199,1,9,9
"2017-09-20 16:38:03.476",1505918283476,57,64,57,3,-1051,-36,110,2133,22,299,2,9,9
"2017-09-20 16:38:04.490",1505918284490,50,57,68,9,-1102,-22,98,2152,1,152,1,5,2
"2017-09-20 16:38:04.541",1505918284541,61,57,65,4,-1038,9,87,2162,2,252,2,5,2
"2017-09-20 16:38:04.592",1505918284592,52,61,63,5,-1090,-47,132,2088,3,241,2,4,1
"2017-09-20 16:38:04.643",1505918284643,62,70,53,4,-1074,5,105,2119,4,211,2,1,1
"2017-09-20 16:38:04.695",1505918284695,42,48,65,4,-1054,-44,114,28542,5,253,2,5,3
"2017-09-20 16:38:04.741",1505918284741,58,54,53,6,-1095,-55,101,2037,6,113,1,1,3
"2017-09-20 16:38:04.792",1505918284792,57,46,52,6,-1014,29,180,2044,7,133,1,3,3
"2017-09-20 16:38:04.846",1505918284846,57,53,41,7,-1093,-26,62,1989,8,112,1,1,2
"2017-09-20 16:38:04.891",1505918284891,45,57,61,9,-1034,46,87,2150,9,151,1,5,1
"2017-09-20 16:38:04.944",1505918284944,53,67,54,9,-1085,-59,105,2158,10,121,1,2,1
"2017-09-20 16:38:04.991",1505918284991,58,62,59,12,-1048,-50,82,2100,11,143,1,4,3
"2017-09-20 16:38:05.040",1505918285040,49,53,67,6,-1039,-18,78,2157,12,251,2,5,1
"2017-09-20 16:38:05.091",1505918285091,61,72,61,4,-1086,-39,98,2134,13,222,2,2,2
"2017-09-20 16:38:05.141",1505918285141,54,69,58,4,-1055,-50,52,2047,14,213,2,1,3
"2017-09-20 16:38:05.196",1505918285196,50,74,49,4,-1091,-31,121,2078,15,223,2,2,3
"2017-09-20 16:38:05.245",1505918285245,63,65,59,6,-1059,-19,124,2028,16,123,1,2,3
"2017-09-20 16:38:05.299",1505918285299,46,68,62,15,-1099,-47,133,2136,17,131,1,3,1
"2017-09-20 16:38:05.346",1505918285346,48,63,59,11,-1054,-22,132,2099,18,142,1,4,2
"2017-09-20 16:38:05.391",1505918285391,52,67,65,9,-1039,70,65,2219,19,141,1,4,1
"2017-09-20 16:38:05.450",1505918285450,59,52,65,4,-1076,20,113,2148,20,232,2,3,2
"2017-09-20 16:38:05.490",1505918285490,52,62,63,9,-1061,-26,113,2124,21,199,1,9,9
"2017-09-20 16:38:05.548",1505918285548,57,63,57,3,-1051,-42,114,2153,22,299,2,9,9
"2017-09-20 16:38:06.563",1505918286563,50,57,68,9,-1106,-27,101,2145,1,152,1,5,2
"2017-09-20 16:38:06.612",1505918286612,61,57,65,4,-1038,9,85,2181,2,252,2,5,2
"2017-09-20 16:38:06.661",1505918286661,52,61,64,6,-1086,-46,140,2101,3,241,2,4,1
"2017-09-20 16:38:06.712",1505918286712,63,71,52,5,-1074,-3,106,2132,4,211,2,1,1
"2017-09-20 16:38:06.764",1505918286764,42,47,64,4,-1047,-43,114,28542,5,253,2,5,3
"2017-09-20 16:38:06.813",1505918286813,59,54,53,7,-1102,-58,105,2024,6,113,1,1,3
"2017-09-20 16:38:06.865",1505918286865,57,46,51,6,-1010,29,177,2044,7,133,1,3,3
"2017-09-20 16:38:06.916",1505918286916,57,53,41,7,-1090,-26,69,1989,8,112,1,1,2
"2017-09-20 16:38:06.961",1505918286961,43,57,60,9,-1030,46,89,2150,9,151,1,5,1
"2017-09-20 16:38:07.016",1505918287016,54,68,54,10,-1087,-62,105,2145,10,121,1,2,1
"2017-09-20 16:38:07.065",1505918287065,59,62,60,12,-1047,-51,82,2107,11,143,1,4,3
"2017-09-20 16:38:07.115",1505918287115,50,52,67,6,-1032,-25,73,2144,12,251,2,5,1
"2017-09-20 16:38:07.161",1505918287161,61,73,61,4,-1086,-38,98,2121,13,222,2,2,2
"2017-09-20 16:38:07.212",1505918287212,54,68,58,4,-1054,-49,53,2047,14,213,2,1,3
"2017-09-20 16:38:07.267",1505918287267,49,74,49,4,-1093,-31,126,2078,15,223,2,2,3
"2017-09-20 16:38:07.315",1505918287315,63,65,59,6,-1061,-18,125,2008,16,123,1,2,3
"2017-09-20 16:38:07.369",1505918287369,47,68,62,16,-1099,-47,130,2123,17,131,1,3,1
"2017-09-20 16:38:07.415",1505918287415,49,62,59,11,-1058,-22,124,2080,18,142,1,4,2
"2017-09-20 16:38:07.464",1505918287464,51,66,64,9,-1038,74,73,2219,19,141,1,4,1
"2017-09-20 16:38:07.522",1505918287522,58,53,66,4,-1072,15,110,2128,20,232,2,3,2
"2017-09-20 16:38:07.564",1505918287564,52,63,63,10,-1061,-27,105,2105,21,199,1,9,9
"2017-09-20 16:38:07.617",1505918287617,57,64,57,3,-1051,-41,117,2146,22,299,2,9,9
"2017-09-20 16:38:08.633",1505918288633,50,57,68,9,-1104,-23,94,2145,1,152,1,5,2
"2017-09-20 16:38:08.681",1505918288681,61,57,65,4,-1035,10,93,2168,2,252,2,5,2
"2017-09-20 16:38:08.734",1505918288734,53,61,64,6,-1091,-49,141,2101,3,241,2,4,1
"2017-09-20 16:38:08.786",1505918288786,63,70,52,5,-1074,4,110,2145,4,211,2,1,1
"2017-09-20 16:38:08.837",1505918288837,40,48,64,4,-1048,-44,116,28542,5,253,2,5,3
"2017-09-20 16:38:08.884",1505918288884,58,53,53,7,-1099,-54,106,2031,6,113,1,1,3
"2017-09-20 16:38:08.936",1505918288936,57,46,51,6,-1008,29,181,2044,7,133,1,3,3
"2017-09-20 16:38:08.988",1505918288988,57,53,42,7,-1091,-22,68,2009,8,112,1,1,2
"2017-09-20 16:38:09.035",1505918289035,46,56,60,9,-1031,46,93,2137,9,151,1,5,1
"2017-09-20 16:38:09.088",1505918289088,53,68,54,10,-1086,-57,101,2158,10,121,1,2,1
"2017-09-20 16:38:09.134",1505918289134,58,63,60,12,-1054,-46,84,2100,11,143,1,4,3
"2017-09-20 16:38:09.182",1505918289182,49,52,66,6,-1037,-18,73,2138,12,251,2,5,1
"2017-09-20 16:38:09.234",1505918289234,60,73,61,4,-1093,-34,98,2134,13,222,2,2,2
"2017-09-20 16:38:09.284",1505918289284,54,68,59,4,-1054,-52,54,2054,14,213,2,1,3
"2017-09-20 16:38:09.337",1505918289337,50,74,49,4,-1091,-31,125,2078,15,223,2,2,3
"2017-09-20 16:38:09.384",1505918289384,63,64,59,6,-1061,-23,124,1989,16,123,1,2,3
"2017-09-20 16:38:09.439",1505918289439,46,68,62,16,-1102,-47,134,2123,17,131,1,3,1
"2017-09-20 16:38:09.489",1505918289489,48,63,58,11,-1055,-22,126,2093,18,142,1,4,2
"2017-09-20 16:38:09.535",1505918289535,52,66,65,10,-1040,71,70,2245,19,141,1,4,1
"2017-09-20 16:38:09.592",1505918289592,59,53,66,4,-1072,13,113,2135,20,232,2,3,2
"2017-09-20 16:38:09.634",1505918289634,53,62,63,10,-1061,-27,109,2105,21,199,1,9,9
"2017-09-20 16:38:09.690",1505918289690,57,63,57,3,-1054,-35,114,2153,22,299,2,9,9
"2017-09-20 16:38:10.704",1505918290704,50,57,68,9,-1106,-22,98,2145,1,152,1,5,2
"2017-09-20 16:38:10.756",1505918290756,61,57,65,4,-1035,10,89,2168,2,252,2,5,2
"2017-09-20 16:38:10.804",1505918290804,52,61,63,6,-1090,-47,138,2088,3,241,2,4,1
"2017-09-20 16:38:10.856",1505918290856,63,70,51,5,-1074,1,105,2145,4,211,2,1,1
"2017-09-20 16:38:10.908",1505918290908,42,47,64,4,-1053,-46,111,28535,5,253,2,5,3
"2017-09-20 16:38:10.954",1505918290954,59,54,54,7,-1101,-52,101,2044,6,113,1,1,3
"2017-09-20 16:38:11.005",1505918291005,57,47,51,6,-1007,26,181,2063,7,133,1,3,3
"2017-09-20 16:38:11.058",1505918291058,57,53,41,7,-1090,-22,62,1989,8,112,1,1,2
"2017-09-20 16:38:11.104",1505918291104,45,56,61,9,-1035,45,89,2150,9,151,1,5,1
"2017-09-20 16:38:11.158",1505918291158,53,67,54,10,-1085,-60,95,2158,10,121,1,2,1
"2017-09-20 16:38:11.207",1505918291207,59,63,60,12,-1048,-47,84,2107,11,143,1,4,3
"2017-09-20 16:38:11.253",1505918291253,50,51,67,6,-1035,-18,70,2157,12,251,2,5,1
"2017-09-20 16:38:11.303",1505918291303,61,72,60,4,-1086,-38,98,2134,13,222,2,2,2
"2017-09-20 16:38:11.356",1505918291356,55,68,58,4,-1056,-51,46,2067,14,213,2,1,3
"2017-09-20 16:38:11.407",1505918291407,50,74,49,4,-1091,-33,124,2059,15,223,2,2,3
"2017-09-20 16:38:11.456",1505918291456,62,64,60,6,-1062,-25,121,1995,16,123,1,2,3
"2017-09-20 16:38:11.512",1505918291512,48,68,62,16,-1101,-47,133,2136,17,131,1,3,1
"2017-09-20 16:38:11.557",1505918291557,49,62,59,11,-1054,-26,127,2099,18,142,1,4,2
"2017-09-20 16:38:11.602",1505918291602,52,66,64,9,-1038,71,69,2245,19,141,1,4,1
"2017-09-20 16:38:11.662",1505918291662,58,52,65,4,-1070,13,105,2115,20,232,2,3,2
"2017-09-20 16:38:11.705",1505918291705,52,62,64,10,-1062,-23,114,2131,21,199,1,9,9
"2017-09-20 16:38:11.760",1505918291760,57,63,57,3,-1054,-41,110,2133,22,299,2,9,9
"2017-09-20 16:38:12.775",1505918292775,50,57,67,9,-1103,-19,95,2145,1,152,1,5,2
"2017-09-20 16:38:12.825",1505918292825,60,57,65,4,-1034,9,86,2168,2,252,2,5,2
"2017-09-20 16:38:12.873",1505918292873,52,61,64,6,-1087,-51,132,2088,3,241,2,4,1
"2017-09-20 16:38:12.924",1505918292924,62,71,52,5,-1070,4,110,2145,4,211,2,1,1
"2017-09-20 16:38:12.977",1505918292977,40,48,64,4,-1051,-44,110,28542,5,253,2,5,3
"2017-09-20 16:38:13.027",1505918293027,58,53,54,7,-1095,-52,102,2018,6,113,1,1,3
"2017-09-20 16:38:13.078",1505918293078,57,45,51,6,-1008,26,170,2057,7,133,1,3,3
"2017-09-20 16:38:13.128",1505918293128,57,53,41,7,-1091,-25,60,1989,8,112,1,1,2
