Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 14:11:32.814",1505909492814,52,62,55,32,-1067,4,109,1976,4,153,1,5,3
"2017-09-20 14:11:32.865",1505909492865,51,56,61,37,-1053,-47,110,28483,5,151,1,5,1
"2017-09-20 14:11:32.915",1505909492915,43,61,57,36,-1099,-54,97,1940,6,142,1,4,2
"2017-09-20 14:11:32.966",1505909492966,63,73,61,14,-1008,26,178,1966,7,222,2,2,2
"2017-09-20 14:11:33.019",1505909493019,44,52,55,17,-1094,-18,58,1931,8,241,2,4,1
"2017-09-20 14:11:33.066",1505909493066,37,66,61,36,-1030,45,81,2001,9,131,1,3,1
"2017-09-20 14:11:33.119",1505909493119,59,65,54,14,-1086,-59,103,2002,10,212,2,1,2
"2017-09-20 14:11:33.164",1505909493164,44,53,66,39,-1051,-47,84,2022,11,152,1,5,2
"2017-09-20 14:11:33.214",1505909493214,53,75,48,13,-1032,-22,70,1988,12,223,2,2,3
"2017-09-20 14:11:33.263",1505909493263,61,56,64,16,-1083,-38,89,1998,13,252,2,5,2
"2017-09-20 14:11:33.316",1505909493316,43,63,50,36,-1047,-52,38,1950,14,111,1,1,1
"2017-09-20 14:11:33.368",1505909493368,58,68,56,13,-1093,-27,121,1974,15,213,2,1,3
"2017-09-20 14:11:33.415",1505909493415,53,66,63,31,-1064,-25,124,1924,16,132,1,3,2
"2017-09-20 14:11:33.470",1505909493470,67,60,41,30,-1095,-47,133,1960,17,112,1,1,2
"2017-09-20 14:11:33.517",1505909493517,47,64,62,37,-1052,-20,125,1976,18,141,1,4,1
"2017-09-20 14:11:33.563",1505909493563,48,53,66,18,-1034,68,69,2115,19,251,2,5,1
"2017-09-20 14:11:33.622",1505909493622,59,54,52,28,-1074,10,126,1953,20,113,1,1,3
"2017-09-20 14:11:33.665",1505909493665,52,61,64,38,-1062,-25,110,1988,21,199,1,9,9
"2017-09-20 14:11:33.721",1505909493721,57,59,58,11,-1053,-39,114,2029,22,299,2,9,9
"2017-09-20 14:11:34.733",1505909494733,56,54,64,14,-1101,-12,100,2041,1,243,2,4,3
"2017-09-20 14:11:34.787",1505909494787,59,69,58,30,-1037,9,86,2044,2,122,1,2,2
"2017-09-20 14:11:34.836",1505909494836,58,61,57,34,-1086,-52,142,1899,3,143,1,4,3
"2017-09-20 14:11:34.887",1505909494887,51,62,55,32,-1072,1,110,1963,4,153,1,5,3
"2017-09-20 14:11:34.938",1505909494938,51,57,60,37,-1048,-47,110,28464,5,151,1,5,1
"2017-09-20 14:11:34.986",1505909494986,42,61,57,36,-1096,-57,102,1933,6,142,1,4,2
"2017-09-20 14:11:35.036",1505909495036,62,73,61,14,-1008,28,180,1966,7,222,2,2,2
"2017-09-20 14:11:35.089",1505909495089,45,51,54,17,-1093,-22,53,1905,8,241,2,4,1
"2017-09-20 14:11:35.135",1505909495135,42,66,61,36,-1032,42,92,2027,9,131,1,3,1
"2017-09-20 14:11:35.188",1505909495188,59,65,55,14,-1085,-63,102,2002,10,212,2,1,2
"2017-09-20 14:11:35.238",1505909495238,45,55,66,39,-1051,-47,82,2015,11,152,1,5,2
"2017-09-20 14:11:35.286",1505909495286,52,75,48,13,-1034,-26,71,1975,12,223,2,2,3
"2017-09-20 14:11:35.334",1505909495334,60,56,64,17,-1086,-34,93,2011,13,252,2,5,2
"2017-09-20 14:11:35.387",1505909495387,43,63,49,36,-1054,-47,38,1969,14,111,1,1,1
"2017-09-20 14:11:35.440",1505909495440,59,68,57,13,-1087,-27,114,1974,15,213,2,1,3
"2017-09-20 14:11:35.487",1505909495487,53,66,62,31,-1062,-25,110,1924,16,132,1,3,2
"2017-09-20 14:11:35.543",1505909495543,67,60,42,30,-1098,-44,132,1960,17,112,1,1,2
"2017-09-20 14:11:35.589",1505909495589,48,63,63,37,-1055,-22,132,1969,18,141,1,4,1
"2017-09-20 14:11:35.636",1505909495636,49,52,66,19,-1040,69,61,2115,19,251,2,5,1
"2017-09-20 14:11:35.697",1505909495697,59,55,52,28,-1074,10,121,1927,20,113,1,1,3
"2017-09-20 14:11:35.734",1505909495734,51,61,64,38,-1062,-26,110,2001,21,199,1,9,9
"2017-09-20 14:11:35.790",1505909495790,57,59,59,11,-1054,-35,121,2029,22,299,2,9,9
"2017-09-20 14:11:36.804",1505909496804,57,56,63,14,-1102,-11,93,2048,1,243,2,4,3
"2017-09-20 14:11:36.858",1505909496858,58,69,59,30,-1035,7,82,2044,2,122,1,2,2
"2017-09-20 14:11:36.907",1505909496907,57,60,58,34,-1086,-51,142,1906,3,143,1,4,3
"2017-09-20 14:11:36.956",1505909496956,52,61,55,32,-1071,1,116,1976,4,153,1,5,3
"2017-09-20 14:11:37.010",1505909497010,50,56,60,38,-1054,-51,110,28477,5,151,1,5,1
"2017-09-20 14:11:37.058",1505909497058,43,61,56,37,-1094,-58,98,1933,6,142,1,4,2
"2017-09-20 14:11:37.107",1505909497107,62,73,61,14,-1008,29,181,1966,7,222,2,2,2
"2017-09-20 14:11:37.158",1505909497158,45,52,55,17,-1090,-22,57,1931,8,241,2,4,1
"2017-09-20 14:11:37.207",1505909497207,38,66,61,37,-1029,38,92,2014,9,131,1,3,1
"2017-09-20 14:11:37.260",1505909497260,60,64,54,15,-1088,-59,98,2002,10,212,2,1,2
"2017-09-20 14:11:37.310",1505909497310,44,53,66,39,-1047,-47,79,2022,11,152,1,5,2
"2017-09-20 14:11:37.357",1505909497357,52,75,48,13,-1038,-23,74,1988,12,223,2,2,3
"2017-09-20 14:11:37.409",1505909497409,61,56,64,17,-1083,-35,94,2004,13,252,2,5,2
"2017-09-20 14:11:37.458",1505909497458,42,62,50,36,-1054,-51,44,1943,14,111,1,1,1
"2017-09-20 14:11:37.512",1505909497512,58,68,56,14,-1093,-27,114,1955,15,213,2,1,3
"2017-09-20 14:11:37.559",1505909497559,52,67,63,31,-1063,-25,117,1904,16,132,1,3,2
"2017-09-20 14:11:37.614",1505909497614,67,60,42,30,-1094,-47,125,1967,17,112,1,1,2
"2017-09-20 14:11:37.663",1505909497663,48,63,63,37,-1056,-23,122,1956,18,141,1,4,1
"2017-09-20 14:11:37.706",1505909497706,48,52,66,19,-1038,74,66,2115,19,251,2,5,1
"2017-09-20 14:11:37.766",1505909497766,59,55,52,28,-1075,7,125,1946,20,113,1,1,3
"2017-09-20 14:11:37.806",1505909497806,52,61,65,39,-1062,-26,110,2001,21,199,1,9,9
"2017-09-20 14:11:37.861",1505909497861,57,59,58,12,-1055,-35,117,2016,22,299,2,9,9
"2017-09-20 14:11:38.876",1505909498876,57,55,64,15,-1103,-10,102,2048,1,243,2,4,3
"2017-09-20 14:11:38.925",1505909498925,58,69,59,31,-1031,10,93,2044,2,122,1,2,2
"2017-09-20 14:11:38.978",1505909498978,57,61,57,36,-1086,-54,142,1899,3,143,1,4,3
"2017-09-20 14:11:39.028",1505909499028,51,62,54,33,-1069,-1,108,1963,4,153,1,5,3
"2017-09-20 14:11:39.081",1505909499081,50,56,60,39,-1048,-46,105,28464,5,151,1,5,1
"2017-09-20 14:11:39.128",1505909499128,43,61,56,38,-1099,-54,92,1940,6,142,1,4,2
"2017-09-20 14:11:39.178",1505909499178,63,72,61,15,-1008,21,170,1985,7,222,2,2,2
"2017-09-20 14:11:39.230",1505909499230,45,51,55,18,-1090,-22,50,1918,8,241,2,4,1
"2017-09-20 14:11:39.276",1505909499276,40,66,61,40,-1024,37,101,2027,9,131,1,3,1
"2017-09-20 14:11:39.333",1505909499333,59,65,54,15,-1086,-59,97,2008,10,212,2,1,2
"2017-09-20 14:11:39.379",1505909499379,45,54,66,40,-1051,-49,78,2022,11,152,1,5,2
"2017-09-20 14:11:39.429",1505909499429,52,75,48,13,-1035,-22,76,1988,12,223,2,2,3
"2017-09-20 14:11:39.476",1505909499476,61,57,64,17,-1085,-41,90,2030,13,252,2,5,2
"2017-09-20 14:11:39.526",1505909499526,42,63,50,37,-1054,-51,68,1969,14,111,1,1,1
"2017-09-20 14:11:39.583",1505909499583,59,68,56,14,-1090,-27,109,1955,15,213,2,1,3
"2017-09-20 14:11:39.628",1505909499628,53,66,62,32,-1064,-23,119,1917,16,132,1,3,2
"2017-09-20 14:11:39.686",1505909499686,68,60,41,31,-1094,-46,141,1980,17,112,1,1,2
"2017-09-20 14:11:39.733",1505909499733,47,63,63,38,-1055,-27,119,1976,18,141,1,4,1
"2017-09-20 14:11:39.777",1505909499777,48,51,66,19,-1035,69,69,2115,19,251,2,5,1
"2017-09-20 14:11:39.837",1505909499837,59,55,52,28,-1074,9,125,1946,20,113,1,1,3
"2017-09-20 14:11:39.877",1505909499877,51,61,64,39,-1058,-27,114,1994,21,199,1,9,9
"2017-09-20 14:11:39.932",1505909499932,57,59,58,12,-1056,-36,116,2049,22,299,2,9,9
"2017-09-20 14:11:40.947",1505909500947,57,55,64,15,-1102,-10,94,2022,1,243,2,4,3
"2017-09-20 14:11:40.999",1505909500999,58,69,58,32,-1031,7,86,2032,2,122,1,2,2
"2017-09-20 14:11:41.047",1505909501047,58,60,57,38,-1085,-54,142,1906,3,143,1,4,3
"2017-09-20 14:11:41.100",1505909501100,52,62,55,33,-1072,5,103,1963,4,153,1,5,3
"2017-09-20 14:11:41.151",1505909501151,51,56,60,39,-1053,-47,105,28464,5,151,1,5,1
"2017-09-20 14:11:41.199",1505909501199,43,61,57,39,-1096,-54,86,1940,6,142,1,4,2
"2017-09-20 14:11:41.248",1505909501248,62,73,61,15,-1007,26,182,1966,7,222,2,2,2
"2017-09-20 14:11:41.301",1505909501301,45,52,55,18,-1093,-22,58,1918,8,241,2,4,1
"2017-09-20 14:11:41.347",1505909501347,38,66,61,42,-1029,42,98,2027,9,131,1,3,1
"2017-09-20 14:11:41.401",1505909501401,58,65,53,16,-1090,-55,102,2002,10,212,2,1,2
"2017-09-20 14:11:41.448",1505909501448,43,53,66,41,-1051,-50,78,2003,11,152,1,5,2
"2017-09-20 14:11:41.498",1505909501498,53,74,48,14,-1035,-22,69,1982,12,223,2,2,3
"2017-09-20 14:11:41.547",1505909501547,61,56,64,18,-1080,-42,92,2011,13,252,2,5,2
"2017-09-20 14:11:41.599",1505909501599,43,63,49,37,-1058,-44,66,1976,14,111,1,1,1
"2017-09-20 14:11:41.652",1505909501652,59,67,57,14,-1090,-27,111,1955,15,213,2,1,3
"2017-09-20 14:11:41.699",1505909501699,53,66,62,33,-1059,-25,124,1904,16,132,1,3,2
"2017-09-20 14:11:41.754",1505909501754,67,60,41,31,-1094,-43,141,1960,17,112,1,1,2
"2017-09-20 14:11:41.801",1505909501801,47,63,62,39,-1051,-20,125,1969,18,141,1,4,1
"2017-09-20 14:11:41.849",1505909501849,48,52,67,20,-1031,70,62,2108,19,251,2,5,1
"2017-09-20 14:11:41.907",1505909501907,59,55,52,29,-1072,5,125,1927,20,113,1,1,3
"2017-09-20 14:11:41.948",1505909501948,52,60,64,40,-1062,-30,109,1994,21,199,1,9,9
"2017-09-20 14:11:42.003",1505909502003,57,59,58,12,-1056,-38,114,2049,22,299,2,9,9
"2017-09-20 14:11:43.018",1505909503018,56,54,63,15,-1099,-10,101,2022,1,243,2,4,3
"2017-09-20 14:11:43.067",1505909503067,58,69,59,32,-1030,12,95,2032,2,122,1,2,2
"2017-09-20 14:11:43.117",1505909503117,58,62,58,38,-1088,-51,148,1906,3,143,1,4,3
"2017-09-20 14:11:43.168",1505909503168,51,63,55,33,-1074,-1,110,1963,4,153,1,5,3
"2017-09-20 14:11:43.221",1505909503221,51,56,60,39,-1054,-44,114,28464,5,151,1,5,1
"2017-09-20 14:11:43.268",1505909503268,43,61,56,39,-1096,-54,98,1946,6,142,1,4,2
"2017-09-20 14:11:43.322",1505909503322,63,72,61,15,-1008,25,169,1966,7,222,2,2,2
"2017-09-20 14:11:43.374",1505909503374,44,51,54,18,-1090,-20,60,1905,8,241,2,4,1
"2017-09-20 14:11:43.418",1505909503418,39,65,62,42,-1030,42,89,2014,9,131,1,3,1
"2017-09-20 14:11:43.471",1505909503471,59,65,53,16,-1087,-60,94,2002,10,212,2,1,2
"2017-09-20 14:11:43.519",1505909503519,46,54,66,41,-1058,-42,79,2022,11,152,1,5,2
"2017-09-20 14:11:43.570",1505909503570,53,75,48,14,-1035,-18,74,1988,12,223,2,2,3
"2017-09-20 14:11:43.618",1505909503618,61,57,64,18,-1086,-34,90,2017,13,252,2,5,2
"2017-09-20 14:11:43.671",1505909503671,42,63,50,37,-1054,-51,70,1950,14,111,1,1,1
"2017-09-20 14:11:43.723",1505909503723,58,68,57,15,-1087,-27,117,1955,15,213,2,1,3
"2017-09-20 14:11:43.771",1505909503771,53,66,63,33,-1062,-26,124,1891,16,132,1,3,2
"2017-09-20 14:11:43.825",1505909503825,67,60,42,31,-1096,-47,141,1980,17,112,1,1,2
"2017-09-20 14:11:43.871",1505909503871,47,64,63,39,-1057,-27,124,1976,18,141,1,4,1
"2017-09-20 14:11:43.919",1505909503919,48,52,66,20,-1035,69,69,2115,19,251,2,5,1
"2017-09-20 14:11:43.978",1505909503978,59,56,53,29,-1072,5,125,1927,20,113,1,1,3
"2017-09-20 14:11:44.019",1505909504019,50,61,64,40,-1063,-22,111,1994,21,199,1,9,9
"2017-09-20 14:11:44.075",1505909504075,57,59,58,12,-1055,-41,110,2029,22,299,2,9,9
"2017-09-20 14:11:45.090",1505909505090,56,55,63,15,-1102,-10,92,2035,1,243,2,4,3
"2017-09-20 14:11:45.138",1505909505138,59,69,58,32,-1035,5,89,2051,2,122,1,2,2
"2017-09-20 14:11:45.190",1505909505190,57,61,58,38,-1086,-51,148,1906,3,143,1,4,3
"2017-09-20 14:11:45.240",1505909505240,52,62,55,33,-1071,1,114,1963,4,153,1,5,3
"2017-09-20 14:11:45.292",1505909505292,51,56,60,39,-1053,-49,110,28477,5,151,1,5,1
"2017-09-20 14:11:45.339",1505909505339,42,61,57,39,-1099,-54,92,1940,6,142,1,4,2
"2017-09-20 14:11:45.392",1505909505392,63,73,61,15,-1008,28,177,1966,7,222,2,2,2
"2017-09-20 14:11:45.442",1505909505442,45,51,55,18,-1087,-18,57,1924,8,241,2,4,1
"2017-09-20 14:11:45.489",1505909505489,37,66,61,42,-1029,46,105,2027,9,131,1,3,1
"2017-09-20 14:11:45.543",1505909505543,58,65,53,16,-1086,-58,94,1995,10,212,2,1,2
"2017-09-20 14:11:45.590",1505909505590,44,54,66,41,-1050,-46,81,1996,11,152,1,5,2
"2017-09-20 14:11:45.640",1505909505640,52,75,48,14,-1034,-20,78,1982,12,223,2,2,3
"2017-09-20 14:11:45.692",1505909505692,61,56,64,18,-1087,-34,98,2017,13,252,2,5,2
"2017-09-20 14:11:45.741",1505909505741,43,62,50,37,-1054,-47,57,1969,14,111,1,1,1
"2017-09-20 14:11:45.796",1505909505796,58,68,56,15,-1087,-27,113,1968,15,213,2,1,3
"2017-09-20 14:11:45.840",1505909505840,53,66,62,33,-1063,-25,121,1904,16,132,1,3,2
"2017-09-20 14:11:45.896",1505909505896,67,60,41,31,-1094,-44,133,1960,17,112,1,1,2
"2017-09-20 14:11:45.943",1505909505943,47,63,62,39,-1050,-20,134,1956,18,141,1,4,1
"2017-09-20 14:11:45.990",1505909505990,49,52,67,20,-1035,71,70,2115,19,251,2,5,1
"2017-09-20 14:11:46.051",1505909506051,59,55,52,29,-1071,7,125,1946,20,113,1,1,3
"2017-09-20 14:11:46.092",1505909506092,52,61,64,40,-1061,-25,105,1994,21,199,1,9,9
"2017-09-20 14:11:46.145",1505909506145,57,60,58,12,-1051,-42,119,2023,22,299,2,9,9
"2017-09-20 14:11:47.161",1505909507161,57,55,64,15,-1103,-11,97,2041,1,243,2,4,3
"2017-09-20 14:11:47.209",1505909507209,58,69,58,32,-1035,10,85,2032,2,122,1,2,2
"2017-09-20 14:11:47.259",1505909507259,58,61,58,38,-1086,-51,142,1906,3,143,1,4,3
"2017-09-20 14:11:47.313",1505909507313,51,62,55,33,-1069,-1,110,1963,4,153,1,5,3
"2017-09-20 14:11:47.364",1505909507364,51,56,60,39,-1047,-46,114,28464,5,151,1,5,1
"2017-09-20 14:11:47.411",1505909507411,42,61,56,40,-1094,-58,93,1933,6,142,1,4,2
"2017-09-20 14:11:47.463",1505909507463,63,73,61,15,-1010,26,178,1966,7,222,2,2,2
"2017-09-20 14:11:47.513",1505909507513,44,51,54,18,-1093,-18,55,1918,8,241,2,4,1
"2017-09-20 14:11:47.561",1505909507561,39,66,62,42,-1030,45,98,2020,9,131,1,3,1
"2017-09-20 14:11:47.615",1505909507615,59,65,53,16,-1086,-63,100,2002,10,212,2,1,2
"2017-09-20 14:11:47.662",1505909507662,45,54,66,41,-1051,-49,78,2015,11,152,1,5,2
"2017-09-20 14:11:47.712",1505909507712,52,75,48,14,-1034,-19,71,1975,12,223,2,2,3
"2017-09-20 14:11:47.761",1505909507761,60,56,64,18,-1086,-38,98,2004,13,252,2,5,2
"2017-09-20 14:11:47.809",1505909507809,42,64,50,37,-1053,-49,54,1969,14,111,1,1,1
"2017-09-20 14:11:47.865",1505909507865,59,67,57,15,-1093,-25,110,1948,15,213,2,1,3
"2017-09-20 14:11:47.911",1505909507911,53,66,63,33,-1062,-26,116,1904,16,132,1,3,2
"2017-09-20 14:11:47.969",1505909507969,67,60,42,31,-1094,-47,133,1980,17,112,1,1,2
"2017-09-20 14:11:48.015",1505909508015,47,64,62,39,-1054,-23,122,1969,18,141,1,4,1
"2017-09-20 14:11:48.062",1505909508062,48,52,66,20,-1035,68,68,2121,19,251,2,5,1
"2017-09-20 14:11:48.121",1505909508121,60,55,52,29,-1074,7,130,1953,20,113,1,1,3
"2017-09-20 14:11:48.162",1505909508162,50,61,64,40,-1062,-23,113,2007,21,199,1,9,9
"2017-09-20 14:11:48.215",1505909508215,57,59,58,12,-1054,-41,126,2049,22,299,2,9,9
"2017-09-20 14:11:49.229",1505909509229,57,55,64,15,-1106,-12,98,2035,1,243,2,4,3
"2017-09-20 14:11:49.280",1505909509280,58,69,58,32,-1035,10,86,2032,2,122,1,2,2
"2017-09-20 14:11:49.332",1505909509332,58,61,57,38,-1087,-51,134,1906,3,143,1,4,3
"2017-09-20 14:11:49.382",1505909509382,52,62,55,33,-1071,1,110,1963,4,153,1,5,3
"2017-09-20 14:11:49.434",1505909509434,51,56,61,39,-1054,-49,113,28464,5,151,1,5,1
"2017-09-20 14:11:49.483",1505909509483,42,61,56,40,-1094,-57,93,1933,6,142,1,4,2
"2017-09-20 14:11:49.534",1505909509534,63,73,62,15,-1007,28,175,1966,7,222,2,2,2
"2017-09-20 14:11:49.586",1505909509586,45,52,55,18,-1088,-18,60,1924,8,241,2,4,1
"2017-09-20 14:11:49.630",1505909509630,37,66,61,42,-1030,45,96,2001,9,131,1,3,1
"2017-09-20 14:11:49.685",1505909509685,58,64,53,16,-1086,-57,94,2002,10,212,2,1,2
"2017-09-20 14:11:49.733",1505909509733,44,54,66,41,-1051,-44,77,2015,11,152,1,5,2
"2017-09-20 14:11:49.783",1505909509783,52,75,49,14,-1038,-17,69,1975,12,223,2,2,3
"2017-09-20 14:11:49.832",1505909509832,61,56,64,18,-1085,-38,93,2011,13,252,2,5,2
"2017-09-20 14:11:49.882",1505909509882,43,62,49,37,-1054,-52,52,1950,14,111,1,1,1
"2017-09-20 14:11:49.935",1505909509935,59,68,56,15,-1088,-27,114,1981,15,213,2,1,3
"2017-09-20 14:11:49.985",1505909509985,53,67,63,33,-1063,-26,121,1917,16,132,1,3,2
"2017-09-20 14:11:50.037",1505909510037,67,60,41,31,-1096,-44,133,1980,17,112,1,1,2
"2017-09-20 14:11:50.086",1505909510086,48,63,63,39,-1053,-18,130,1969,18,141,1,4,1
"2017-09-20 14:11:50.132",1505909510132,48,53,66,20,-1037,69,65,2121,19,251,2,5,1
"2017-09-20 14:11:50.193",1505909510193,60,54,52,29,-1072,7,127,1940,20,113,1,1,3
"2017-09-20 14:11:50.232",1505909510232,52,61,63,40,-1061,-27,106,1994,21,199,1,9,9
"2017-09-20 14:11:50.286",1505909510286,57,59,58,12,-1056,-38,116,2042,22,299,2,9,9
"2017-09-20 14:11:51.300",1505909511300,56,54,63,15,-1103,-10,100,2041,1,243,2,4,3
"2017-09-20 14:11:51.354",1505909511354,58,69,59,32,-1035,10,89,2032,2,122,1,2,2
"2017-09-20 14:11:51.402",1505909511402,58,61,57,38,-1087,-51,141,1906,3,143,1,4,3
"2017-09-20 14:11:51.452",1505909511452,51,63,55,33,-1075,4,110,1963,4,153,1,5,3
"2017-09-20 14:11:51.505",1505909511505,51,57,60,39,-1047,-47,114,28464,5,151,1,5,1
"2017-09-20 14:11:51.551",1505909511551,43,61,56,40,-1102,-54,97,1946,6,142,1,4,2
"2017-09-20 14:11:51.605",1505909511605,63,73,61,15,-1007,26,177,1959,7,222,2,2,2
"2017-09-20 14:11:51.656",1505909511656,44,51,55,18,-1096,-18,57,1924,8,241,2,4,1
"2017-09-20 14:11:51.702",1505909511702,39,66,61,42,-1029,39,89,2027,9,131,1,3,1
"2017-09-20 14:11:51.757",1505909511757,60,65,54,16,-1086,-60,102,2021,10,212,2,1,2
"2017-09-20 14:11:51.806",1505909511806,46,55,67,41,-1053,-50,82,1996,11,152,1,5,2
"2017-09-20 14:11:51.854",1505909511854,52,75,48,14,-1039,-20,73,1988,12,223,2,2,3
"2017-09-20 14:11:51.903",1505909511903,61,57,64,18,-1085,-33,89,2017,13,252,2,5,2
"2017-09-20 14:11:51.951",1505909511951,42,63,50,37,-1053,-50,53,1963,14,111,1,1,1
"2017-09-20 14:11:52.007",1505909512007,59,69,57,15,-1090,-33,117,1968,15,213,2,1,3
"2017-09-20 14:11:52.056",1505909512056,53,66,62,33,-1064,-27,116,1891,16,132,1,3,2
"2017-09-20 14:11:52.110",1505909512110,68,60,42,31,-1095,-41,137,1960,17,112,1,1,2
"2017-09-20 14:11:52.156",1505909512156,48,64,62,39,-1051,-22,132,1956,18,141,1,4,1
"2017-09-20 14:11:52.205",1505909512205,48,52,66,20,-1032,66,69,2115,19,251,2,5,1
"2017-09-20 14:11:52.261",1505909512261,60,55,52,29,-1071,5,117,1946,20,113,1,1,3
"2017-09-20 14:11:52.305",1505909512305,51,61,64,40,-1062,-22,114,2001,21,199,1,9,9
"2017-09-20 14:11:52.357",1505909512357,57,59,58,12,-1051,-39,121,2016,22,299,2,9,9
"2017-09-20 14:11:53.373",1505909513373,56,55,63,15,-1106,-10,98,2048,1,243,2,4,3
"2017-09-20 14:11:53.425",1505909513425,58,69,58,31,-1031,10,86,2032,2,122,1,2,2
"2017-09-20 14:11:53.472",1505909513472,59,61,57,38,-1087,-49,142,1912,3,143,1,4,3
"2017-09-20 14:11:53.523",1505909513523,51,61,55,33,-1074,-3,109,1963,4,153,1,5,3
"2017-09-20 14:11:53.574",1505909513574,51,56,60,39,-1054,-47,110,28464,5,151,1,5,1
"2017-09-20 14:11:53.624",1505909513624,42,61,56,39,-1099,-54,100,1959,6,142,1,4,2
"2017-09-20 14:11:53.677",1505909513677,62,73,62,15,-1010,28,178,1966,7,222,2,2,2
"2017-09-20 14:11:53.725",1505909513725,45,51,55,18,-1094,-17,57,1918,8,241,2,4,1
"2017-09-20 14:11:53.774",1505909513774,35,66,62,42,-1030,44,95,2027,9,131,1,3,1
"2017-09-20 14:11:53.826",1505909513826,59,65,53,16,-1088,-59,102,2008,10,212,2,1,2
"2017-09-20 14:11:53.873",1505909513873,43,53,66,41,-1047,-49,77,2022,11,152,1,5,2
"2017-09-20 14:11:53.926",1505909513926,52,75,48,14,-1035,-22,77,1975,12,223,2,2,3
"2017-09-20 14:11:53.974",1505909513974,61,56,64,18,-1085,-39,88,1998,13,252,2,5,2
"2017-09-20 14:11:54.026",1505909514026,44,63,49,37,-1056,-47,52,1969,14,111,1,1,1
"2017-09-20 14:11:54.077",1505909514077,58,69,56,15,-1091,-25,116,1981,15,213,2,1,3
"2017-09-20 14:11:54.124",1505909514124,53,66,63,33,-1062,-23,122,1904,16,132,1,3,2
"2017-09-20 14:11:54.181",1505909514181,67,60,41,31,-1094,-44,137,1960,17,112,1,1,2
"2017-09-20 14:11:54.227",1505909514227,48,64,63,39,-1051,-23,126,1989,18,141,1,4,1
"2017-09-20 14:11:54.272",1505909514272,48,52,66,20,-1037,71,66,2115,19,251,2,5,1
"2017-09-20 14:11:54.333",1505909514333,59,55,52,29,-1072,10,125,1940,20,113,1,1,3
"2017-09-20 14:11:54.374",1505909514374,52,61,65,40,-1061,-22,114,2001,21,199,1,9,9
"2017-09-20 14:11:54.430",1505909514430,57,59,58,12,-1055,-42,116,2049,22,299,2,9,9
"2017-09-20 14:11:55.444",1505909515444,56,55,63,15,-1102,-14,97,2022,1,243,2,4,3
"2017-09-20 14:11:55.493",1505909515493,58,69,59,31,-1034,12,87,2032,2,122,1,2,2
"2017-09-20 14:11:55.545",1505909515545,58,61,57,38,-1086,-51,134,1906,3,143,1,4,3
"2017-09-20 14:11:55.594",1505909515594,52,62,55,33,-1071,1,114,1982,4,153,1,5,3
"2017-09-20 14:11:55.646",1505909515646,52,56,61,39,-1051,-47,110,28464,5,151,1,5,1
"2017-09-20 14:11:55.694",1505909515694,42,61,56,39,-1095,-54,94,1940,6,142,1,4,2
"2017-09-20 14:11:55.747",1505909515747,63,73,61,15,-1010,26,178,1966,7,222,2,2,2
"2017-09-20 14:11:55.798",1505909515798,44,51,54,18,-1093,-18,55,1918,8,241,2,4,1
"2017-09-20 14:11:55.847",1505909515847,37,66,61,42,-1030,42,98,2027,9,131,1,3,1
"2017-09-20 14:11:55.899",1505909515899,58,65,53,16,-1083,-59,94,2002,10,212,2,1,2
"2017-09-20 14:11:55.947",1505909515947,45,54,66,41,-1054,-51,76,2022,11,152,1,5,2
"2017-09-20 14:11:55.996",1505909515996,52,75,48,14,-1035,-22,70,1975,12,223,2,2,3
"2017-09-20 14:11:56.045",1505909516045,61,56,64,18,-1086,-34,92,2030,13,252,2,5,2
"2017-09-20 14:11:56.094",1505909516094,41,63,50,37,-1054,-51,54,1969,14,111,1,1,1
"2017-09-20 14:11:56.150",1505909516150,59,68,56,15,-1094,-22,113,1968,15,213,2,1,3
"2017-09-20 14:11:56.198",1505909516198,53,66,63,33,-1063,-26,124,1924,16,132,1,3,2
"2017-09-20 14:11:56.252",1505909516252,67,60,42,31,-1094,-47,133,1986,17,112,1,1,2
"2017-09-20 14:11:56.298",1505909516298,48,63,63,39,-1051,-22,121,1969,18,141,1,4,1
"2017-09-20 14:11:56.343",1505909516343,48,51,66,20,-1038,70,66,2108,19,251,2,5,1
"2017-09-20 14:11:56.406",1505909516406,59,55,53,29,-1074,7,126,1953,20,113,1,1,3
"2017-09-20 14:11:56.444",1505909516444,51,61,64,40,-1058,-27,114,2007,21,199,1,9,9
"2017-09-20 14:11:56.502",1505909516502,57,59,58,12,-1051,-41,117,2029,22,299,2,9,9
"2017-09-20 14:11:57.514",1505909517514,57,55,64,15,-1102,-10,102,2022,1,243,2,4,3
"2017-09-20 14:11:57.567",1505909517567,58,69,58,32,-1037,7,89,2044,2,122,1,2,2
"2017-09-20 14:11:57.613",1505909517613,57,60,58,38,-1086,-52,134,1899,3,143,1,4,3
"2017-09-20 14:11:57.667",1505909517667,51,62,56,33,-1072,-3,117,1963,4,153,1,5,3
"2017-09-20 14:11:57.716",1505909517716,51,56,60,39,-1054,-43,111,28464,5,151,1,5,1
"2017-09-20 14:11:57.766",1505909517766,42,61,56,39,-1099,-55,93,1959,6,142,1,4,2
"2017-09-20 14:11:57.817",1505909517817,62,73,61,15,-1010,26,174,1966,7,222,2,2,2
"2017-09-20 14:11:57.867",1505909517867,44,51,55,18,-1090,-18,53,1931,8,241,2,4,1
