Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 15:01:16.285",1505912476285,56,67,64,5,-1074,7,114,1995,4,132,1,3,2
"2017-09-20 15:01:16.336",1505912476336,54,60,63,3,-1054,-38,105,28490,5,241,2,4,1
"2017-09-20 15:01:16.385",1505912476385,60,68,46,3,-1095,-57,87,2031,6,211,2,1,1
"2017-09-20 15:01:16.436",1505912476436,63,73,59,2,-1014,26,182,2011,7,222,2,2,2
"2017-09-20 15:01:16.488",1505912476488,54,57,51,4,-1095,-31,66,1898,8,123,1,2,3
"2017-09-20 15:01:16.532",1505912476532,59,57,63,2,-1034,41,89,2033,9,252,2,5,2
"2017-09-20 15:01:16.589",1505912476589,54,54,64,2,-1088,-50,98,2047,10,243,2,4,3
"2017-09-20 15:01:16.633",1505912476633,57,65,63,2,-1051,-49,86,2055,11,233,2,3,3
"2017-09-20 15:01:16.684",1505912476684,52,66,62,3,-1038,-17,73,2053,12,231,2,3,1
"2017-09-20 15:01:16.732",1505912476732,53,54,64,2,-1086,-27,94,2056,13,242,2,4,2
"2017-09-20 15:01:16.784",1505912476784,56,68,59,6,-1053,-49,50,1969,14,122,1,2,2
"2017-09-20 15:01:16.838",1505912476838,53,64,62,7,-1093,-31,119,2033,15,141,1,4,1
"2017-09-20 15:01:16.887",1505912476887,57,59,58,5,-1066,-25,119,1943,16,143,1,4,3
"2017-09-20 15:01:16.940",1505912476940,55,57,51,5,-1099,-47,130,1986,17,133,1,3,3
"2017-09-20 15:01:16.989",1505912476989,67,63,37,5,-1054,-33,129,1969,18,112,1,1,2
"2017-09-20 15:01:17.033",1505912477033,48,67,64,6,-1035,78,66,2141,19,131,1,3,1
"2017-09-20 15:01:17.093",1505912477093,39,63,41,5,-1072,4,121,2044,20,111,1,1,1
"2017-09-20 15:01:17.132",1505912477132,50,61,64,7,-1062,-25,109,2040,21,199,1,9,9
"2017-09-20 15:01:17.190",1505912477190,57,65,58,2,-1050,-36,121,2062,22,299,2,9,9
"2017-09-20 15:01:18.205",1505912478205,43,53,66,2,-1104,-18,98,2074,1,253,2,5,3
"2017-09-20 15:01:18.255",1505912478255,54,52,65,3,-1034,7,93,2103,2,251,2,5,1
"2017-09-20 15:01:18.304",1505912478304,52,57,55,6,-1088,-52,137,1958,3,153,1,5,3
"2017-09-20 15:01:18.355",1505912478355,56,67,63,5,-1074,5,113,2008,4,132,1,3,2
"2017-09-20 15:01:18.407",1505912478407,55,60,64,3,-1051,-42,108,28496,5,241,2,4,1
"2017-09-20 15:01:18.456",1505912478456,60,68,48,3,-1099,-59,100,2011,6,211,2,1,1
"2017-09-20 15:01:18.506",1505912478506,63,73,59,2,-1010,26,178,2018,7,222,2,2,2
"2017-09-20 15:01:18.559",1505912478559,54,57,51,4,-1090,-31,68,1879,8,123,1,2,3
"2017-09-20 15:01:18.606",1505912478606,59,57,63,2,-1032,42,85,2027,9,252,2,5,2
"2017-09-20 15:01:18.659",1505912478659,55,55,64,2,-1086,-51,102,2041,10,243,2,4,3
"2017-09-20 15:01:18.706",1505912478706,57,66,63,2,-1051,-47,81,2035,11,233,2,3,3
"2017-09-20 15:01:18.756",1505912478756,52,66,62,3,-1032,-17,74,2060,12,231,2,3,1
"2017-09-20 15:01:18.805",1505912478805,54,53,64,2,-1085,-33,93,2063,13,242,2,4,2
"2017-09-20 15:01:18.854",1505912478854,57,69,60,6,-1056,-49,63,1969,14,122,1,2,2
"2017-09-20 15:01:18.909",1505912478909,53,64,63,7,-1090,-27,121,2026,15,141,1,4,1
"2017-09-20 15:01:18.956",1505912478956,57,59,58,5,-1059,-30,125,1924,16,143,1,4,3
"2017-09-20 15:01:19.013",1505912479013,54,57,51,5,-1096,-44,133,1986,17,133,1,3,3
"2017-09-20 15:01:19.059",1505912479059,66,63,36,5,-1053,-36,127,1976,18,112,1,1,2
"2017-09-20 15:01:19.105",1505912479105,48,67,64,6,-1037,77,73,2160,19,131,1,3,1
"2017-09-20 15:01:19.163",1505912479163,40,64,39,5,-1074,7,117,2031,20,111,1,1,1
"2017-09-20 15:01:19.204",1505912479204,51,61,63,7,-1063,-26,108,2040,21,199,1,9,9
"2017-09-20 15:01:19.262",1505912479262,57,65,58,2,-1053,-39,122,2068,22,299,2,9,9
"2017-09-20 15:01:20.273",1505912480273,43,53,65,2,-1102,-22,98,2087,1,253,2,5,3
"2017-09-20 15:01:20.326",1505912480326,53,51,66,3,-1035,13,87,2097,2,251,2,5,1
"2017-09-20 15:01:20.374",1505912480374,52,57,55,6,-1086,-54,138,1951,3,153,1,5,3
"2017-09-20 15:01:20.426",1505912480426,57,67,64,5,-1074,6,113,2015,4,132,1,3,2
"2017-09-20 15:01:20.476",1505912480476,54,61,63,3,-1051,-38,113,28490,5,241,2,4,1
"2017-09-20 15:01:20.527",1505912480527,60,67,47,3,-1096,-58,93,2011,6,211,2,1,1
"2017-09-20 15:01:20.576",1505912480576,62,72,60,2,-1007,23,180,2018,7,222,2,2,2
"2017-09-20 15:01:20.628",1505912480628,54,57,51,4,-1094,-26,70,1898,8,123,1,2,3
"2017-09-20 15:01:20.677",1505912480677,58,57,63,2,-1026,37,87,2027,9,252,2,5,2
"2017-09-20 15:01:20.731",1505912480731,55,54,64,2,-1086,-51,100,2047,10,243,2,4,3
"2017-09-20 15:01:20.778",1505912480778,57,65,63,2,-1051,-49,78,2048,11,233,2,3,3
"2017-09-20 15:01:20.826",1505912480826,53,66,63,3,-1035,-15,73,2079,12,231,2,3,1
"2017-09-20 15:01:20.876",1505912480876,54,53,64,2,-1087,-27,93,2056,13,242,2,4,2
"2017-09-20 15:01:20.924",1505912480924,57,68,59,6,-1051,-51,54,1969,14,122,1,2,2
"2017-09-20 15:01:20.980",1505912480980,53,64,63,7,-1094,-31,106,2033,15,141,1,4,1
"2017-09-20 15:01:21.028",1505912481028,57,60,58,5,-1062,-31,119,1924,16,143,1,4,3
"2017-09-20 15:01:21.080",1505912481080,54,58,51,5,-1096,-47,134,1986,17,133,1,3,3
"2017-09-20 15:01:21.129",1505912481129,67,63,37,5,-1053,-34,133,1989,18,112,1,1,2
"2017-09-20 15:01:21.175",1505912481175,47,67,64,6,-1037,76,73,2141,19,131,1,3,1
"2017-09-20 15:01:21.236",1505912481236,39,63,41,5,-1074,1,113,2024,20,111,1,1,1
"2017-09-20 15:01:21.274",1505912481274,50,61,63,7,-1063,-27,108,2020,21,199,1,9,9
"2017-09-20 15:01:21.332",1505912481332,57,65,59,2,-1054,-38,117,2062,22,299,2,9,9
"2017-09-20 15:01:22.343",1505912482343,44,54,66,2,-1099,-23,100,2074,1,253,2,5,3
"2017-09-20 15:01:22.395",1505912482395,53,51,65,3,-1038,10,87,2110,2,251,2,5,1
"2017-09-20 15:01:22.444",1505912482444,52,57,56,6,-1090,-52,133,1951,3,153,1,5,3
"2017-09-20 15:01:22.497",1505912482497,56,67,63,5,-1075,7,114,2008,4,132,1,3,2
"2017-09-20 15:01:22.550",1505912482550,54,60,63,3,-1054,-38,114,28496,5,241,2,4,1
"2017-09-20 15:01:22.597",1505912482597,60,68,48,3,-1099,-55,89,2018,6,211,2,1,1
"2017-09-20 15:01:22.647",1505912482647,62,73,59,2,-1008,26,178,2011,7,222,2,2,2
"2017-09-20 15:01:22.698",1505912482698,54,57,51,4,-1090,-27,68,1905,8,123,1,2,3
"2017-09-20 15:01:22.745",1505912482745,58,57,63,2,-1034,37,86,2046,9,252,2,5,2
"2017-09-20 15:01:22.800",1505912482800,54,55,64,2,-1088,-49,93,2028,10,243,2,4,3
"2017-09-20 15:01:22.849",1505912482849,57,65,63,2,-1048,-51,82,2035,11,233,2,3,3
"2017-09-20 15:01:22.897",1505912482897,53,65,62,3,-1032,-17,69,2073,12,231,2,3,1
"2017-09-20 15:01:22.946",1505912482946,54,53,65,2,-1085,-31,89,2056,13,242,2,4,2
"2017-09-20 15:01:22.996",1505912482996,56,68,59,6,-1054,-51,60,1969,14,122,1,2,2
"2017-09-20 15:01:23.049",1505912483049,52,64,63,7,-1093,-31,110,2033,15,141,1,4,1
"2017-09-20 15:01:23.097",1505912483097,57,59,59,5,-1062,-28,114,1924,16,143,1,4,3
"2017-09-20 15:01:23.151",1505912483151,54,56,52,5,-1098,-42,129,1980,17,133,1,3,3
"2017-09-20 15:01:23.200",1505912483200,66,63,36,5,-1054,-34,130,1969,18,112,1,1,2
"2017-09-20 15:01:23.245",1505912483245,47,68,63,6,-1035,74,78,2115,19,131,1,3,1
"2017-09-20 15:01:23.304",1505912483304,39,63,40,5,-1071,1,116,2024,20,111,1,1,1
"2017-09-20 15:01:23.346",1505912483346,51,61,64,7,-1055,-27,111,2027,21,199,1,9,9
"2017-09-20 15:01:23.399",1505912483399,57,65,58,2,-1055,-35,117,2075,22,299,2,9,9
"2017-09-20 15:01:24.418",1505912484418,44,53,66,2,-1102,-25,101,2074,1,253,2,5,3
"2017-09-20 15:01:24.466",1505912484466,53,52,65,3,-1030,10,86,2110,2,251,2,5,1
"2017-09-20 15:01:24.517",1505912484517,52,57,56,6,-1094,-49,138,1951,3,153,1,5,3
"2017-09-20 15:01:24.569",1505912484569,57,67,64,5,-1072,5,110,2008,4,132,1,3,2
"2017-09-20 15:01:24.619",1505912484619,55,60,64,3,-1050,-39,110,28502,5,241,2,4,1
"2017-09-20 15:01:24.669",1505912484669,61,67,47,3,-1095,-54,93,1985,6,211,2,1,1
"2017-09-20 15:01:24.718",1505912484718,63,72,59,2,-1015,29,182,2011,7,222,2,2,2
"2017-09-20 15:01:24.770",1505912484770,53,57,51,4,-1094,-27,66,1905,8,123,1,2,3
"2017-09-20 15:01:24.820",1505912484820,59,57,63,2,-1029,41,87,2027,9,252,2,5,2
"2017-09-20 15:01:24.873",1505912484873,54,54,64,2,-1086,-51,103,2047,10,243,2,4,3
"2017-09-20 15:01:24.918",1505912484918,57,65,63,2,-1051,-44,82,2035,11,233,2,3,3
"2017-09-20 15:01:24.967",1505912484967,53,66,62,3,-1038,-17,71,2073,12,231,2,3,1
"2017-09-20 15:01:25.017",1505912485017,53,52,64,2,-1087,-28,95,2050,13,242,2,4,2
"2017-09-20 15:01:25.069",1505912485069,57,69,59,6,-1058,-47,53,1969,14,122,1,2,2
"2017-09-20 15:01:25.123",1505912485123,54,64,63,7,-1094,-31,114,2039,15,141,1,4,1
"2017-09-20 15:01:25.168",1505912485168,57,60,59,5,-1062,-27,121,1924,16,143,1,4,3
"2017-09-20 15:01:25.223",1505912485223,54,57,50,5,-1098,-50,135,1986,17,133,1,3,3
"2017-09-20 15:01:25.273",1505912485273,66,64,36,5,-1051,-33,132,1969,18,112,1,1,2
"2017-09-20 15:01:25.317",1505912485317,47,67,63,6,-1038,77,76,2134,19,131,1,3,1
"2017-09-20 15:01:25.378",1505912485378,39,63,41,5,-1070,5,117,2044,20,111,1,1,1
"2017-09-20 15:01:25.420",1505912485420,50,62,63,7,-1056,-25,109,2027,21,199,1,9,9
"2017-09-20 15:01:25.472",1505912485472,57,65,58,2,-1054,-36,113,2062,22,299,2,9,9
"2017-09-20 15:01:26.485",1505912486485,44,53,66,2,-1099,-22,101,2074,1,253,2,5,3
"2017-09-20 15:01:26.535",1505912486535,53,51,65,3,-1035,13,92,2097,2,251,2,5,1
"2017-09-20 15:01:26.588",1505912486588,52,57,57,6,-1086,-55,135,1945,3,153,1,5,3
"2017-09-20 15:01:26.640",1505912486640,57,67,63,5,-1072,6,111,2008,4,132,1,3,2
"2017-09-20 15:01:26.689",1505912486689,55,60,64,3,-1054,-38,108,28490,5,241,2,4,1
"2017-09-20 15:01:26.739",1505912486739,60,68,48,3,-1093,-59,89,1998,6,211,2,1,1
"2017-09-20 15:01:26.788",1505912486788,63,73,60,2,-1011,22,178,2018,7,222,2,2,2
"2017-09-20 15:01:26.841",1505912486841,54,57,51,4,-1094,-25,69,1905,8,123,1,2,3
"2017-09-20 15:01:26.889",1505912486889,59,57,63,2,-1029,38,87,2046,9,252,2,5,2
"2017-09-20 15:01:26.942",1505912486942,54,55,64,2,-1090,-47,97,2041,10,243,2,4,3
"2017-09-20 15:01:26.990",1505912486990,57,65,63,2,-1048,-47,73,2055,11,233,2,3,3
"2017-09-20 15:01:27.039",1505912487039,53,66,62,3,-1032,-18,68,2060,12,231,2,3,1
"2017-09-20 15:01:27.087",1505912487087,54,52,64,2,-1083,-30,89,2056,13,242,2,4,2
"2017-09-20 15:01:27.138",1505912487138,57,69,59,6,-1054,-51,61,1995,14,122,1,2,2
"2017-09-20 15:01:27.192",1505912487192,53,64,63,7,-1085,-33,111,2026,15,141,1,4,1
"2017-09-20 15:01:27.241",1505912487241,56,59,58,5,-1062,-27,121,1924,16,143,1,4,3
"2017-09-20 15:01:27.293",1505912487293,54,57,52,5,-1093,-49,134,1980,17,133,1,3,3
"2017-09-20 15:01:27.341",1505912487341,66,63,37,5,-1056,-34,133,1950,18,112,1,1,2
"2017-09-20 15:01:27.386",1505912487386,47,68,63,6,-1035,76,68,2154,19,131,1,3,1
"2017-09-20 15:01:27.449",1505912487449,40,63,40,5,-1071,1,121,2044,20,111,1,1,1
"2017-09-20 15:01:27.489",1505912487489,51,61,63,7,-1062,-25,109,2046,21,199,1,9,9
"2017-09-20 15:01:27.542",1505912487542,57,65,59,2,-1053,-39,121,2075,22,299,2,9,9
"2017-09-20 15:01:28.558",1505912488558,44,53,66,2,-1106,-20,98,2074,1,253,2,5,3
"2017-09-20 15:01:28.607",1505912488607,53,52,65,3,-1035,10,87,2110,2,251,2,5,1
"2017-09-20 15:01:28.659",1505912488659,52,57,56,6,-1087,-51,140,1951,3,153,1,5,3
"2017-09-20 15:01:28.708",1505912488708,56,67,63,5,-1070,7,110,1995,4,132,1,3,2
"2017-09-20 15:01:28.761",1505912488761,54,60,64,3,-1054,-39,114,28509,5,241,2,4,1
"2017-09-20 15:01:28.807",1505912488807,60,68,47,3,-1095,-54,93,2011,6,211,2,1,1
"2017-09-20 15:01:28.860",1505912488860,62,73,59,2,-1008,26,182,2005,7,222,2,2,2
"2017-09-20 15:01:28.911",1505912488911,54,57,50,4,-1093,-27,66,1885,8,123,1,2,3
"2017-09-20 15:01:28.959",1505912488959,59,58,63,2,-1031,38,93,2027,9,252,2,5,2
"2017-09-20 15:01:29.012",1505912489012,54,55,63,2,-1087,-49,102,2047,10,243,2,4,3
"2017-09-20 15:01:29.059",1505912489059,57,65,63,2,-1051,-50,76,2048,11,233,2,3,3
"2017-09-20 15:01:29.108",1505912489108,52,66,62,3,-1038,-19,62,2073,12,231,2,3,1
"2017-09-20 15:01:29.158",1505912489158,54,54,64,2,-1086,-27,93,2069,13,242,2,4,2
"2017-09-20 15:01:29.207",1505912489207,56,68,59,6,-1053,-49,57,1969,14,122,1,2,2
"2017-09-20 15:01:29.263",1505912489263,53,64,63,7,-1090,-27,117,2033,15,141,1,4,1
"2017-09-20 15:01:29.311",1505912489311,57,60,58,5,-1061,-25,125,1937,16,143,1,4,3
"2017-09-20 15:01:29.367",1505912489367,55,57,51,5,-1094,-47,133,1980,17,133,1,3,3
"2017-09-20 15:01:29.415",1505912489415,67,63,37,5,-1051,-38,130,1989,18,112,1,1,2
"2017-09-20 15:01:29.458",1505912489458,47,67,64,6,-1035,76,77,2141,19,131,1,3,1
"2017-09-20 15:01:29.517",1505912489517,39,63,41,5,-1071,-1,114,2024,20,111,1,1,1
"2017-09-20 15:01:29.558",1505912489558,51,61,63,7,-1059,-25,110,2027,21,199,1,9,9
"2017-09-20 15:01:29.616",1505912489616,57,65,58,2,-1055,-38,117,2075,22,299,2,9,9
"2017-09-20 15:01:30.630",1505912490630,44,53,66,2,-1102,-22,98,2087,1,253,2,5,3
"2017-09-20 15:01:30.678",1505912490678,53,51,66,3,-1032,13,86,2116,2,251,2,5,1
"2017-09-20 15:01:30.727",1505912490727,52,57,56,6,-1086,-54,135,1945,3,153,1,5,3
"2017-09-20 15:01:30.780",1505912490780,56,67,63,5,-1071,10,114,2015,4,132,1,3,2
"2017-09-20 15:01:30.831",1505912490831,55,60,64,3,-1048,-36,111,28496,5,241,2,4,1
"2017-09-20 15:01:30.881",1505912490881,60,68,47,3,-1095,-57,92,2011,6,211,2,1,1
"2017-09-20 15:01:30.931",1505912490931,62,73,59,2,-1010,22,173,2018,7,222,2,2,2
"2017-09-20 15:01:30.982",1505912490982,55,57,50,4,-1090,-27,66,1885,8,123,1,2,3
"2017-09-20 15:01:31.031",1505912491031,58,57,63,2,-1035,37,86,2046,9,252,2,5,2
"2017-09-20 15:01:31.083",1505912491083,54,55,64,2,-1086,-49,103,2041,10,243,2,4,3
"2017-09-20 15:01:31.129",1505912491129,57,65,64,2,-1051,-47,81,2068,11,233,2,3,3
"2017-09-20 15:01:31.179",1505912491179,52,65,62,3,-1039,-14,65,2073,12,231,2,3,1
"2017-09-20 15:01:31.231",1505912491231,53,52,65,2,-1088,-27,95,2056,13,242,2,4,2
"2017-09-20 15:01:31.279",1505912491279,56,69,59,6,-1055,-47,54,1976,14,122,1,2,2
"2017-09-20 15:01:31.335",1505912491335,53,64,64,7,-1093,-34,117,2033,15,141,1,4,1
"2017-09-20 15:01:31.383",1505912491383,57,59,58,5,-1062,-27,116,1943,16,143,1,4,3
"2017-09-20 15:01:31.435",1505912491435,55,57,51,5,-1094,-47,134,1960,17,133,1,3,3
"2017-09-20 15:01:31.482",1505912491482,67,63,36,5,-1054,-31,133,1969,18,112,1,1,2
"2017-09-20 15:01:31.528",1505912491528,47,67,63,6,-1038,77,69,2141,19,131,1,3,1
"2017-09-20 15:01:31.589",1505912491589,39,63,41,5,-1071,5,116,2024,20,111,1,1,1
"2017-09-20 15:01:31.631",1505912491631,51,60,63,7,-1058,-27,114,2027,21,199,1,9,9
"2017-09-20 15:01:31.683",1505912491683,57,65,58,2,-1053,-42,116,2068,22,299,2,9,9
"2017-09-20 15:01:32.702",1505912492702,44,53,66,2,-1104,-19,100,2074,1,253,2,5,3
"2017-09-20 15:01:32.753",1505912492753,54,51,65,3,-1035,10,86,2110,2,251,2,5,1
"2017-09-20 15:01:32.803",1505912492803,53,58,55,6,-1088,-54,133,1945,3,153,1,5,3
"2017-09-20 15:01:32.851",1505912492851,56,68,64,5,-1072,5,116,2008,4,132,1,3,2
"2017-09-20 15:01:32.902",1505912492902,55,60,63,3,-1051,-38,105,28490,5,241,2,4,1
"2017-09-20 15:01:32.952",1505912492952,60,68,48,3,-1099,-51,93,2011,6,211,2,1,1
"2017-09-20 15:01:33.003",1505912493003,62,73,60,2,-1008,25,178,2037,7,222,2,2,2
"2017-09-20 15:01:33.055",1505912493055,55,56,50,4,-1090,-27,66,1885,8,123,1,2,3
"2017-09-20 15:01:33.104",1505912493104,59,57,63,2,-1030,37,86,2046,9,252,2,5,2
"2017-09-20 15:01:33.156",1505912493156,55,54,64,2,-1086,-51,102,2047,10,243,2,4,3
"2017-09-20 15:01:33.201",1505912493201,57,65,63,2,-1053,-44,78,2055,11,233,2,3,3
"2017-09-20 15:01:33.253",1505912493253,53,66,62,3,-1037,-20,70,2053,12,231,2,3,1
"2017-09-20 15:01:33.303",1505912493303,53,53,65,2,-1086,-27,93,2056,13,242,2,4,2
"2017-09-20 15:01:33.351",1505912493351,57,69,60,6,-1053,-51,53,1969,14,122,1,2,2
"2017-09-20 15:01:33.407",1505912493407,53,64,63,7,-1090,-27,121,2033,15,141,1,4,1
"2017-09-20 15:01:33.455",1505912493455,57,60,59,5,-1062,-31,126,1924,16,143,1,4,3
"2017-09-20 15:01:33.508",1505912493508,54,57,51,5,-1099,-42,132,1986,17,133,1,3,3
"2017-09-20 15:01:33.556",1505912493556,66,63,37,5,-1055,-34,126,1976,18,112,1,1,2
"2017-09-20 15:01:33.603",1505912493603,47,67,64,6,-1038,77,69,2160,19,131,1,3,1
"2017-09-20 15:01:33.662",1505912493662,39,63,41,5,-1074,7,121,2044,20,111,1,1,1
"2017-09-20 15:01:33.704",1505912493704,50,61,63,7,-1062,-20,110,2027,21,199,1,9,9
"2017-09-20 15:01:33.755",1505912493755,57,64,59,2,-1054,-38,117,2068,22,299,2,9,9
"2017-09-20 15:01:34.771",1505912494771,44,53,66,2,-1102,-22,105,2093,1,253,2,5,3
"2017-09-20 15:01:34.822",1505912494822,53,52,65,3,-1035,10,89,2110,2,251,2,5,1
"2017-09-20 15:01:34.874",1505912494874,52,57,56,6,-1088,-51,138,1951,3,153,1,5,3
"2017-09-20 15:01:34.925",1505912494925,56,67,63,5,-1072,6,117,2008,4,132,1,3,2
"2017-09-20 15:01:34.973",1505912494973,55,61,63,3,-1053,-42,110,28509,5,241,2,4,1
"2017-09-20 15:01:35.023",1505912495023,60,68,48,3,-1098,-57,93,2011,6,211,2,1,1
"2017-09-20 15:01:35.076",1505912495076,62,73,60,2,-1008,21,182,2011,7,222,2,2,2
"2017-09-20 15:01:35.126",1505912495126,54,57,51,4,-1094,-28,61,1885,8,123,1,2,3
"2017-09-20 15:01:35.172",1505912495172,59,57,63,2,-1029,38,89,2046,9,252,2,5,2
"2017-09-20 15:01:35.228",1505912495228,55,55,64,2,-1087,-51,98,2047,10,243,2,4,3
"2017-09-20 15:01:35.275",1505912495275,57,65,63,2,-1053,-44,82,2055,11,233,2,3,3
"2017-09-20 15:01:35.322",1505912495322,52,65,62,3,-1037,-18,69,2073,12,231,2,3,1
"2017-09-20 15:01:35.371",1505912495371,53,52,64,2,-1087,-26,98,2063,13,242,2,4,2
"2017-09-20 15:01:35.423",1505912495423,57,68,59,6,-1054,-50,57,1969,14,122,1,2,2
"2017-09-20 15:01:35.475",1505912495475,54,64,63,7,-1091,-28,110,2033,15,141,1,4,1
"2017-09-20 15:01:35.526",1505912495526,57,59,58,5,-1062,-25,125,1937,16,143,1,4,3
"2017-09-20 15:01:35.577",1505912495577,55,56,51,5,-1097,-44,130,1967,17,133,1,3,3
"2017-09-20 15:01:35.626",1505912495626,67,63,36,5,-1054,-34,130,1995,18,112,1,1,2
"2017-09-20 15:01:35.672",1505912495672,47,68,63,6,-1037,70,73,2141,19,131,1,3,1
"2017-09-20 15:01:35.734",1505912495734,39,63,41,5,-1071,4,119,2050,20,111,1,1,1
"2017-09-20 15:01:35.775",1505912495775,50,61,63,7,-1062,-26,105,2027,21,199,1,9,9
"2017-09-20 15:01:35.827",1505912495827,57,65,59,2,-1055,-39,117,2068,22,299,2,9,9
"2017-09-20 15:01:36.842",1505912496842,43,53,66,2,-1104,-22,101,2074,1,253,2,5,3
"2017-09-20 15:01:36.891",1505912496891,53,52,65,3,-1038,13,92,2110,2,251,2,5,1
"2017-09-20 15:01:36.944",1505912496944,52,57,56,6,-1085,-54,130,1951,3,153,1,5,3
"2017-09-20 15:01:36.992",1505912496992,57,68,64,5,-1071,6,109,2015,4,132,1,3,2
"2017-09-20 15:01:37.043",1505912497043,54,60,63,3,-1047,-42,110,28496,5,241,2,4,1
"2017-09-20 15:01:37.094",1505912497094,61,67,47,3,-1094,-57,92,2011,6,211,2,1,1
"2017-09-20 15:01:37.143",1505912497143,62,72,59,2,-1010,23,182,2011,7,222,2,2,2
"2017-09-20 15:01:37.196",1505912497196,55,57,51,4,-1094,-23,66,1879,8,123,1,2,3
"2017-09-20 15:01:37.242",1505912497242,59,57,63,2,-1030,37,90,2033,9,252,2,5,2
"2017-09-20 15:01:37.296",1505912497296,54,54,64,2,-1086,-47,98,2041,10,243,2,4,3
"2017-09-20 15:01:37.344",1505912497344,57,65,64,2,-1055,-49,78,2035,11,233,2,3,3
"2017-09-20 15:01:37.392",1505912497392,53,65,62,3,-1035,-20,70,2053,12,231,2,3,1
"2017-09-20 15:01:37.442",1505912497442,54,53,64,2,-1083,-31,97,2056,13,242,2,4,2
"2017-09-20 15:01:37.492",1505912497492,56,68,59,6,-1051,-51,58,1963,14,122,1,2,2
"2017-09-20 15:01:37.549",1505912497549,53,64,63,7,-1093,-28,116,2033,15,141,1,4,1
"2017-09-20 15:01:37.594",1505912497594,56,59,58,5,-1061,-27,121,1924,16,143,1,4,3
"2017-09-20 15:01:37.650",1505912497650,54,57,51,5,-1095,-46,133,1986,17,133,1,3,3
"2017-09-20 15:01:37.698",1505912497698,67,63,37,5,-1054,-34,134,1989,18,112,1,1,2
"2017-09-20 15:01:37.744",1505912497744,47,67,64,6,-1035,77,71,2154,19,131,1,3,1
"2017-09-20 15:01:37.803",1505912497803,39,63,42,5,-1071,2,121,2024,20,111,1,1,1
"2017-09-20 15:01:37.843",1505912497843,51,61,63,7,-1063,-27,110,2040,21,199,1,9,9
"2017-09-20 15:01:37.896",1505912497896,57,65,58,2,-1054,-42,126,2075,22,299,2,9,9
"2017-09-20 15:01:38.912",1505912498912,45,53,67,2,-1102,-20,101,2087,1,253,2,5,3
"2017-09-20 15:01:38.962",1505912498962,53,51,65,3,-1035,13,89,2116,2,251,2,5,1
"2017-09-20 15:01:39.015",1505912499015,52,57,56,6,-1087,-52,137,1951,3,153,1,5,3
"2017-09-20 15:01:39.066",1505912499066,56,67,64,5,-1074,5,113,1995,4,132,1,3,2
"2017-09-20 15:01:39.115",1505912499115,54,60,64,3,-1054,-41,110,28509,5,241,2,4,1
"2017-09-20 15:01:39.165",1505912499165,61,68,48,3,-1096,-54,98,2011,6,211,2,1,1
"2017-09-20 15:01:39.216",1505912499216,63,73,59,2,-1007,22,182,2018,7,222,2,2,2
"2017-09-20 15:01:39.268",1505912499268,54,57,51,4,-1090,-25,62,1905,8,123,1,2,3
"2017-09-20 15:01:39.313",1505912499313,58,57,64,2,-1030,36,89,2027,9,252,2,5,2
"2017-09-20 15:01:39.366",1505912499366,54,55,64,2,-1086,-50,94,2047,10,243,2,4,3
"2017-09-20 15:01:39.416",1505912499416,57,65,63,2,-1054,-46,74,2068,11,233,2,3,3
"2017-09-20 15:01:39.462",1505912499462,52,67,62,3,-1038,-18,71,2079,12,231,2,3,1
"2017-09-20 15:01:39.513",1505912499513,54,52,64,2,-1082,-30,93,2069,13,242,2,4,2
"2017-09-20 15:01:39.564",1505912499564,57,69,59,6,-1051,-47,54,1982,14,122,1,2,2
"2017-09-20 15:01:39.616",1505912499616,54,64,63,7,-1093,-31,117,2026,15,141,1,4,1
"2017-09-20 15:01:39.666",1505912499666,57,59,58,5,-1058,-31,122,1937,16,143,1,4,3
"2017-09-20 15:01:39.722",1505912499722,54,57,51,5,-1091,-47,133,1980,17,133,1,3,3
"2017-09-20 15:01:39.766",1505912499766,66,64,36,5,-1048,-34,132,1969,18,112,1,1,2
"2017-09-20 15:01:39.814",1505912499814,47,68,63,6,-1035,81,82,2141,19,131,1,3,1
"2017-09-20 15:01:39.873",1505912499873,39,63,41,5,-1072,7,116,2024,20,111,1,1,1
"2017-09-20 15:01:39.913",1505912499913,50,61,63,7,-1066,-28,109,2040,21,199,1,9,9
"2017-09-20 15:01:39.968",1505912499968,58,65,58,2,-1056,-42,114,2075,22,299,2,9,9
"2017-09-20 15:01:40.984",1505912500984,43,53,66,2,-1102,-14,106,2074,1,253,2,5,3
"2017-09-20 15:01:41.035",1505912501035,53,51,65,3,-1035,12,89,2103,2,251,2,5,1
"2017-09-20 15:01:41.083",1505912501083,53,58,56,6,-1086,-51,132,1925,3,153,1,5,3
"2017-09-20 15:01:41.135",1505912501135,56,67,64,5,-1073,10,116,2008,4,132,1,3,2
"2017-09-20 15:01:41.188",1505912501188,55,60,63,3,-1054,-33,114,28490,5,241,2,4,1
"2017-09-20 15:01:41.236",1505912501236,61,68,47,3,-1099,-58,93,2011,6,211,2,1,1
"2017-09-20 15:01:41.287",1505912501287,62,73,60,2,-1010,29,188,2018,7,222,2,2,2
"2017-09-20 15:01:41.338",1505912501338,54,57,51,4,-1094,-22,66,1885,8,123,1,2,3
