Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 14:24:19.599",1505910259599,52,56,64,77,-1071,10,114,2067,4,242,2,4,2
"2017-09-20 14:24:19.649",1505910259649,50,65,61,83,-1053,-42,110,28490,5,231,2,3,1
"2017-09-20 14:24:19.697",1505910259697,54,64,48,72,-1101,-58,98,2037,6,212,2,1,2
"2017-09-20 14:24:19.750",1505910259750,54,65,63,64,-1007,26,169,2018,7,233,2,3,3
"2017-09-20 14:24:19.800",1505910259800,54,62,52,79,-1090,-31,61,1976,8,221,2,2,1
"2017-09-20 14:24:19.849",1505910259849,51,60,44,158,-1030,42,94,2072,9,111,1,1,1
"2017-09-20 14:24:19.900",1505910259900,56,56,62,90,-1086,-59,97,2080,10,252,2,5,2
"2017-09-20 14:24:19.949",1505910259949,51,54,66,198,-1050,-49,76,2074,11,152,1,5,2
"2017-09-20 14:24:19.996",1505910259996,52,62,56,177,-1035,-19,69,2086,12,153,1,5,3
"2017-09-20 14:24:20.046",1505910260046,57,64,64,184,-1087,-42,94,2089,13,141,1,4,1
"2017-09-20 14:24:20.098",1505910260098,59,49,43,172,-1053,-52,54,2021,14,133,1,3,3
"2017-09-20 14:24:20.152",1505910260152,50,57,59,218,-1090,-34,111,2026,15,151,1,5,1
"2017-09-20 14:24:20.199",1505910260199,55,68,58,157,-1062,-27,121,2002,16,122,1,2,2
"2017-09-20 14:24:20.255",1505910260255,58,69,57,60,-1094,-46,127,2064,17,213,2,1,3
"2017-09-20 14:24:20.303",1505910260303,58,61,58,159,-1054,-35,126,2106,18,143,1,4,3
"2017-09-20 14:24:20.348",1505910260348,63,69,52,78,-1038,74,69,2290,19,211,2,1,1
"2017-09-20 14:24:20.408",1505910260408,42,50,61,71,-1071,13,117,2336,20,253,2,5,3
"2017-09-20 14:24:20.447",1505910260447,51,63,65,195,-1059,-30,111,2007,21,199,1,9,9
"2017-09-20 14:24:20.501",1505910260501,57,61,58,60,-1051,-42,116,2049,22,299,2,9,9
"2017-09-20 14:24:21.518",1505910261518,64,74,57,76,-1102,-18,102,2178,1,222,2,2,2
"2017-09-20 14:24:21.568",1505910261568,42,66,64,171,-1035,13,92,2155,2,131,1,3,1
"2017-09-20 14:24:21.620",1505910261620,54,61,63,95,-1086,-46,142,2003,3,241,2,4,1
"2017-09-20 14:24:21.668",1505910261668,51,57,64,77,-1071,7,117,2060,4,242,2,4,2
"2017-09-20 14:24:21.719",1505910261719,50,64,60,83,-1051,-44,109,28490,5,231,2,3,1
"2017-09-20 14:24:21.769",1505910261769,53,64,49,72,-1094,-59,94,2037,6,212,2,1,2
"2017-09-20 14:24:21.820",1505910261820,55,67,62,64,-1007,26,178,2018,7,233,2,3,3
"2017-09-20 14:24:21.873",1505910261873,55,62,51,79,-1090,-27,66,1976,8,221,2,2,1
"2017-09-20 14:24:21.917",1505910261917,51,61,45,158,-1026,39,89,2053,9,111,1,1,1
"2017-09-20 14:24:21.970",1505910261970,57,56,63,90,-1083,-66,93,2060,10,252,2,5,2
"2017-09-20 14:24:22.019",1505910262019,51,54,67,198,-1051,-49,78,2074,11,152,1,5,2
"2017-09-20 14:24:22.068",1505910262068,52,62,55,177,-1035,-22,69,2079,12,153,1,5,3
"2017-09-20 14:24:22.119",1505910262119,57,65,64,184,-1085,-38,100,2089,13,141,1,4,1
"2017-09-20 14:24:22.169",1505910262169,60,51,44,172,-1056,-52,54,2021,14,133,1,3,3
"2017-09-20 14:24:22.224",1505910262224,49,57,60,218,-1094,-31,114,2039,15,151,1,5,1
"2017-09-20 14:24:22.269",1505910262269,55,68,58,157,-1062,-26,114,2002,16,122,1,2,2
"2017-09-20 14:24:22.326",1505910262326,59,69,57,60,-1099,-47,130,2038,17,213,2,1,3
"2017-09-20 14:24:22.370",1505910262370,58,61,59,159,-1055,-31,127,2125,18,143,1,4,3
"2017-09-20 14:24:22.418",1505910262418,62,70,50,78,-1039,74,64,2271,19,211,2,1,1
"2017-09-20 14:24:22.478",1505910262478,42,49,62,71,-1067,10,121,2323,20,253,2,5,3
"2017-09-20 14:24:22.517",1505910262517,50,62,65,195,-1060,-27,108,2001,21,199,1,9,9
"2017-09-20 14:24:22.573",1505910262573,58,61,58,60,-1058,-38,116,2049,22,299,2,9,9
"2017-09-20 14:24:23.587",1505910263587,64,74,57,76,-1103,-20,100,2158,1,222,2,2,2
"2017-09-20 14:24:23.639",1505910263639,43,66,65,171,-1030,13,85,2136,2,131,1,3,1
"2017-09-20 14:24:23.690",1505910263690,55,61,63,95,-1090,-47,130,2003,3,241,2,4,1
"2017-09-20 14:24:23.737",1505910263737,52,56,65,77,-1077,13,111,2086,4,242,2,4,2
"2017-09-20 14:24:23.791",1505910263791,49,64,60,83,-1048,-47,108,28490,5,231,2,3,1
"2017-09-20 14:24:23.838",1505910263838,53,64,48,72,-1099,-54,97,2044,6,212,2,1,2
"2017-09-20 14:24:23.892",1505910263892,55,66,63,64,-1008,26,174,2011,7,233,2,3,3
"2017-09-20 14:24:23.943",1505910263943,55,61,52,79,-1087,-31,65,1976,8,221,2,2,1
"2017-09-20 14:24:23.987",1505910263987,51,61,44,158,-1030,42,92,2079,9,111,1,1,1
"2017-09-20 14:24:24.045",1505910264045,57,56,63,90,-1086,-62,93,2080,10,252,2,5,2
"2017-09-20 14:24:24.088",1505910264088,51,54,66,198,-1051,-49,78,2074,11,152,1,5,2
"2017-09-20 14:24:24.138",1505910264138,52,61,55,177,-1035,-18,68,2079,12,153,1,5,3
"2017-09-20 14:24:24.191",1505910264191,57,65,64,184,-1082,-42,95,2108,13,141,1,4,1
"2017-09-20 14:24:24.237",1505910264237,59,49,44,172,-1054,-54,52,2015,14,133,1,3,3
"2017-09-20 14:24:24.294",1505910264294,49,58,60,218,-1091,-34,117,2033,15,151,1,5,1
"2017-09-20 14:24:24.342",1505910264342,55,69,58,157,-1058,-26,121,2002,16,122,1,2,2
"2017-09-20 14:24:24.397",1505910264397,59,69,57,60,-1098,-44,129,2045,17,213,2,1,3
"2017-09-20 14:24:24.444",1505910264444,58,61,59,159,-1054,-35,125,2099,18,143,1,4,3
"2017-09-20 14:24:24.491",1505910264491,62,69,51,78,-1038,74,65,2271,19,211,2,1,1
"2017-09-20 14:24:24.548",1505910264548,42,50,62,71,-1071,10,125,2317,20,253,2,5,3
"2017-09-20 14:24:24.589",1505910264589,50,63,65,195,-1061,-27,114,2007,21,199,1,9,9
"2017-09-20 14:24:24.644",1505910264644,57,60,58,60,-1054,-41,114,2068,22,299,2,9,9
"2017-09-20 14:24:25.657",1505910265657,64,74,57,75,-1103,-18,98,2145,1,222,2,2,2
"2017-09-20 14:24:25.708",1505910265708,42,67,64,171,-1030,15,92,2168,2,131,1,3,1
"2017-09-20 14:24:25.758",1505910265758,55,61,63,95,-1087,-46,137,2003,3,241,2,4,1
"2017-09-20 14:24:25.811",1505910265811,51,55,64,77,-1072,6,116,2080,4,242,2,4,2
"2017-09-20 14:24:25.861",1505910265861,50,64,60,83,-1050,-42,110,28490,5,231,2,3,1
"2017-09-20 14:24:25.909",1505910265909,53,64,50,72,-1099,-59,95,2031,6,212,2,1,2
"2017-09-20 14:24:25.963",1505910265963,54,66,62,64,-1010,28,169,2011,7,233,2,3,3
"2017-09-20 14:24:26.011",1505910266011,55,62,52,79,-1090,-31,63,1976,8,221,2,2,1
"2017-09-20 14:24:26.059",1505910266059,51,61,45,158,-1032,38,93,2066,9,111,1,1,1
"2017-09-20 14:24:26.115",1505910266115,57,56,63,90,-1085,-63,98,2073,10,252,2,5,2
"2017-09-20 14:24:26.160",1505910266160,50,54,67,198,-1051,-50,76,2074,11,152,1,5,2
"2017-09-20 14:24:26.212",1505910266212,52,62,55,177,-1035,-20,69,2060,12,153,1,5,3
"2017-09-20 14:24:26.258",1505910266258,57,65,64,184,-1080,-38,97,2102,13,141,1,4,1
"2017-09-20 14:24:26.310",1505910266310,59,50,44,172,-1055,-49,54,2021,14,133,1,3,3
"2017-09-20 14:24:26.365",1505910266365,49,57,60,218,-1094,-31,110,2039,15,151,1,5,1
"2017-09-20 14:24:26.412",1505910266412,55,68,59,157,-1061,-26,125,2002,16,122,1,2,2
"2017-09-20 14:24:26.466",1505910266466,59,70,57,60,-1099,-42,126,2045,17,213,2,1,3
"2017-09-20 14:24:26.514",1505910266514,58,61,58,159,-1054,-35,130,2112,18,143,1,4,3
"2017-09-20 14:24:26.560",1505910266560,63,71,51,78,-1042,74,58,2264,19,211,2,1,1
"2017-09-20 14:24:26.618",1505910266618,42,49,61,71,-1072,10,117,2317,20,253,2,5,3
"2017-09-20 14:24:26.658",1505910266658,50,63,64,195,-1059,-25,108,2027,21,199,1,9,9
"2017-09-20 14:24:26.716",1505910266716,57,61,58,60,-1054,-38,110,2049,22,299,2,9,9
"2017-09-20 14:24:27.730",1505910267730,64,73,58,76,-1104,-20,102,2178,1,222,2,2,2
"2017-09-20 14:24:27.780",1505910267780,43,66,64,171,-1030,13,84,2155,2,131,1,3,1
"2017-09-20 14:24:27.832",1505910267832,54,61,63,95,-1090,-47,138,2003,3,241,2,4,1
"2017-09-20 14:24:27.880",1505910267880,51,56,64,77,-1078,12,114,2047,4,242,2,4,2
"2017-09-20 14:24:27.933",1505910267933,49,64,60,83,-1054,-39,110,28509,5,231,2,3,1
"2017-09-20 14:24:27.979",1505910267979,53,64,48,72,-1096,-54,95,2011,6,212,2,1,2
"2017-09-20 14:24:28.031",1505910268031,55,66,62,64,-1011,26,175,2018,7,233,2,3,3
"2017-09-20 14:24:28.085",1505910268085,55,62,52,79,-1095,-27,66,1976,8,221,2,2,1
"2017-09-20 14:24:28.130",1505910268130,52,61,44,158,-1031,46,89,2066,9,111,1,1,1
"2017-09-20 14:24:28.184",1505910268184,57,56,63,90,-1090,-59,97,2054,10,252,2,5,2
"2017-09-20 14:24:28.233",1505910268233,51,54,66,198,-1053,-50,78,2081,11,152,1,5,2
"2017-09-20 14:24:28.280",1505910268280,52,63,55,177,-1037,-22,69,2053,12,153,1,5,3
"2017-09-20 14:24:28.332",1505910268332,57,65,65,184,-1085,-34,93,2089,13,141,1,4,1
"2017-09-20 14:24:28.383",1505910268383,59,50,44,172,-1054,-54,60,2021,14,133,1,3,3
"2017-09-20 14:24:28.436",1505910268436,50,57,60,218,-1086,-31,119,2033,15,151,1,5,1
"2017-09-20 14:24:28.481",1505910268481,55,68,58,157,-1062,-27,117,2008,16,122,1,2,2
"2017-09-20 14:24:28.537",1505910268537,59,68,57,60,-1096,-42,122,2038,17,213,2,1,3
"2017-09-20 14:24:28.583",1505910268583,58,61,58,159,-1051,-38,133,2093,18,143,1,4,3
"2017-09-20 14:24:28.632",1505910268632,63,70,51,78,-1038,78,61,2271,19,211,2,1,1
"2017-09-20 14:24:28.690",1505910268690,42,49,62,71,-1070,5,119,2310,20,253,2,5,3
"2017-09-20 14:24:28.731",1505910268731,49,63,65,195,-1061,-27,108,2020,21,199,1,9,9
"2017-09-20 14:24:28.787",1505910268787,57,61,58,60,-1055,-36,119,2049,22,299,2,9,9
"2017-09-20 14:24:29.802",1505910269802,63,74,57,76,-1103,-22,94,2152,1,222,2,2,2
"2017-09-20 14:24:29.849",1505910269849,39,66,64,171,-1030,13,86,2155,2,131,1,3,1
"2017-09-20 14:24:29.902",1505910269902,54,61,63,95,-1088,-49,137,2003,3,241,2,4,1
"2017-09-20 14:24:29.950",1505910269950,52,56,64,77,-1071,10,110,2067,4,242,2,4,2
"2017-09-20 14:24:30.003",1505910270003,51,64,60,83,-1054,-42,110,28490,5,231,2,3,1
"2017-09-20 14:24:30.051",1505910270051,53,64,48,72,-1094,-55,95,2037,6,212,2,1,2
"2017-09-20 14:24:30.104",1505910270104,55,66,62,64,-1011,26,173,2011,7,233,2,3,3
"2017-09-20 14:24:30.156",1505910270156,55,62,51,79,-1090,-27,61,1989,8,221,2,2,1
"2017-09-20 14:24:30.201",1505910270201,51,60,44,158,-1030,41,87,2066,9,111,1,1,1
"2017-09-20 14:24:30.256",1505910270256,57,56,62,90,-1086,-59,95,2080,10,252,2,5,2
"2017-09-20 14:24:30.303",1505910270303,50,54,67,198,-1053,-51,78,2087,11,152,1,5,2
"2017-09-20 14:24:30.350",1505910270350,51,62,55,177,-1038,-18,69,2060,12,153,1,5,3
"2017-09-20 14:24:30.401",1505910270401,57,65,64,184,-1083,-38,92,2089,13,141,1,4,1
"2017-09-20 14:24:30.450",1505910270450,60,49,44,172,-1053,-52,53,2015,14,133,1,3,3
"2017-09-20 14:24:30.505",1505910270505,50,57,60,218,-1094,-31,114,2039,15,151,1,5,1
"2017-09-20 14:24:30.554",1505910270554,55,68,58,157,-1058,-28,117,2002,16,122,1,2,2
"2017-09-20 14:24:30.609",1505910270609,59,69,57,60,-1098,-44,132,2038,17,213,2,1,3
"2017-09-20 14:24:30.655",1505910270655,58,61,58,159,-1054,-38,129,2099,18,143,1,4,3
"2017-09-20 14:24:30.700",1505910270700,63,69,51,78,-1038,74,62,2264,19,211,2,1,1
"2017-09-20 14:24:30.759",1505910270759,42,50,62,71,-1071,7,116,2310,20,253,2,5,3
"2017-09-20 14:24:30.801",1505910270801,51,63,65,195,-1064,-23,113,2027,21,199,1,9,9
"2017-09-20 14:24:30.858",1505910270858,58,61,58,60,-1054,-39,117,2062,22,299,2,9,9
"2017-09-20 14:24:31.872",1505910271872,64,73,58,76,-1103,-20,103,2158,1,222,2,2,2
"2017-09-20 14:24:31.922",1505910271922,42,66,64,171,-1030,10,86,2155,2,131,1,3,1
"2017-09-20 14:24:31.974",1505910271974,55,61,62,95,-1086,-46,137,2003,3,241,2,4,1
"2017-09-20 14:24:32.025",1505910272025,52,56,64,77,-1070,6,117,2067,4,242,2,4,2
"2017-09-20 14:24:32.075",1505910272075,49,65,60,83,-1049,-42,110,28490,5,231,2,3,1
"2017-09-20 14:24:32.124",1505910272124,53,64,49,72,-1099,-54,98,2031,6,212,2,1,2
"2017-09-20 14:24:32.173",1505910272173,55,66,63,64,-1010,29,170,2018,7,233,2,3,3
"2017-09-20 14:24:32.225",1505910272225,55,62,52,79,-1094,-33,61,1976,8,221,2,2,1
"2017-09-20 14:24:32.273",1505910272273,51,61,45,158,-1031,38,90,2046,9,111,1,1,1
"2017-09-20 14:24:32.326",1505910272326,56,57,62,90,-1090,-63,95,2080,10,252,2,5,2
"2017-09-20 14:24:32.375",1505910272375,51,53,66,198,-1051,-50,84,2087,11,152,1,5,2
"2017-09-20 14:24:32.422",1505910272422,52,62,55,177,-1035,-18,68,2060,12,153,1,5,3
"2017-09-20 14:24:32.473",1505910272473,57,65,64,184,-1085,-38,93,2089,13,141,1,4,1
"2017-09-20 14:24:32.524",1505910272524,59,52,44,172,-1051,-51,55,2021,14,133,1,3,3
"2017-09-20 14:24:32.575",1505910272575,49,57,60,218,-1094,-31,117,2033,15,151,1,5,1
"2017-09-20 14:24:32.623",1505910272623,55,68,59,157,-1062,-30,121,2002,16,122,1,2,2
"2017-09-20 14:24:32.677",1505910272677,60,69,57,60,-1093,-47,126,2038,17,213,2,1,3
"2017-09-20 14:24:32.726",1505910272726,58,62,58,159,-1051,-34,133,2099,18,143,1,4,3
"2017-09-20 14:24:32.771",1505910272771,63,70,51,78,-1039,74,68,2271,19,211,2,1,1
"2017-09-20 14:24:32.830",1505910272830,42,49,62,71,-1071,12,117,2317,20,253,2,5,3
"2017-09-20 14:24:32.871",1505910272871,49,63,65,195,-1062,-27,117,2020,21,199,1,9,9
"2017-09-20 14:24:32.927",1505910272927,57,61,58,60,-1055,-42,117,2068,22,299,2,9,9
"2017-09-20 14:24:33.941",1505910273941,63,74,58,76,-1103,-20,105,2158,1,222,2,2,2
"2017-09-20 14:24:33.991",1505910273991,41,67,64,171,-1030,13,98,2155,2,131,1,3,1
"2017-09-20 14:24:34.044",1505910274044,55,61,63,95,-1087,-47,134,2016,3,241,2,4,1
"2017-09-20 14:24:34.092",1505910274092,52,55,65,77,-1077,9,114,2041,4,242,2,4,2
"2017-09-20 14:24:34.147",1505910274147,50,64,61,83,-1051,-47,108,28477,5,231,2,3,1
"2017-09-20 14:24:34.192",1505910274192,52,64,48,72,-1095,-59,92,2011,6,212,2,1,2
"2017-09-20 14:24:34.245",1505910274245,55,66,63,64,-1010,26,175,2005,7,233,2,3,3
"2017-09-20 14:24:34.297",1505910274297,54,62,51,79,-1091,-27,66,1983,8,221,2,2,1
"2017-09-20 14:24:34.345",1505910274345,51,61,44,158,-1032,42,94,2066,9,111,1,1,1
"2017-09-20 14:24:34.398",1505910274398,57,57,63,90,-1087,-65,94,2080,10,252,2,5,2
"2017-09-20 14:24:34.444",1505910274444,50,53,66,198,-1051,-51,74,2074,11,152,1,5,2
"2017-09-20 14:24:34.493",1505910274493,51,61,55,177,-1035,-19,62,2073,12,153,1,5,3
"2017-09-20 14:24:34.543",1505910274543,57,65,64,184,-1086,-36,93,2089,13,141,1,4,1
"2017-09-20 14:24:34.592",1505910274592,59,50,45,172,-1052,-49,60,2021,14,133,1,3,3
"2017-09-20 14:24:34.648",1505910274648,49,58,59,218,-1093,-31,116,2033,15,151,1,5,1
"2017-09-20 14:24:34.694",1505910274694,55,69,58,157,-1062,-27,125,2002,16,122,1,2,2
"2017-09-20 14:24:34.751",1505910274751,60,69,57,60,-1098,-47,130,2038,17,213,2,1,3
"2017-09-20 14:24:34.795",1505910274795,58,61,59,159,-1056,-33,133,2099,18,143,1,4,3
"2017-09-20 14:24:34.844",1505910274844,62,70,52,78,-1039,74,61,2264,19,211,2,1,1
"2017-09-20 14:24:34.903",1505910274903,42,50,62,71,-1071,10,116,2291,20,253,2,5,3
"2017-09-20 14:24:34.945",1505910274945,51,63,64,195,-1061,-28,109,2020,21,199,1,9,9
"2017-09-20 14:24:34.998",1505910274998,58,60,58,60,-1054,-38,117,2049,22,299,2,9,9
"2017-09-20 14:24:36.014",1505910276014,63,73,57,76,-1103,-22,109,2145,1,222,2,2,2
"2017-09-20 14:24:36.064",1505910276064,41,67,64,172,-1030,12,93,2155,2,131,1,3,1
"2017-09-20 14:24:36.112",1505910276112,55,60,63,95,-1091,-47,133,2003,3,241,2,4,1
"2017-09-20 14:24:36.165",1505910276165,51,56,64,77,-1071,13,114,2041,4,242,2,4,2
"2017-09-20 14:24:36.217",1505910276217,49,65,61,83,-1053,-42,113,28496,5,231,2,3,1
"2017-09-20 14:24:36.265",1505910276265,52,64,49,72,-1099,-59,100,2044,6,212,2,1,2
"2017-09-20 14:24:36.316",1505910276316,55,66,62,64,-1007,29,174,1992,7,233,2,3,3
"2017-09-20 14:24:36.369",1505910276369,55,62,52,79,-1091,-28,55,1983,8,221,2,2,1
"2017-09-20 14:24:36.414",1505910276414,52,61,44,158,-1030,42,86,2053,9,111,1,1,1
"2017-09-20 14:24:36.469",1505910276469,57,56,63,90,-1083,-63,93,2060,10,252,2,5,2
"2017-09-20 14:24:36.515",1505910276515,51,54,67,198,-1051,-47,79,2074,11,152,1,5,2
"2017-09-20 14:24:36.564",1505910276564,52,62,55,177,-1038,-20,63,2053,12,153,1,5,3
"2017-09-20 14:24:36.614",1505910276614,57,66,64,184,-1088,-36,95,2089,13,141,1,4,1
"2017-09-20 14:24:36.664",1505910276664,60,51,44,172,-1054,-50,53,2015,14,133,1,3,3
"2017-09-20 14:24:36.718",1505910276718,50,57,60,218,-1090,-31,117,2026,15,151,1,5,1
"2017-09-20 14:24:36.764",1505910276764,55,69,58,157,-1063,-23,127,1989,16,122,1,2,2
"2017-09-20 14:24:36.820",1505910276820,59,69,57,60,-1101,-47,133,2045,17,213,2,1,3
"2017-09-20 14:24:36.866",1505910276866,58,61,59,159,-1056,-34,126,2099,18,143,1,4,3
"2017-09-20 14:24:36.915",1505910276915,62,70,51,78,-1038,74,62,2271,19,211,2,1,1
"2017-09-20 14:24:36.975",1505910276975,42,50,62,71,-1071,7,111,2284,20,253,2,5,3
"2017-09-20 14:24:37.016",1505910277016,49,63,65,195,-1062,-26,113,2027,21,199,1,9,9
"2017-09-20 14:24:37.069",1505910277069,58,60,59,60,-1054,-36,121,2068,22,299,2,9,9
"2017-09-20 14:24:38.083",1505910278083,64,74,57,76,-1106,-15,100,2158,1,222,2,2,2
"2017-09-20 14:24:38.132",1505910278132,43,67,64,172,-1031,13,92,2162,2,131,1,3,1
"2017-09-20 14:24:38.185",1505910278185,55,60,63,95,-1090,-46,133,2003,3,241,2,4,1
"2017-09-20 14:24:38.235",1505910278235,51,56,65,77,-1077,12,114,2047,4,242,2,4,2
"2017-09-20 14:24:38.285",1505910278285,50,64,60,83,-1051,-43,110,28496,5,231,2,3,1
"2017-09-20 14:24:38.334",1505910278334,54,64,48,72,-1098,-54,101,2011,6,212,2,1,2
"2017-09-20 14:24:38.387",1505910278387,55,66,63,64,-1010,26,181,1992,7,233,2,3,3
"2017-09-20 14:24:38.436",1505910278436,55,62,52,79,-1093,-27,61,1976,8,221,2,2,1
"2017-09-20 14:24:38.486",1505910278486,51,61,44,158,-1030,42,89,2066,9,111,1,1,1
"2017-09-20 14:24:38.541",1505910278541,56,56,63,90,-1086,-60,100,2080,10,252,2,5,2
"2017-09-20 14:24:38.585",1505910278585,50,54,67,198,-1053,-47,78,2074,11,152,1,5,2
"2017-09-20 14:24:38.634",1505910278634,51,62,57,177,-1038,-15,63,2060,12,153,1,5,3
"2017-09-20 14:24:38.685",1505910278685,57,65,64,184,-1085,-38,92,2089,13,141,1,4,1
"2017-09-20 14:24:38.733",1505910278733,59,49,44,172,-1048,-51,60,2015,14,133,1,3,3
"2017-09-20 14:24:38.789",1505910278789,49,57,59,218,-1088,-27,108,2039,15,151,1,5,1
"2017-09-20 14:24:38.835",1505910278835,55,69,58,157,-1059,-31,121,2002,16,122,1,2,2
"2017-09-20 14:24:38.893",1505910278893,59,70,57,60,-1094,-44,130,2038,17,213,2,1,3
"2017-09-20 14:24:38.940",1505910278940,58,61,59,159,-1054,-35,133,2080,18,143,1,4,3
"2017-09-20 14:24:38.985",1505910278985,62,70,51,78,-1039,77,68,2264,19,211,2,1,1
"2017-09-20 14:24:39.045",1505910279045,42,50,62,71,-1071,7,116,2291,20,253,2,5,3
"2017-09-20 14:24:39.087",1505910279087,51,62,65,195,-1061,-27,110,2007,21,199,1,9,9
"2017-09-20 14:24:39.140",1505910279140,58,61,58,60,-1055,-38,122,2049,22,299,2,9,9
"2017-09-20 14:24:40.154",1505910280154,64,73,58,76,-1102,-18,102,2145,1,222,2,2,2
"2017-09-20 14:24:40.206",1505910280206,42,66,64,172,-1030,10,86,2149,2,131,1,3,1
"2017-09-20 14:24:40.255",1505910280255,55,61,63,95,-1091,-49,141,1997,3,241,2,4,1
"2017-09-20 14:24:40.305",1505910280305,52,56,64,77,-1071,6,110,2080,4,242,2,4,2
"2017-09-20 14:24:40.356",1505910280356,50,64,60,83,-1050,-43,113,28496,5,231,2,3,1
"2017-09-20 14:24:40.407",1505910280407,53,65,49,72,-1099,-58,102,2018,6,212,2,1,2
"2017-09-20 14:24:40.457",1505910280457,55,66,62,64,-1010,23,174,2005,7,233,2,3,3
"2017-09-20 14:24:40.511",1505910280511,55,62,51,79,-1088,-31,61,1950,8,221,2,2,1
"2017-09-20 14:24:40.557",1505910280557,51,61,45,158,-1031,37,100,2046,9,111,1,1,1
"2017-09-20 14:24:40.611",1505910280611,57,56,62,90,-1087,-63,93,2080,10,252,2,5,2
"2017-09-20 14:24:40.656",1505910280656,51,54,66,198,-1050,-46,85,2081,11,152,1,5,2
"2017-09-20 14:24:40.705",1505910280705,51,62,55,177,-1032,-18,66,2053,12,153,1,5,3
"2017-09-20 14:24:40.754",1505910280754,57,65,65,184,-1086,-38,86,2089,13,141,1,4,1
"2017-09-20 14:24:40.805",1505910280805,59,50,45,172,-1055,-52,60,2002,14,133,1,3,3
"2017-09-20 14:24:40.861",1505910280861,50,58,60,218,-1093,-33,113,2033,15,151,1,5,1
"2017-09-20 14:24:40.908",1505910280908,55,69,58,157,-1062,-31,125,1995,16,122,1,2,2
"2017-09-20 14:24:40.963",1505910280963,59,69,57,60,-1099,-43,125,2038,17,213,2,1,3
"2017-09-20 14:24:41.011",1505910281011,58,62,60,159,-1054,-34,130,2073,18,143,1,4,3
"2017-09-20 14:24:41.056",1505910281056,63,70,51,78,-1037,74,57,2245,19,211,2,1,1
"2017-09-20 14:24:41.113",1505910281113,42,49,63,71,-1071,6,121,2291,20,253,2,5,3
"2017-09-20 14:24:41.156",1505910281156,50,63,65,195,-1062,-27,105,2027,21,199,1,9,9
"2017-09-20 14:24:41.212",1505910281212,58,60,58,60,-1053,-41,111,2049,22,299,2,9,9
"2017-09-20 14:24:42.224",1505910282224,64,74,58,76,-1104,-22,108,2139,1,222,2,2,2
"2017-09-20 14:24:42.275",1505910282275,43,66,64,172,-1035,13,85,2155,2,131,1,3,1
"2017-09-20 14:24:42.328",1505910282328,55,61,63,95,-1086,-44,137,2003,3,241,2,4,1
"2017-09-20 14:24:42.377",1505910282377,51,56,64,77,-1071,10,111,2047,4,242,2,4,2
"2017-09-20 14:24:42.429",1505910282429,49,64,61,83,-1051,-43,110,28496,5,231,2,3,1
"2017-09-20 14:24:42.476",1505910282476,53,64,48,72,-1096,-62,101,2031,6,212,2,1,2
"2017-09-20 14:24:42.527",1505910282527,55,66,63,64,-1010,26,178,2018,7,233,2,3,3
"2017-09-20 14:24:42.581",1505910282581,54,62,51,79,-1096,-27,55,1976,8,221,2,2,1
"2017-09-20 14:24:42.626",1505910282626,51,61,44,158,-1030,42,93,2046,9,111,1,1,1
"2017-09-20 14:24:42.681",1505910282681,57,56,63,90,-1088,-62,98,2060,10,252,2,5,2
"2017-09-20 14:24:42.729",1505910282729,51,55,67,198,-1047,-51,73,2081,11,152,1,5,2
"2017-09-20 14:24:42.777",1505910282777,52,62,55,177,-1035,-20,68,2053,12,153,1,5,3
"2017-09-20 14:24:42.825",1505910282825,57,65,64,184,-1083,-42,89,2069,13,141,1,4,1
"2017-09-20 14:24:42.878",1505910282878,59,50,44,172,-1054,-52,52,2021,14,133,1,3,3
"2017-09-20 14:24:42.930",1505910282930,48,57,59,218,-1091,-31,116,2033,15,151,1,5,1
"2017-09-20 14:24:42.976",1505910282976,55,68,58,158,-1061,-31,124,2002,16,122,1,2,2
"2017-09-20 14:24:43.032",1505910283032,59,69,57,61,-1094,-42,130,2045,17,213,2,1,3
"2017-09-20 14:24:43.080",1505910283080,58,61,58,159,-1050,-36,130,2093,18,143,1,4,3
"2017-09-20 14:24:43.127",1505910283127,62,70,51,79,-1038,71,60,2264,19,211,2,1,1
"2017-09-20 14:24:43.184",1505910283184,42,49,62,71,-1072,10,125,2265,20,253,2,5,3
"2017-09-20 14:24:43.228",1505910283228,49,63,65,195,-1061,-27,110,2007,21,199,1,9,9
"2017-09-20 14:24:43.280",1505910283280,57,60,58,60,-1056,-36,119,2068,22,299,2,9,9
"2017-09-20 14:24:44.295",1505910284295,63,74,57,76,-1102,-18,103,2145,1,222,2,2,2
"2017-09-20 14:24:44.346",1505910284346,41,67,64,172,-1032,14,90,2155,2,131,1,3,1
"2017-09-20 14:24:44.396",1505910284396,55,61,63,95,-1088,-47,141,2003,3,241,2,4,1
"2017-09-20 14:24:44.448",1505910284448,52,55,64,77,-1074,9,117,2047,4,242,2,4,2
"2017-09-20 14:24:44.499",1505910284499,50,65,60,83,-1050,-44,110,28496,5,231,2,3,1
"2017-09-20 14:24:44.549",1505910284549,53,64,48,72,-1096,-58,98,2011,6,212,2,1,2
"2017-09-20 14:24:44.600",1505910284600,55,67,63,64,-1008,28,170,1992,7,233,2,3,3
"2017-09-20 14:24:44.651",1505910284651,55,63,52,79,-1090,-27,63,1957,8,221,2,2,1
