Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-20 14:32:24.277",1505910744277,52,55,64,4,-1070,12,110,2015,4,242,2,4,2
"2017-09-20 14:32:24.328",1505910744328,50,64,60,5,-1053,-39,110,28483,5,231,2,3,1
"2017-09-20 14:32:24.374",1505910744374,53,64,49,5,-1096,-52,102,1966,6,212,2,1,2
"2017-09-20 14:32:24.426",1505910744426,55,65,62,4,-1007,23,174,1959,7,233,2,3,3
"2017-09-20 14:32:24.479",1505910744479,55,62,51,5,-1094,-27,65,1931,8,221,2,2,1
"2017-09-20 14:32:24.526",1505910744526,50,61,44,8,-1026,41,93,2033,9,111,1,1,1
"2017-09-20 14:32:24.578",1505910744578,57,56,62,5,-1086,-59,98,2047,10,252,2,5,2
"2017-09-20 14:32:24.628",1505910744628,50,53,67,10,-1051,-50,79,2029,11,152,1,5,2
"2017-09-20 14:32:24.674",1505910744674,52,63,55,9,-1037,-18,66,2008,12,153,1,5,3
"2017-09-20 14:32:24.723",1505910744723,57,65,64,10,-1087,-38,93,2069,13,141,1,4,1
"2017-09-20 14:32:24.775",1505910744775,59,49,44,8,-1054,-51,54,1950,14,133,1,3,3
"2017-09-20 14:32:24.830",1505910744830,51,57,60,11,-1090,-27,110,2033,15,151,1,5,1
"2017-09-20 14:32:24.876",1505910744876,55,68,58,8,-1061,-27,116,1937,16,122,1,2,2
"2017-09-20 14:32:24.932",1505910744932,59,69,58,3,-1095,-44,127,1986,17,213,2,1,3
"2017-09-20 14:32:24.979",1505910744979,58,61,58,12,-1054,-34,133,1969,18,143,1,4,3
"2017-09-20 14:32:25.025",1505910745025,62,70,51,5,-1037,77,66,2115,19,211,2,1,1
"2017-09-20 14:32:25.084",1505910745084,42,50,62,4,-1071,6,114,2024,20,253,2,5,3
"2017-09-20 14:32:25.124",1505910745124,51,63,64,10,-1061,-28,114,2001,21,199,1,9,9
"2017-09-20 14:32:25.180",1505910745180,58,61,57,3,-1054,-44,116,2049,22,299,2,9,9
"2017-09-20 14:32:26.194",1505910746194,64,74,57,5,-1106,-15,101,2074,1,222,2,2,2
"2017-09-20 14:32:26.246",1505910746246,42,67,64,16,-1031,12,86,2097,2,131,1,3,1
"2017-09-20 14:32:26.297",1505910746297,55,60,63,6,-1086,-44,140,1997,3,241,2,4,1
"2017-09-20 14:32:26.345",1505910746345,51,55,64,4,-1072,10,110,2041,4,242,2,4,2
"2017-09-20 14:32:26.396",1505910746396,49,65,60,5,-1051,-42,114,28464,5,231,2,3,1
"2017-09-20 14:32:26.445",1505910746445,53,64,49,5,-1099,-59,98,1979,6,212,2,1,2
"2017-09-20 14:32:26.498",1505910746498,55,66,62,4,-1010,28,172,1972,7,233,2,3,3
"2017-09-20 14:32:26.550",1505910746550,55,63,51,5,-1094,-31,62,1937,8,221,2,2,1
"2017-09-20 14:32:26.598",1505910746598,51,61,45,8,-1030,45,87,2027,9,111,1,1,1
"2017-09-20 14:32:26.650",1505910746650,57,56,62,5,-1085,-58,102,2047,10,252,2,5,2
"2017-09-20 14:32:26.697",1505910746697,51,53,66,10,-1051,-51,79,2035,11,152,1,5,2
"2017-09-20 14:32:26.747",1505910746747,52,62,55,9,-1035,-20,70,2001,12,153,1,5,3
"2017-09-20 14:32:26.796",1505910746796,57,65,65,10,-1086,-42,93,2056,13,141,1,4,1
"2017-09-20 14:32:26.846",1505910746846,60,52,45,8,-1055,-51,55,1943,14,133,1,3,3
"2017-09-20 14:32:26.900",1505910746900,50,58,60,11,-1090,-31,111,2026,15,151,1,5,1
"2017-09-20 14:32:26.947",1505910746947,55,68,58,8,-1064,-28,111,1943,16,122,1,2,2
"2017-09-20 14:32:27.001",1505910747001,59,68,57,3,-1099,-43,130,1986,17,213,2,1,3
"2017-09-20 14:32:27.048",1505910747048,59,62,58,12,-1054,-34,130,1969,18,143,1,4,3
"2017-09-20 14:32:27.095",1505910747095,62,70,51,5,-1042,74,63,2141,19,211,2,1,1
"2017-09-20 14:32:27.157",1505910747157,42,48,63,4,-1071,7,121,2005,20,253,2,5,3
"2017-09-20 14:32:27.195",1505910747195,48,63,65,10,-1058,-30,114,2027,21,199,1,9,9
"2017-09-20 14:32:27.249",1505910747249,57,60,58,3,-1054,-38,125,2062,22,299,2,9,9
"2017-09-20 14:32:28.267",1505910748267,63,73,57,5,-1106,-15,102,2074,1,222,2,2,2
"2017-09-20 14:32:28.317",1505910748317,40,67,64,16,-1030,12,93,2110,2,131,1,3,1
"2017-09-20 14:32:28.366",1505910748366,55,61,63,6,-1086,-46,133,1964,3,241,2,4,1
"2017-09-20 14:32:28.419",1505910748419,52,54,65,4,-1072,12,116,2028,4,242,2,4,2
"2017-09-20 14:32:28.471",1505910748471,49,64,60,5,-1051,-44,113,28477,5,231,2,3,1
"2017-09-20 14:32:28.515",1505910748515,53,64,49,4,-1099,-58,100,1985,6,212,2,1,2
"2017-09-20 14:32:28.568",1505910748568,55,66,62,4,-1012,26,181,1966,7,233,2,3,3
"2017-09-20 14:32:28.618",1505910748618,54,62,51,5,-1094,-27,61,1931,8,221,2,2,1
"2017-09-20 14:32:28.666",1505910748666,50,61,44,8,-1032,39,92,2033,9,111,1,1,1
"2017-09-20 14:32:28.723",1505910748723,57,56,63,5,-1085,-59,97,2021,10,252,2,5,2
"2017-09-20 14:32:28.769",1505910748769,49,53,66,10,-1050,-51,79,2048,11,152,1,5,2
"2017-09-20 14:32:28.818",1505910748818,51,63,56,9,-1035,-19,66,2020,12,153,1,5,3
"2017-09-20 14:32:28.865",1505910748865,57,65,64,10,-1083,-34,92,2069,13,141,1,4,1
"2017-09-20 14:32:28.917",1505910748917,59,50,44,8,-1051,-52,55,1950,14,133,1,3,3
"2017-09-20 14:32:28.972",1505910748972,50,57,60,11,-1086,-34,122,2020,15,151,1,5,1
"2017-09-20 14:32:29.018",1505910749018,55,68,58,8,-1061,-31,117,1950,16,122,1,2,2
"2017-09-20 14:32:29.072",1505910749072,60,69,56,3,-1096,-47,125,1999,17,213,2,1,3
"2017-09-20 14:32:29.119",1505910749119,58,61,59,12,-1051,-33,133,1950,18,143,1,4,3
"2017-09-20 14:32:29.167",1505910749167,63,70,51,5,-1038,70,61,2121,19,211,2,1,1
"2017-09-20 14:32:29.228",1505910749228,42,50,62,4,-1074,10,121,2024,20,253,2,5,3
"2017-09-20 14:32:29.268",1505910749268,50,63,65,10,-1060,-27,111,2027,21,199,1,9,9
"2017-09-20 14:32:29.321",1505910749321,58,60,58,3,-1058,-38,121,2049,22,299,2,9,9
"2017-09-20 14:32:30.334",1505910750334,65,74,58,5,-1103,-20,103,2074,1,222,2,2,2
"2017-09-20 14:32:30.387",1505910750387,42,66,64,16,-1032,12,86,2110,2,131,1,3,1
"2017-09-20 14:32:30.439",1505910750439,54,61,62,6,-1090,-44,132,1984,3,241,2,4,1
"2017-09-20 14:32:30.489",1505910750489,51,55,64,4,-1074,10,116,2008,4,242,2,4,2
"2017-09-20 14:32:30.539",1505910750539,49,64,60,5,-1053,-41,111,28477,5,231,2,3,1
"2017-09-20 14:32:30.588",1505910750588,53,64,50,4,-1102,-58,97,1979,6,212,2,1,2
"2017-09-20 14:32:30.640",1505910750640,55,66,63,4,-1011,23,178,1972,7,233,2,3,3
"2017-09-20 14:32:30.692",1505910750692,55,62,51,5,-1090,-31,62,1950,8,221,2,2,1
"2017-09-20 14:32:30.738",1505910750738,51,61,45,8,-1030,39,86,2066,9,111,1,1,1
"2017-09-20 14:32:30.792",1505910750792,56,56,63,5,-1085,-63,95,2041,10,252,2,5,2
"2017-09-20 14:32:30.840",1505910750840,51,54,66,10,-1048,-51,76,2029,11,152,1,5,2
"2017-09-20 14:32:30.888",1505910750888,52,63,55,9,-1035,-18,69,1988,12,153,1,5,3
"2017-09-20 14:32:30.936",1505910750936,57,65,64,10,-1086,-38,97,2056,13,141,1,4,1
"2017-09-20 14:32:30.989",1505910750989,59,51,44,8,-1055,-51,54,1943,14,133,1,3,3
"2017-09-20 14:32:31.040",1505910751040,49,57,60,11,-1094,-31,114,2020,15,151,1,5,1
"2017-09-20 14:32:31.088",1505910751088,55,68,58,8,-1061,-30,114,1943,16,122,1,2,2
"2017-09-20 14:32:31.145",1505910751145,59,69,57,3,-1099,-39,133,1986,17,213,2,1,3
"2017-09-20 14:32:31.190",1505910751190,59,62,59,12,-1054,-31,132,1950,18,143,1,4,3
"2017-09-20 14:32:31.237",1505910751237,62,70,51,5,-1037,74,69,2134,19,211,2,1,1
"2017-09-20 14:32:31.299",1505910751299,43,48,61,4,-1070,6,125,2024,20,253,2,5,3
"2017-09-20 14:32:31.340",1505910751340,48,62,65,10,-1062,-23,109,2007,21,199,1,9,9
"2017-09-20 14:32:31.393",1505910751393,57,60,58,3,-1051,-39,114,2049,22,299,2,9,9
"2017-09-20 14:32:32.408",1505910752408,63,74,57,5,-1101,-18,109,2087,1,222,2,2,2
"2017-09-20 14:32:32.457",1505910752457,42,66,63,16,-1037,10,93,2103,2,131,1,3,1
"2017-09-20 14:32:32.507",1505910752507,55,61,63,6,-1089,-49,138,1984,3,241,2,4,1
"2017-09-20 14:32:32.559",1505910752559,51,54,65,4,-1071,13,117,2034,4,242,2,4,2
"2017-09-20 14:32:32.612",1505910752612,50,64,60,5,-1048,-47,109,28483,5,231,2,3,1
"2017-09-20 14:32:32.660",1505910752660,53,65,49,4,-1102,-58,94,1966,6,212,2,1,2
"2017-09-20 14:32:32.709",1505910752709,54,66,63,4,-1007,26,169,1972,7,233,2,3,3
"2017-09-20 14:32:32.761",1505910752761,55,61,51,5,-1094,-27,61,1944,8,221,2,2,1
"2017-09-20 14:32:32.808",1505910752808,50,60,44,8,-1031,41,93,2046,9,111,1,1,1
"2017-09-20 14:32:32.864",1505910752864,57,56,62,5,-1083,-63,92,2021,10,252,2,5,2
"2017-09-20 14:32:32.910",1505910752910,50,54,66,10,-1051,-47,78,2055,11,152,1,5,2
"2017-09-20 14:32:32.961",1505910752961,52,62,56,9,-1032,-22,69,2008,12,153,1,5,3
"2017-09-20 14:32:33.009",1505910753009,57,65,64,10,-1086,-41,89,2056,13,141,1,4,1
"2017-09-20 14:32:33.057",1505910753057,59,48,44,8,-1054,-51,60,1943,14,133,1,3,3
"2017-09-20 14:32:33.112",1505910753112,49,57,60,11,-1093,-31,110,2033,15,151,1,5,1
"2017-09-20 14:32:33.160",1505910753160,55,69,58,8,-1062,-28,116,1950,16,122,1,2,2
"2017-09-20 14:32:33.215",1505910753215,59,69,57,3,-1099,-41,126,1993,17,213,2,1,3
"2017-09-20 14:32:33.262",1505910753262,58,62,59,12,-1054,-36,130,1956,18,143,1,4,3
"2017-09-20 14:32:33.307",1505910753307,63,69,51,5,-1035,74,68,2141,19,211,2,1,1
"2017-09-20 14:32:33.368",1505910753368,42,49,62,4,-1072,6,124,2024,20,253,2,5,3
"2017-09-20 14:32:33.408",1505910753408,49,62,65,10,-1062,-22,113,2007,21,199,1,9,9
"2017-09-20 14:32:33.465",1505910753465,57,61,58,3,-1054,-36,118,2049,22,299,2,9,9
"2017-09-20 14:32:34.479",1505910754479,63,74,58,5,-1106,-18,102,2074,1,222,2,2,2
"2017-09-20 14:32:34.530",1505910754530,42,67,64,16,-1037,12,94,2103,2,131,1,3,1
"2017-09-20 14:32:34.580",1505910754580,54,61,63,6,-1086,-44,135,1997,3,241,2,4,1
"2017-09-20 14:32:34.628",1505910754628,52,54,65,4,-1074,10,116,2034,4,242,2,4,2
"2017-09-20 14:32:34.680",1505910754680,50,65,61,5,-1054,-44,110,28496,5,231,2,3,1
"2017-09-20 14:32:34.728",1505910754728,53,64,49,4,-1099,-54,105,1985,6,212,2,1,2
"2017-09-20 14:32:34.783",1505910754783,54,66,63,4,-1007,29,170,1972,7,233,2,3,3
"2017-09-20 14:32:34.834",1505910754834,55,62,51,5,-1093,-28,66,1950,8,221,2,2,1
"2017-09-20 14:32:34.879",1505910754879,50,61,45,8,-1027,37,84,2027,9,111,1,1,1
"2017-09-20 14:32:34.933",1505910754933,57,56,63,5,-1086,-63,94,2028,10,252,2,5,2
"2017-09-20 14:32:34.979",1505910754979,50,53,66,10,-1048,-51,81,2055,11,152,1,5,2
"2017-09-20 14:32:35.031",1505910755031,51,62,55,8,-1032,-17,66,2008,12,153,1,5,3
"2017-09-20 14:32:35.079",1505910755079,57,65,64,10,-1086,-38,94,2063,13,141,1,4,1
"2017-09-20 14:32:35.130",1505910755130,59,51,44,8,-1054,-51,61,1943,14,133,1,3,3
"2017-09-20 14:32:35.185",1505910755185,50,58,60,11,-1090,-27,117,2026,15,151,1,5,1
"2017-09-20 14:32:35.231",1505910755231,55,68,59,8,-1062,-27,121,1950,16,122,1,2,2
"2017-09-20 14:32:35.285",1505910755285,59,69,57,3,-1094,-47,130,1986,17,213,2,1,3
"2017-09-20 14:32:35.334",1505910755334,58,62,59,12,-1053,-38,124,1956,18,143,1,4,3
"2017-09-20 14:32:35.381",1505910755381,62,70,51,5,-1038,77,69,2141,19,211,2,1,1
"2017-09-20 14:32:35.440",1505910755440,43,49,61,4,-1074,12,121,2011,20,253,2,5,3
"2017-09-20 14:32:35.481",1505910755481,49,63,65,10,-1059,-26,110,2027,21,199,1,9,9
"2017-09-20 14:32:35.535",1505910755535,57,61,58,3,-1055,-38,117,2042,22,299,2,9,9
"2017-09-20 14:32:36.549",1505910756549,64,74,57,5,-1099,-18,98,2093,1,222,2,2,2
"2017-09-20 14:32:36.599",1505910756599,42,66,63,16,-1030,13,89,2103,2,131,1,3,1
"2017-09-20 14:32:36.651",1505910756651,55,61,63,6,-1086,-47,134,1958,3,241,2,4,1
"2017-09-20 14:32:36.703",1505910756703,51,54,65,4,-1072,12,113,2015,4,242,2,4,2
"2017-09-20 14:32:36.752",1505910756752,49,65,60,5,-1053,-44,114,28490,5,231,2,3,1
"2017-09-20 14:32:36.802",1505910756802,53,64,48,4,-1101,-55,94,1985,6,212,2,1,2
"2017-09-20 14:32:36.854",1505910756854,54,66,63,4,-1007,26,173,1972,7,233,2,3,3
"2017-09-20 14:32:36.903",1505910756903,55,63,52,5,-1090,-30,62,1931,8,221,2,2,1
"2017-09-20 14:32:36.949",1505910756949,51,61,44,8,-1026,39,90,2027,9,111,1,1,1
"2017-09-20 14:32:37.004",1505910757004,57,56,62,5,-1085,-62,95,2047,10,252,2,5,2
"2017-09-20 14:32:37.050",1505910757050,51,54,66,10,-1051,-51,76,2048,11,152,1,5,2
"2017-09-20 14:32:37.099",1505910757099,52,62,55,8,-1037,-18,66,1982,12,153,1,5,3
"2017-09-20 14:32:37.148",1505910757148,57,65,64,10,-1083,-38,90,2063,13,141,1,4,1
"2017-09-20 14:32:37.200",1505910757200,59,50,44,8,-1051,-57,46,1924,14,133,1,3,3
"2017-09-20 14:32:37.254",1505910757254,49,57,60,11,-1094,-33,113,2026,15,151,1,5,1
"2017-09-20 14:32:37.300",1505910757300,55,68,58,8,-1062,-26,126,1924,16,122,1,2,2
"2017-09-20 14:32:37.358",1505910757358,60,69,57,3,-1094,-42,132,1993,17,213,2,1,3
"2017-09-20 14:32:37.406",1505910757406,58,61,58,12,-1050,-31,130,1950,18,143,1,4,3
"2017-09-20 14:32:37.451",1505910757451,62,70,51,5,-1037,74,66,2154,19,211,2,1,1
"2017-09-20 14:32:37.510",1505910757510,42,49,62,4,-1071,6,110,2024,20,253,2,5,3
"2017-09-20 14:32:37.550",1505910757550,48,63,65,10,-1062,-27,110,2027,21,199,1,9,9
"2017-09-20 14:32:37.604",1505910757604,57,60,58,3,-1053,-38,117,2049,22,299,2,9,9
"2017-09-20 14:32:38.621",1505910758621,64,74,57,5,-1103,-17,101,2093,1,222,2,2,2
"2017-09-20 14:32:38.670",1505910758670,40,67,63,16,-1037,14,89,2110,2,131,1,3,1
"2017-09-20 14:32:38.721",1505910758721,55,60,63,6,-1086,-44,134,1977,3,241,2,4,1
"2017-09-20 14:32:38.771",1505910758771,52,54,64,4,-1071,13,116,2008,4,242,2,4,2
"2017-09-20 14:32:38.823",1505910758823,50,64,60,5,-1054,-42,113,28483,5,231,2,3,1
"2017-09-20 14:32:38.871",1505910758871,53,64,50,4,-1098,-59,98,1966,6,212,2,1,2
"2017-09-20 14:32:38.924",1505910758924,54,66,63,4,-1010,23,175,1985,7,233,2,3,3
"2017-09-20 14:32:38.975",1505910758975,55,62,51,5,-1090,-27,60,1931,8,221,2,2,1
"2017-09-20 14:32:39.022",1505910759022,51,61,44,8,-1031,42,93,2046,9,111,1,1,1
"2017-09-20 14:32:39.076",1505910759076,57,56,63,5,-1085,-65,93,2028,10,252,2,5,2
"2017-09-20 14:32:39.121",1505910759121,50,54,66,10,-1051,-50,77,2035,11,152,1,5,2
"2017-09-20 14:32:39.173",1505910759173,52,62,55,8,-1032,-19,73,1988,12,153,1,5,3
"2017-09-20 14:32:39.221",1505910759221,58,66,64,10,-1085,-41,90,2089,13,141,1,4,1
"2017-09-20 14:32:39.270",1505910759270,59,50,44,8,-1054,-54,54,1950,14,133,1,3,3
"2017-09-20 14:32:39.327",1505910759327,50,58,60,11,-1090,-31,117,2026,15,151,1,5,1
"2017-09-20 14:32:39.374",1505910759374,55,69,58,8,-1062,-25,122,1924,16,122,1,2,2
"2017-09-20 14:32:39.429",1505910759429,60,69,57,3,-1096,-46,133,1993,17,213,2,1,3
"2017-09-20 14:32:39.476",1505910759476,58,61,58,12,-1058,-36,125,1956,18,143,1,4,3
"2017-09-20 14:32:39.522",1505910759522,62,69,51,5,-1038,73,65,2134,19,211,2,1,1
"2017-09-20 14:32:39.582",1505910759582,42,49,63,4,-1072,7,126,2024,20,253,2,5,3
"2017-09-20 14:32:39.619",1505910759619,49,63,64,10,-1062,-22,102,2027,21,199,1,9,9
"2017-09-20 14:32:39.675",1505910759675,57,61,58,3,-1053,-36,122,2042,22,299,2,9,9
"2017-09-20 14:32:40.692",1505910760692,64,74,57,5,-1099,-15,102,2087,1,222,2,2,2
"2017-09-20 14:32:40.740",1505910760740,42,66,63,16,-1035,10,86,2084,2,131,1,3,1
"2017-09-20 14:32:40.790",1505910760790,55,61,63,6,-1088,-50,137,1977,3,241,2,4,1
"2017-09-20 14:32:40.841",1505910760841,51,55,65,4,-1074,10,116,2028,4,242,2,4,2
"2017-09-20 14:32:40.892",1505910760892,49,65,60,5,-1053,-43,114,28464,5,231,2,3,1
"2017-09-20 14:32:40.942",1505910760942,54,64,49,4,-1094,-62,93,1985,6,212,2,1,2
"2017-09-20 14:32:40.993",1505910760993,55,67,62,4,-1007,26,174,1972,7,233,2,3,3
"2017-09-20 14:32:41.043",1505910761043,55,61,51,5,-1094,-28,60,1950,8,221,2,2,1
"2017-09-20 14:32:41.093",1505910761093,51,61,44,8,-1032,39,86,2046,9,111,1,1,1
"2017-09-20 14:32:41.144",1505910761144,57,57,62,5,-1086,-60,95,2047,10,252,2,5,2
"2017-09-20 14:32:41.192",1505910761192,51,54,66,10,-1053,-47,76,2035,11,152,1,5,2
"2017-09-20 14:32:41.243",1505910761243,52,62,55,8,-1037,-19,70,2001,12,153,1,5,3
"2017-09-20 14:32:41.290",1505910761290,57,65,64,10,-1087,-36,89,2056,13,141,1,4,1
"2017-09-20 14:32:41.342",1505910761342,59,51,43,8,-1054,-52,54,1943,14,133,1,3,3
"2017-09-20 14:32:41.396",1505910761396,49,58,60,11,-1093,-27,117,2033,15,151,1,5,1
"2017-09-20 14:32:41.442",1505910761442,55,68,58,8,-1062,-27,119,1950,16,122,1,2,2
"2017-09-20 14:32:41.499",1505910761499,59,69,57,3,-1098,-42,130,1999,17,213,2,1,3
"2017-09-20 14:32:41.546",1505910761546,58,62,58,12,-1051,-30,129,1969,18,143,1,4,3
"2017-09-20 14:32:41.590",1505910761590,62,70,51,5,-1037,74,63,2141,19,211,2,1,1
"2017-09-20 14:32:41.650",1505910761650,42,48,61,4,-1071,10,121,2005,20,253,2,5,3
"2017-09-20 14:32:41.693",1505910761693,48,63,64,10,-1062,-27,110,2027,21,199,1,9,9
"2017-09-20 14:32:41.745",1505910761745,57,61,58,3,-1056,-42,114,2068,22,299,2,9,9
"2017-09-20 14:32:42.760",1505910762760,63,74,57,5,-1103,-18,98,2074,1,222,2,2,2
"2017-09-20 14:32:42.811",1505910762811,40,66,63,16,-1035,15,92,2097,2,131,1,3,1
"2017-09-20 14:32:42.863",1505910762863,55,61,62,6,-1086,-42,137,1984,3,241,2,4,1
"2017-09-20 14:32:42.912",1505910762912,52,54,64,4,-1071,13,121,2008,4,242,2,4,2
"2017-09-20 14:32:42.965",1505910762965,50,64,60,5,-1048,-44,110,28483,5,231,2,3,1
"2017-09-20 14:32:43.014",1505910763014,53,64,49,4,-1099,-54,100,1966,6,212,2,1,2
"2017-09-20 14:32:43.066",1505910763066,54,66,62,4,-1007,26,182,1985,7,233,2,3,3
"2017-09-20 14:32:43.116",1505910763116,54,62,52,5,-1094,-30,63,1937,8,221,2,2,1
"2017-09-20 14:32:43.163",1505910763163,51,61,45,8,-1030,39,90,2046,9,111,1,1,1
"2017-09-20 14:32:43.217",1505910763217,57,56,63,5,-1087,-60,95,2008,10,252,2,5,2
"2017-09-20 14:32:43.265",1505910763265,49,53,67,10,-1051,-49,78,2055,11,152,1,5,2
"2017-09-20 14:32:43.314",1505910763314,52,62,55,9,-1032,-18,69,2008,12,153,1,5,3
"2017-09-20 14:32:43.363",1505910763363,57,65,64,10,-1086,-38,93,2063,13,141,1,4,1
"2017-09-20 14:32:43.411",1505910763411,59,50,44,8,-1054,-54,61,1963,14,133,1,3,3
"2017-09-20 14:32:43.466",1505910763466,50,57,60,11,-1092,-30,111,2033,15,151,1,5,1
"2017-09-20 14:32:43.513",1505910763513,55,68,58,8,-1058,-28,116,1924,16,122,1,2,2
"2017-09-20 14:32:43.568",1505910763568,59,69,57,3,-1094,-43,122,1999,17,213,2,1,3
"2017-09-20 14:32:43.619",1505910763619,59,61,59,12,-1051,-36,130,1956,18,143,1,4,3
"2017-09-20 14:32:43.662",1505910763662,62,70,51,5,-1035,70,65,2121,19,211,2,1,1
"2017-09-20 14:32:43.724",1505910763724,43,49,62,4,-1074,7,125,2005,20,253,2,5,3
"2017-09-20 14:32:43.764",1505910763764,49,63,64,10,-1061,-27,105,2020,21,199,1,9,9
"2017-09-20 14:32:43.819",1505910763819,57,61,58,3,-1053,-42,117,2049,22,299,2,9,9
"2017-09-20 14:32:44.831",1505910764831,64,73,58,5,-1101,-17,103,2087,1,222,2,2,2
"2017-09-20 14:32:44.883",1505910764883,40,66,64,16,-1030,14,89,2084,2,131,1,3,1
"2017-09-20 14:32:44.932",1505910764932,55,61,62,6,-1088,-47,140,1997,3,241,2,4,1
"2017-09-20 14:32:44.986",1505910764986,51,55,64,4,-1075,12,117,2015,4,242,2,4,2
"2017-09-20 14:32:45.036",1505910765036,49,64,60,5,-1053,-46,110,28483,5,231,2,3,1
"2017-09-20 14:32:45.083",1505910765083,53,64,49,4,-1093,-54,101,1979,6,212,2,1,2
"2017-09-20 14:32:45.136",1505910765136,54,66,63,4,-1007,29,175,2005,7,233,2,3,3
"2017-09-20 14:32:45.187",1505910765187,55,61,52,5,-1094,-27,61,1931,8,221,2,2,1
"2017-09-20 14:32:45.235",1505910765235,51,61,45,8,-1030,42,85,2046,9,111,1,1,1
"2017-09-20 14:32:45.287",1505910765287,57,57,63,5,-1086,-65,100,2021,10,252,2,5,2
"2017-09-20 14:32:45.336",1505910765336,50,53,67,10,-1048,-51,78,2055,11,152,1,5,2
"2017-09-20 14:32:45.382",1505910765382,52,62,55,9,-1032,-15,68,2001,12,153,1,5,3
"2017-09-20 14:32:45.433",1505910765433,57,65,64,10,-1083,-42,86,2063,13,141,1,4,1
"2017-09-20 14:32:45.486",1505910765486,59,52,44,8,-1056,-52,57,1969,14,133,1,3,3
"2017-09-20 14:32:45.536",1505910765536,51,58,60,11,-1093,-34,110,2007,15,151,1,5,1
"2017-09-20 14:32:45.586",1505910765586,55,68,58,8,-1058,-27,117,1950,16,122,1,2,2
"2017-09-20 14:32:45.642",1505910765642,60,69,57,3,-1094,-49,130,1986,17,213,2,1,3
"2017-09-20 14:32:45.689",1505910765689,58,63,59,12,-1055,-34,132,1956,18,143,1,4,3
"2017-09-20 14:32:45.732",1505910765732,63,70,51,5,-1035,73,66,2141,19,211,2,1,1
"2017-09-20 14:32:45.794",1505910765794,42,48,61,4,-1071,7,114,2024,20,253,2,5,3
"2017-09-20 14:32:45.833",1505910765833,48,62,65,10,-1058,-25,108,2020,21,199,1,9,9
"2017-09-20 14:32:45.889",1505910765889,57,60,58,3,-1051,-43,114,2049,22,299,2,9,9
"2017-09-20 14:32:46.903",1505910766903,63,74,57,5,-1099,-18,102,2087,1,222,2,2,2
"2017-09-20 14:32:46.952",1505910766952,41,67,63,16,-1035,13,86,2110,2,131,1,3,1
"2017-09-20 14:32:47.006",1505910767006,55,61,63,6,-1091,-43,137,1997,3,241,2,4,1
"2017-09-20 14:32:47.057",1505910767057,52,55,64,4,-1074,10,114,2008,4,242,2,4,2
"2017-09-20 14:32:47.106",1505910767106,50,64,61,5,-1051,-42,113,28490,5,231,2,3,1
"2017-09-20 14:32:47.156",1505910767156,53,65,49,4,-1096,-59,101,1985,6,212,2,1,2
"2017-09-20 14:32:47.206",1505910767206,54,66,63,4,-1010,28,177,1985,7,233,2,3,3
"2017-09-20 14:32:47.259",1505910767259,54,62,51,5,-1091,-31,54,1950,8,221,2,2,1
"2017-09-20 14:32:47.305",1505910767305,51,61,45,8,-1029,39,93,2046,9,111,1,1,1
"2017-09-20 14:32:47.357",1505910767357,56,56,62,5,-1086,-62,98,2047,10,252,2,5,2
"2017-09-20 14:32:47.407",1505910767407,49,53,66,10,-1048,-51,77,2029,11,152,1,5,2
"2017-09-20 14:32:47.454",1505910767454,52,62,56,9,-1037,-15,70,2008,12,153,1,5,3
"2017-09-20 14:32:47.505",1505910767505,57,65,64,10,-1087,-34,89,2056,13,141,1,4,1
"2017-09-20 14:32:47.557",1505910767557,59,49,44,8,-1054,-54,57,1943,14,133,1,3,3
"2017-09-20 14:32:47.610",1505910767610,50,57,60,11,-1094,-31,121,2026,15,151,1,5,1
"2017-09-20 14:32:47.656",1505910767656,55,69,59,8,-1064,-25,117,1891,16,122,1,2,2
"2017-09-20 14:32:47.711",1505910767711,59,69,57,3,-1099,-42,132,1986,17,213,2,1,3
"2017-09-20 14:32:47.757",1505910767757,58,61,58,12,-1051,-36,133,1956,18,143,1,4,3
"2017-09-20 14:32:47.805",1505910767805,62,70,51,5,-1035,76,61,2141,19,211,2,1,1
"2017-09-20 14:32:47.863",1505910767863,42,49,61,4,-1071,10,121,2024,20,253,2,5,3
"2017-09-20 14:32:47.906",1505910767906,49,63,65,10,-1058,-28,110,2001,21,199,1,9,9
"2017-09-20 14:32:47.958",1505910767958,58,61,58,3,-1054,-39,121,2062,22,299,2,9,9
"2017-09-20 14:32:48.974",1505910768974,64,74,57,5,-1104,-18,102,2087,1,222,2,2,2
"2017-09-20 14:32:49.023",1505910769023,43,66,64,16,-1038,14,94,2097,2,131,1,3,1
"2017-09-20 14:32:49.073",1505910769073,55,61,63,6,-1087,-42,141,1984,3,241,2,4,1
"2017-09-20 14:32:49.127",1505910769127,51,55,64,4,-1071,6,117,2028,4,242,2,4,2
"2017-09-20 14:32:49.179",1505910769179,50,64,60,5,-1053,-44,110,28464,5,231,2,3,1
"2017-09-20 14:32:49.227",1505910769227,53,65,49,5,-1096,-54,97,1979,6,212,2,1,2
"2017-09-20 14:32:49.277",1505910769277,54,66,63,4,-1007,25,174,1985,7,233,2,3,3
"2017-09-20 14:32:49.329",1505910769329,55,62,52,5,-1087,-33,57,1931,8,221,2,2,1
