Time,UNIX_T,RSSI1,RSSI2,RSSI3,Lux,Acc_x,Acc_y,Acc_z,Temp,ID,Pos,Si,Co,Ro
"2017-09-22 16:51:38.310",1506091898310,51,65,63,31,-1078,4,106,2197,4,132,1,3,2
"2017-09-22 16:51:38.363",1506091898363,54,64,62,16,-1051,-47,105,2067,5,231,2,3,1
"2017-09-22 16:51:38.411",1506091898411,59,58,54,28,-1094,-54,98,2115,6,113,1,1,3
"2017-09-22 16:51:38.462",1506091898462,63,66,61,28,-1007,22,166,2128,7,123,1,2,3
"2017-09-22 16:51:38.515",1506091898515,52,48,55,16,-1090,-27,53,2126,8,252,2,5,2
"2017-09-22 16:51:38.560",1506091898560,54,69,59,30,-1030,45,90,2209,9,122,1,2,2
"2017-09-22 16:51:38.613",1506091898613,59,63,57,31,-1085,-59,89,2177,10,143,1,4,3
"2017-09-22 16:51:38.661",1506091898661,64,71,53,16,-1048,-47,81,-24348,11,211,2,1,1
"2017-09-22 16:51:38.710",1506091898710,55,65,64,13,-1038,-25,54,2229,12,233,2,3,3
"2017-09-22 16:51:38.761",1506091898761,52,57,67,18,-1086,-38,70,2258,13,251,2,5,1
"2017-09-22 16:51:38.811",1506091898811,46,62,57,38,-1054,-54,45,2151,14,142,1,4,2
"2017-09-22 16:51:38.864",1506091898864,53,61,49,35,-1090,-31,105,2215,15,111,1,1,1
"2017-09-22 16:51:38.913",1506091898913,64,69,61,15,-1063,-30,111,2158,16,221,2,2,1
"2017-09-22 16:51:38.965",1506091898965,61,72,57,13,-1102,-47,121,2220,17,222,2,2,2
"2017-09-22 16:51:39.015",1506091899015,50,60,61,37,-1054,-34,113,2216,18,151,1,5,1
"2017-09-22 16:51:39.061",1506091899061,56,67,50,32,-1039,69,54,2316,19,121,1,2,1
"2017-09-22 16:51:39.120",1506091899120,53,65,47,13,-1071,5,113,2213,20,212,2,1,2
"2017-09-22 16:51:39.162",1506091899162,49,61,63,37,-1059,-27,93,2209,21,199,1,9,9
"2017-09-22 16:51:39.217",1506091899217,57,61,59,11,-1054,-42,117,2224,22,299,2,9,9
"2017-09-22 16:51:40.229",1506091900229,57,76,48,12,-1106,-22,98,2256,1,223,2,2,3
"2017-09-22 16:51:40.278",1506091900278,41,53,63,13,-1035,7,86,2253,2,253,2,5,3
"2017-09-22 16:51:40.330",1506091900330,54,60,64,18,-1091,-47,132,2192,3,241,2,4,1
"2017-09-22 16:51:40.381",1506091900381,52,65,63,31,-1074,1,108,2190,4,132,1,3,2
"2017-09-22 16:51:40.433",1506091900433,53,65,61,16,-1054,-42,109,2067,5,231,2,3,1
"2017-09-22 16:51:40.481",1506091900481,58,58,54,28,-1095,-60,105,2135,6,113,1,1,3
"2017-09-22 16:51:40.533",1506091900533,63,66,61,28,-1008,26,166,2128,7,123,1,2,3
"2017-09-22 16:51:40.586",1506091900586,52,47,55,16,-1087,-30,50,2113,8,252,2,5,2
"2017-09-22 16:51:40.630",1506091900630,54,69,60,30,-1030,44,93,2209,9,122,1,2,2
"2017-09-22 16:51:40.685",1506091900685,58,63,57,31,-1087,-63,93,2184,10,143,1,4,3
"2017-09-22 16:51:40.731",1506091900731,63,71,52,16,-1053,-50,78,-24341,11,211,2,1,1
"2017-09-22 16:51:40.780",1506091900780,55,65,64,13,-1035,-22,53,2196,12,233,2,3,3
"2017-09-22 16:51:40.829",1506091900829,51,57,66,18,-1087,-41,78,2264,13,251,2,5,1
"2017-09-22 16:51:40.882",1506091900882,47,63,56,38,-1051,-55,45,2171,14,142,1,4,2
"2017-09-22 16:51:40.934",1506091900934,54,62,49,35,-1094,-27,108,2195,15,111,1,1,1
"2017-09-22 16:51:40.982",1506091900982,64,70,61,15,-1062,-34,116,2164,16,221,2,2,1
"2017-09-22 16:51:41.036",1506091901036,61,72,57,13,-1102,-51,122,2227,17,222,2,2,2
"2017-09-22 16:51:41.086",1506091901086,49,59,60,37,-1054,-33,116,2210,18,151,1,5,1
"2017-09-22 16:51:41.129",1506091901129,57,67,51,32,-1042,74,54,2323,19,121,1,2,1
"2017-09-22 16:51:41.191",1506091901191,52,65,48,13,-1074,6,110,2232,20,212,2,1,2
"2017-09-22 16:51:41.230",1506091901230,48,62,63,37,-1062,-30,93,2215,21,199,1,9,9
"2017-09-22 16:51:41.285",1506091901285,56,61,59,11,-1048,-44,124,2237,22,299,2,9,9
"2017-09-22 16:51:42.302",1506091902302,57,75,49,12,-1106,-18,102,2256,1,223,2,2,3
"2017-09-22 16:51:42.352",1506091902352,39,54,63,13,-1039,10,86,2266,2,253,2,5,3
"2017-09-22 16:51:42.401",1506091902401,53,59,63,18,-1090,-43,129,2185,3,241,2,4,1
"2017-09-22 16:51:42.454",1506091902454,52,65,63,31,-1075,4,101,2197,4,132,1,3,2
"2017-09-22 16:51:42.504",1506091902504,54,65,61,16,-1054,-44,105,2067,5,231,2,3,1
"2017-09-22 16:51:42.552",1506091902552,57,59,53,28,-1098,-54,97,2135,6,113,1,1,3
"2017-09-22 16:51:42.601",1506091902601,63,66,61,28,-1008,23,162,2128,7,123,1,2,3
"2017-09-22 16:51:42.655",1506091902655,53,47,55,16,-1090,-27,53,2113,8,252,2,5,2
"2017-09-22 16:51:42.703",1506091902703,54,70,60,30,-1031,42,93,2182,9,122,1,2,2
"2017-09-22 16:51:42.757",1506091902757,59,62,57,31,-1087,-57,93,2197,10,143,1,4,3
"2017-09-22 16:51:42.802",1506091902802,64,71,53,16,-1056,-49,82,-24361,11,211,2,1,1
"2017-09-22 16:51:42.852",1506091902852,55,64,64,13,-1040,-18,49,2196,12,233,2,3,3
"2017-09-22 16:51:42.901",1506091902901,51,57,67,18,-1086,-42,78,2271,13,251,2,5,1
"2017-09-22 16:51:42.952",1506091902952,45,63,57,38,-1051,-54,46,2177,14,142,1,4,2
"2017-09-22 16:51:43.006",1506091903006,54,61,48,35,-1095,-31,101,2215,15,111,1,1,1
"2017-09-22 16:51:43.054",1506091903054,65,69,60,15,-1062,-31,114,2177,16,221,2,2,1
"2017-09-22 16:51:43.107",1506091903107,61,73,58,13,-1102,-54,125,2194,17,222,2,2,2
"2017-09-22 16:51:43.156",1506091903156,49,59,61,37,-1055,-31,110,2203,18,151,1,5,1
"2017-09-22 16:51:43.202",1506091903202,57,67,51,32,-1039,74,54,2297,19,121,1,2,1
"2017-09-22 16:51:43.261",1506091903261,53,65,46,13,-1072,5,116,2213,20,212,2,1,2
"2017-09-22 16:51:43.302",1506091903302,50,61,63,37,-1059,-33,89,2209,21,199,1,9,9
"2017-09-22 16:51:43.358",1506091903358,56,61,60,11,-1055,-44,125,2224,22,299,2,9,9
"2017-09-22 16:51:44.373",1506091904373,57,75,50,12,-1109,-20,100,2256,1,223,2,2,3
"2017-09-22 16:51:44.421",1506091904421,39,53,64,13,-1038,7,89,2253,2,253,2,5,3
"2017-09-22 16:51:44.474",1506091904474,53,59,64,18,-1088,-47,134,2192,3,241,2,4,1
"2017-09-22 16:51:44.523",1506091904523,52,65,64,31,-1077,4,102,2190,4,132,1,3,2
"2017-09-22 16:51:44.575",1506091904575,53,65,61,16,-1055,-47,102,2074,5,231,2,3,1
"2017-09-22 16:51:44.623",1506091904623,59,58,55,28,-1099,-54,95,2122,6,113,1,1,3
"2017-09-22 16:51:44.673",1506091904673,63,66,61,28,-1011,29,169,2148,7,123,1,2,3
"2017-09-22 16:51:44.725",1506091904725,52,47,55,16,-1094,-27,50,2113,8,252,2,5,2
"2017-09-22 16:51:44.771",1506091904771,54,70,60,30,-1034,45,93,2182,9,122,1,2,2
"2017-09-22 16:51:44.827",1506091904827,58,62,57,31,-1086,-58,87,2184,10,143,1,4,3
"2017-09-22 16:51:44.875",1506091904875,63,71,53,16,-1051,-50,82,-24341,11,211,2,1,1
"2017-09-22 16:51:44.922",1506091904922,56,65,64,13,-1035,-19,54,2216,12,233,2,3,3
"2017-09-22 16:51:44.973",1506091904973,51,57,66,18,-1086,-42,77,2264,13,251,2,5,1
"2017-09-22 16:51:45.022",1506091905022,47,63,56,38,-1054,-51,46,2151,14,142,1,4,2
"2017-09-22 16:51:45.076",1506091905076,54,61,49,35,-1093,-34,108,2208,15,111,1,1,1
"2017-09-22 16:51:45.125",1506091905125,64,69,60,15,-1062,-33,117,2177,16,221,2,2,1
"2017-09-22 16:51:45.181",1506091905181,61,72,57,13,-1098,-51,117,2207,17,222,2,2,2
"2017-09-22 16:51:45.225",1506091905225,50,59,60,37,-1051,-34,113,2229,18,151,1,5,1
"2017-09-22 16:51:45.272",1506091905272,56,66,51,32,-1039,76,54,2323,19,121,1,2,1
"2017-09-22 16:51:45.332",1506091905332,53,65,48,13,-1071,5,110,2213,20,212,2,1,2
"2017-09-22 16:51:45.374",1506091905374,48,61,63,37,-1058,-26,95,2235,21,199,1,9,9
"2017-09-22 16:51:45.429",1506091905429,57,61,59,11,-1051,-47,124,2224,22,299,2,9,9
"2017-09-22 16:51:46.444",1506091906444,57,75,50,12,-1106,-22,93,2249,1,223,2,2,3
"2017-09-22 16:51:46.493",1506091906493,40,55,64,13,-1038,13,87,2253,2,253,2,5,3
"2017-09-22 16:51:46.544",1506091906544,53,60,63,18,-1093,-44,132,2192,3,241,2,4,1
"2017-09-22 16:51:46.597",1506091906597,51,65,64,31,-1075,-1,109,2197,4,132,1,3,2
"2017-09-22 16:51:46.647",1506091906647,53,64,61,16,-1053,-51,114,2074,5,231,2,3,1
"2017-09-22 16:51:46.693",1506091906693,58,59,54,28,-1094,-54,98,2135,6,113,1,1,3
"2017-09-22 16:51:46.747",1506091906747,64,67,61,28,-1010,31,167,2148,7,123,1,2,3
"2017-09-22 16:51:46.798",1506091906798,52,47,56,16,-1088,-26,57,2126,8,252,2,5,2
"2017-09-22 16:51:46.846",1506091906846,55,69,59,30,-1032,42,101,2189,9,122,1,2,2
"2017-09-22 16:51:46.900",1506091906900,58,62,57,30,-1088,-59,89,2197,10,143,1,4,3
"2017-09-22 16:51:46.945",1506091906945,63,71,52,16,-1054,-50,82,-24348,11,211,2,1,1
"2017-09-22 16:51:46.994",1506091906994,55,65,64,13,-1035,-22,52,2196,12,233,2,3,3
"2017-09-22 16:51:47.045",1506091907045,51,57,67,18,-1087,-39,79,2264,13,251,2,5,1
"2017-09-22 16:51:47.095",1506091907095,46,62,56,38,-1054,-51,47,2151,14,142,1,4,2
"2017-09-22 16:51:47.148",1506091907148,54,61,49,35,-1094,-34,110,2189,15,111,1,1,1
"2017-09-22 16:51:47.197",1506091907197,64,69,60,15,-1062,-33,111,2158,16,221,2,2,1
"2017-09-22 16:51:47.251",1506091907251,61,73,58,13,-1102,-50,125,2201,17,222,2,2,2
"2017-09-22 16:51:47.299",1506091907299,49,59,61,37,-1053,-35,114,2210,18,151,1,5,1
"2017-09-22 16:51:47.346",1506091907346,56,67,52,32,-1038,70,60,2316,19,121,1,2,1
"2017-09-22 16:51:47.402",1506091907402,52,65,47,13,-1071,5,110,2232,20,212,2,1,2
"2017-09-22 16:51:47.443",1506091907443,49,61,63,37,-1058,-31,92,2209,21,199,1,9,9
"2017-09-22 16:51:47.501",1506091907501,56,61,59,11,-1055,-42,126,2237,22,299,2,9,9
"2017-09-22 16:51:48.512",1506091908512,57,75,49,12,-1106,-22,98,2243,1,223,2,2,3
"2017-09-22 16:51:48.563",1506091908563,41,54,63,13,-1035,10,87,2240,2,253,2,5,3
"2017-09-22 16:51:48.615",1506091908615,53,59,63,18,-1087,-49,135,2185,3,241,2,4,1
"2017-09-22 16:51:48.664",1506091908664,52,65,63,31,-1077,-1,110,2184,4,132,1,3,2
"2017-09-22 16:51:48.715",1506091908715,54,65,61,16,-1055,-44,108,2074,5,231,2,3,1
"2017-09-22 16:51:48.766",1506091908766,59,58,54,28,-1096,-59,110,2122,6,113,1,1,3
"2017-09-22 16:51:48.816",1506091908816,63,66,61,28,-1011,26,169,2128,7,123,1,2,3
"2017-09-22 16:51:48.869",1506091908869,51,48,55,16,-1090,-25,47,2113,8,252,2,5,2
"2017-09-22 16:51:48.916",1506091908916,54,69,60,30,-1034,41,94,2209,9,122,1,2,2
"2017-09-22 16:51:48.968",1506091908968,58,62,58,31,-1086,-59,92,2164,10,143,1,4,3
"2017-09-22 16:51:49.014",1506091909014,64,71,52,16,-1054,-47,86,-24348,11,211,2,1,1
"2017-09-22 16:51:49.064",1506091909064,56,65,64,13,-1035,-19,54,2190,12,233,2,3,3
"2017-09-22 16:51:49.115",1506091909115,51,58,66,18,-1090,-39,82,2238,13,251,2,5,1
"2017-09-22 16:51:49.165",1506091909165,48,62,56,38,-1051,-55,46,2171,14,142,1,4,2
"2017-09-22 16:51:49.220",1506091909220,54,61,49,35,-1094,-28,102,2208,15,111,1,1,1
"2017-09-22 16:51:49.266",1506091909266,64,70,60,15,-1062,-33,117,2164,16,221,2,2,1
"2017-09-22 16:51:49.321",1506091909321,61,72,58,13,-1103,-47,121,2201,17,222,2,2,2
"2017-09-22 16:51:49.368",1506091909368,49,59,60,37,-1055,-33,119,2236,18,151,1,5,1
"2017-09-22 16:51:49.413",1506091909413,56,66,50,32,-1038,70,61,2310,19,121,1,2,1
"2017-09-22 16:51:49.474",1506091909474,52,65,47,13,-1071,2,114,2206,20,212,2,1,2
"2017-09-22 16:51:49.515",1506091909515,47,61,63,37,-1062,-34,93,2228,21,199,1,9,9
"2017-09-22 16:51:49.568",1506091909568,57,61,59,11,-1050,-42,121,2218,22,299,2,9,9
"2017-09-22 16:51:50.586",1506091910586,57,75,49,12,-1104,-23,102,2249,1,223,2,2,3
"2017-09-22 16:51:50.636",1506091910636,41,54,64,13,-1039,9,86,2240,2,253,2,5,3
"2017-09-22 16:51:50.684",1506091910684,55,60,64,18,-1090,-42,133,2211,3,241,2,4,1
"2017-09-22 16:51:50.735",1506091910735,51,64,63,31,-1075,2,105,2190,4,132,1,3,2
"2017-09-22 16:51:50.787",1506091910787,53,65,61,16,-1050,-43,110,2074,5,231,2,3,1
"2017-09-22 16:51:50.837",1506091910837,58,58,54,28,-1096,-54,102,2135,6,113,1,1,3
"2017-09-22 16:51:50.887",1506091910887,63,66,61,28,-1010,25,162,2128,7,123,1,2,3
"2017-09-22 16:51:50.940",1506091910940,52,48,55,16,-1087,-31,52,2087,8,252,2,5,2
"2017-09-22 16:51:50.986",1506091910986,54,69,60,30,-1030,42,98,2202,9,122,1,2,2
"2017-09-22 16:51:51.040",1506091911040,59,63,57,31,-1087,-60,93,2184,10,143,1,4,3
"2017-09-22 16:51:51.087",1506091911087,64,71,53,16,-1053,-51,78,-24341,11,211,2,1,1
"2017-09-22 16:51:51.135",1506091911135,55,65,64,13,-1038,-22,52,2196,12,233,2,3,3
"2017-09-22 16:51:51.185",1506091911185,51,58,66,18,-1088,-41,77,2271,13,251,2,5,1
"2017-09-22 16:51:51.238",1506091911238,45,63,57,38,-1054,-51,53,2151,14,142,1,4,2
"2017-09-22 16:51:51.291",1506091911291,53,61,49,35,-1094,-30,100,2182,15,111,1,1,1
"2017-09-22 16:51:51.339",1506091911339,65,69,60,15,-1064,-34,117,2177,16,221,2,2,1
"2017-09-22 16:51:51.393",1506091911393,61,72,58,13,-1101,-52,121,2194,17,222,2,2,2
"2017-09-22 16:51:51.439",1506091911439,49,59,60,37,-1055,-33,114,2229,18,151,1,5,1
"2017-09-22 16:51:51.488",1506091911488,57,67,51,32,-1039,71,57,2323,19,121,1,2,1
"2017-09-22 16:51:51.545",1506091911545,53,65,48,13,-1072,5,117,2213,20,212,2,1,2
"2017-09-22 16:51:51.585",1506091911585,48,61,62,37,-1062,-30,94,2228,21,199,1,9,9
"2017-09-22 16:51:51.640",1506091911640,57,61,59,11,-1054,-41,127,2224,22,299,2,9,9
"2017-09-22 16:51:52.657",1506091912657,57,76,49,12,-1103,-22,98,2249,1,223,2,2,3
"2017-09-22 16:51:52.708",1506091912708,42,54,64,13,-1031,10,86,2259,2,253,2,5,3
"2017-09-22 16:51:52.755",1506091912755,54,59,63,18,-1087,-47,133,2172,3,241,2,4,1
"2017-09-22 16:51:52.809",1506091912809,52,65,63,31,-1071,1,102,2197,4,132,1,3,2
"2017-09-22 16:51:52.858",1506091912858,53,64,61,16,-1054,-47,105,2067,5,231,2,3,1
"2017-09-22 16:51:52.906",1506091912906,58,58,54,28,-1099,-50,102,2122,6,113,1,1,3
"2017-09-22 16:51:52.958",1506091912958,63,66,62,28,-1014,28,166,2122,7,123,1,2,3
"2017-09-22 16:51:53.008",1506091913008,52,48,56,16,-1090,-27,52,2106,8,252,2,5,2
"2017-09-22 16:51:53.056",1506091913056,53,69,60,30,-1029,42,93,2189,9,122,1,2,2
"2017-09-22 16:51:53.109",1506091913109,58,63,58,31,-1087,-59,87,2177,10,143,1,4,3
"2017-09-22 16:51:53.157",1506091913157,64,72,52,16,-1051,-49,78,-24361,11,211,2,1,1
"2017-09-22 16:51:53.206",1506091913206,55,65,65,13,-1035,-22,52,2216,12,233,2,3,3
"2017-09-22 16:51:53.255",1506091913255,51,57,66,18,-1088,-42,82,2264,13,251,2,5,1
"2017-09-22 16:51:53.308",1506091913308,47,63,57,38,-1055,-49,46,2171,14,142,1,4,2
"2017-09-22 16:51:53.361",1506091913361,53,61,49,35,-1093,-31,105,2189,15,111,1,1,1
"2017-09-22 16:51:53.409",1506091913409,64,69,61,15,-1066,-33,114,2158,16,221,2,2,1
"2017-09-22 16:51:53.463",1506091913463,62,72,58,13,-1101,-51,121,2194,17,222,2,2,2
"2017-09-22 16:51:53.512",1506091913512,49,59,61,37,-1054,-33,117,2203,18,151,1,5,1
"2017-09-22 16:51:53.556",1506091913556,57,67,51,32,-1035,71,57,2310,19,121,1,2,1
"2017-09-22 16:51:53.616",1506091913616,52,66,48,13,-1071,5,117,2213,20,212,2,1,2
"2017-09-22 16:51:53.658",1506091913658,47,61,63,37,-1058,-26,93,2209,21,199,1,9,9
"2017-09-22 16:51:53.710",1506091913710,57,61,59,11,-1055,-42,119,2224,22,299,2,9,9
"2017-09-22 16:51:54.726",1506091914726,58,76,49,12,-1103,-20,105,2249,1,223,2,2,3
"2017-09-22 16:51:54.779",1506091914779,42,55,63,13,-1034,10,87,2240,2,253,2,5,3
"2017-09-22 16:51:54.828",1506091914828,53,59,63,18,-1087,-47,130,2192,3,241,2,4,1
"2017-09-22 16:51:54.879",1506091914879,51,65,64,31,-1072,-3,108,2184,4,132,1,3,2
"2017-09-22 16:51:54.930",1506091914930,53,65,61,16,-1054,-46,102,2080,5,231,2,3,1
"2017-09-22 16:51:54.979",1506091914979,58,58,54,28,-1095,-55,101,2122,6,113,1,1,3
"2017-09-22 16:51:55.031",1506091915031,63,66,61,28,-1008,26,169,2128,7,123,1,2,3
"2017-09-22 16:51:55.080",1506091915080,52,48,55,16,-1090,-26,60,2113,8,252,2,5,2
"2017-09-22 16:51:55.130",1506091915130,53,69,60,30,-1030,38,95,2209,9,122,1,2,2
"2017-09-22 16:51:55.183",1506091915183,58,63,57,31,-1086,-60,89,2197,10,143,1,4,3
"2017-09-22 16:51:55.231",1506091915231,63,71,52,16,-1054,-48,79,-24361,11,211,2,1,1
"2017-09-22 16:51:55.280",1506091915280,55,65,64,13,-1035,-19,50,2209,12,233,2,3,3
"2017-09-22 16:51:55.327",1506091915327,51,58,67,18,-1086,-42,78,2245,13,251,2,5,1
"2017-09-22 16:51:55.377",1506091915377,45,62,56,38,-1054,-52,47,2177,14,142,1,4,2
"2017-09-22 16:51:55.433",1506091915433,54,62,49,35,-1095,-34,110,2195,15,111,1,1,1
"2017-09-22 16:51:55.479",1506091915479,64,69,60,15,-1063,-35,114,2158,16,221,2,2,1
"2017-09-22 16:51:55.535",1506091915535,61,72,59,13,-1102,-50,130,2201,17,222,2,2,2
"2017-09-22 16:51:55.581",1506091915581,49,59,60,37,-1056,-31,116,2210,18,151,1,5,1
"2017-09-22 16:51:55.630",1506091915630,57,67,51,32,-1038,70,54,2290,19,121,1,2,1
"2017-09-22 16:51:55.687",1506091915687,53,65,48,13,-1072,10,110,2213,20,212,2,1,2
"2017-09-22 16:51:55.730",1506091915730,48,62,62,37,-1061,-28,97,2209,21,199,1,9,9
"2017-09-22 16:51:55.784",1506091915784,57,61,60,11,-1055,-38,125,2224,22,299,2,9,9
"2017-09-22 16:51:56.797",1506091916797,57,75,49,12,-1109,-18,98,2249,1,223,2,2,3
"2017-09-22 16:51:56.848",1506091916848,42,54,63,13,-1035,6,93,2259,2,253,2,5,3
"2017-09-22 16:51:56.898",1506091916898,53,59,64,18,-1090,-51,137,2185,3,241,2,4,1
"2017-09-22 16:51:56.951",1506091916951,52,65,64,31,-1074,2,110,2197,4,132,1,3,2
"2017-09-22 16:51:57.002",1506091917002,54,65,61,16,-1050,-46,102,2067,5,231,2,3,1
"2017-09-22 16:51:57.049",1506091917049,58,58,54,28,-1095,-52,98,2141,6,113,1,1,3
"2017-09-22 16:51:57.100",1506091917100,63,67,61,28,-1010,26,162,2128,7,123,1,2,3
"2017-09-22 16:51:57.155",1506091917155,52,48,55,16,-1090,-27,53,2113,8,252,2,5,2
"2017-09-22 16:51:57.199",1506091917199,53,69,59,30,-1034,45,103,2189,9,122,1,2,2
"2017-09-22 16:51:57.253",1506091917253,58,63,57,31,-1087,-59,93,2184,10,143,1,4,3
"2017-09-22 16:51:57.301",1506091917301,63,71,52,16,-1053,-51,78,-24361,11,211,2,1,1
"2017-09-22 16:51:57.350",1506091917350,55,65,65,13,-1037,-20,53,2196,12,233,2,3,3
"2017-09-22 16:51:57.399",1506091917399,51,57,66,18,-1086,-38,78,2245,13,251,2,5,1
"2017-09-22 16:51:57.450",1506091917450,47,63,57,38,-1051,-51,52,2158,14,142,1,4,2
"2017-09-22 16:51:57.505",1506091917505,54,61,49,35,-1093,-31,105,2189,15,111,1,1,1
"2017-09-22 16:51:57.549",1506091917549,64,69,61,15,-1063,-34,105,2158,16,221,2,2,1
"2017-09-22 16:51:57.607",1506091917607,61,72,58,13,-1102,-51,125,2227,17,222,2,2,2
"2017-09-22 16:51:57.654",1506091917654,49,58,60,37,-1055,-34,113,2216,18,151,1,5,1
"2017-09-22 16:51:57.698",1506091917698,56,67,51,32,-1038,74,55,2316,19,121,1,2,1
"2017-09-22 16:51:57.760",1506091917760,53,65,47,13,-1071,-1,116,2219,20,212,2,1,2
"2017-09-22 16:51:57.799",1506091917799,47,61,63,37,-1058,-27,98,2209,21,199,1,9,9
"2017-09-22 16:51:57.855",1506091917855,56,61,60,11,-1048,-42,121,2237,22,299,2,9,9
"2017-09-22 16:51:58.867",1506091918867,57,76,49,12,-1103,-20,102,2243,1,223,2,2,3
"2017-09-22 16:51:58.919",1506091918919,42,54,63,13,-1031,10,89,2240,2,253,2,5,3
"2017-09-22 16:51:58.970",1506091918970,54,59,63,18,-1093,-43,133,2185,3,241,2,4,1
"2017-09-22 16:51:59.021",1506091919021,51,65,63,31,-1074,-1,108,2184,4,132,1,3,2
"2017-09-22 16:51:59.072",1506091919072,53,65,61,16,-1054,-42,105,2093,5,231,2,3,1
"2017-09-22 16:51:59.120",1506091919120,58,59,54,28,-1098,-54,100,2115,6,113,1,1,3
"2017-09-22 16:51:59.172",1506091919172,63,66,61,28,-1015,25,166,2141,7,123,1,2,3
"2017-09-22 16:51:59.224",1506091919224,52,48,55,16,-1086,-27,53,2113,8,252,2,5,2
"2017-09-22 16:51:59.269",1506091919269,54,69,59,30,-1037,46,100,2189,9,122,1,2,2
"2017-09-22 16:51:59.323",1506091919323,58,63,57,30,-1088,-59,93,2184,10,143,1,4,3
"2017-09-22 16:51:59.371",1506091919371,64,71,52,16,-1054,-49,82,-24348,11,211,2,1,1
"2017-09-22 16:51:59.422",1506091919422,55,66,64,13,-1032,-18,53,2209,12,233,2,3,3
"2017-09-22 16:51:59.471",1506091919471,51,58,67,18,-1087,-38,78,2264,13,251,2,5,1
"2017-09-22 16:51:59.518",1506091919518,46,63,57,38,-1054,-57,50,2171,14,142,1,4,2
"2017-09-22 16:51:59.573",1506091919573,53,61,49,35,-1094,-33,108,2208,15,111,1,1,1
"2017-09-22 16:51:59.621",1506091919621,64,69,60,15,-1062,-35,114,2164,16,221,2,2,1
"2017-09-22 16:51:59.676",1506091919676,60,72,57,13,-1101,-50,117,2201,17,222,2,2,2
"2017-09-22 16:51:59.725",1506091919725,49,59,60,37,-1058,-34,114,2216,18,151,1,5,1
"2017-09-22 16:51:59.768",1506091919768,56,67,50,32,-1042,69,57,2310,19,121,1,2,1
"2017-09-22 16:51:59.831",1506091919831,54,65,47,13,-1070,5,108,2213,20,212,2,1,2
"2017-09-22 16:51:59.869",1506091919869,48,62,63,37,-1061,-31,100,2228,21,199,1,9,9
"2017-09-22 16:51:59.926",1506091919926,57,61,60,11,-1051,-46,117,2231,22,299,2,9,9
"2017-09-22 16:52:00.942",1506091920942,57,76,50,12,-1109,-25,102,2249,1,223,2,2,3
"2017-09-22 16:52:00.991",1506091920991,41,55,63,13,-1031,10,86,2240,2,253,2,5,3
"2017-09-22 16:52:01.039",1506091921039,54,59,64,18,-1090,-46,133,2185,3,241,2,4,1
"2017-09-22 16:52:01.092",1506091921092,52,66,64,31,-1075,1,98,2197,4,132,1,3,2
"2017-09-22 16:52:01.144",1506091921144,53,64,61,16,-1053,-49,106,2067,5,231,2,3,1
"2017-09-22 16:52:01.190",1506091921190,59,58,54,28,-1099,-57,108,2102,6,113,1,1,3
"2017-09-22 16:52:01.243",1506091921243,64,66,61,28,-1014,28,167,2148,7,123,1,2,3
"2017-09-22 16:52:01.295",1506091921295,52,47,55,16,-1091,-30,53,2093,8,252,2,5,2
"2017-09-22 16:52:01.341",1506091921341,54,69,59,30,-1031,42,102,2209,9,122,1,2,2
"2017-09-22 16:52:01.397",1506091921397,58,62,57,30,-1090,-58,93,2197,10,143,1,4,3
"2017-09-22 16:52:01.441",1506091921441,64,71,54,16,-1051,-49,82,-24348,11,211,2,1,1
"2017-09-22 16:52:01.491",1506091921491,55,65,64,13,-1035,-22,47,2196,12,233,2,3,3
"2017-09-22 16:52:01.543",1506091921543,51,57,66,18,-1087,-42,79,2245,13,251,2,5,1
"2017-09-22 16:52:01.591",1506091921591,46,63,57,38,-1052,-54,46,2171,14,142,1,4,2
"2017-09-22 16:52:01.645",1506091921645,54,60,49,34,-1094,-34,105,2215,15,111,1,1,1
"2017-09-22 16:52:01.692",1506091921692,64,69,60,15,-1056,-35,117,2158,16,221,2,2,1
"2017-09-22 16:52:01.747",1506091921747,61,72,58,13,-1102,-47,125,2207,17,222,2,2,2
"2017-09-22 16:52:01.796",1506091921796,48,59,60,37,-1054,-34,117,2203,18,151,1,5,1
"2017-09-22 16:52:01.841",1506091921841,56,67,51,32,-1039,70,60,2316,19,121,1,2,1
"2017-09-22 16:52:01.899",1506091921899,53,65,47,13,-1074,5,116,2213,20,212,2,1,2
"2017-09-22 16:52:01.940",1506091921940,47,61,63,37,-1059,-31,100,2235,21,199,1,9,9
"2017-09-22 16:52:01.998",1506091921998,57,61,59,11,-1051,-46,124,2237,22,299,2,9,9
"2017-09-22 16:52:03.010",1506091923010,57,75,49,12,-1106,-22,98,2243,1,223,2,2,3
"2017-09-22 16:52:03.060",1506091923060,42,53,63,13,-1035,10,86,2240,2,253,2,5,3
"2017-09-22 16:52:03.112",1506091923112,53,60,63,18,-1087,-43,133,2185,3,241,2,4,1
"2017-09-22 16:52:03.162",1506091923162,50,64,63,31,-1075,1,111,2197,4,132,1,3,2
"2017-09-22 16:52:03.212",1506091923212,53,64,61,16,-1053,-47,100,2067,5,231,2,3,1
"2017-09-22 16:52:03.261",1506091923261,58,58,53,28,-1090,-54,105,2122,6,113,1,1,3
"2017-09-22 16:52:03.312",1506091923312,63,66,61,28,-1014,29,167,2148,7,123,1,2,3
